quoteText,bookTitle,bookAuthor,tags
"What drove me? I think most creative people want to express appreciation for being able to take advantage of the work that's been done by others before us. I didn't invent the language or mathematics I use. I make little of my own food, none of my own clothes. Everything I do depends on other members of our species and the shoulders that we stand on. And a lot of us want to contribute something back to our species and to add something to the flow. It's about trying to express something in the only way that most of us know how-because we can't write Bob Dylan songs or Tom Stoppard plays. We try to use the talents we do have to express our deep feelings, to show our appreciation of all the contributions that came before us, and to add something to that flow. That's what has driven me.",Steve Jobs,Walter Isaacson,[]
"Jobs's intensity was also evident in his ability to focus. He would set priorities, aim his laser attention on them, and filter out distractions. If something engaged him- the user interface for the original Macintosh, the design of the iPod and iPhone, getting music companies into the iTunes Store-he was relentless. But if he did not want to deal with something - a legal annoyance, a business issue, his cancer diagnosis, a family tug- he would resolutely ignore it. That focus allowed him to say no. He got Apple back on track by cutting all except a few core products. He made devices simpler by eliminating buttons, software simpler by eliminating features, and interfaces simpler by eliminating options.",Steve Jobs,Walter Isaacson,"['business-culture', 'focus', 'intensity']"
reality has an odd habit of catching up with satire.,Steve Jobs,Walter Isaacson,[]
"One of Job's great strengths was knowing how to focus. "" Deciding what not to do is as important as deciding what to do, "" he said. "" That's true for companies, and it's true for products.",Steve Jobs,Walter Isaacson,"['business-culture', 'focus']"
"I began to realize that an intuitive understanding and consciousness was more significant than abstract thinking and intellectual logical analysis,” he later said.",Steve Jobs,Walter Isaacson,[]
"Simplicity isn’t just a visual style. It’s not just minimalism or the absence of clutter. It involves digging through the depth of the complexity. To be truly simple, you have to go really deep.",Steve Jobs,Walter Isaacson,[]
"On Startups: ""I hate it when people call themselves ""entrepreneurs"" when what they're really trying to do is launch a startup and then sell or go public, so they can cash in and move on.",Steve Jobs,Walter Isaacson,[]
"He had the attitude that he could do anything, and therefore so can you. He put his life in my hands. So that made me do something I didn't think I could do.... If you trust him, you can do things. If he's decided that something should happen, then he's just going to make it happen. (Elizabeth Holmes)",Steve Jobs,Walter Isaacson,[]
The best and most innovative products don't always win...(it's an) aesthetic flaw in how the universe worked,Steve Jobs,Walter Isaacson,[]
"I want it to be as beautiful as possible, even if it's inside the box. A great carpenter isn't going to use lousy wood for the back of a cabinet, even though nobody's going to see it.",Steve Jobs,Walter Isaacson,['steve-jobs']
"if you didn't voice your opinion, [Steve Jobs] would mow you down,"" said Cook. ""He takes contrary positions to create more discussion, because it may lead to a better result. So if you don't feel comfortable disagreeing, then you'll never survive.",Steve Jobs,Walter Isaacson,[]
I used to be an angry man myself. I’m a recovering assaholic so I could recognize that in Steve. (quoting Jean-Louis Gassée),Steve Jobs,Walter Isaacson,['assaholic']
"Steve Jobs thus became the greatest business executive of our era, the one most certain to be remembered a century from now. History will place him in the pantheon right next to Edison and Ford. More than anyone else of this time, he made products that were completely innovative, combining the power of poetry and processors. With a ferocity that could make working with him as unsettling as it was inspiring, he also built the world's most creative company. And he was able to infuse into its DNA the design sensibilities, perfectionism, and imagination that make it likely to be, even decades from now, the company that thrives best at the intersection of artistry and technology.",Steve Jobs,Walter Isaacson,"['apple', 'steve-jobs']"
never let a passion for the perfect take precedence over pragmatism.,Steve Jobs,Walter Isaacson,[]
I am a fruitarian and I will only eat leaves picked by virgins in the moonlight,Steve Jobs,Walter Isaacson,[]
"Walter Isaacson, who ate dinner with the Jobs family while researching his biography of Steve Jobs, told Bilton that, “No one ever pulled out an iPad or computer. The kids did not seem addicted at all to devices.” It seemed as if the people producing tech products were following the cardinal rule of drug dealing: never get high on your own supply.",Irresistible: The Rise of Addictive Technology and the Business of Keeping Us Hooked,Adam Alter,"['addictive-behaviour', 'technology']"
"I discovered that the best innovation is sometimes the company, the way you organize a company. The whole notion of how you build a company is fascinating.",Steve Jobs,Walter Isaacson,[]
"One of Job's business rules was to never be afraid of cannibalizing yourself. "" If you don't cannibalize yourself, someone else will,"" he said. So even though an Iphone might cannibalize sales of an IPod, or an IPad might cannibalize sales of a laptop, that did not deter him.",Steve Jobs,Walter Isaacson,"['business-culture', 'cannibalism', 'innovation']"
"Most people have a regulator between their mind and mouth that modulates their brutish sentiments and spikiest impulses. Not Jobs. He made a point of being brutally honest. "" My job is to say when something sucks rather than sugar coat it, : he said. This made him charismatic and inspiring, yet also,, to use the technical term, an asshole at times.",Steve Jobs,Walter Isaacson,"['business-culture', 'charisma', 'charismatic-connection']"
i had no idea what i wanted to do with my life and no idea how college was going to help me figure it out.,Steve Jobs,Walter Isaacson,[]
"When you open the box of an iPhone or iPad, we want that tactile experience to set the tone for how you perceive the product.",Steve Jobs,Walter Isaacson,[]
The main thing in our design is that we have to make things intuitively obvious.,Steve Jobs,Walter Isaacson,['stevejobs']
"Was he smart? No, not exceptionally. Instead, he was a genius. His imaginative leaps were instinctive",Steve Jobs,Walter Isaacson,[]
"Intuition is a very powerful thing, more powerful than intellect, in my opinion.",Steve Jobs,Walter Isaacson,[]
"The older I get, the more I see how much motivations matter. The Zune was crappy because the people at Microsoft don't really love music or art the way we do. We won because we personally love music. We made the iPod for ourselves, and when you're doing something for yourself, or your best friend or family, you're not going to cheese out. If you don't love something, you're not going to cheese out. If you don't love something, you're not going to cheese out. If you don't love something, you're not going to go the extra mile, work the extra weekend, challenge the status quo as much.",Steve Jobs,Walter Isaacson,"['ambition', 'business-culture', 'hustling', 'motivation']"
"In a bravura demonstration of stonewalling, righteousness, and hurt sincerity, Steve Jobs successfully took to the stage the other day to deny the problem, dismiss the criticism, and spread the blame among other smartphone makers,” Michael Wolff of newser.com wrote. “This is a level of modern marketing, corporate spin, and crisis management about which you can only ask with stupefied incredulity and awe: How do they get away with it? Or, more accurately, how does he get away with it?” Wolff attributed it to Jobs’s mesmerizing effect as “the last charismatic individual.” Other CEOs would be offering abject apologies and swallowing massive recalls, but Jobs didn’t have to. “The grim, skeletal appearance, the absolutism, the ecclesiastical bearing, the sense of his relationship with the sacred, really works, and, in this instance, allows him the privilege of magisterially deciding what is meaningful and what is trivial.",Steve Jobs,Walter Isaacson,['steve-jobs']
"Jobs had begun to drop acid by then, and he turned Brennan on to it as well, in a wheat field just outside Sunnyvale. ""It was great,"" he recalled. ""I had been listening to a lot of Bach. All of a sudden the whole field was playing Bach. It was the most wonderful feeling of my life up to that point. I felt like the conductor of this symphony with Bach coming through the wheat.",Steve Jobs,Walter Isaacson,"['acid', 'lsd', 'music', 'mystical', 'psychological', 'steve-jobs', 'walter-isaacson']"
"The thing that struck me was his intensity. Whatever he was interested in he would generally carry to an irrational extreme."" Jobs had honed his trick of using stares and silences to master other people. "" One of his numbers was to stare at the person he was talking to. He would stare into their fucking eyeballs, ask some question, and would want a response without the other person averting their eyes.",Steve Jobs,Walter Isaacson,"['influence', 'intensity']"
"Even when he was barely conscious, his strong personality came through. At one point the pulmonologist tried to put a mask over his face when he was sedated. Jobs ripped it off and mumbled that he hated the design and refused to wear it. He ordered them to bring five different options and he would pick the one he liked.",Steve Jobs,Walter Isaacson,"['humor', 'inspirational']"
"I was on one of my fruitarian diets"" Steve Jobs recalled ""I had just comeback from the apple farm. It sounded fun, spirited, and not intimidating. Apple took the edge of the word 'computer', plus it would get us a head of Atari in the phone book. He told Wozniak if a better name did not hit them by the next afternoon, they would just stick with apple and they did.  1 Apr 1976 ",Steve Jobs,Walter Isaacson,[]
"I never worried about money. I grew up in a middle-class family, so I never thought I would starve. And I learned at Atari that I could be an okay engineer, so I always knew I could get by. I was voluntarily poor when I was in college and India, and I lived a pretty simple life even when I was working. So I went from fairly poor, which was wonderful, because I didn’t have to worry about money, to being incredibly rich, when I also didn’t “have to worry about money.",Steve Jobs,Walter Isaacson,"['apple', 'steve-jobs', 'walter-isaacson']"
"Coming back to America was, for me, much more of a cultural shock than going to India. The people in the Indian countryside don’t use their intellect like we do, they use their intuition instead, and their intuition is far more developed than in the rest of the world. Intuition is a very powerful thing, more powerful than intellect, in my opinion. That’s had a big impact on my work. Western rational thought is not an innate human characteristic; it is learned and is the great achievement of Western civilization. In the villages of India, they never learned it. They learned something else, which is in some ways just as valuable but in other ways is not. That’s the power of intuition and experiential wisdom. Coming back after seven months in Indian villages, I saw the craziness of the Western world as well as its capacity for rational thought. If you just sit and observe, you will see how restless your mind is. If you try to calm it, it only makes it worse, but over time it does calm, and when it does, there’s room to hear more subtle things—that’s when your intuition starts to blossom and you start to see things more clearly and be in the present more. Your mind just slows down, and you see a tremendous expanse in the moment. You see so much more than you could see before. It’s a discipline; you have to practice it. Zen has been a deep influence in my life ever since. At one point I was thinking about going to Japan and trying to get into the Eihei-ji monastery, but my spiritual advisor urged me to stay here. He said there is nothing over there that isn’t here, and he was correct. I learned the truth of the Zen saying that if you are willing to travel around the world to meet a teacher, one will appear next door.",Steve Jobs,Walter Isaacson,[]
"Steve's head dropped and stared at his feet. After a weighty, uncomfortable pause, he issued a challenge that would haunt me for days. "" Do you want to spend the rest of your life selling sugared water, or do you want a chance to change the world?""",Steve Jobs,Walter Isaacson,"['influence', 'persuasion']"
Customers don't know what they want until we've shown them.,Steve Jobs,Walter Isaacson,"['customers', 'dreamer', 'innovation', 'steve-jobs']"
"It takes a lot of hard work,” he said, “to make something simple,",Steve Jobs,Walter Isaacson,[]
"In the annals of innovation, new ideas are only part of the equation. Execution is just as important.",Steve Jobs,Walter Isaacson,[]
"In classic Steve fashion, he would agree to something, but it would never happen,” said Lack. “He would set you up and then pull it off the table. He’s pathological, which can be useful in negotiations. And he’s a genius.",Steve Jobs,Walter Isaacson,['negotiating']
"We made the iPod for ourselves, and when you're doing something for yourself, or your best friend or family, you're not going to cheese out. If you don't love something, you're not going to go the extra mile, work the extra weekend, challenge the status quo as much.",Steve Jobs,Walter Isaacson,['steve-jobs']
Pretend to be completely in control and people will assume that you are.’ ,Steve Jobs,Walter Isaacson,[]
"The goal was never to beat the competition, or to make a lot of money. It was to do the greatest thing possible, or even a little greater.",Steve Jobs,Walter Isaacson,[]
"People know how to deal with a desktop intuitively. If you walk into an office, there are papers on the desk. The one on the top is the most important. People know how to switch priority. Part of the reason we model our computers on metaphors like the desktop is that we can leverage this experience people already have.",Steve Jobs,Walter Isaacson,['stevejobs']
"There's an old Hindu saying that goes, 'In the first 30 years of your life, you make your habits. For the last 30 years of your life, your habits make you.' Come help me celebrate mine.",Steve Jobs,Walter Isaacson,"['birthday', 'inspirational']"
"In two days he saw Rupert Murdoch, his son James, and the management of their Wall Street Journal; Arthur Sulzberger Jr. and the top executives at the New York Times; and executives at Time, Fortune, and other Time Inc. magazines. “I would love to help quality journalism,” he later said. “We can’t depend on bloggers for our news.",Steve Jobs,Walter Isaacson,['steve-jobs']
"There would be times when we'd rack our brains on a user interface problem, and think we'd considered every option, and he would go, "" Did you think of this? "" said Fadell. "" And then we'd all go, "" Holy Shit."" He'd redefine the problem or approach, and our little problem would go away.",Steve Jobs,Walter Isaacson,"['business-culture', 'problem-solving']"
"When it came time to announce the price of the new machine, Jobs did what he would often do in product demonstrations: reel off the features, describe them as being “worth thousands and thousands of dollars,” and get the audience to imagine how expensive it really should be. Then he announced what he hoped would seem like a low price: “We’re going to be charging higher education a single price of $6,500.",Steve Jobs,Walter Isaacson,[]
"The unified field theory that ties together Jobs personality and products begins with his most salient trait: his intensity. His silences could be as searing as his rants; he had taught himself to stare without blinking. Sometimes this intensity was charming, in a geeky way, such as when he was explaining the profundity of Bob Dylan's music or why whatever product he was unveiling at that moment was the most amazing thing that Apple had ever made. At other times it could be terrifying, such as when he was fulminating about Google or Microsoft ripping of Apple.",Steve Jobs,Walter Isaacson,"['business-culture', 'intensity', 'talent']"
"What was remarkable was that associating with a computer and electronics company was the best way for a rock band to seem hip and appeal to young people. Bono later explained that not all corporate sponsorships were deals with the devil. “Let’s have a look,” he told Greg Kot, the Chicago Tribune music critic. “The ‘devil’ here is a bunch of creative minds, more creative than a lot of people in rock bands. The lead singer is Steve Jobs. These men have helped design the most beautiful art object in music culture since the electric guitar. That’s the iPod. The job of art is to chase ugliness away.",Steve Jobs,Walter Isaacson,[]
"Now he was about to launch the Macintosh, a machine that violated many of the principles of the hacker’s code: It was overpriced; it would have no slots, which meant that hobbyists could not plug in their own expansion cards or jack into the motherboard to add their own new functions; and it took special tools just to open the plastic case. It was a closed and controlled system, like something designed by Big Brother rather than by a hacker.",Steve Jobs,Walter Isaacson,[]
"Remembering that I’ll be dead soon is the most important tool I’ve ever encountered to help me make the big choices in life. Because almost everything—all external expectations, all pride, all fear of embarrassment or failure—these things just fall away in the face of death, leaving only what is truly important. Remembering that you are going to die is the best way I know to avoid the trap of thinking you have something to lose. You are already naked. There is no reason not to follow your heart.",Steve Jobs,Walter Isaacson,[]
"When the sales guys run the company, the product guys don't matter so much, and a lot of them just turn off.",Steve Jobs,Walter Isaacson,[]
"Jobs tended to be deeply moved by artists who displayed purity, and he became a fan. He invited Ma to play at his wedding, but he was out of the country on tour. He came by the Jobs house a few years later, sat in the living room, pulled out his 1733 Stradivarius cello, and played Bach. “This is what I would have played for your wedding,” he told them. Jobs teared up and told him, “You playing is the best argument I’ve ever heard for the existence of God, because I don’t really believe a human alone can do this.” On",Steve Jobs,Walter Isaacson,[]
"I always thought of myself as a humanities person as a kid, but I liked electronics,” he said. “Then I read something that one of my heroes, Edwin Land of Polaroid, said about the importance of people who could stand at the intersection of humanities and sciences, and I decided that’s what I wanted to do.",Steve Jobs,Walter Isaacson,[]
"When I went to Pixar, I became aware of a great divide. Tech companies don’t understand creativity. They don’t appreciate intuitive thinking, like the ability of an A&R guy at a music label to listen to a hundred artists and have a feel for which five might be successful. And they think that creative people just sit around on couches all day and are undisciplined, because they’ve not seen how driven and disciplined the creative folks at places like Pixar are. On the other hand, music companies are completely clueless about technology. They think they can just go out and hire a few tech folks. But that would be like Apple trying to hire people to produce music. We’d get second-rate A&R people, just like the music companies ended up with second-rate tech people. I’m one of the few people who understands how producing technology requires intuition and creativity, and how producing something artistic takes real discipline.",Steve Jobs,Walter Isaacson,[]
"In ancient Rome, when a victorious general paraded through the streets, legend has it that he was sometimes trailed by a servant whose job it was to repeat to him, "" Memento Mori"": Remember you will die. A reminder of mortality would help the hero keep things in perspective, instill some humility. Job's memento mori had been delivered by his doctors, but it did not instill humility. Instead he roared back after his recovery with even more passion. The illness reminded him that he had nothing to lose, so he should forge ahead full speed. "" He came back on a mission,"" said Cook. "" Even though he was now running a large company, he kept making bold moves that I don't think anybody else would have done.",Steve Jobs,Walter Isaacson,"['business-culture', 'passion', 'risk']"
"Once a year Jobs took his most valuable employees on a retreat, which he called "" The Top 100."" They were picked based on a simple guideline: the people you would bring if you could take only a hundred people with you on a lifeboat to your next company. At the end of each retreat, Jobs would stand in front of the whiteboard( he loved whiteboards because they gave him complete control of a situation and they engendered focus) and ask, "" What are ten things we should be doing next?"" People would fight to their suggestions on the list. Jobs would write them down, and then cross off the ones he decreed dumb. After much jockeying, the group would come up with a list of ten.Then Jobs would slash the bottom seven and announce, "" We can only do three.",Steve Jobs,Walter Isaacson,"['business-culture', 'camraderie', 'competition']"
"Sculley found Jobs as memorable as his machine. "" He seemed more a showman than a businessman. Every move seemed calculated, as if it was rehearsed, to create an occasion of the moment.",Steve Jobs,Walter Isaacson,"['creativity', 'influence']"
"Steve's sales pitch on the NeXT operating system was dazzling,"" according to Amelio. "" He praised the virtues and strengths as though he were describing a performance of Oliver as Macbeth.",Steve Jobs,Walter Isaacson,"['influence', 'sales']"
"the Macintosh lacked a fan, another example of Jobs’s dogmatic stubbornness. Fans, he felt, detracted from the calm of a computer. This caused many component failures and earned the Macintosh the nickname “the beige toaster,” which did not enhance its popularity.",Steve Jobs,Walter Isaacson,[]
"The heaviness of being successful was replaced by the lightness of being a beginner again, less sure about everything.",Steve Jobs,Walter Isaacson,[]
"When he was turning thirty, Jobs had used a metaphor about record albums. He was musing about why folks over thirty develop rigid thought patterns and tend to be less innovative. "" People get stuck in those patterns, just like grooves in a record, and they never get out of them, "" he said. At age forty-five, Jobs was now about to get out of his groove.",Steve Jobs,Walter Isaacson,"['growing', 'innovation', 'musing']"
"Polite and velvety leaders, who take care to avoid bruising others, are generally not as effective at forcing change. Dozens of the colleagues whom Jobs most abused ended their litany of horror stories by saying that he got them to do things they never dreamed possible. And he created a corporation crammed with A players.",Steve Jobs,Walter Isaacson,[]
The best way to predict the future is to invent it” and “People who are serious about software should make their own hardware.,Steve Jobs,Walter Isaacson,[]
"Jobs and Clow agreed that Apple was one of the great brands of the world, probably in the top five based on emotional appeal, but they needed to remind folks what was distinctive about it. So they wanted a brand image campaign, not a set of advertisements featuring products. It was designed to celebrate not what the computers could do, but what creative people could do with the computers. "" This wasn't about processor speed or memory,"" Jobs recalled. "" It was about creativity."" It was directed not only at potential customers, but also at Apple's own employees: "" We at Apple had forgotten who we were. One way to remember who you are is to remember who your heroes are. That was the genesis of that campaign.",Steve Jobs,Walter Isaacson,"['advertising', 'business-culture', 'business-success']"
"It's a complex song, and it's fascinating to watch the creative process as they went back and forth and finally created it over a few months. Lennon was always my favorite Beatle. [ He laughs as Lennon stops during the first take and makes the band go back and revise a chord.] Did you hear that little detour they took? It didn't work, so they went back and started from where they were. It's so raw in this version. It actually makes the sound like mere mortals. You could actually imagine other people doing this, up to this version. Maybe not writing and conceiving it, but certainly playing it. Yet they just didn't stop. They were such perfectionists they kept it going This made a big impression on me when I was in my thirties. You could just tell how much they worked at this.",Steve Jobs,Walter Isaacson,"['details', 'hard-work', 'maturation']"
"Everything you’ve ever done in your life is shit,” Jobs said, “so why don’t you come work for me?",Steve Jobs,Walter Isaacson,[]
"Despite being a denizen of the digital world, or maybe because he knew all too well its isolating potential, Jobs was a strong believer in face-to-face meetings. “There’s a temptation in our networked age to think that ideas can be developed by email and iChat,” he said. “That’s crazy.",Steve Jobs,Walter Isaacson,[]
"Jobs liked to tell the story- and he did so to his team that day- about how everything that he had done correctly had required a moment when he hit the rewind button. In each case he had to rework something that he discovered was not perfect. He talked about doing it on Toy Story, when the character of Woody had evolved into being a jerk, and on a couple of occasions with the original Macintosh. "" If something isn't right, you can't just ignore it and say you'll fix it later,"" he said. "" That's what other companies do.",Steve Jobs,Walter Isaacson,"['business-culture', 'problem-solving']"
"Steve and I spent a lot of time on the packaging,"" said Ive. "" I love the process of unpacking something. You design a ritual of unpacking to make the product feel special. Packaging can be theater, it can create a story.",Steve Jobs,Walter Isaacson,"['creation', 'design', 'innovation']"
"On occasion Jobs would use the semi-abandoned Woodside home, especially its swimming pool, for family parties. When Bill Clinton was president, he and Hillary Clinton stayed in the 1950s ranch house on the property on their visits to their daughter, who was at Stanford. Since both the main house and ranch house were unfurnished, Powell would call furniture and art dealers when the Clintons were coming and pay them to furnish the houses temporarily. Once, shortly after the Monica Lewinsky flurry broke, Powell was making a final inspection of the furnishings and noticed that one of the paintings was missing. Worried, she asked the advance team and Secret Service what had happened. One of them pulled her aside and explained that it was a painting of a dress on a hanger, and given the issue of the blue dress in the Lewinsky matter they had decided to hide it. (During one of his late-night phone conversations with Jobs, Clinton asked how he should handle the Lewinsky issue. “I don’t know if you did it, but if so, you’ve got to tell the country,” Jobs told the president. There was silence on the other end of the line.)",Steve Jobs,Walter Isaacson,[]
"up in a middle-class family, so I never thought I would starve.",Steve Jobs,Walter Isaacson,[]
"Steve Jobs chafed at not being in control, and he sometimes hallucinated or became angry. Even when he was barely conscious, his strong personality came through. At one point the pulmonologist tried to put a mask over his face when he was deeply sedated. Jobs ripped it off and mumbled that he hated the design and refused to wear it. Though barely able to speak, he ordered them to bring five different options for the mask and he would pick a design he liked.",Steve Jobs,Walter Isaacson,[]
"For you to sleep well at night, the aesthetic, the quality, has to be carried all the way through.",Steve Jobs,Walter Isaacson,[]
"There is something indefinable in an entrepreneur, and I saw that in Steve,"" he said. "" He was interested not just in engineering, but also the business aspects. I taught him that if you act like you can do something, then it will work. I told him, "" Pretend to be completely in control and people will assume that you are.",Steve Jobs,Walter Isaacson,"['entrepreneur', 'influence', 'leadership', 'will']"
"In other words, the idea for the iPad actually came before, and helped to shape, the birth of the iPhone. ",Steve Jobs,Walter Isaacson,[]
"He believed that great harvests came from arid sources, pleasure from restraint,” she noted. “He knew the equations that most people didn’t know: Things led to their opposites.",Steve Jobs,Walter Isaacson,[]
"We kind of missed the boat on that,"" he recalled. "" So we needed to catch up real fast."" The mark of an innovative company is not only that it comes up with new ideas first, but also that it knows how to leapfrog when it find itself behind.",Steve Jobs,Walter Isaacson,"['business-culture', 'innovation']"
"He was incredibly phony, a complete poseur... He pretended to be interested in technology, but he wasn't. He was a marketing guy, and that is what marketing guys are: paid poseurs.",Steve Jobs,Walter Isaacson,[]
"Bob Iger, Disney's chief operating officer, had to step in and do damage control. He was as sensible and solid as those around him were volatile. His background was in television; he had been president of the ABC network, which was acquired in 1996 by Disney. His reputation was as an corporate suit, and he excelled at deft management, but he also had a sharp eye for talent, a good-humored ability to understand people, and a quiet flair that he was secure enough to keep muted. Unlike Eisner and Jobs, he had a disciplined calm, which helped him deal with large egos. "" Steve did some grandstanding by announcing that he was ending talks with us,"" Iger later recalled. "" We went into crisis mode and I developed some talking points to settle things down.",Steve Jobs,Walter Isaacson,"['business-culture', 'management-and-leadership', 'networking-skills']"
"The last time there was this much excitement about a tablet, it had some commandments written on it.",Steve Jobs,Walter Isaacson,[]
"Hertzfeld recalled that Gates just sat there coolly, looking at Steve in the eye, before hurling back, in his squeaky voice, what became a classic zinger. ""Well, Steve, I think there's more than one way of looking at it, I think it's more like we both had this rich neighbor named Xerox and I broke into his house to steal the TV set and found out that you had already stolen it.",Steve Jobs,Walter Isaacson,"['humor', 'insult', 'perspective', 'technology', 'theft']"
"Jobs also used the meetings to enforce focus. At Robert Friedland's farm, his job had been to prune the apple trees so that they would stay strong, and that became a metaphor for his pruning at Apple. Instead of encouraging each group to let product lines proliferate based on marketing considerations, or permitting a thousand ideas to bloom, Jobs insisted that Apple focus on just two or three priorities at a time. "" There is no one better at turning off the noise that is going on around him,"" Cook said. "" That allows him to focus on a few things and say no to many things. Few people are really good at that.",Steve Jobs,Walter Isaacson,"['business-culture', 'concentration', 'confidence', 'focus']"
