quoteText,bookTitle,bookAuthor,tags
the best way to ensure that a message gets communicated throughout an organization is to spread rumors about it.,The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"The most well-intentioned, well-designed departmental communication program will not tear down silos unless the people who created those silos want them torn down.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"Direct, personal feedback really is the simplest and most effective form of motivation.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"when leaders fail to tell employees that they’re doing a great job, they might as well be taking money out of their pockets and throwing it into a fire,",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"No action, activity, or process is more central to a healthy organization than the meeting.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"Great organizations, unlike countries, are never run like a democracy.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
implementation science is more important than decision science.,The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
An organization has to institutionalize its culture without bureaucratizing it.,The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"Because the purpose of an interview should be to best simulate a situation that will give evaluators the most accurate view of how a candidate really behaves, it seems to me that getting them out of the office and doing something slightly more natural and unconventional would be a better idea. Heck, even taking a walk or going shopping is better than sitting behind a desk. The key is to do something that provides evaluators with a real sense of whether the person is going to thrive in the culture of the organization and whether other people are going to enjoy working with him or her.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"The kind of trust that is necessary to build a great team is what I call vulnerability-based trust. This is what happens when members get to a point where they are completely comfortable being transparent, honest, and naked with one another, where they say and genuinely mean things like “I screwed up,” “I need help,” “Your idea is better than mine,” “I wish I could learn to do that as well as you do,” and even, “I’m sorry.” When everyone on a team knows that everyone else is vulnerable enough to say and mean those things, and that no one is going to hide his or her weaknesses or mistakes, they develop a deep and uncommon sense of trust. They speak more freely and fearlessly with one another and don’t waste time and energy putting on airs or pretending to be someone they’re not. Over time, this creates a bond that exceeds what many people ever experience in their lives and,",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"Nowhere does this tendency toward artificial harmony show itself more than in mission-driven nonprofit organizations, most notably churches. People who work in those organizations tend to have a misguided idea that they cannot be frustrated or disagreeable with one another. What they’re doing is confusing being nice with being kind.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"On a cohesive team, leaders are not there simply to represent the departments that they lead and manage but rather to solve problems that stand in the way of achieving success for the whole organization. That means they’ll readily offer up their departments’ resources when it serves the greater good of the team, and they’ll take an active interest in the thematic goal regardless of how closely related it is to their functional area.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"The only way for people to embrace a message is to hear it over a period of time, in a variety of different situations, and preferably from different people. That’s why great leaders see themselves as Chief Reminding Officers as much as anything else. Their top two priorities are to set the direction of the organization and then to ensure that people are reminded of it on a regular basis.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"Becoming a healthy organization takes a little time. Unfortunately, many of the leaders I’ve worked with suffer from a chronic case of adrenaline addiction, seemingly hooked on the daily rush of activity and firefighting within their organizations. It’s as though they’re afraid to slow down and deal with issues that are critical but don’t seem particularly urgent. As",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"Once organizational health is properly understood and placed into the right context, it will surpass all other disciplines in business as the greatest opportunity for improvement and competitive advantage.",The Advantage: Why Organizational Health Trumps Everything Else in Business,Patrick Lencioni,"['competitive-advantage', 'culture']"
"Firing someone is not necessarily a sign of accountability, but is often the last act of cowardice",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"it is far more natural, and common, for leaders to avoid holding people accountable.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"Conflict is about issues and ideas, while accountability is about performance and behavior.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
Putting together an agenda before a staff meeting is like a marriage counselor deciding what issues she’s going to cover with a couple prior to meeting with them.,The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"An organization has integrity—is healthy—when it is whole, consistent, and complete, that is, when its management, operations, strategy, and culture fit together and make sense.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
a leader’s first priority is to create an environment where others can do these things and that cannot happen if they are not having effective meetings.,The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"Gut Feel Versus Structure Many leaders, especially those who run smaller organizations, believe that they have the natural skills they need to choose good people without any real process. They look back at their careers and remember the good employees they’ve hired and give themselves credit for having recognized those people’s potential. However, they seem to block out the memories of the unsuccessful hires they’ve made, or they justify those mistakes based on the hidden behavioral deficiencies in the people they later had to fire. Whatever the case, they persist in the belief that they know a good person when they see one and that they can go about the hiring process without much structure.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"Though I can’t be sure, I suspect that at some point about thirty years ago a cleverly sadistic and antibusiness consultant decided that the best way to really screw up companies was to convince them that what they needed was a convoluted, jargony, and all-encompassing declaration of intent. The more times those declarations used phrases like “world class,” “shareholder value,” and “adding value,” the better. And if companies would actually print those declarations and hang them in their lobbies and break rooms for public viewing, well, that would be a real coup.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
Most organizations I’ve worked with have too many top priorities to achieve the level of focus they need to succeed.,The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"few groups of leaders actually work like a team, at least not the kind that is required to lead a healthy organization.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
A leadership team is a small group of people who are collectively responsible for achieving a common objective for their organization.,The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"last frontier of competitive advantage will be the transformation of unhealthy organizations into healthy ones,",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"people in a healthy organization, beginning with the leaders, learn from one another, identify critical issues, and recover quickly from mistakes.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"The healthier an organization is, the more of its intelligence it is able to tap into and use.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"A rigid, one-size-fits-all approach usually ends up fitting no one",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"Team Number One The only way for a leader to establish this collective mentality on a team is by ensuring that all members place a higher priority on the team they’re a member of than the team they lead in their departments. A good way to go about this is simply to ask them which team is their first priority. I’ve found that many well-intentioned executives will admit that in spite of their commitment to the team that they’re a member of, the team they lead is their first priority. They’ll point out that they hired their direct reports, they sit near them and spend more time with them every day, and they enjoy being the leader of that team. Moreover, they feel a sense of loyalty to the people they manage, and feel that those people want and need their protection. This is absolutely natural, common, and understandable. And dangerous.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"enduring, successful companies adhered strictly to a fundamental set of principles that guided their behaviors and decisions over time, preserving the essence of the organization.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
an organization that has properly identified its values and adheres to them will naturally attract the right employees and repel the wrong ones.,The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"Second, and this is certainly related, those executives don’t see the company’s reason for existing as having any practical implications for the way they make decisions and run the organization.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"Ricky asks her, “You lost your earrings in the living room?” She shakes her head. “No, I lost them in the bedroom. But the light out here is much better.” And there it is. Most leaders prefer to look for answers where the light is better, where they are more comfortable. And the light is certainly better in the measurable, objective, and data-driven world of organizational intelligence (the smart side of the equation) than it is in the messier, more unpredictable world of organizational health. Studying spreadsheets and Gantt charts and financial statements is relatively safe and predictable, which most executives prefer. That’s how they’ve been trained, and that’s where they’re comfortable. What they usually want to avoid at all costs are subjective conversations that can easily become emotional and awkward. And organizational health is certainly fraught with the potential for subjective and awkward conversations.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"As important as it is for all members of a leadership team to commit to being vulnerable, that is not going to happen if the leader of the team, whether that person is the CEO, department head, pastor, or school principal, does not go first. If the team leader is reluctant to acknowledge his or her mistakes or fails to admit to a weakness that is evident to everyone else, there is little hope that other members of the team are going to take that step themselves. In fact, it probably wouldn’t be advisable for them to do so because there is a good chance that their vulnerability would be neither encouraged nor rewarded.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
Trust is just one of five behaviors that cohesive teams must establish to build a healthy organization.,The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"At its core, organizational health is about integrity, but not in the ethical or moral way that integrity is defined so often today. An organization has integrity—is healthy—when it is whole, consistent, and complete, that is, when its management, operations, strategy, and culture fit together and make sense.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"We start the exercise by having everyone write down one thing that each of the other team members does that makes the team better. In other words, they write down, for everyone other than themselves, the single biggest area of strength as it pertains to the impact on the group. We’re interested not in their technical skills, but in the way they behave when the team is together that makes the team stronger. Then we ask them to do the same thing, except this time focusing on the one aspect of each person that sometimes hurts the team. After ten or fifteen minutes of thoughtful consideration and note taking, everyone is usually done.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"Good to Great and Built to Last, both by Jim Collins, Mastering the Rockefeller Habits by Verne Harnish, and a bunch of books by Patrick Lencioni: The Advantage: Why Organizational Health Trumps Everything Else in Business, Death by Meeting, and Five Dysfunctions of the Team: A Leadership Fable.",Explosive Growth: A Few Things I Learned While Growing To 100 Million Users - And Losing $78 Million,Cliff Lerner,[]
"I believe that all successful organizations share two qualities: they are smart, and they are healthy. An organization demonstrates that it is smart by developing intelligent strategies, marketing plans, product features, and financial models that lead to competitive advantage over its rivals. It demonstrates that it is healthy by eliminating politics and confusion, which leads to higher morale, lower turnover, and higher productivity.",The Four Obsessions of an Extraordinary Executive: A Leadership Fable,Patrick Lencioni,[]
"healthy companies are far less susceptible to ordinary problems than unhealthy ones. During difficult times, for instance, employees will remain committed to a healthy organization and stay with it longer, ultimately working to reestablish competitive advantage.",The Four Obsessions of an Extraordinary Executive: A Leadership Fable,Patrick Lencioni,[]
"For all the talk about hiring for fit, there is still too much emphasis on technical skills and experience when it comes to interviewing and selection. And this happens at all levels. When push comes to shove, most executives get enamored with what candidates know and have done in their careers and allow those things to overshadow more important behavioral issues. They don’t seem to buy into the notion that you can teach skill but not attitude.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
What else should leaders be doing besides going to meetings?,The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"No matter how many times executives preach about the “e” word in their speeches, there is no way that their employees can be empowered to fully execute their responsibilities if they don’t receive clear and consistent messages about what is important from their leaders across the organization. There is probably no greater frustration for employees than having to constantly navigate the politics and confusion caused by leaders who are misaligned. That’s because just a little daylight between members of a leadership team becomes blinding and overwhelming to employees one or two levels below.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"In spite of its undeniable power, so many leaders struggle to embrace organizational health (which I’ll be defining shortly) because they quietly believe they are too sophisticated, too busy, or too analytical to bother with it. In other words, they think it’s beneath them.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"How will we succeed? Or put another way, How will we make decisions in a purposeful, intentional, and unique way that allow us to maximize our success and differentiate us from our competitors?",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
Teamwork remains the one sustainable competitive advantage that has been largely untapped.,"Overcoming the Five Dysfunctions of a Team: A Field Guide for Leaders, Managers, and Facilitators",Patrick Lencioni,[]
"Once a leadership team has become cohesive and worked to establish clarity and alignment around the answers to the six critical questions, then, and only then, can they effectively move on to the next step: communicating those answers. Or better yet, overcommunicating those answers—over and over and over and over and over and over and over again.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"Most organizations exploit only a fraction of the knowledge, experience, and intellectual capital that is available to them. But the healthy ones tap into almost all of it. That, as much as anything else, is why they have such an advantage over their unhealthy competitors.",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"These are the six questions: 1. Why do we exist? 2. How do we behave? 3. What do we do? 4. How will we succeed? 5. What is most important, right now? 6. Who must do what?",The Advantage: Why Organizational Health Trumps Everything Else In Business,Patrick Lencioni,[]
"And they don’t worry about whether the potential client will take advantage of their generosity; they know that for every client that does, nine others will appreciate their generosity and start to see themselves as a client even before they formally decide to become one.",Getting Naked: A Business Fable about Shedding the Three Fears That Sabotage Client Loyalty,Patrick Lencioni,[]
