quoteText,bookTitle,bookAuthor,tags
"They were so happy to be relieved of those strictures that they very quickly lapsed. Not everyone, of course, but the majority. We built the company a little too fast, and consequently the last 50 percent of the people hired really didn't have much commitment to the corporate culture. There were some warning signs. Consider McKinsey, which holds itself out as one of the world's leading repositories of knowledge on how to manage a business. They say they'll never grow their company by more than 25 percent per year, because otherwise it's just too hard to transmit the corporate culture. So if you're growing faster than 25 percent a year, you have to ask yourself, ""What do I know about management that McKinsey doesn't know?"" I still think it's more efficient—this is just an old Lisp programmer's standard way of thinking—if you have two really good people and a very powerful tool. That's better than having 20 mediocre people and inefficient tools. ArsDigita demonstrated that pretty well. We were able to get projects done in about 1/5th the time and probably at about 1/10th or 1/20th the cost of people using other tools. Of course, we would do it at 1/20th of the cost and we would charge 1/10th of the cost. So the customer would have a big consumer surplus. They would pay 1/10th of what they would have paid with IBM Global Services or Broadvision or something, but we would have a massive profit margin because we'd be spending less than half of what they paid us to do the job.",Founders at Work: Stories of Startups' Early Days,Jessica Livingston,[]
Livingston: Didn't you also insult them by describing publicly what it was like to have VCs run your company? Greenspun: Only after they sued me. I said it was like watching a kindergarten class get into a Boeing 747 and flip all the switches and try to figure out why it won't take off. That was before I got my pilot's license. Now I know how apt it was.,Founders at Work: Stories of Startups' Early Days,Jessica Livingston,[]
"There was one company—I think it was eMoneyMail—that shut down the company at a conference basically saying that the Internet is not a safe place to conduct transactions. They had 25 percent fraud. So for every $4.00 changing hands in the system, $1.00 was stolen. And it was all coming out of their pocket. They said, ""We lost a ton of money,"" and they just quit. Then, people like Citibank and other large financial institutions that also competed with us that understood the fraud thing very well—they knew from many years of practice that this was going to become a big problem—didn't really approach it with the same happy abandon that we did. We started with this, ""Fraud is going to kill us. What can we do to save ourselves?"" They started from, ""We have no fraud. How can we build this and not let any more fraud in?"" Which is the wrong position to start because you are limiting your users, and new users learning about a new system really don't want to be restricted. Livingston: Why do you think they thought that way? Levchin: I think there's a very strong power of default where, to them, certain behavior to solve a particular problem is well understood. There are people that make careers out of risk management in big banks. They know that what you do is this and you don't do that. The other part, I think, is that a lot of them are public companies. We didn't go public until we had the fraud thing figured out. Somebody like Citibank or anyone with a substantial public visibility announcing that they are suddenly bleeding out $10 million a month in fraud would send serious shocks through the investor base. But I think, even if they did that, it's likely they wouldn't have been successful because—we had talked to a lot of them both as a potential acquirer and as partnership potential—none of them had actually ever gone to the sort of stuff that we did for our anti-fraud work. The default of how you do these things is very powerful, if you've been in the industry for a long time. So we were sort of beneficiaries of our naïveté. We thought, ""We don't know how to do this; let's just invent it.",Founders at Work: Stories of Startups' Early Days,Jessica Livingston,[]
"Fred Brooks said that the second system is always late; sometimes years later than you expect. And in fact, because of the ambition, usually it won't solve any of the problems. They've got a long list of things, and it will solve almost none of them in the end. So that's exactly what happened with these guys. They told customers, ""Don't use the old system, because we have a new one that should be shipping in 3 months and it will be better."" It actually took them more than a year and a half. So they suffered all these sales losses because the thing was late. They killed demand for the old product by telling them the new product was ""just around the corner."" Then, when the new product finally came out, some critical pages were literally a thousand times slower than the old system.",Founders at Work: Stories of Startups' Early Days,Jessica Livingston,[]
"Livingston: Did you feel that way about Peter when you started? Levchin: We hit it off really quickly. I have this IQ bias—anybody really smart, I will figure out a way to deal with.",Founders at Work: Stories of Startups' Early Days,Jessica Livingston,[]
"With marketing, with customer acquisition, with accounting, I first look and say, ""Hey, what's taking people's time? What can we automate?"" If I can't automate it, do I really need it to be done? If I do need it to be done, all right, then we'll open a req.",Founders at Work: Stories of Startups' Early Days,Jessica Livingston,[]
"As Howard Aiken said, ""Don't worry about people stealing your ideas. If your ideas are any good, you'll have to ram them down people's throats.",Founders at Work: Stories of Startups' Early Days,Jessica Livingston,[]
"I think business at all costs is just wrong. I think there are certain things that you just don't do, and that acting with integrity and decency in business to me is just a given. I simply don't compromise on those things.",Founders at Work: Stories of Startups' Early Days,Jessica Livingston,[]
"When I got done, I'm looking at these two floppies that look just the same. And I decided that I might have written onto the good one from the bad, and I did. So I had lost it all. I went back to my hotel room. I slept for a while. I got up about 10:00 a.m. or so. I sat down and, out of my head and my listings, recreated everything, got it working again, and we showed it at the show.",Founders at Work: Stories of Startups' Early Days,Jessica Livingston,[]
The first business plan is there to make sure you can use Microsoft Word.,Founders at Work: Stories of Startups' Early Days,Jessica Livingston,[]
"Livingston: I know it was your sixth company, but was there anything that you found you were better at? Greenspun: I think I was probably mostly worse at things than I thought. The VCs had a point when they said people remember how you made them feel more than what you said.",Founders at Work: Stories of Startups' Early Days,Jessica Livingston,[]
"First of all, try to have the highest of ethics and to be open and truthful about things, not hiding. If you have to hide something for company reasons, at least explain what you're doing. Don't mislead people. Know in your heart that you are a good person with good goals because that will carry over to your own self-confidence and your belief in your engineering abilities. Always seek excellence: make your product better than the average person would.",Founders at Work: Stories of Startups' Early Days,Jessica Livingston,[]
"A third example of this was when we said, ""Let's make some kind of coupon system""—because we had this idea that we would send people an automatic email when they visited our website that would tell them—and we had all these crazy ideas like, ""Buy our software within the next 72 hours and get 25 percent off."" (That thing was actually a bot that we wrote years ago, and it still runs. If you try CityDesk, which is our least popular product right now, you will get an automatic email with a 25 percent–off coupon that you have to use in the next 72 hours.) When we launched that, it did increase our sales a little bit. It gets people to evaluate the demo version right away—because they don't want to lose their 25 percent off coupon which is going to expire. These were all marginally good marketing ideas. Unfortunately we spent a lot of time chasing them. The one thing we learned over 5 years is that nothing works better than just improving your product. Every minute, every developer hour we spent on any one of these crazy things—although they had some marginal return on the work that we put into them—was nothing compared to just making a better version of the product and releasing it. If we had taken all the effort we put into these crazy schemes and put it into moving our software development schedule ahead by the equivalent amount, it would have paid off much more. That was probably the biggest mistake we made. And that's the advice I give everybody. All those little coupon schemes, this is what General Motors does. They figure out new rebate schemes because they forgot all about how to design cars people want to buy. But when you still remember how to make software people want, great, just improve it. Talk to your customers. Find out what they need. Don't pay any attention to the competition. They're not relevant to you. Only talk to your customers and your potential customers and see what it is that caused them not to buy your product or would cause them to buy more copies of it. And do that, and then ship it. That was something we really, really should have focused on, but, you know, we didn't know any better.",Founders at Work: Stories of Startups' Early Days,Jessica Livingston,[]
"The goal - at least the way I think about entrepreneurship - is you realize one day that you can't really work anyone else. You have to start your won thing. It almost doesn't matter what the thing is. We had six different business plan changes, and then the last one was PayPal.",Founders at Work: Stories of Startups' Early Days,Jessica Livingston,"['entrepreneurship', 'startups']"
"The programmers were in the corner doing what they were told. That's one reason they were so easy to outsource. If a programmer really never talks to the customer, never thinks, just solves little puzzles, well, that's a perfect candidate for something to offshore.",Founders at Work: Stories of Startups' Early Days,Jessica Livingston,[]
"Livingston: What do you think makes a good hacker? Spolsky: I think what makes a good hack is the observation that you can do without something that everybody else thinks you need. To me, the most elegant hack is when somebody says, ""These 2,000 lines of code end up doing the same thing as those 2 lines of code would do. I know it seems complicated, but arithmetically it's really the same."" When someone cuts through a lot of crap and says, ""You know, it doesn't really matter."" For example, Ruby on Rails is a framework that you can use with the Ruby programming language to access databases. It is the first framework that you can use from any programming language for accessing databases to realize that it's OK to require that the names of the columns in the database have a specific format. Everybody else thought, ""You need to be allowed to use whatever name you want in the database and whatever name you want in the application."" Therefore you have to create all this code to map between the name in the database and the name in the application. Ruby on Rails finally said, ""It's no big deal if you're just forced to use the same name in both places. You know, it doesn't really matter."" And suddenly it becomes much simpler and much cleaner. To me, that is an elegant hack—saying, ""This particular distinction that we used to fret over, just throw it away.",Founders at Work: Stories of Startups' Early Days,Jessica Livingston,[]
"Basecamp was basically just trying to be one step above email. And by setting such a humble goal, we had to make a lot of decisions about how simple we could make things. We tried to make less software from the very beginning. It's one of the mantras we have. It's a win whenever we can get away with just a simple model, since we have to do less programming. I was the only programmer and I was dedicating 10 hours a week to this, while we were developing it. 37signals was paying me to do this out of its consultancy revenue, since we didn't have funds to fund it. So we had only a quarter of a programmer dedicated to the development and no funds really for doing this. The designers were giving it a third of their time at most. And we realized through this process that those constraints—which sound negative—were actually the greatest gift to the development of Basecamp. That whole constrained development model really focused our view on what we needed, and it forced us to make tough decisions about making less software all the time. And we keep getting feedback from customers that say, ""I love this, it's just so simple to use. It's got just the features I need and not all the other stuff."" There wasn't time for us to say, ""Wouldn't it be cool to do this and that?",Founders at Work: Stories of Startups' Early Days,Jessica Livingston,[]
"In short, I'm nervous about everything. If you're doing a startup and you're relaxed, you should be very worried.",Founders at Work: Stories of Startups' Early Days,Jessica Livingston,[]
"I typed my whole syntax table into memory. I said, ""I'll just follow along in memory and, if what he types fits the syntax table, then whenever he hits return, I know all the elements he typed in."" I just output a list of little tokens that represented what had been typed in, if it matched the table. This was just an idea I had, not knowing how other people did it. I don't know to this day how compilers are written.",Founders at Work: Stories of Startups' Early Days,Jessica Livingston,[]
