quoteText,bookTitle,bookAuthor,tags
"My performance would ultimately be judged, not on whether any individual bet failed, but on my overall ability to use those chips to move the business forward. Jack made it clear that at Netflix you don’t lose your job because you make a bet that doesn’t work out. Instead you lose your job for not using your chips to make big things happen or for showing consistently poor judgment over time.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"If the CEO is taking only two weeks’ vacation, of course his employees feel the unlimited plan doesn’t give them much freedom. They’re bound to take more time off with three allotted weeks than with an indefinite number and a boss who models just two. In the absence of a policy, the amount of vacation people take largely reflects what they see their boss and colleagues taking. Which is why, if you want to remove your vacation policy, start by getting all leaders to take significant amounts of vacation and talk a lot about it.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"The more you actively farm for dissent, and the more you encourage a culture of expressing disagreement openly, the better the decisions that will be made in your company.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"Only give feedback when someone asks you for it” and “Praise in public, criticize in private.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"We now say that it is disloyal to Netflix when you disagree with an idea, and do not express that disagreement. By withholding your opinion, you are implicitly choosing to not help the company.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,['organizational-culture']
"You can go the way of Bde Maka Ska, working to control the movements of your employees with rules and process. Or you can implement a culture of freedom and responsibility, choosing speed and flexibility, and offering more freedom to your employees. Each approach has its advantages. When you started this book you already knew how to coordinate a group of people through rules and process. Now you know how to do it through freedom and responsibility too.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"The more you and others in your company respond to all candid moments with belonging cues, the more courageous people will be in their candor.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"For many years, one of America’s biggest corporations proudly exhibited the following list of values in the lobby of its headquarters: “Integrity. Communication. Respect. Excellence.” The company? Enron. It boasted about having lofty values right up to the moment it came crashing down in one of history’s biggest cases of corporate fraud and corruption.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"We now say that it is disloyal to Netflix when you disagree with an idea and do not express that disagreement. By withholding your opinion, you are implicitly choosing to not help the company.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"Felps first found that, even when other team members were exceptionally talented and intelligent, one individual’s bad behavior brought down the effectiveness of the entire team. In dozens of trials, conducted over month-long periods, groups with one underperformer did worse than other teams by a whopping 30 to 40 percent.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"With my next company, Netflix, I hoped to promote flexibility, employee freedom, and innovation, instead of error prevention and rule adherence.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"you give employees more freedom instead of developing processes to prevent them from exercising their own judgment, they will make better decisions and it’s easier to hold them accountable.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"The point is to encourage people to question how the dots are connected. In most organizations, people join the dots the same way that everyone else does and always has done. This preserves the status quo. But one day someone comes along and connects the dots in a different way, which leads to an entirely different understanding of the world.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"Reed doesn’t pay much attention to turnover rate, believing that replacement costs are not as important as ensuring the right person is in every position.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"In order to encourage your managers to be tough on performance, teach them to use the Keeper Test: “Which of my people, if they told me they were leaving for a similar job at another company, would I fight hard to keep?",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"Millions of businesspeople have studied the Netflix Culture Deck, a set of 127 slides originally intended for internal use but that Reed shared widely on the internet in 2009.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"you can implement a culture of freedom and responsibility, choosing speed and flexibility, and offering more freedom to your employees.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"Don't provide a musical score and build a symphonic orchestra. Work on creating those jazz conditions and hire the type of employees who long to be part of an improvisational band. When it all comes together, the music is beautiful.",No Rules Rules Netflix and the Culture of Reinvention By Reed Hastings & Culture Map By Erin Meyer 2 Books Collection Set,Reed Hastings,[]
"Today, in the Information Age, what matters is what you achieve, not how many hours you clock... When it comes to how we judge performance, hard work is irrelevant.",No Rules Rules Netflix and the Culture of Reinvention By Reed Hastings & Culture Map By Erin Meyer 2 Books Collection Set,Reed Hastings,[]
"three Emmys for our original kids shows Alexa and Katie, Fuller House, and A Series of Unfortunate Events.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"As we began giving increasing amounts of candid feedback to one another, I saw that getting feedback had an added benefit. It pushed the performance in the office to new levels.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"In July 2014, Ted tapped Brian Wright, a senior vice president at Nickelodeon, to lead young adult content deals. (Brian’s first Netflix claim to fame is signing the deal for a show called Stranger Things just a few months into the job.) Brian tells this story about Ted receiving feedback publicly on Brian’s first day at Netflix: In all my past jobs, it was all about who’s in and who’s out of favor. If you gave the boss feedback or disagreed with her in a meeting in front of others, that would be political death. You would find yourself in Siberia. Monday morning, it’s my first day of this brand-new job, and I’m on hyperalert trying to find out what are the politics of the place. At eleven a.m. I attend my first meeting led by Ted (my boss’s boss, who is from my perspective a superstar), with about fifteen people at various levels in the company. Ted was talking about the release of The Blacklist season 2. A guy four levels below him hierarchically stopped him in the middle of his point: “Ted, I think you’ve missed something. You’re misunderstanding the licensing deal. That approach won’t work.” Ted stuck to his guns, but this guy didn’t back down. “It won’t work. You’re mixing up two separate reports, Ted. You’ve got it wrong. We need to meet with Sony directly.” I could not believe that this low-level guy would confront Ted Sarandos himself in front of a group of people. From my past experience, this was equivalent to committing career suicide. I was literally scandalized. My face was completely flushed. I wanted to hide under my chair. When the meeting ended, Ted got up and put his hand on this guy’s shoulder. “Great meeting. Thanks for your input today,” he said with a smile. I practically had to hold my jaw shut, I was so surprised. Later I ran into Ted in the men’s washroom. He asked how my first day was going so I told him, “Wow Ted, I couldn’t believe the way that guy was going at you in the meeting.” Ted looked totally mystified. He said, “Brian, the day you find yourself sitting on your feedback because you’re worried you’ll be unpopular is the day you’ll need to leave Netflix. We hire you for your opinions. Every person in that room is responsible for telling me frankly what they think.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"Feedback helps us to avoid misunderstandings, creates a climate of co-accountability, and reduces the need for hierarchy and rules.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"A 360 written report is a good mechanism for annual feedback. But avoid anonymity and numeric ratings, don’t link results to raises or promotions, and open up comments to anyone who is ready to give them.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"The Netflix culture has great ideals but sometimes the gap between the ideals and practice is big, and what should bridge that gap is leadership. When leaders don’t set a good example … I guess I’m what happens.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"A culture of candor does not mean that you can speak your mind without concern for how it will impact others. On the contrary, it requires that everyone think carefully about the 4A guidelines. This requires reflection and sometimes preparation before you give feedback, as well as monitoring and coaching from those in charge.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"In 2015 I read an article in the Huffington Post, titled 'One reason for Netflix's success: it treats employees like grownups'. The article explained, Netflix assumes that you have amazing judgment and judgment is the solution for almost every ambiguous problem, not process.",No Rules Rules Netflix and the Culture of Reinvention By Reed Hastings & Culture Map By Erin Meyer 2 Books Collection Set,Erin Meyer,['organizational-culture']
"The higher you get in an organization, the less feedback you receive, and the more likely you are to come to work naked or make another error that's obvious to everyone, but you. This is not just dysfunctional but dangerous. If an office assistant screws up a coffee order, and no one tells him, it's no big deal. If the Chief Financial Officer screws up a financial statement, and no one dares to challenge it, it sends the company into crisis. The first technique our managers use to get their employees to give them honest feedback is regularly putting feedback on the agenda of their one-on-one meetings with their staff. Don't just ask for feedback, but tell and show your employees it is expected.",No Rules Rules Netflix and the Culture of Reinvention By Reed Hastings & Culture Map By Erin Meyer 2 Books Collection Set,Reed Hastings,['organizational-culture']
"(1) always act in the best interests of the company, (2) never do anything that makes it harder for others to achieve their goals, (3) do whatever you can to achieve your own goals.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
We’ve looked at over a dozen policies and processes that most companies have but that we don’t have at Netflix. These include: Vacation Policies Decision-Making Approvals Expense Policies Performance Improvement Plans Approval Processes Raise Pools Key Performance Indicators Management by Objective Travel Policies Decision Making by Committee Contract Sign-Offs Salary Bands Pay Grades Pay-Per-Performance Bonuses These are all ways of controlling people rather than inspiring them.,No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"Build up talent density. At most companies, policies and control processes are put in place to deal with employees who exhibit sloppy, unprofessional, or irresponsible behavior. But if you avoid or move out these people, you don’t need the rules. If you build an organization made up of high performers, you can eliminate most controls. The denser the talent, the greater the freedom you can offer. + Increase candor. Talented employees have an enormous amount to learn from one another. But the normal polite human protocols often prevent employees from providing the feedback necessary to take performance to another level. When talented staff members get into the feedback habit, they all get better at what they do while becoming implicitly accountable to one another, further reducing the need for traditional controls.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"Leading with context won’t work unless you have the right conditions in place. And the first prerequisite is high talent density. If you’ve ever managed anyone, even your own children or a contractor in your house, you’ll understand why. Imagine, for instance, that you’re the parent of a",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"If you want to build a ship, don’t drum up the people to gather wood, divide the work, and give orders. Instead, teach them to yearn for the vast and endless sea.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"If you’re starting up your own company and your goal is innovation and flexibility, try to keep decision-making decentralized, with few interdependencies between functions, in order to nurture loose coupling from the outset.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"Americans learn things like, “Always give three positives with every negative” and “Catch employees doing things right.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
The 4As are as follows: Aim to assist Actionable Appreciate Accept or decline Plus one makes 5: Adapt—your delivery and your reaction to the culture you’re working with to get the results that you need.,No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"Jazz emphasizes individual spontaneity. The musicians know the overall structure of the song but have the freedom to improvise, riffing off one another other, creating incredible music.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
a leader who has demonstrated competence and is liked by her team will build trust and prompt risk-taking when she widely sunshines her own mistakes.,No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"If you have the best employees on the market and you’ve instituted a culture of open feedback, opening up company secrets increases feelings of ownership and commitment among staff.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"At Netflix, we emphasize that it’s fine to disagree with your manager and to implement an idea she dislikes. We don’t want people putting aside a great idea because the manager doesn’t see how great it is.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"Beyond that, I don’t buy the idea that if you dangle cash in front of your high-performing employees, they try harder. High performers naturally want to succeed and will devote all resources toward doing so whether they have a bonus hanging in front of their nose or not. I love this quote from former chief executive of Deutsche Bank John Cryan: “I have no idea why I was offered a contract with a bonus in it because I promise you I will not work any harder or any less hard in any year, in any day because someone is going to pay me more or less.” Any executive worth her paycheck would say the same.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
His objective was to help Jordan to improve and to help the organization succeed (Aim to Assist). The feedback he provided was so practical that Jordan claims he now takes a different approach each time he works with India (Actionable). Jordan expressed thanks (Appreciation).,No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"Build up talent density. At most companies, policies and control processes are put in place to deal with employees who exhibit sloppy, unprofessional, or irresponsible behavior. But if you avoid or move out these people, you don’t need the rules. If you build an organization made up of high performers, you can eliminate most controls. The denser the talent, the greater the freedom you can offer.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"You can’t connect the dots looking forward; you can only connect them looking backwards. So you have to trust that the dots will somehow connect in your future. You have to trust in something—your gut, destiny, life, karma, whatever. This approach has never let me down, and it has made all the difference in my life.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"above all you have to be humble, you have to be curious, and you have to remember to listen before you speak and to learn before you teach.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"Freedom is not the opposite of accountability, as I’d previously considered. Instead, it is a path toward it.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"But if Netflix wasn’t a family, what were we? A group of individuals looking out for ourselves? That definitely wasn’t what we were going for. After a lot of discussion Patty suggested that we think of Netflix as a professional sports team.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"When you offer freedom, even if you set context and clarify the ramifications of abuse, a small percentage of people will cheat the system.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"It’s not our job at Netflix to get involved in your housing situation or any other major aspect of your life. But it is our job to treat you like an adult and give you all the information we have, so that you can make informed decisions.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"Are we safe here? What’s our future with these people? Are there dangers lurking?” The more you and others in your company respond to all candid moments with belonging cues, the more courageous people will be in their candor.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"It was not obvious at the time, even to me, but we had one thing that Blockbuster did not: a culture that valued people over process, emphasized innovation over efficiency, and had very few controls.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"Before and after QBR, we make available many dozens of pages of Google Docs memos to every employee, explaining all the context and content we shared at QBR. This information is read not just by QBR partici pants but also by people at all levels of the company, including administrative assistants, marketing coordinators, you name it.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"Steve Jobs said: “You can’t connect the dots looking forward; you can only connect them looking backwards. So you have to trust that the dots will somehow connect in your future. You have to trust in something—your gut, destiny, life, karma, whatever. This approach has never let me down, and it has made all the difference in my life.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"If you trust your people to handle appropriately sensitive information, the trust you demonstrate will instigate feelings of responsibility and your employees will show you just how trustworthy they are.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"It was not obvious at the time, even to me, but we had one thing that Blockbuster did not: a culture that valued people over process, emphasized innovation over efficiency, and had very few controls. Our culture, which focused on achieving top performance with talent density and leading employees with context not control, has allowed us to continually grow and change as the world, and our members’ needs, have likewise morphed around us. Netflix is different. We have a culture where No Rules Rules.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
But secret-keeping at work is even more prevalent and more harmful than in a student dormitory.,No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"At Netflix, if you share all the context of your decision, you’ve done the groundwork. You don’t need approval. It’s up to you. You decide.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"The difference is the decision-making freedom we provide. If your employees are excellent and you give them freedom to implement the bright ideas they believe in, innovation will happen.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"If someone uses the freedom Netflix gives them to make important decisions without soliciting others’ viewpoints, Netflix considers that a demonstration of poor judgment.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"But Reed doesn’t pay much attention to turnover rate, believing that replacement costs are not as important as ensuring the right person is in every position.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"That’s when we added a new element to our culture. We now say that it is disloyal to Netflix when you disagree with an idea and do not express that disagreement. By withholding your opinion, you are implicitly choosing to not help the company.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"The less we talk about people behind their backs, the more we eliminate the gossip that creates inefficiency and bad feelings",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
We’ve been against performance reviews from the beginning. The first problem is that the feedback goes only one way—downward. The second difficulty is that with a performance review you get feedback from only one person—your boss.,No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
The third issue is that companies usually base performance reviews on annual goals. But employees and their managers don’t set annual goals or KPIs (Key Performance Indicators) at Netflix.,No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
but a great writer of software code is worth ten thousand times the price of an average software writer.,No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"Humility is important in a leader and role model. When you succeed, speak about it softly or let others mention it for you. But when you make a mistake say it clearly and loudly, so that everyone can learn and profit from your errors. In other words, “Whisper wins and shout mistakes.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
But it’s when employees begin providing truthful feedback to their leaders that the big benefits of candor really take off.,No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
Only say about someone what you will say to their face.,No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"A fast and innovative workplace is made up of what we call “stunning colleagues”—highly talented people, of diverse backgrounds and perspectives, who are exceptionally creative, accomplish significant amounts of important work, and collaborate effectively. What’s more, none of the other principles can work unless you have ensured this first dot is in place.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
"Most interesting of all, unlike the vast majority of firms that fail when the industry shifts, Netflix had responded successfully to four massive transitions in the entertainment and business environment in just fifteen years: From DVD by mail to streaming old TV series and movies over the internet. From streaming old content to launching new original content (such as House of Cards) produced by external studios. From licensing content provided by external studios to building their own in-house studio that creates award-winning TV shows and movies (such as Stranger Things, La Casa De Papel, and The Ballad of Buster Scruggs). From a USA-only company to a global company entertaining people in 190 countries. Netflix’s success is beyond unusual. It’s incredible. Clearly, something singular is happening, which wasn’t happening at Blockbuster when they declared bankruptcy in 2010.",No Rules Rules: Netflix and the Culture of Reinvention,Reed Hastings,[]
