quoteText,bookTitle,bookAuthor,tags
"They must be plans for learning rather than plans for implementation. By approaching a disruptive business with the mindset that they can’t know where the market is, managers would identify what critical information about new markets is most necessary and in what sequence that information is needed.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"Disruptive technologies bring to a market a very different value proposition than had been available previously. Generally, disruptive technologies underperform established products in mainstream markets. But they have other features that a few fringe (and generally new) customers value. Products based on disruptive technologies are typically cheaper, simpler, smaller, and, frequently, more convenient to use. There",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
They must be plans for learning rather than plans for implementation.,The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"First, disruptive products are simpler and cheaper; they generally promise lower margins, not greater profits. Second, disruptive technologies typically are first commercialized in emerging or insignificant markets. And third, leading firms’ most profitable customers generally don’t want, and indeed initially can’t use, products based on disruptive technologies. By and large, a disruptive technology is initially embraced by the least profitable customers in a market. Hence, most companies with a practiced discipline of listening to their best customers and identifying new products that promise greater profitability and growth are rarely able to build a case for investing in disruptive technologies until it is too late.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"If good management practice drives the failure of successful firms faced with disruptive technological change, then the usual answers to companies, problems—planning better, working harder, becoming more customer- driven, and taking a longer-term perspective—all exacerbate the problem.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"At a more serious level, the desirability of aligning our actions with the more powerful laws of nature, society, and psychology, in order to lead a productive life, is a central theme in many works, particularly the ancient Chinese classic, Tao te Ching.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"Coping with the relentless onslaught of technology change was akin to trying to climb a mudslide raging down a hill. You have to scramble with everything you’ve got to stay on top of it, and if you ever once stop to catch your breath, you get buried.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"When a measurable trajectory of improvement has been established, determining whether a new technology is likely to improve a product’s performance relative to earlier products is an unambiguous question.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"if new technologies enable new market applications to emerge, the introduction of new technology may not be inherently cannibalistic.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
hedonic regression analysis to identify how markets valued individual attributes and how those attribute values changed over time.,The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"hedonic regression analysis expresses the total price of a product as the sum of individual so-called shadow prices (some positive, others negative) that the market places on each of the product’s characteristics",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"There had, therefore, to be a reason why good managers consistently made wrong decisions when faced with disruptive technological change.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"But do you know what? Gravity doesn’t care! It will always pull things down, and I may as well plan on it.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"An organization’s capabilities reside in two places. The first is in its processes—the methods by which people have learned to transform inputs of labor, energy, materials, information, cash, and technology into outputs of higher value. The second is in the organization’s values, which are the criteria that managers and employees in the organization use when making prioritization decisions. People are quite flexible, in that they can be trained to succeed at quite different things. An employee of IBM, for example, can quite readily change the way he or she works, in order to work successfully in a small start-up company. But processes and values are not flexible. A process that is effective at managing the design of a minicomputer, for example, would be ineffective at managing the design of a desktop personal computer. Similarly, values that cause employees to prioritize projects to develop high-margin products, cannot simultaneously accord priority to low-margin products. The very processes and values that constitute an organization’s capabilities in one context, define its disabilities in another context.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"As such, while senior managers may think they’re making the resource allocation decisions, many of the really critical resource allocation decisions have actually been made long before senior management gets involved: Middle managers have made their decisions about which projects they’ll back and carry to senior management—and which they will allow to languish.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"Acquiring managers need to begin by asking, “What is it that really created the value that I just paid so dearly for? Did I justify the price because of its resources—its people, products, technology, market position, and so on? Or, was a substantial portion of its worth created by processes and values—unique ways of working and decision-making that have enabled the company to understand and satisfy customers, and develop, make, and deliver new products and services in a timely way? If the acquired company’s processes and values are the real driver of its success, then the last thing the acquiring manager wants to do is to integrate the company into the new parent organization. Integration will vaporize many of the processes and values of the acquired firm as its managers are required to adopt the buyer’s way of doing business and have their proposals to innovate evaluated according to the decision criteria of the acquiring company. If the acquiree’s processes and values were the reason for its historical success, a better strategy is to let the business stand alone, and for the parent to infuse its resources into the acquired firm’s processes and values. This strategy, in essence, truly constitutes the acquisition of new capabilities.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
They generally packaged known technologies in a unique architecture and enabled the use of these products in applications where magnetic data storage and retrieval previously had not been technologically or economically feasible.,The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"the firms that led the industry in every instance of developing and adopting disruptive technologies were entrants to the industry, not its incumbent leaders.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"One theme common to all of these failures, however, is that the decisions that led to failure were made when the leaders in question were widely regarded as among the best companies in the world.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
The organization’s structure and the way its groups learn to work together can then affect the way it can and cannot design new products.,The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"Because an organization’s structure and how its groups work together may have been established to facilitate the design of its dominant product, the direction of causality may ultimately reverse itself: The organization’s structure and the way its groups learn to work together can then affect the way it can and cannot design new products. CAPABILITIES",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"Because an organization’s structure and how its groups work together may have been established to facilitate the design of its dominant product, the direction of causality may ultimately reverse itself: The organization’s structure and the way its groups learn to work together can then affect the way it can and cannot design new products.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"It is in disruptive innovations, where we know least about the market, that there are such strong first-mover advantages. This is the innovator’s dilemma.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"Companies whose investment processes demand quantification of market sizes and financial returns before they can enter a market get paralyzed or make serious mistakes when faced with disruptive technologies. They demand market data when none exists and make judgments based upon financial projections when neither revenues or costs can, in fact, be known. Using planning and marketing techniques that were developed to manage sustaining technologies in the very different context of disruptive ones is an exercise in flapping wings.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"Called discovery-based planning, it suggests that managers assume that forecasts are wrong, rather than right, and that the strategy they have chosen to pursue may likewise be wrong. Investing and managing under such assumptions drives managers to develop plans for learning what needs to be known, a much more effective way to confront disruptive technologies successfully.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"The very processes and values that constitute an organization’s capabilities in one context, define its disabilities in another context.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"When the performance of two or more competing products has improved beyond what the market demands, customers can no longer base their choice upon which is the higher performing product.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"The basis of product choice often evolves from functionality to reliability, then to convenience, and, ultimately, to price.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
Blindly following the maxim that good managers should keep close to their customers can sometimes be a fatal mistake.,The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
understand and harness the principles of disruptive innovation.,The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
Markets that do not exist cannot be analyzed: Suppliers and customers must discover them together.,The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"Processes and values define how resources—many of which can be bought and sold, hired and fired—are combined to create value.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"Experts’ forecasts will always be wrong. It is simply impossible to predict with any useful degree of precision how disruptive products will be used or how large their markets will be. An important corollary is that, because markets for disruptive technologies are unpredictable, companies’ initial strategies for entering these markets will generally be wrong.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"If history is any guide, companies that keep disruptive technologies bottled up in their labs, working to improve them until they suit mainstream markets, will not be nearly as successful as firms that find markets that embrace the attributes of disruptive technologies as they initially stand.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"Discovery-driven planning,",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"Given that aim, technology, as used in this book, means the processes by which an organization transforms labor, capital, materials, and information into products and services of greater value.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"At its zenith Sears accounted for more than 2 percent of all retail sales in the United States. It pioneered several innovations critical to the success of today’s most admired retailers: for example, supply chain management, store brands, catalogue retailing, and credit card sales. The esteem in which Sears’ management was held shows in this 1964 excerpt from Fortune: “How did Sears do it? In a way, the most arresting aspect of its story is that there was no gimmick. Sears opened no big bag of tricks, shot off no skyrockets. Instead, it looked as though everybody in its organization simply did the right thing, easily and naturally. And their cumulative effect was to create an extraordinary powerhouse of a company.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"What this implies at a deeper level is that many of what are now widely accepted principles of good management are, in fact, only situationally appropriate. There are times at which it is right not to listen to customers, right to invest in developing lower-performance products that promise lower margins, and right to aggressively pursue small, rather than substantial, markets.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"Incompetence, bureaucracy, arrogance, tired executive blood, poor planning, and short-term investment horizons obviously have played leading roles in toppling many companies.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"A product becomes a commodity within a specific market segment when the repeated changes in the basis of competition, as described above, completely play themselves out, that is, when market needs on each attribute or dimension of performance have been fully satisfied by more than one available product. The",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"One of the bittersweet rewards of success is, in fact, that as companies become large, they literally lose the capability to enter small emerging markets. This disability is not because of a change in the resources within the companies—their resources typically are vast. Rather, it is because their values change.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
The fear of cannibalizing sales of existing products is often cited as a reason why established firms delay the introduction of new technologies.,The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"Managers who confront disruptive technological change must be leaders, not followers, in commercializing disruptive technologies.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"that leadership is more crucial in coping with disruptive technologies than with sustaining ones, and that small, emerging markets cannot solve the near-term growth and profit requirements of large companies.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
There is no evidence that any of the leaders in developing and adopting sustaining technologies developed a discernible competitive advantage over the followers,The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"Unfortunately, companies that become large and successful find that maintaining growth becomes progressively more difficult. The math is simple: A $40 million company that needs to grow profitably at 20 percent to sustain its stock price and organizational vitality needs an additional $8 million in revenues the first year, $9.6 million the following year, and so on; a $400 million company with a 20 percent targeted growth rate needs new business worth $80 million in the first year, $96 million in the next, and so on; and a $4 billion company with a 20 percent goal needs to find $800 million, $960 million, and so on, in each successive year.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"the hallmark of a great manager is the ability to identify the right person for the right job, and to train his or her employees so that they have the capabilities to succeed at the jobs they are given.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
The reason good managers strive for focus in their organizations is that processes and tasks can be readily aligned.,The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
Figure I.1 The Impact of Sustaining and Disruptive Technological Change,The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
Principle #1: Companies Depend on Customers and Investors for,The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"When disruptive change appears on the horizon, managers need to assemble the capabilities to confront the change before it has affected the mainstream business. In other words, they need an organization that is geared toward the new challenge before the old one, whose processes are tuned to the existing business model, has reached a crisis that demands fundamental change.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
It is very difficult for a company whose cost structure is tailored to compete in high-end markets to be profitable in low-end markets as well.,The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
Managers whose organizations are confronting change must first determine that they have the resources required to succeed. They then need to ask a separate question: does the organization have the processes and values to succeed?,The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"As a consequence, the larger and more successful an organization becomes, the weaker the argument that emerging markets can remain useful engines for growth.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"When managers assign employees to tackle a critical innovation, they instinctively work to match the requirements of the job with the capabilities of the individuals whom they charge to do it.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"once the performance level demanded of a particular attribute has been achieved, customers indicate their satiation by being less willing to pay a premium price for continued improvement in that attribute.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"products offering competitively superior shock resistance and mean time between failure (MTBF) were accorded a significant price premium, compared to competitive offerings.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"while keeping close to our customers is an important management paradigm for handling sustaining innovations, it may provide misleading data for handling disruptive ones.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"the more successful approach has been to find a new market that values the current characteristics of the disruptive technology. Disruptive technology should be framed as a marketing challenge, not a technological one.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"Managers who don’t bet the farm on their first idea, who leave room to try, fail, learn quickly, and try again, can succeed at developing the understanding of customers, markets, and technology needed to commercialize disruptive innovations.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"they reached as far upmarket as they could in each new product generation, until their drives packed the capacity to appeal to the value networks above them. It is this upward mobility that makes disruptive technologies so dangerous to established firms—and so attractive to entrants.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"This is because, in fact, the best resource allocation systems are designed precisely to weed out ideas that are unlikely to find large, profitable, receptive markets.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"Companies stumble for many reasons, of course, among them bureaucracy, arrogance, tired executive blood, poor planning, short-term investment horizons, inadequate skills and resources, and just plain bad luck.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"There are times at which it is right not to listen to customers, right to invest in developing lower-performance products that promise lower margins, and right to aggressively pursue small, rather than substantial, markets.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"Disruptive technologies bring to a market a very different value proposition than had been available previously. Generally, disruptive technologies underperform established products in mainstream markets. But they have other features that a few fringe (and generally new) customers value. Products based on disruptive technologies are typically cheaper, simpler, smaller, and, frequently, more convenient to use.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"established firms attempt to push the technology into their established markets, while the successful entrants find a new market that values the technology.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"it means that disruptive technologies that may underperform today, relative to what users in the market demand, may be fully performance-competitive in that same market tomorrow.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"Once both technologies were good enough in the basic capabilities demanded, therefore, the basis of product choice in the market shifted to reliability.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"As successful companies mature, employees gradually come to assume that the priorities they have learned to accept, and the ways of doing things and methods of making decisions that they have employed so successfully, are the right way to work. Once members of the organization begin to adopt ways of working and criteria for making decisions by assumption, rather than by conscious decision, then those processes and values come to constitute the organization’s culture. 7 As companies grow from a few employees to hundreds and thousands, the challenge of getting all employees to agree on what needs to be done and how it should be done so that the right jobs are done repeatedly and consistently can be daunting for even the best managers. Culture is a powerful management tool in these situations. Culture enables employees to act autonomously and causes them to act consistently. Hence, the location of the",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"In fact, the prospects for growth and improved profitability in upmarket value networks often appear to be so much more attractive than the prospect of staying within the current value network, that it is not unusual to see well-managed companies leaving (or becoming uncompetitive with) their original customers as they search for customers at higher price points.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"The evidence summarized in this matrix may be of some use to venture capital investors, as a general way to frame the riskiness of proposed investments. It suggests that start-ups which propose to commercialize a breakthrough technology that is essentially sustaining in character have a far lower likelihood of success than start-ups whose vision is to use proven technology to disrupt an established industry with something that is simpler, more reliable, and more convenient.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"But this book is not about companies with such weaknesses: It is about well-managed companies that have their competitive antennae up, listen astutely to their customers, invest aggressively in new technologies, and yet still lose market dominance.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"In a small, independent organization, these small wins will generate energy and enthusiasm. In the mainstream, they would generate skepticism about whether we should even be in the business. I want my organization’s customers to answer the question of whether we should be in the business. I don’t want to spend my precious managerial energy constantly defending our existence to efficiency analysts in the mainstream.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
Why do well-managed companies fail? He concludes that they often fail because the very management practices that have allowed them to become industry leaders also make it extremely difficult for them to develop the disruptive technologies that ultimately steal away their markets.,The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"But in disruptive situations, action must be taken before careful plans are made. Because much less can be known about what markets need or how large they can become, plans must serve a very different purpose: They must be plans for learning rather than plans for implementation.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
Well-managed companies are excellent at developing the sustaining technologies that improve the performance of their products in the ways that matter to their customers. This is because their management practices are biased toward: Listening to customers Investing aggressively in technologies that give those customers what they say they want Seeking higher margins Targeting larger markets rather than smaller ones,The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"In dealing with disruptive technologies leading to new markets, however, market researchers and business planners have consistently dismal records.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"The strategies and plans that managers formulate for confronting disruptive technological change, therefore, should be plans for learning and discovery rather than plans for execution. This is an important point to understand, because managers who believe they know a market’s future will plan and invest very differently from those who recognize the uncertainties of a developing market.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"In reality, spinning out is an appropriate step only when confronting disruptive innovation.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"Research has shown, in fact, that the vast majority of successful new business ventures abandoned their original business strategies when they began implementing their initial plans and learned what would and would not work in the market. 9",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
". Rita G. McGrath and Ian C. MacMillan, “Discovery-Driven Planning,” Harvard Business Review, July–August, 1995, 4–12.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"The patterns of success and failure we see among firms faced with sustaining and disruptive technology change are a natural or systematic result of good managerial decisions. That is, in fact, why disruptive technologies confront innovators with such a dilemma. Working harder, being smarter, investing more aggressively, and listening more astutely to customers are all solutions to the problems posed by new sustaining technologies. But these paradigms of sound management are useless—even counterproductive, in many instances—when dealing with disruptive technology.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
But differentiation loses its meaning when the features and functionality have exceeded what the market demands.,The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
