quoteText,bookTitle,bookAuthor,tags
"Use for yourself little,” he said, “but give to others much.”26",Einstein: His Life and Universe,Walter Isaacson,[]
"You have to remain critically vigilant.” Question every premise, challenge conventional wisdom, and never accept the truth of something merely because everyone else views it as obvious. Resist being credulous.",Einstein: His Life and Universe,Walter Isaacson,[]
"Nationalism is an infantile disease, the measles of mankind.",Einstein: His Life and Universe,Walter Isaacson,[]
"I believe in Spinoza’s God, who reveals himself in the lawful harmony of all that exists, but not in a God who concerns himself with the fate and the doings of mankind.",Einstein: His Life and Universe,Walter Isaacson,[]
"I was originally supposed to become an engineer,” he later wrote a friend, “but the thought of having to expend my creative energy on things that make practical everyday life even more refined, with a bleak capital gain as the goal, was unbearable to me. Thinking for its own sake, like music!”72",Einstein: His Life and Universe,Walter Isaacson,[]
"What do you think of Adolf Hitler?” Einstein replied, “He is living on the empty stomach of Germany. As soon as economic conditions improve, he will no longer be important.",Einstein: His Life and Universe,Walter Isaacson,[]
"The value of a college education is not the learning of many facts but the training of the mind to think,",Einstein: His Life and Universe,Walter Isaacson,[]
"Einstein was filled with good humor and sagacity, both qualities lacking in Gödel, whose intense logic sometimes overwhelmed common sense. This was on glorious display when Gödel decided to become a U.S. citizen in 1947. He took his preparation for the exam very seriously, studied the Constitution carefully, and (as might be expected by the formulator of the incompleteness theory) found what he believed was a logical flaw. There was an internal inconsistency, he insisted, that could allow the entire government to degenerate into tyranny.",Einstein: His Life and Universe,Walter Isaacson,[]
"To punish me for my contempt of authority, Fate has made me an authority myself.",Einstein: His Life and Universe,Walter Isaacson,[]
To dwell on the things that depress or anger us does not help in overcoming them. One must knock them down alone.” His,Einstein: His Life and Universe,Walter Isaacson,[]
"The skeptical Silberstein came up to Eddington and said that people believed that only three scientists in the world understood general relativity. He had been told that Eddington was one of them. The shy Quaker said nothing. “Don’t be so modest, Eddington!” said Silberstein. Replied Eddington, “On the contrary. I’m just wondering who the third might be.”30",Einstein: His Life and Universe,Walter Isaacson,[]
We never cease to stand like curious children before the great mystery into which we were born.,Einstein: His Life and Universe,Walter Isaacson,[]
"Critical comments by students should be taken in a friendly spirit,” he said. “Accumulation of material should not stifle the student’s independence.” A society’s competitive advantage will come not from how well its schools teach the multiplication and periodic tables, but from how well they stimulate imagination and creativity.",Einstein: His Life and Universe,Walter Isaacson,[]
"Besides, I believe that older people who have scarcely anything to lose ought to be willing to speak out in behalf of those who are young and are subject to much greater restraint.",Einstein: His Life and Universe,Walter Isaacson,[]
"Should we be unable to find a way to honest cooperation and honest pacts with the Arabs,” he wrote Weizmann in 1929, “then we have learned absolutely nothing during our 2,000 years of suffering.",Einstein: His Life and Universe,Walter Isaacson,[]
"Loyalty to a party, Einstein felt, meant surrendering some independence of thought. Such conformity confounded him. “How an intelligent man can subscribe to a party I find a complete mystery,",Einstein: His Life and Universe,Walter Isaacson,[]
"America’s most dangerous internal threat, he felt, came not from communist subversives but from those who used the fear of communists to trample civil liberties. “America is incomparably less endangered by its own Communists than by the hysterical hunt for the few Communists that are here,” he told the socialist leader Norman Thomas.",Einstein: His Life and Universe,Walter Isaacson,[]
"His son Peter Bucky happily spent time driving Einstein around, and he later wrote down some of his recollections in extensive notebooks. They provide a delightful picture of the mildly eccentric but deeply un-affected Einstein in his later years. Peter tells, for example, of driving in his convertible with Einstein when it suddenly started to rain. Einstein pulled off his hat and put it under his coat. When Peter looked quizzical, Einstein explained: “You see, my hair has withstood water many times before, but I don’t know how many times my hat can.",Einstein: His Life and Universe,Walter Isaacson,"['einstein', 'einstein-quotes', 'einstein-s-life', 'funny', 'sarcastic-humor']"
"He has departed from this strange world a little ahead of me. That means nothing. For us believing physicists, the distinction between past, present and future is only a stubborn illusion.",Einstein: His Life and Universe,Walter Isaacson,[]
"The attitude we adopt toward the Arab minority will provide the real test of our moral standards as a people,",Einstein: His Life and Universe,Walter Isaacson,[]
"For a scientist, altering your doctrines when the facts change is not a sign of weakness.",Einstein: His Life and Universe,Walter Isaacson,[]
"When Einstein was stymied while working out General Relativity, he would pull out his violin and play Mozart until he could reconnect to what he called the harmony of the spheres.","The Innovators: How a Group of Hackers, Geniuses and Geeks Created the Digital Revolution",Walter Isaacson,['mindful']
"Retain a childlike sense of wonder. At a certain point in life, most of us quit puzzling over everyday phenomena. We might savor the beauty of a blue sky, but we no longer bother to wonder why it is that color. Leonardo did. So did Einstein, who wrote to another friend, “You and I never cease to stand like curious children before the great mystery into which we were born.”5 We should be careful to never outgrow our wonder years, or to let our children do so.",Leonardo da Vinci,Walter Isaacson,[]
"Physics should represent a reality in time and space, free from spooky action at a distance.",Einstein: His Life and Universe,Walter Isaacson,[]
"Man is very capable of imagining infinite happiness, and he should be able to grasp the infinity of space—I",Einstein: His Life and Universe,Walter Isaacson,[]
Every reasonable person must strive to promote moderation and a more objective judgment.,Einstein: His Life and Universe,Walter Isaacson,[]
Physicists are not used to trimming or compromising their equations in order to get them accepted. Which is why they do not make good politicians. At,Einstein: His Life and Universe,Walter Isaacson,[]
Striving for social justice is the most valuable thing to do in life.”27,Einstein: His Life and Universe,Walter Isaacson,[]
"Hubble then made an even more amazing discovery. By measuring the red shift of the stars’ spectra (which is the light wave counterpart to the Doppler effect for sound waves), he realized that the galaxies were moving away from us. There were at least two possible explanations for the fact that distant stars in all directions seemed to be flying away from us: (1) because we are the center of the universe, something that since the time of Copernicus only our teenage children believe; (2) because the entire metric of the universe was expanding, which meant that everything was stretching out in all directions so that all galaxies were getting farther away from one another. It became clear that the second explanation was the case when Hubble confirmed that, in general, the galaxies were moving away from us at a speed that was proportional to their distance from us. Those twice as far moved away twice as fast, and those three times as far moved away three times as fast. One way to understand this is to imagine a grid of dots that are each spaced an inch apart on the elastic surface of a balloon. Then assume that the balloon is inflated so that the surface expands to twice its original dimensions. The dots are now two inches away from each other. So during the expansion, a dot that was originally one inch away moved another one inch away. And during that same time period, a dot that was originally two inches away moved another two inches away, one that was three inches away moved another three inches away, and one that was ten inches away moved another ten inches away. The farther away each dot was originally, the faster it receded from our dot. And that would be true from the vantage point of each and every dot on the balloon. All of which is a simple way to say that the galaxies are not merely flying away from us, but instead, the entire metric of space, or the fabric of the cosmos, is expanding. To envision this in 3-D, imagine that the dots are raisins in a cake that is baking and expanding in all directions. On",Einstein: His Life and Universe,Walter Isaacson,[]
"As scientists would discover after Einstein’s death, Schwarzschild’s odd theory was right. Stars could collapse and create such a phenomenon, and in fact they often did. In the 1960s, physicists such as Stephen Hawking, Roger Penrose, John Wheeler, Freeman Dyson, and Kip Thorne showed that this was indeed a feature of Einstein’s general theory of relativity, one that was very real. Wheeler dubbed them “black holes,” and they have been a feature of cosmology, as well as Star Trek episodes, ever since.3 Black holes have now been discovered all over the universe, including one at the center of our galaxy that is a few million times more massive than our sun. “Black holes are not rare, and they are not an accidental embellishment of our universe,” says Dyson. “They are the only places in the universe where Einstein’s theory of relativity shows its full power and glory. Here, and nowhere else, space and time lose their individuality and merge together in a sharply curved four-dimensional structure precisely delineated by Einstein’s equations.”4 Einstein",Einstein: His Life and Universe,Walter Isaacson,[]
"One method that Einstein employed to help people visualize this notion was to begin by imagining two-dimensional explorers on a two-dimensional universe, like a flat surface. These “flatlanders” can wander in any direction on this flat surface, but the concept of going up or down has no meaning to them. Now, imagine this variation: What if these flatlanders’ two dimensions were still on a surface, but this surface was (in a way very subtle to them) gently curved? What if they and their world were still confined to two dimensions, but their flat surface was like the surface of a globe? As Einstein put it, “Let us consider now a two-dimensional existence, but this time on a spherical surface instead of on a plane.” An arrow shot by these flatlanders would still seem to travel in a straight line, but eventually it would curve around and come back—just as a sailor on the surface of our planet heading straight off over the seas would eventually return from the other horizon. The curvature of the flatlanders’ two-dimensional space makes their surface finite, and yet they can find no boundaries. No matter what direction they travel, they reach no end or edge of their universe, but they eventually get back to the same place. As Einstein put it, “The great charm resulting from this consideration lies in the recognition that the universe of these beings is finite and yet has no limits.” And if the flatlanders’ surface was like that of an inflating balloon, their whole universe could be expanding, yet there would still be no boundaries to it.10 By extension, we can try to imagine, as Einstein has us do, how three-dimensional space can be similarly curved to create a closed and finite system that has no edge. It’s not easy for us three-dimensional creatures to visualize, but it is easily described mathematically by the non-Euclidean geometries pioneered by Gauss and Riemann. It can work for four dimensions of spacetime as well. In such a curved universe, a beam of light starting out in any direction could travel what seems to be a straight line and yet still curve back on itself. “This suggestion of a finite but unbounded space is one of the greatest ideas about the nature of the world which has ever been conceived,” the physicist Max Born has declared.",Einstein: His Life and Universe,Walter Isaacson,[]
"Einstein would not, as it turned out, ever win a Nobel for his work on relativity and gravitation, nor for anything other than the photoelectric effect.",Einstein: His Life and Universe,Walter Isaacson,[]
Einstein rejected the emission theory in favor of postulating that the speed of a light beam was constant no matter how fast its source was moving.,Einstein: His Life and Universe,Walter Isaacson,[]
"In other words, there is no single underlying reality that is independent of our observations. “It is wrong to think that the task of physics is to find out how nature is,” Bohr declared. “Physics concerns what we can say about nature.”62 This",Einstein: His Life and Universe,Walter Isaacson,[]
"The first half of the twentieth century, beginning with Albert Einstein’s 1905 papers on relativity and quantum theory, featured a revolution driven by physics.","The Code Breaker: Jennifer Doudna, Gene Editing, and the Future of the Human Race",Walter Isaacson,[]
"On the Electrodynamics of Moving Bodies” Now let’s look at how Einstein articulated all of this in the famous paper that the Annalen der Physik received on June 30, 1905. For all its momentous import, it may be one of the most spunky and enjoyable papers in all of science. Most of its insights are conveyed in words and vivid thought experiments, rather than in complex equations. There is some math involved, but it is mainly what a good high school senior could comprehend. “The whole paper is a testament to the power of simple language to convey deep and powerfully disturbing ideas,” says the science writer Dennis Overbye.",Einstein: His Life and Universe,Walter Isaacson,[]
"Einstein once said, “but intuition is nothing but the outcome of earlier intellectual experience.","The Innovators: How a Group of Hackers, Geniuses, and Geeks Created the Digital Revolution",Walter Isaacson,[]
"Early in April 1933, the German government passed a law declaring that Jews (defined as anyone with a Jewish grandparent) could not hold an official position, including at the Academy or at the universities. Among those forced to flee were fourteen Nobel laureates and twenty-six of the sixty professors of theoretical physics in the country. Fittingly, such refugees from fascism who left Germany or the other countries it came to dominate—Einstein, Edward Teller, Victor Weisskopf, Hans Bethe, Lise Meitner, Niels Bohr, Enrico Fermi, Otto Stern, Eugene Wigner, Leó Szilárd, and others—helped to assure that the Allies rather than the Nazis first developed the atom bomb. Planck",Einstein: His Life and Universe,Walter Isaacson,[]
What drives people to kill and maim each other so savagely?” Einstein asked. “I think it is the sexual character of the male that leads to such wild explosions.,Einstein: His Life and Universe,Walter Isaacson,[]
"It was a perfect school for Einstein. The teaching was based on the philosophy of a Swiss educational reformer of the early nineteenth century, Johann Heinrich Pestalozzi, who believed in encouraging students to visualize images. He also thought it important to nurture the “inner dignity” and individuality of each child. Students should be allowed to reach their own conclusions, Pestalozzi preached, by using a series of steps that began with hands-on observations and then proceeded to intuitions, conceptual thinking, and visual imagery. 56 It was even possible to learn—and truly understand—the laws of math and physics that way. Rote drills, memorization, and force-fed facts were avoided.",Einstein: His Life and Universe,Walter Isaacson,[]
"Visual understanding is the essential and only true means of teaching how to judge things correctly,” Pestalozzi wrote, and “the learning of numbers and language must be definitely subordinated.” 58",Einstein: His Life and Universe,Walter Isaacson,[]
"Okay, it’s not easy, but that’s why we’re no Einstein and he was.",Einstein: His Life and Universe,Walter Isaacson,[]
"When shown his office, he was asked what equipment he might need. “A desk or table, a chair, paper and pencils,” he replied. “Oh yes, and a large wastebasket, so I can throw away all my mistakes.",Einstein: His Life and Universe,Walter Isaacson,[]
"The creativity that can occur when a feel for both the humanities and the sciences combine in one strong personality was the topic that most interested me in my biographies of Franklin and Einstein, and I believe that it will be a key to creating innovative economies in the twenty-first century.",Steve Jobs,Walter Isaacson,[]
"Everyone must, from time to time, make a sacrifice on the altar of stupidity, to please the deity and mankind.",Einstein: His Life and Universe,Walter Isaacson,[]
"Tolerance of free expression and independence of thought, he repeatedly argued, were the core values that Americans, to his delight, most cherished.",Einstein: His Life and Universe,Walter Isaacson,[]
"In it he argued that unrestrained capitalism produced great disparities of wealth, cycles of boom and depression, and festering levels of unemployment. The system encouraged selfishness instead of cooperation, and acquiring wealth rather than serving others. People were educated for careers rather than for a love of work and creativity. And political parties became corrupted by political contributions from owners of great capital.",Einstein: His Life and Universe,Walter Isaacson,[]
Concern for making life better for ordinary humans must be the chief object of science.,Einstein: His Life and Universe,Walter Isaacson,[]
"Einstein’s developmental problems have probably been exaggerated, perhaps even by himself, for we have some letters from his adoring grandparents saying that he was just as clever and endearing as every grandchild is. But throughout his life, Einstein had a mild form of echolalia, causing him to repeat phrases to himself, two or three times, especially if they amused him. And he generally preferred to think in pictures, most notably in famous thought experiments, such as imagining watching lightning strikes from a moving train or experiencing gravity while inside a falling elevator. “I very rarely think in words at all,” he later told a psychologist. “A thought comes, and I may try to express it in words afterwards.”4",Einstein: His Life and Universe,Walter Isaacson,[]
"The two great Semitic peoples,” he said, “have a great common future.” If the Jews did not assure that both sides lived in harmony, he warned friends in the Zionist movement, the struggle would haunt them in decades to come.78 Once again, he was labeled naïve.",Einstein: His Life and Universe,Walter Isaacson,[]
"We thus arrive at the important result: Events that are simultaneous with reference to the embankment are not simultaneous with respect to the train,” said Einstein. The principle of relativity says that there is no way to decree that the embankment is “at rest” and the train “in motion.” We can say only that they are in motion relative to each other. So there is no “real” or “right” answer. There is no way to say that any two events are “absolutely” or “really” simultaneous.43 This is a simple insight, but also a radical one. It means that there is no absolute time. Instead, all moving reference frames have their own relative time. Although Einstein refrained from saying that this leap was as truly “revolutionary” as the one he made about light quanta, it did in fact transform science. “This was a change in the very foundation of physics, an unexpected and very radical change that required all the courage of a young and revolutionary genius,” noted Werner Heisenberg, who later contributed to a similar feat with his principle of quantum uncertainty.",Einstein: His Life and Universe,Walter Isaacson,[]
"An academic career in which a person is forced to produce scientific writings in great amounts creates a danger of intellectual superficiality,” he said.",Einstein: His Life and Universe,Walter Isaacson,[]
"Mozart’s music is so pure and beautiful that I see it as a reflection of the inner beauty of the universe itself,",Einstein: His Life and Universe,Walter Isaacson,[]
"Walter Isaacson, the CEO of the Aspen Institute, has been the chairman of CNN and the managing editor of Time magazine. He is the author of Einstein: His Life and Universe, Benjamin Franklin: An American Life, and Kissinger: A Biography, and is the coauthor, with Evan Thomas, of The Wise Men: Six Friends and the World",Steve Jobs,Walter Isaacson,[]
"Einstein had a mild form of echolalia, causing him to repeat phrases to himself, two or three times, especially if they amused him.",Einstein: His Life and Universe,Walter Isaacson,[]
Sketches Einstein: His Life and Universe A Benjamin Franklin Reader Benjamin Franklin: An American Life Kissinger: A Biography The Wise Men: Six Friends and the World They Made (with Evan Thomas),Steve Jobs,Walter Isaacson,[]
"That seemed a bit odd. I didn’t yet know that taking a long walk was his preferred way to have a serious conversation. It turned out that he wanted me to write a biography of him. I had recently published one on Benjamin Franklin and was writing one about Albert Einstein, and my initial reaction was to wonder, half jokingly, whether he saw himself as the natural successor in that sequence. Because I assumed that he was still in the middle of an oscillating career that had many more ups and downs left, I demurred. Not now, I said. Maybe in a decade or two, when you retire. I had known him since 1984, when he came to Manhattan to have lunch with Time’s editors and extol his new Macintosh. He was petulant even then, attacking a Time correspondent for having wounded him with a story that was too",Steve Jobs,Walter Isaacson,[]
"Therein lies the key, I think, to Einstein's brilliance and the lessons of his life. As a young student he never did well with rote learning. And later, as a theorist, his success came not from the brute strength of his mental processing power but from his imagination and creativity.",Einstein: His Life and Universe,Walter Isaacson,['educational-philosophy']
"Suddenly Einstein jumped up. “What are you doing?” he demanded. “Are you boiling the liver in water?” Mrs. Frank allowed that was indeed what she was doing. “The boiling-point of water is too low,” Einstein declared. “You must use a substance with a higher boiling-point such as butter or fat.” From then on, Mrs. Frank referred to the necessity of frying liver as “Einstein’s theory.",Einstein: His Life and Universe,Walter Isaacson,[]
"The trouble with Oppenheimer is that he loves a woman who doesn’t love him—the United States government,” Einstein said.",Einstein: His Life and Universe,Walter Isaacson,[]
Einstein was not used to self-righting political systems. Nor did he fully appreciate how resilient America’s democracy and its nurturing of individual liberty could be. So for a while his disdain deepened. But he was saved from serious despair by his wry detachment and his sense of humor. He was not destined to die a bitter man.,Einstein: His Life and Universe,Walter Isaacson,[]
"Walter Isaacson, the CEO of the Aspen Institute, has been the chairman of CNN and the managing editor of Time magazine. He is the author of Einstein: His Life and Universe, Benjamin Franklin: An American Life, and Kissinger: A Biography, and is the coauthor, with Evan Thomas, of The Wise Men: Six Friends and the World They Made. He and his wife live in Washington,",Steve Jobs,Walter Isaacson,[]
"Jobs later explained, “We discussed whether it was correct before we ran it. It’s grammatical, if you think about what we’re trying to say. It’s not think the same, it’s think different. Think a little different, think a lot different, think different. ‘Think differently’ wouldn’t hit the meaning for me.” In order to evoke the spirit of Dead Poets Society, Clow and Jobs wanted to get Robin Williams to read the narration. His agent said that Williams didn’t do ads, so Jobs tried to call him directly. He got through to Williams’s wife, who would not let him talk to the actor because she knew how persuasive he could be. They also considered Maya Angelou and Tom Hanks. At a fund-raising dinner featuring Bill Clinton that fall, Jobs pulled the president aside and asked him to telephone Hanks to talk him into it, but the president pocket-vetoed the request. They ended up with Richard Dreyfuss, who was a dedicated Apple fan. In addition to the television commercials, they created one of the most memorable print campaigns in history. Each ad featured a black-and-white portrait of an iconic historical figure with just the Apple logo and the words “Think Different” in the corner. Making it particularly engaging was that the faces were not captioned. Some of them—Einstein, Gandhi, Lennon, Dylan, Picasso, Edison, Chaplin, King—were easy to identify. But others caused people to pause, puzzle, and maybe ask a friend to put a name to the face: Martha Graham, Ansel Adams, Richard Feynman, Maria Callas, Frank Lloyd Wright, James Watson, Amelia Earhart. Most were Jobs’s personal heroes. They tended to be creative people who had taken risks, defied failure, and bet their career on doing things in a different way.",Steve Jobs,Walter Isaacson,[]
"know that taking a long walk was his preferred way to have a serious conversation. It turned out that he wanted me to write a biography of him. I had recently published one on Benjamin Franklin and was writing one about Albert Einstein, and my initial reaction was to wonder, half jokingly, whether he saw himself as the natural successor in that sequence. Because I assumed that he was still in the middle of an oscillating career that had many more ups and downs left, I demurred. Not now, I said. Maybe in a decade or two, when you retire. I had known him since 1984, when he came to Manhattan to have lunch with Time’s editors and extol his new Macintosh. He was petulant even then, attacking a Time correspondent for having wounded him with a story that was too revealing. But talking to him afterward, I found myself rather captivated, as so many others have been over the years, by his engaging intensity. We stayed in touch, even after he was ousted from Apple. When he had something to pitch, such as a NeXT computer or Pixar movie, the beam of his charm would suddenly refocus on me, and he would take me to a sushi restaurant in Lower Manhattan to tell me that whatever he was touting was the best thing he had ever produced. I liked him. When he was restored to the throne at Apple, we put him on the cover of Time, and soon thereafter he began offering me his ideas for a series we were doing on the most influential people of the century. He had launched his “Think Different” campaign, featuring iconic photos of some of the same people we were considering, and he found the endeavor of assessing historic influence fascinating. After I had deflected his suggestion that I write a biography of him, I heard from him every now and then. At one point I emailed to ask if it was true, as my daughter had told me, that the Apple logo was an homage to Alan Turing, the British computer pioneer who broke the German wartime codes and then committed suicide by biting into a cyanide-laced apple. He replied that he wished he had thought of that, but hadn’t. That started an exchange about the early history of Apple, and I found myself gathering string on the subject, just in case I ever decided to do such a book. When my Einstein biography came out, he came to a book event in Palo Alto and",Steve Jobs,Walter Isaacson,[]
"her that when he had first raised the idea, I hadn’t known he was sick. Almost nobody knew, she said. He had called me right before he was going to be operated on for cancer, and he was still keeping it a secret, she explained. I decided then to write this book. Jobs surprised me by readily acknowledging that he would have no control over it or even the right to see it in advance. “It’s your book,” he said. “I won’t even read it.” But later that fall he seemed to have second thoughts about cooperating and, though I didn’t know it, was hit by another round of cancer complications. He stopped returning my calls, and I put the project aside for a while. Then, unexpectedly, he phoned me late on the afternoon of New Year’s Eve 2009. He was at home in Palo Alto with only his sister, the writer Mona Simpson. His wife and their three children had taken a quick trip to go skiing, but he was not healthy enough to join them. He was in a reflective mood, and we talked for more than an hour. He began by recalling that he had wanted to build a frequency counter when he was twelve, and he was able to look up Bill Hewlett, the founder of HP, in the phone book and call him to get parts. Jobs said that the past twelve years of his life, since his return to Apple, had been his most productive in terms of creating new products. But his more important goal, he said, was to do what Hewlett and his friend David Packard had done, which was create a company that was so imbued with innovative creativity that it would outlive them. “I always thought of myself as a humanities person as a kid, but I liked electronics,” he said. “Then I read something that one of my heroes, Edwin Land of Polaroid, said about the importance of people who could stand at the intersection of humanities and sciences, and I decided that’s what I wanted to do.” It was as if he were suggesting themes for his biography (and in this instance, at least, the theme turned out to be valid). The creativity that can occur when a feel for both the humanities and the sciences combine in one strong personality was the topic that most interested me in my biographies of Franklin and Einstein, and I believe that it will be a key to creating innovative economies in the twenty-first century. I asked Jobs why he wanted me to be the one to write his biography. “I think you’re good at getting people to talk,” he replied. That was an unexpected answer. I knew that I would have to interview scores of people he had fired, abused, abandoned, or otherwise infuriated, and I feared he would not be comfortable with my getting them to talk. And indeed he did turn out to be skittish when word trickled back to him of people that I was interviewing. But after a couple of months,",Steve Jobs,Walter Isaacson,[]
"published one on Benjamin Franklin and was writing one about Albert Einstein, and my initial reaction",Steve Jobs,Walter Isaacson,[]
