quoteText,bookTitle,bookAuthor,tags
"No, the more familiar and widely dangerous issue is a kind of silent disengagement, the consequence of specialized technicians sticking narrowly to their domains. “That’s not my problem” is possibly the worst thing people can think, whether they are starting an operation, taxiing an airplane full of passengers down a runway, or building a thousand-foot-tall skyscraper.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"Here, then, is our situation at the start of the twenty-first century: We have accumulated stupendous know-how. We have put it in the hands of some of the most highly trained, highly skilled, and hardworking people in our society. And, with it, they have indeed accomplished extraordinary things. Nonetheless, that know-how is often unmanageable. Avoidable failures are common and persistent, not to mention demoralizing and frustrating, across many fields—from medicine to finance, business to government. And the reason is increasingly evident: the volume and complexity of what we know has exceeded our individual ability to deliver its benefits correctly, safely, or reliably. Knowledge has both saved us and burdened us. That",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"The philosophy is that you push the power of decision making out to the periphery and away from the center. You give people the room to adapt, based on their experience and expertise. All you ask is that they talk to one another and take responsibility. That is what works. The",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"So Pabrai added the following checkpoint to his list: when analysing a company, stop and confirm that you’ve asked yourself whether the revenues might be overstated or understated due to boom or bust conditions.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,['investment']
"Expertise is the mantra of modern medicine. In the early twentieth century, you needed only a high school diploma and a one-year medical degree to practice medicine. By the century’s end, all doctors had to have a college degree, a four-year medical degree, and an additional three to seven years of residency training in an individual field of practice—pediatrics, surgery, neurology, or the like. In recent years, though, even this level of preparation has not been enough for the new complexity of medicine.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
Instead they choose to accept their fallibilities. They recognised the simplicity and power of using a checklist.,The Checklist Manifesto: How to Get Things Right,Atul Gawande,['human-nature']
"The investigators at Johns Hopkins and elsewhere had also observed that when nurses were given a chance to say their names and mention concerns at the beginning of a case, they were more likely to note problems and offer solutions. The researchers called it an “activation phenomenon.” Giving people a chance to say something at the start seemed to activate their sense of participation and responsibility and their willingness to speak up. These",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"checklists seem able to defend anyone, even the experienced, against failure in many more tasks than we realized. They provide a kind of cognitive net. They catch mental flaws inherent in all of us—flaws of memory and attention and thoroughness. And because they do, they raise wide, unexpected possibilities. But",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
We are besieged by simple problems.... Checklists can provide protection,The Checklist Manifesto: How to Get Things Right,Atul Gawande,"['checklist', 'complexity', 'errors', 'problem-solving', 'problems']"
"the real lesson is that under conditions of true complexity—where the knowledge required exceeds that of any individual and unpredictability reigns—efforts to dictate every step from the center will fail. People need room to act and adapt. Yet they cannot succeed as isolated individuals, either—that is anarchy. Instead, they require a seemingly contradictory mix of freedom and expectation—expectation to coordinate, for example, and also to measure progress toward common goals. This",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"He also found he made mistakes in handling complexity. A good decision requires looking at so many different features of companies in so many ways that, even without the cocaine brain, he was missing obvious patterns. His mental checklist wasn’t good enough. “I am not Warren,” he said. “I don’t have a 300 IQ.” He needed an approach that could work for someone with an ordinary IQ. So he devised a written checklist.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,['investment']
"the volume and complexity of what we know has exceeded our individual ability to deliver its benefits correctly, safely, or reliably. Knowledge has both saved us and burdened us. That",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"I tried not to seem like a kid who’d just been offered a chance to go up to the front of the plane and see the cockpit. Sure, I said. That sounds neat.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"The biggest cause of serious error in this business is a failure of communication,",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
You want people to make sure to get the stupid stuff right. Yet you also want to leave room for craft and judgment and the ability to respond to unexpected difficulties that arise along the way.,The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"the volume and complexity of what we know has exceeded our individual ability to deliver its benefits correctly, safely, or reliably. Knowledge has both saved us and burdened us. That means we need a different strategy for overcoming failure, one that builds on experience and takes advantage of the knowledge people have but somehow also makes up for our inevitable human inadequacies. And there is such a strategy—though it will seem almost ridiculous in its simplicity, maybe even crazy to those of us who have spent years carefully developing ever more advanced skills and technologies. It is a checklist.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"But finding a good idea is apparently not all that hard. Finding an entrepreneur who can execute a good idea is a different matter entirely. One needs a person who can take an idea from proposal to reality, work the long hours, build a team, handle the pressures and setbacks, manage technical and people problems alike, and stick with the effort for years on end without getting distracted or going insane. Such people are rare and extremely hard to spot.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
Medicine has become the art of managing extreme complexity.,The Checklist Manifesto - Atul Gawande: How to Get Things Right,Atul Gawande,"['complexity', 'medicine']"
"We are by nature flawed and inconstant creatures. We can’t even keep from snacking between meals. We are not built for discipline. We are built for novelty and excitement, not for careful attention to detail. Discipline is something we have to work at.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"The second type of failure the philosophers call ineptitude—because in these instances the knowledge exists, yet we fail to apply it correctly.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"In a fire, the metal can plasticize—lose its stiffness and bend like spaghetti. This was why the World Trade Center buildings collapsed,",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"It is not enough for a surgeon to have the textbook knowledge of how to treat trauma victims—to understand the science of penetrating wounds, the damage they cause, the different approaches to diagnosis and treatment, the importance of acting quickly. One must also grasp the clinical reality, with its nuances of timing and sequence. One needs practice to achieve mastery, a body of experience before one achieves real success. And if what we are missing when we fail is individual skill, then what is needed is simply more training and practice.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
A young doctor is not so young nowadays; you typically don’t start in independent practice until your midthirties. We,The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"On any given day in the United States alone, some ninety thousand people are admitted to intensive care. Over a year, an estimated five million Americans will be, and over a normal lifetime nearly all of us will come to know the glassed bay of an ICU from the inside. Wide swaths of medicine now depend on the life support systems that ICUs provide: care for premature infants; for victims of trauma, strokes, and heart attacks; for patients who have had surgery on their brains, hearts, lungs, or major blood vessels. Critical care has become an increasingly large portion of what hospitals do. Fifty years ago, ICUs barely existed. Now, to take a recent random day in my hospital, 155 of our almost 700 patients are in intensive care. The average stay of an ICU patient is four days, and the survival rate is 86 percent. Going into an ICU, being put on a mechanical ventilator, having tubes and wires run into and out of you, is not a sentence of death. But the days will be the most precarious of your life.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"There are good checklists and bad, Boorman explained. Bad checklists are vague and imprecise. They are too long; they are hard to use; they are impractical. They are made by desk jockeys with no awareness of the situations in which they are to be deployed. They treat the people using the tools as dumb and try to spell out every single step. They turn people’s brains off rather than turn them on. Good checklists, on the other hand, are precise. They are efficient, to the point, and easy to use even in the most difficult situations. They do not try to spell out everything—a checklist cannot fly a plane. Instead, they provide reminders of only the most critical and important steps—the ones that even the highly skilled professionals using them could miss. Good checklists are, above all, practical.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"Two professors who study the science of complexity—Brenda Zimmerman of York University and Sholom Glouberman of the University of Toronto—have proposed a distinction among three different kinds of problems in the world: the simple, the complicated, and the complex.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"Thinking about averting plane crashes in 1935, or stopping infections of central lines in 2003, or rescuing drowning victims today, I realized that the key problem in each instance was essentially a simple one, despite the number of contributing factors.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"The philosophy is that you push the power of decision making out to the periphery and away from the center. You give people the room to adapt, based on their experience and expertise. All you ask is that they talk to one another and take responsibility. That is what works.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"Discipline is hard—harder than trustworthiness and skill and perhaps even than selflessness. We are by nature flawed and inconstant creatures. We can’t even keep from snacking between meals. We are not built for discipline. We are built for novelty and excitement, not for careful attention to detail. Discipline is something we have to work at.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"Surgery has, essentially, four big killers wherever it is done in the world: infection, bleeding, unsafe anesthesia, and what can only be called the unexpected. For the first three, science and experience have given us some straightforward and valuable preventive measures we think we consistently follow but don’t. These misses are simple failures—perfect for a classic checklist.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"But now the problem we face is ineptitude, or maybe it’s “eptitude”—making sure we apply the knowledge we have consistently and correctly. Just making the right treatment choice among the many options for a heart attack patient can be difficult, even for expert clinicians.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"We don’t like checklists. They can be painstaking. They’re not much fun. But I don’t think the issue here is mere laziness. There’s something deeper, more visceral going on when people walk away not only from saving lives but from making money. It somehow feels beneath us to use a checklist, an embarrassment. It runs counter to deeply held beliefs about how the truly great among us – those we aspire to be – handle situations of high stakes and complexity. The truly great are daring. They improvise. They do not have protocols and checklists. Maybe our idea of heroism needs updating.” – Atul Gawande",The Checklist Manifesto - Atul Gawande: How to Get Things Right,BusinessNews Publishing,[]
"It’s easy to hide in a statement. It’s hard to hide between statements,” Cook said.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"the volume and complexity of what we know has exceeded our individual ability to deliver its benefits correctly, safely, or reliably. Knowledge has both saved us and burdened us.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"By the century’s end, all doctors had to have a college degree, a four-year medical degree, and an additional three to seven years of residency training in an individual field of practice—pediatrics, surgery, neurology, or the like. In recent years, though, even this level of preparation has not been enough for the new complexity of medicine. After their residencies, most young doctors today are going on to do fellowships, adding one to three further years of training in, say, laparoscopic surgery, or pediatric metabolic disorders, or breast radiology, or critical care.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"But finding a good idea is apparently not all that hard. Finding an entrepreneur who can execute a good idea is a different matter entirely. One needs a person who can take an idea from proposal to reality, work the long hours, build a team, handle the pressures and setbacks, manage technical and people problems alike, and stick with the effort for years on end without getting distracted or going insane. Such people are rare and extremely hard to spot. Smart",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
Tao Te Ching by Lao Tzu (5 mentions) Atlas Shrugged by Ayn Rand (4) Sapiens by Yuval Noah Harari (4) Siddhartha by Hermann Hesse (4) The 4-Hour Workweek by Tim Ferriss (4) The Checklist Manifesto by Atul Gawande (4) Dune by Frank Herbert (3) Influence by Robert Cialdini (3),"Tools of Titans: The Tactics, Routines, and Habits of Billionaires, Icons, and World-Class Performers",Timothy Ferriss,[]
"Oh yes, he said. In a fire, the metal can plasticize—lose its stiffness and bend like spaghetti. This was why the World Trade Center buildings collapsed,",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"And that summer, as Hurricane Ella made its way toward the city, an emergency crew worked at night under veil of secrecy to weld two-inch-thick steel plates around the two hundred critical bolts, and the building was secured. The Citicorp tower has stood solidly ever since. The",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"We are not omniscient or all-powerful. Even enhanced by technology, our physical and mental powers are limited.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"All the examples, I noticed, had a few attributes in common: They involved simple interventions—a vaccine, the removal of a pump handle. The effects were carefully measured. And the interventions proved to have widely transmissible benefits—what business types would term a large ROI (return on investment) or what Archimedes would have called, merely, leverage.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
But it’s not only the breadth and quantity of knowledge that has made medicine complicated. It is also the execution—the practical matter of what knowledge requires clinicians to do.,The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"It’s an opaque term, intensive care. Specialists in the field prefer to call what they do critical care, but that still doesn’t exactly clarify matters.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"Faulty memory and distraction are a particular danger in what engineers call all-or-none processes: whether running to the store to buy ingredients for a cake, preparing an airplane for takeoff, or evaluating a sick person in the hospital, if you miss just one key thing, you might as well not have made the effort at all. A",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
Checklists seem to provide protection against such failures. They remind us of the minimum necessary steps and make them explicit. They not only offer the possibility of verification but also instill a kind of discipline of higher performance.,The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"The checklist cannot be lengthy. A rule of thumb some use is to keep it to between five and nine items, which is the limit of working memory.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"In the face of the unknown—the always nagging uncertainty about whether, under complex circumstances, things will really be okay—",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"Of all organizations, it was oddly enough Wal-Mart that best recognized the complex nature of the circumstances, according to a case study from Harvard’s Kennedy School of Government. Briefed on what was developing, the giant discount retailer’s chief executive officer, Lee Scott, issued a simple edict. “This company will respond to the level of this disaster,” he was remembered to have said in a meeting with his upper management. “A lot of you are going to have to make decisions above your level. Make the best decision that you can with the information that’s available to you at the time, and, above all, do the right thing.” As one of the officers at the meeting later recalled, “That was it.” The edict was passed down to store managers and set the tone for how people were expected to react. On",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"But now the problem we face is ineptitude, or maybe it’s “eptitude”—making sure we apply the knowledge we have consistently and correctly.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"no matter how careful we might be, no matter how much thought we might put in, a checklist has to be tested in the real world, which is inevitably more complicated than expected. First drafts always fall apart, he said, and one needs to study how, make changes, and keep testing until the checklist works consistently.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"Anyone who understands systems will know immediately that optimizing parts is not a good route to system excellence,",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
Neuroscientists have found that the prospect of making money stimulates the same primitive reward circuits in the brain that cocaine does.,The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"You must decide whether you want a DO-CONFIRM checklist or a READ-DO checklist. With a DO-CONFIRM checklist, he said, team members perform their jobs from memory and experience, often separately. But then they stop. They pause to run the checklist and confirm that everything that was supposed to be done was done. With a READ-DO checklist, on the other hand, people carry out the tasks as they check them off—it’s more like a recipe.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"The checklist cannot be lengthy. A rule of thumb some use is to keep it to between five and nine items, which is the limit of working memory. Boorman didn’t think one had to be religious on this point. “It",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
So you want to keep the list short by focusing on what he called “the killer items”—the steps that are most dangerous to skip and sometimes overlooked nonetheless.,The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
We know the patterns. We see the costs. It’s time to try something else. Try a checklist.,The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"That’s not my problem” is possibly the worst thing people can think,",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"Consider heart attacks. Even as recently as the 1950s, we had little idea of how to prevent or treat them. We didn’t know, for example, about the danger of high blood pressure, and had we been aware of it we wouldn’t have known what to do about it. The first safe medication to treat hypertension was not developed and conclusively demonstrated to prevent disease until the 1960s. We didn’t know about the role of cholesterol, either, or genetics or smoking or diabetes. Furthermore,",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"Instead, they came up with an ingeniously simple approach: they created a pilot’s checklist. Its mere existence indicated how far aeronautics had advanced. In the early years of flight, getting an aircraft into the air might have been nerve-racking but it was hardly complex. Using a checklist for takeoff would no more have occurred to a pilot than to a driver backing a car out of the garage. But flying this new plane was too complicated to be left to the memory of any one person, however expert. The test pilots made their list simple, brief, and to the point—short enough to fit on an index card, with step-by-step checks for takeoff, flight, landing, and taxiing. It had the kind of stuff that all pilots know to do. They check that the brakes are released, that the instruments are set, that the door and windows are closed, that the elevator controls are unlocked—dumb stuff. You wouldn’t think it would make that much difference. But with the checklist in hand, the pilots went on to fly the Model 299 a total of 1.8 million miles without one accident. The army ultimately ordered almost thirteen thousand of the aircraft, which it dubbed the B-17. And, because flying the behemoth was now possible, the army gained a decisive air advantage in the Second World War, enabling its devastating bombing",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"You see it in the 36 percent increase between 2004 and 2007 in lawsuits against attorneys for legal mistakes—the most common being simple administrative errors, like missed calendar dates and clerical screwups, as well as errors in applying the law. You see it in flawed software design, in foreign intelligence failures, in our tottering banks—in fact, in almost any endeavor requiring mastery of complexity and of large amounts of knowledge. Such",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"People spend years of sixty-, seventy-, eighty-hour weeks building their base of knowledge and experience before going out into practice on their own—whether they are doctors or professors or lawyers or engineers. They have sought to perfect themselves.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
individual autonomy hardly seems the ideal we should aim for.,The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"All involve risk, uncertainty, and complexity — and therefore steps that are worth committing to a checklist and testing in routine care. Good checklists could become as important as doctors and nurses as good stethoscopes (which, unlike checklist, have never been proved to make a difference in patient care). The hard question — still unanswered — is whether medical culture can seize the opportunity.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,['human-nature']
"And there is such a strategy—though it will seem almost ridiculous in its simplicity, maybe even crazy to those of us who have spent years carefully developing ever more advanced skills and technologies. It is a checklist.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"Just ticking boxes is not the ultimate goal here. Embracing a culture of teamwork and discipline is. And if we recognised the opportunity, the two-minute WHO checklist is just a start.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,['change']
"I cannot pretend he escaped unscathed. The extended period of low blood pressure damaged an optic nerve and left him essentially blind in one eye. He didn’t get off the respirator for days. He was out of work for months. I was crushed by what I had put him through. Though I apologized to him and carried on with my daily routine, it took me a long time to feel right again in surgery. I can’t do an adrenalectomy without thinking of his case, and I suspect that is good. I have even tried refining the operative technique",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
An inherent tension exists between brevity and effectiveness. Cut too much and you won’t have enough checks to improve care. Leave too much in and the list becomes too long to use.,The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"the 36 percent increase between 2004 and 2007 in lawsuits against attorneys for legal mistakes—the most common being simple administrative errors, like missed calendar dates and clerical screwups, as well as errors in applying the law.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
people who don’t know one another’s names don’t work together nearly as well as those who do.,The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"Pinned to the left-hand wall opposite the construction schedule was another butcher-block-size sheet almost identical in form, except this one, O’Sullivan said, was called a “submittal schedule.” It was also a checklist, but it didn’t specify construction tasks; it specified communication tasks. For the way the project managers dealt with the unexpected and the uncertain was by making sure the experts spoke to one another—on X date regarding Y process. The experts could make their individual judgments, but they had to do so as part of a team that took one another’s concerns into account, discussed unplanned developments, and agreed on the way forward. While no one could anticipate all the problems, they could foresee where and when they might occur. The checklist therefore detailed who had to talk to whom, by which date, and about what aspect of construction—who had to share (or “submit”) particular kinds of information before the next steps could proceed.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"The philosophy is that you push the power of decision making out to the periphery and away from the center. You give people the room to adapt, based on their experience and expertise. All you ask is that they talk to one another and take responsibility. That is what works. The strategy is unexpectedly democratic, and it has become standard nowadays, O’Sullivan told me, even in building inspections. The inspectors do not recompute the wind-force calculations or decide whether the joints in a given building should be bolted or welded, he said. Determining whether a structure like Russia Wharf or my hospital’s new wing is built to code and fit for occupancy involves more knowledge and complexity than any one inspector could possibly have.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"the builders trusted in the power of communication. They didn't believe in the wisdom of the single individual, of even an experienced engineer. They believed in the wisdom of the group, the wisdom of making sure that multiple pairs of eyes were on a problem and then letting the watchers decide what to do.",The Checklist Manifesto: How to Get Things Right,Atul Gawande,['wisdom']
"Before taxiing out to the runway, we paused again for five more checks: whether anti-icing was necessary and completed, the autobrakes were set, the flight controls were checked, the ground equipment was cleared, and no warning lights were on. The three checklists",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"The wording should be simple and exact, Boorman went on, and use the familiar language of the profession. Even the look of the checklist matters. Ideally, it should fit on one page. It should be free of clutter and unnecessary colors. It should use both uppercase and lowercase text for ease of reading. (He went so far as to recommend using a sans serif type like Helvetica.)",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"First drafts always fall apart, he said, and one needs to study how, make changes, and keep testing until the checklist works consistently",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
"Medicine has become the art of managing extreme complexity—and a test of whether such complexity can, in fact, be humanly mastered. The",The Checklist Manifesto: How to Get Things Right,Atul Gawande,[]
