quoteText,bookTitle,bookAuthor,tags
There is no expedient to which a man will not resort to avoid the real labor of thinking.,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"There's a critical insight in all this for those of us who want to learn to be more influential. The best persuaders become the best through pre-suasion - the process of arranging for recipients to be receptive to a message before they encounter it. To persuade optimally, then, it's necessary to pre-suade optimally. But how?",Pre-Suasion: A Revolutionary Way to Influence and Persuade,Robert B. Cialdini,['persuasion']
Be as precise as possible about your need for aid.,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"First, we seem to assume that if a lot of people are doing the same thing, they must know something we don’t.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"When our freedom to have something is limited, the item becomes less available, and we experience an increased desire for it. However, we rarely recognize that psychological reactance has caused us to want the item more; all we know is that we want it. Still, we need to make sense of our desire for the item, so we begin to assign it positive qualities to justify the desire.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
Our best evidence of what people truly feel and believe comes less from their words than from their deeds.,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"In general, when we are unsure of ourselves, when the situation is unclear or ambiguous, when uncertainty reigns, we are most likely to look to and accept the actions of others as correct.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
Apparently we have such an automatically positive reaction to compliments that we can fall victim to someone who uses them in an obvious attempt to win our favor.,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"The customers, mostly well-to-do vacationers with little knowledge of turquoise, were using a standard principle—a stereotype—to guide their buying: “expensive = good.",Influence: The Psychology of Persuasion,Robert B. Cialdini,['kindlehighlight']
our typical reaction to scarcity hinders our ability to think.,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"We like people who are similar to us. This fact seems to hold true whether the similarity is in the area of opinions, personality traits, background, or life-style.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"The truly gifted negotiator, then, is one whose initial position is exaggerated enough to allow for a series of reciprocal concessions that will yield a desirable final offer from the opponent, yet is not so outlandish as to be seen as illegitimate from the start.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"It is much more profitable for salespeople to present the expensive item first, not only because to fail to do so will lose the influence of the contrast principle; to fail to do so will also cause the principle to work actively against them. Presenting an inexpensive product first and following it with an expensive one will cause the expensive item to seem even more costly as a result—hardly a desirable consequence for most sales organizations.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
civilization advances by extending the number of operations we can perform without thinking about them.,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"Without question, when people are uncertain, they are more likely to use others’ actions to decide how they themselves should act.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"audiences have been successfully manipulated by those who use social evidence, even when that evidence has been openly falsified.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"once we realize that obedience to authority is mostly rewarding, it is easy to allow ourselves the convenience of automatic obedience.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
The feeling of being in competition for scarce resources has powerfully motivating properties.,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"As a general rule, whenever the dust settles and we find losers looking and speaking like winners (and vice versa), we should be especially wary of the conditions that kicked up the dust—in",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
we all fool ourselves from time to time in order to keep our thoughts and beliefs consistent with what we have already done or decided.,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"We will use the actions of others to decide on proper behavior for ourselves, especially when we view those others as similar to ourselves.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
Observers trying to decide what a man is like look closely at his actions.,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"There is a natural human tendency to dislike a person who brings us unpleasant information, even when that person did not cause the bad news.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"The aim is to get someone to want to buy quickly, without thinking too much about it.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"Dear Mother and Dad: Since I left for college I have been remiss in writing and I am sorry for my thoughtlessness in not having written before. I will bring you up to date now, but before you read on, please sit down. You are not to read any further unless you are sitting down, okay? Well, then, I am getting along pretty well now. The skull fracture and the concussion I got when I jumped out the window of my dormitory when it caught on fire shortly after my arrival here is pretty well healed now. I only spent two weeks in the hospital and now I can see almost normally and only get those sick headaches once a day. Fortunately, the fire in the dormitory, and my jump, was witnessed by an attendant at the gas station near the dorm, and he was the one who called the Fire Department and the ambulance. He also visited me in the hospital and since I had nowhere to live because of the burntout dormitory, he was kind enough to invite me to share his apartment with him. It’s really a basement room, but it’s kind of cute. He is a very fine boy and we have fallen deeply in love and are planning to get married. We haven’t got the exact date yet, but it will be before my pregnancy begins to show. Yes, Mother and Dad, I am pregnant. I know how much you are looking forward to being grandparents and I know you will welcome the baby and give it the same love and devotion and tender care you gave me when I was a child. The reason for the delay in our marriage is that my boyfriend has a minor infection which prevents us from passing our pre-marital blood tests and I carelessly caught it from him. Now that I have brought you up to date, I want to tell you that there was no dormitory fire, I did not have a concussion or skull fracture, I was not in the hospital, I am not pregnant, I am not engaged, I am not infected, and there is no boyfriend. However, I am getting a “D” in American History, and an “F” in Chemistry and I want you to see those marks in their proper perspective. Your loving daughter, Sharon Sharon may be failing chemistry, but she gets an “A” in psychology.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"The patrolman’s account provides certain insights into the way we respond to social proof. First, we seem to assume that if a lot of people are doing the same thing, they must know something we don’t. Especially when we are uncertain, we are willing to place an enormous amount of trust in the collective knowledge of the crowd. Second, quite frequently the crowd is mistaken because they are not acting on the basis of any superior information but are reacting, themselves, to the principle of social proof.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"In one experiment conducted on five classes of Australian college students, a man was introduced as a visitor from Cambridge University in England. However, his status at Cambridge was represented differently in each of the classes. To one class, he was presented as a student; to a second class, a demonstrator; to another, a lecturer; to yet another, a senior lecturer; to a fifth, a professor. After he left the room, each class was asked to estimate his height. It was found that with each increase in status, the same man grew in perceived height by an average of a half inch, so that as the “professor” he was seen as two and a half inches taller than as the “student.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"Once again we can see that social proof is most powerful for those who feel unfamiliar or unsure in a specific situation and who, consequently, must look outside of themselves for evidence of how best to behave there.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
The drop from abundance to scarcity produced a decidedly more positive reaction to the cookies than did constant scarcity.,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"Knowing what I now know, if I could go back in time, would I make the same choice?",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"In general, here is how it works: The teacher stands in front of the class and asks a question. Six to ten children strain in their seats and wave their hands in the teacher’s face, eager to be called on and show how smart they are. Several others sit quietly with eyes averted, trying to become invisible, When the teacher calls on one child, you see looks of disappointment and dismay on the faces of the eager students, who missed a chance to get the teacher’s approval; and you will see relief on the faces of the others who didn’t know the answer…. This game is fiercely competitive and the stakes are high, because the kids are competing for the love and approval of one of the two or three most important people in their world. Further, this teaching process guarantees that the children will not learn to like and understand each other. Conjure up your own experience. If you knew the right answer and the teacher called on someone else, you probably hoped that he or she would make a mistake so that you would have a chance to display your knowledge. If you were called on and failed, or if you didn’t even raise your hand to compete, you probably envied and resented your classmates who knew the answer. Children who fail in this system become jealous and resentful of the successes, putting them down as teacher’s pets or even resorting to violence against them in the school yard. The successful students, for their part, often hold the unsuccessful children in contempt, calling them “dumb” or “stupid.” This competitive process does not encourage anyone to look benevolently and happily upon his fellow students.77",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"When the newspaper detailed the suicide of a young person, it was young drivers who then piled their cars into trees, poles, and embankments with fatal results; but when the news story concerned an older person’s suicide, older drivers died in such crashes. l advised, then, to take special care in our travels at these times.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"Once we have made a choice or taken a stand, we will encounter personal and interpersonal pressures to behave consistently with that commitment. Those pressures will cause us to respond in ways that justify our earlier decision.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"The second important thing to understand is that we, too, have our preprogrammed tapes; and, although they usually work to our advantage, the trigger features that activate them can be used to dupe us into playing them at the wrong times.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"By no means is my friend original in this last use of the “expensive = good” rule to snare those seeking a bargain. Culturist and author Leo Rosten gives the example of the Drubeck brothers, Sid and Harry, who owned a men’s tailor shop in Rosten’s neighborhood while he was growing up in the 1930s. Whenever the salesman, Sid, had a new customer trying on suits in front of the shop’s three-sided mirror, he would admit to a hearing problem, and, as they talked, he would repeatedly request that the man speak more loudly to him. Once the customer had found a suit he liked and had asked for the price, Sid would call to his brother, the head tailor, at the back of the room, “Harry, how much for this suit?” Looking up from his work—and greatly exaggerating the suit’s true price—Harry would call back, “For that beautiful all-wool suit, forty-two dollars.” Pretending not to have heard and cupping his hand to his ear, Sid would ask again. Once more Harry would reply, “Forty-two dollars.” At this point, Sid would turn to the customer and report, “He says twenty-two dollars.” Many a man would hurry to buy the suit and scramble out of the shop with his “expensive = good” bargain before Poor Sid discovered the “mistake.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
Social scientists have determined that we accept inner responsibility for a behavior when we think we have chosen to perform it in the absence of strong outside pressures. A,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"The rule says that we should try to repay, in kind, what another person has provided us.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"Every day in every way, I’m getting better. —EMILE COUE",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"The principle of social proof says so: The greater the number of people who find any idea correct, the more the idea will be correct.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"frequently the crowd is mistaken because they are not acting on the basis of any superior information but are reacting, themselves, to the principle of social proof.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
revolutionaries are more likely to be those who have been given at least some taste of a better life.,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"In this case, because we know that the things that are difficult to possess are typically better than those that are easy to possess, we can often use an item’s availability to help us quickly and correctly decide on its quality.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
A well-known principle of human behavior says that when we ask someone to do us a favor we will be more successful if we provide a reason.,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"No psychic powers; I just happen to know how several of the big toy companies jack up their January and February sales. They start prior to Christmas with attractive TV ads for certain special toys. The kids, naturally, want what they see and extract Christmas promises for these items from their parents. Now here’s where the genius of the companies’ plan comes in: They undersupply the stores with the toys they’ve gotten the parents to promise. Most parents find those things sold out and are forced to substitute other toys of equal value. The toy manufacturers, of course, make a point of supplying the stores with plenty of these substitutes. Then, after Christmas, the companies start running the ads again for the other, special toys. That juices up the kids to want those toys more than ever. They go running to their parents whining, ‘You promised, you promised,’ and the adults go trudging off to the store to live up dutifully to their words.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"the automatic, fixed-action patterns of these animals work very well the great majority of the time. For example, because only healthy, normal turkey chicks make the peculiar sound of baby turkeys, it makes sense for mother turkeys to respond maternally to that single “cheep-cheep” noise.",Influence: The Psychology of Persuasion,Robert B. Cialdini,['kindlehighlight']
"4. Reward appropriate behavior openly and generously If you want to persuade people to do the right thing, add some sort of public display which acknowledges the right kind of behavior. Even adding a simple smiley face to their bill whentheir account is in order, for example, will encourage people to keep doing the right thing. This kind of positive feedback can be proven scientifically to be more effective than complaining about bad behavior. Find something good to focus on and build on that. 5.","Summary: Yes! - Noah Goldstein, Steve Martin and Robert Cialdini: 50 Scientifically Proven Ways To Be Persuasive",BusinessNews Publishing,[]
The obligation to receive reduces our ability to choose whom we wish to be indebted to and puts that power in the hands of others.,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"READER’S REPORT From the Parent of a College Coed Dear Mother and Dad: Since I left for college I have been remiss in writing and I am sorry for my thoughtlessness in not having written before. I will bring you up to date now, but before you read on, please sit down. You are not to read any further unless you are sitting down, okay? Well, then, I am getting along pretty well now. The skull fracture and the concussion I got when I jumped out the window of my dormitory when it caught on fire shortly after my arrival here is pretty well healed now. I only spent two weeks in the hospital and now I can see almost normally and only get those sick headaches once a day. Fortunately, the fire in the dormitory, and my jump, was witnessed by an attendant at the gas station near the dorm, and he was the one who called the Fire Department and the ambulance. He also visited me in the hospital and since I had nowhere to live because of the burntout dormitory, he was kind enough to invite me to share his apartment with him. It’s really a basement room, but it’s kind of cute. He is a very fine boy and we have fallen deeply in love and are planning to get married. We haven’t got the exact date yet, but it will be before my pregnancy begins to show. Yes, Mother and Dad, I am pregnant. I know how much you are looking forward to being grandparents and I know you will welcome the baby and give it the same love and devotion and tender care you gave me when I was a child. The reason for the delay in our marriage is that my boyfriend has a minor infection which prevents us from passing our pre-marital blood tests and I carelessly caught it from him. Now that I have brought you up to date, I want to tell you that there was no dormitory fire, I did not have a concussion or skull fracture, I was not in the hospital, I am not pregnant, I am not engaged, I am not infected, and there is no boyfriend. However, I am getting a “D” in American History, and an “F” in Chemistry and I want you to see those marks in their proper perspective. Your loving daughter, Sharon Sharon may be failing chemistry, but she gets an “A” in psychology.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
The house I got them spotted for looks really great after they’ve first looked at a couple of dumps.,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"When it comes to freedoms, it is more dangerous to have given for a while than never to have given at all.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"Social scientists have determined that we accept inner responsibility for a behavior when we think we have chosen to perform it in the absence of strong outside pressures. A large reward is one such external pressure. It may get us to perform a certain action, but it won’t get us to accept inner responsibility for the act. Consequently, we won’t feel committed to it. The same is true of a strong threat; it may motivate immediate compliance, but it is unlikely to produce long-term commitment.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"once a person’s self-image is altered, all sorts of subtle advantages become available to someone who wants to exploit that new image.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
The rule says that favors are to be met with favors; it does not require that tricks be met with favors.   A,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"One final tip before you get started: Set a goal and write it down. Whatever the goal, the important thing is that you set it, so you’ve got something for which to aim—and that you write it down. There is something magical about writing things down. So set a goal and write it down. When you reach that goal, set another and write that down. You’ll be off and running.34",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"Robert Cialdini, author of one of my favorite books, Influence, the Psychology of Persuasion, writes: “A well-known principle of human behavior says that when we ask someone to do us a favor we will be more successful if we provide a reason. People simply like to have reasons for what they",Mind Reader: Unlocking the Power of Your Mind to Get What You Want,Lior Suchard,[]
"when we are uncertain, we are willing to place an enormous amount of trust in the collective knowledge of the crowd.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
The way to love anything is to realize that it might be lost. —G. K. CHESTERTON T,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
Bad social proof in this situation. Temporarily disconnect automatic pilot.,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
such cases it is vital to remember that scarce things do not taste or feel or sound or ride or work any better because of their limited availability.,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"The principles—consistency, reciprocation, social proof, authority, liking, and scarcity",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"Therefore, it is possible to attach this pleasant feeling, this positive attitude, to anything (political statements being only an example) that is closely associated with good food.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"The other servers were not even close to him in weekly earnings. I began to linger in my duties around Vincent’s tables to observe his technique. I quickly learned his style was to have no single style. He had a repertoire of approaches, each ready for the appropriate circumstances. With a family, he was effervescent, even slightly clownish, directing his remarks as often to the children as to the adults. With a young couple on a date, he became formal and a bit imperious in an attempt to intimidate the young man into ordering and tipping extravagantly. With an older married couple, he retained the formality but dropped the superior air in favor of a respectful orientation to both members of the couple. Should the patron be dining alone, he selected a friendly demeanor—cordial, conversational, and warm.","Influence, New and Expanded: The Psychology of Persuasion",Robert B. Cialdini,[]
"Vincent reserved the trick of seeming to argue against his own interests for large parties of eight to twelve people. His technique was veined with genius. When it was time for the first person, normally a woman, to order, he went into his act. No matter what she picked, Vincent reacted identically: his brow furrowed, his hand hovered above his order pad, and after looking quickly over his shoulder for the manager, he leaned conspiratorially toward the table to report in hushed tones for all to hear: “I’m afraid that is not as good tonight as it normally is. Might I recommend, instead, the . . . or the . . . ?” (At this point, Vincent suggested a pair of menu items that were slightly less expensive than the dish the patron had selected.) “They are both excellent tonight.","Influence, New and Expanded: The Psychology of Persuasion",Robert B. Cialdini,[]
"With this single maneuver, Vincent engaged several important principles of influence. First, even those who did not take his suggestions felt Vincent had done them a favor by offering valuable information to help them order. Everyone felt grateful, and consequently, the rule of of reciprocation worked in his favor when it came time to decide on his gratuity. Besides hiking up the percentage of his tip, Vincent’s ploy also placed him in a position to increase the size of the party’s order. It established him as an authority on the current stores of the house: he clearly knew what was and wasn’t good that night. Moreover—and here is where seeming to argue against his own interests comes in—it proved him to be a trustworthy informant because he recommended dishes slightly less expensive than the one originally ordered. Rather than having appeared to try to line his own pockets, he seemed to have the customers’ best interests at heart.","Influence, New and Expanded: The Psychology of Persuasion",Robert B. Cialdini,[]
"To all appearances, Vincent was at once knowledgeable and honest, a combination that gave him great credibility. He was quick to exploit the advantage. When the party had finished giving their food orders, he would say, “Very well, and would you like me to suggest or select wines to go with your meals?” As I watched the scene repeated almost nightly, there was a notable consistency to the customer’s reaction—smiles, nods, and, for the most part, general assent. Even from my vantage point, I could read their thoughts from their faces. “Sure,” the customers seemed to say, “You know what’s good here, and you’re obviously on our side. Tell us what to get.” Looking pleased, Vincent, who did know his vintages, would respond with some excellent (and costly) choices. He was similarly persuasive when it came time for dessert decisions. Patrons who otherwise would have passed up the dessert course or shared with a friend were swayed to partake fully by Vincent’s rapturous descriptions of the baked Alaska and chocolate mousse. Who, after all, is more believable than a demonstrated expert of proven sincerity?","Influence, New and Expanded: The Psychology of Persuasion",Robert B. Cialdini,[]
"in an early study nursery-school-age children chosen because they were terrified of dogs merely watched a little boy playing happily with a dog for twenty minutes a day. This exhibition produced such marked changes in the reactions of the fearful children that after only four days, 67 percent of them were willing to climb into a playpen with a dog and remain confined there, petting and scratching it while everyone else left the room. Moreover, when the researchers tested the children’s fear levels again one month later, they found that the improvement had not evaporated during that time; in fact, the children were more willing than ever to interact with dogs.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"Deep inside is a sense of low personal worth that directs them to seek prestige not from the generation or promotion of their own attainments, but from the generation or promotion of their associations with others of attainment.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"After being exposed to the price of the large item, the price of the less expensive one appears smaller by comparison. In the same way, the larger-then-smaller-request procedure makes use of the contrast principle by making the smaller request look even smaller by comparison with the larger one. If I want you to lend me five dollars, I can make it seem like a smaller request by first asking you to lend me ten dollars. One of the beauties of this tactic is that by first requesting ten dollars and then retreating to five dollars, I will have simultaneously engaged the force of the reciprocity rule and the contrast principle.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"Compared to the customers who got only the standard sales appeal, those who were also told about the future scarcity of beef bought more than twice as much.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
It states that one means we use to determine what is correct is to find out what other people think is correct.,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"Now, during the tourist season, she first tries to speed the sale of an item that has been difficult to move by increasing its price substantially.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"During the Korean War, many captured American soldiers found themselves in prisoner-of-war (POW) camps run by the Chinese Communists. It became clear early in the conflict that the Chinese treated captives quite differently than did their allies, the North Koreans, who favored savagery and harsh punishment to gain compliance. Specifically avoiding the appearance of brutality, the Red Chinese engaged in what they termed their “lenient policy,” which was in reality a concerted and sophisticated psychological assault on their captives. After the war, American psychologists questioned the returning prisoners intensively to determine what had occurred. The intensive psychological investigation took place, in part, because of the unsettling success of some aspects of the Chinese program. For example, the Chinese were very effective in getting Americans to inform on one another, in striking contrast to the behavior of American POWs in World War II.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"All things being equal, you root for your own sex, your own culture, your own locality…and what you want to prove is that you are better than the other person. Whomever you root for represents you; and when he wins, you win.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
it will be when prestige (both public and private) is low that we will be intent upon using the successes of associated others to help restore image.,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"The renowned British philosopher Alfred North Whitehead recognized this inescapable quality of modern life when he asserted that “civilization advances by extending the number of operations we can perform without thinking about them.” Take, for example, the “advance” offered to civilization by the discount coupon, which allows consumers to assume that they will receive a reduced purchase price by presenting the coupon.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"Every day in every way, I’m getting busier. —ROBERT CIALDINI B",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"Every day in every way, I’m getting busier. —ROBERT CIALDINI",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"There is an obligation to give, an obligation to receive, and an obligation to repay.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"Actually he wrote, “A foolish consistency is the hobgoblin of little minds.” For some obscure reason, a central distinction had been lost as the years eroded the accurate version of his statement to mean something entirely different and, upon close inspection, entirely silly.44",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
our attitude toward something has been influenced by the number of times we have been exposed to it in the past.,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"the correctness of an action was not adjudged by such considerations as apparent senselessness, harmfulness, injustice, or usual moral standards, but by the mere command of a higher authority.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"The lesson applies as well to the politics of family as country. The parent who grants privileges or enforces rules erratically invites rebelliousness by unwittingly establishing freedoms for the child. The parent who only sometimes prohibits between-meal sweets may create for the child the freedom to have such snacks. At that point, enforcing the rule becomes a much more difficult and explosive matter because the child is no longer merely lacking a never-possessed right but is losing an established one.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"Advertisers love to inform us when a product is the “fastest-growing” or “largest-selling” because they don’t have to convince us directly that the product is good, they need only say that many others think so, which seems proof enough. The",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
The time to react protectively is when we feel ourselves liking the practitioner more than we should under the circumstances.,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"The tendency to want what has been banned and therefore to presume that it is more worthwhile is not limited to such commodities as laundry soap. In fact, the tendency is not limited to commodities at all but extends to restrictions on information. In an age when the ability to acquire, store, and manage information is becoming increasingly the determinant of wealth and power, it is important to understand how we typically react to attempts to censor or otherwise constrain our access to information. Although much data exist on our reactions to various kinds of potentially censorable material—media violence, pornography, radical political rhetoric—there is surprisingly little evidence as to our reactions to the act of censoring them. Fortunately, the results of the few studies that have been done on the topic are highly consistent. Almost invariably, our response to the banning of information is a greater desire to receive that information and a more favorable attitude toward it than before the ban.112 The intriguing thing about the effects of censoring information is not that audience members want to have the information more than they did before; that seems natural. Rather, it is that they come to believe in the information more, even though they haven’t received it. For example, when University of North Carolina students learned that a speech opposing coed dorms on campus would be banned, they became more opposed to the idea of coed dorms. Thus, without ever hearing the speech, they became more sympathetic to its argument. This raises the worrisome possibility that especially clever individuals holding a weak or unpopular position can get us to agree with that position by arranging to have their message restricted. The irony is that for such people—members of fringe political groups, for example—the most effective strategy may not be to publicize their unpopular views, but to get those views officially censored and then to publicize the censorship. Perhaps the authors of this country’s Constitution were acting as much as sophisticated social psychologists as staunch civil libertarians when they wrote the remarkably permissive free-speech provision of the First Amendment. By refusing to restrain freedom of speech, they may have been attempting to minimize the chance that new political notions would win support via the irrational course of psychological reactance.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"This parallel form of human automatic action is aptly demonstrated in an experiment by Harvard social psychologist Ellen Langer. A well-known principle of human behavior says that when we ask someone to do us a favor we will be more successful if we provide a reason. People simply like to have reasons for what they do. Langer demonstrated this unsurprising fact by asking a small favor of people waiting in line to use a library copying machine: Excuse me, I have five pages. May I use the Xerox machine because I’m in a rush? The effectiveness of this request-plus-reason was nearly total: Ninety-four percent of those asked let her skip ahead of them in line. Compare this success rate to the results when she made the request only: Excuse me, I have five pages. May I use the Xerox machine? Under those circumstances, only 60 percent of those asked complied.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
the principle of social proof. It states that one means we use to determine what is correct is to find out what other people think is correct.,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"To discover why canned laughter is so effective, we first need to understand the nature of yet another potent weapon of influence: the principle of social proof. It states that one means we use to determine what is correct is to find out what other people think is correct. The principle applies especially to the way we decide what constitutes correct behavior. We view a behavior as more correct in a given situation to the degree that we see others performing it. Whether the question is what to do with an empty popcorn box in a movie theater, how fast to drive on a certain stretch of highway, or how to eat the chicken at a dinner party, the actions of those around us will be important in defining the answer.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
"They behave in accordance with what the contrast principle would suggest: Sell the suit first, because when it comes time to look at sweaters, even expensive ones, their prices will not seem as high in comparison.",Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
Our best evidence of what people truly feel and believe comes less from their words than from their deeds. Observers trying to decide what a man is like look closely at his actions.,Influence: The Psychology of Persuasion,Robert B. Cialdini,[]
