quoteText,bookTitle,bookAuthor,tags
Small is not just a stepping-stone. Small is a great destination itself,Rework,Jason Fried,[]
Standing for something isn’t just about writing it down. It’s about believing it and living it.,ReWork,Jason Fried,[]
"Marketing is not a department Do you have a marketing department? If not, good. If you do, don’t think these are the only people responsible for marketing. Accounting is a department. Marketing isn’t. Marketing is something everyone in your company is doing 24/7/365. Just as you cannot not communicate, you cannot not market: Every time you answer the phone, it’s marketing. Every time you send an e-mail, it’s marketing. Every time someone uses your product, it’s marketing. Every word you write on your Web site is marketing. If you build software, every error message is marketing. If you’re in the restaurant business, the after-dinner mint is marketing. If you’re in the retail business, the checkout counter is marketing. If you’re in a service business, your invoice is marketing. Recognize that all of these little things are more important than choosing which piece of swag to throw into a conference goodie bag. Marketing isn’t just a few individual events. It’s the sum total of everything you do.",ReWork,Jason Fried,[]
"When everything constantly needs approval, you create a culture of nonthinkers.",ReWork: Change the Way You Work Forever,Jason Fried,[]
"Whenever you can, swap “Let’s think about it” for “Let’s decide on it.” Commit to making decisions. Don’t wait for the perfect solution. Decide and move forward.",ReWork,Jason Fried,[]
"People automatically associate quitting with failure, but sometimes that's exactly what you should do. If you already spent too much time on something that wasn't worth it, walk away. You can't get that time back. The worst thing you can do now is waste even more time.",Rework,"Jason Fried, David Heinemeier Hansson, Matthew Linderman, 37 Signals",[]
Plans let past drives the future.,Rework,Jason Fried,[]
It's better to have people be happy using someone else's product than disgruntled using yours.,Rework,Jason Fried,['work-ethics']
Press Releases are spam,Rework,Jason Fried,['work-ethics']
Limited resources force you to make do with what you've got. There's no room for waste. And that forces you to be creative.,Rework,Jason Fried,[]
"If no one’s upset by what you’re saying, you’re probably not pushing hard enough. (And you’re probably boring, too.)",ReWork,Jason Fried,[]
Policies are organizational scar tissue. They are codified overreactions to situations that are unlikely to happen again. They are collective punishment for the misdeeds of an individual. This is how bureaucracies are born. No one sets out to create a bureaucracy. They sneak up on companies slowly. They are created one policy—one scar—at a time. So don’t scar on the first cut. Don’t create a policy because one person did something wrong once. Policies are only meant for situations that come up over and over again.,ReWork,Jason Fried,[]
WE ALL HAVE ideas. Ideas are immortal. They last forever. What doesn’t last forever is inspiration. Inspiration is like fresh fruit or milk: It has an expiration date.,ReWork: Change the Way You Work Forever,Jason Fried,[]
"If you constantly fret about timing things perfectly, they'll never happen.",Rework,Jason Fried,[]
"Teach and you'll form a bond you just don't get from traditional marketing tactics. Buying people's attention with a magazine or online banner ad is one thing. Earning their loyalty by teaching them forms a whole different connection. They'll trust you more. They'll respect you more. Even if they don't use your product, they can still be your fans.",Rework,Jason Fried,[]
"Ever find yourself working on something without knowing exactly why? Someone just told you to do it. It's pretty common, actually. That's why it's important to ask why you're working on _____. What is this for? Who benefits? What's the motivation behind it? Knowing the answers to these questions will help you better understand the work itself.",Rework,"Jason Fried, David Heinemeier Hansson, Matthew Linderman, 37 Signals",[]
"A business without a path to profit isn't a business, it's a hobby.",Rework,Jason Fried,[]
It's like when you're on hold and a recorded voice comes on telling you how much the company values you as a customer. Really? Then maybe you should hire some more support people so I don't have to wait thirty minutes to get help.,Rework,Jason Fried,['funny']
"Pass on hiring people you don't need, even if you think that person's a great catch.",Rework,Jason Fried,['work-ethics']
"Culture is action, not words.",ReWork: Change the Way You Work Forever,Jason Fried,[]
"Delegators love to pull people into meetings, too. In fact, meetings are a delegator’s best friend. That’s where he gets to seem important. Meanwhile, everyone else who attends is pulled away from getting real work done.",ReWork,Jason Fried,[]
All companies have customers. Lucky companies have fans. But the most fortunate companies have audiences.,ReWork: Change the Way You Work Forever,Jason Fried,[]
No time is no excuse,ReWork: Change the Way You Work Forever,Jason Fried,[]
How long someone’s been doing it is overrated. What matters is how well they’ve been doing it.,ReWork: Change the Way You Work Forever,Jason Fried,[]
Don’t make up problems you don’t have yet. It’s not a problem until it’s a real problem. Most of the things you worry about never happen anyway.,ReWork: Change the Way You Work Forever,Jason Fried,[]
Failure is not a pre-requisite for success. Already successful entrepreneurs are far more likely to succeed again than who failed,Rework,Jason Fried,[]
"Workaholics aren’t heroes. They don’t save the day, they just use it up. The real hero is already home because she figured out a faster way to get things done.",ReWork,Jason Fried,[]
Writing is today 's currency for good ideas.,Rework,"Jason Fried, David Heinemeier Hansson",[]
You don’t make a great museum by putting all the art in the world into a single room. That’s a warehouse.,ReWork: Change the Way You Work Forever,Jason Fried,[]
It’s entirely your responsibility to make your dreams come true.,ReWork: Change the Way You Work Forever,Jason Fried,[]
"When you build an audience, you don’t have to buy people’s attention—they give it to you. This is a huge advantage. So build an audience. Speak, write, blog, tweet, make videos—whatever. Share information that’s valuable and you’ll slowly but surely build a loyal audience.",ReWork,Jason Fried,[]
What do you call a generic pitch sent out to hundreds of strangers hgoping that one will bite? Spam.,Rework,Jason Fried,['business']
"When you want something bad enough, you make the time—regardless of your other obligations. The truth is most people just don’t want it bad enough. Then they protect their ego with the excuse of time. Don’t let yourself off the hook with excuses. It’s entirely your responsibility to make your dreams come true.",ReWork: Change the Way You Work Forever,Jason Fried,[]
"You don’t need an MBA, a certificate, a fancy suit, a briefcase, or an above-average tolerance for risk. You just need an idea, a touch of confidence, and a push to get started.",ReWork: Change the Way You Work Forever,Jason Fried,[]
"Hire great writers If you are trying to decide among a few people to fill a position, hire the best writer. It doesn’t matter if that person is a marketer, salesperson, designer, programmer, or whatever; their writing skills will pay off. That’s because being a good writer is about more than writing. Clear writing is a sign of clear thinking. Great writers know how to communicate. They make things easy to understand. They can put themselves in someone else’s shoes. They know what to omit. And those are qualities you want in any candidate.",ReWork: Change the Way You Work Forever,Jason Fried,[]
The most important thing is to begin.,ReWork: Change the Way You Work Forever,Jason Fried,[]
"People will respect you more if you are open, honest, public, and responsive during a crisis. Don’t hide behind spin or try to keep your bad news on the down low. You",ReWork: Change the Way You Work Forever,Jason Fried,[]
"The longer something takes, the less likely it is that you're going to finish it.",Rework,Jason Fried,[]
"Everyone should be encouraged to start his own business, not just some rare breed that self-identifies as entrepreneurs.",ReWork: Change the Way You Work Forever,Jason Fried,[]
"If you're just going to be like everyone else, why are you even doing this? If you merely replicate competitors, there's no point for your existence. Even if you wind up losing, it's better to go down fighting for what you believe in instead of just imitating others.",Rework,"Jason Fried, David Heinemeier Hansson, Matthew Linderman, 37 Signals",[]
"Easy is a word that’s used to describe other people’s jobs. “That should be easy for you to do, right?” But notice how rarely people describe their own tasks as easy. For you, it’s “Let me look into it”—but for others, it’s “Get it done.",ReWork,Jason Fried,[]
"It’s OK if it’s not perfect. You might not seem as professional, but you will seem a lot more genuine.",ReWork: Change the Way You Work Forever,Jason Fried,[]
"Check the cover letter. In a cover letter, you get actual communication instead of a list of skills, verbs, and years of irrelevance.",ReWork: Change the Way You Work Forever,Jason Fried,[]
Don't throw good time after bad work.,Rework,Jason Fried,['inspirational']
Starting a business on the side while keeping your day job can provide all the cash flow you need.,ReWork: Change the Way You Work Forever,Jason Fried,[]
"no one’s upset by what you’re saying, you’re probably not pushing hard enough. (And you’re probably boring, too.)",ReWork: Change the Way You Work Forever,Jason Fried,[]
"When you are new at something, you need to start creating.",Rework,Jason Fried,[]
"Once you [work on your idea extra hours], you'll learn whether your excitement and interest is real or just a passing phase.",Rework,Jason Fried,[]
Ideas are cheap and plentiful. The original pitch idea is such a small part of a business that it’s almost negligible. The real question is how well you execute.,ReWork,Jason Fried,[]
"We all have that one friend who says, ""I had the idea for eBay. If only I had acted on it, I'd be a billionaire!"" That logic is pathetic and delusional. Having the idea for eBay has nothing to do with actually creating eBay. What you do is what matters, not what you think or say or plan.",Rework,"Jason Fried, David Heinemeier Hansson, Matthew Linderman, 37 Signals",[]
"So ask yourself, ""What can we do in two weeks?"" And then do it. Get out there and let people use it, taste it, play it, or whatever. The quicker it's in the hands of customers, the better off you'll be.",Rework,"Jason Fried, David Heinemeier Hansson, Matthew Linderman, 37 Signals",[]
"When you build a product or service, you make the call on hundreds of tiny decisions each day. If you’re solving someone else’s problem, you’re constantly stabbing in the dark. When you solve your own problem, the light comes on. You know exactly what the right answer is.",ReWork: Change the Way You Work Forever,Jason Fried,[]
You don’t create a culture. It happens. This is why new companies don’t have a culture. Culture is the by-product of consistent behavior.,ReWork: Change the Way You Work Forever,Jason Fried,[]
"Easy. Easy is a word that’s used to describe other people’s jobs. “That should be easy for you to do, right?” But notice how rarely people describe their own tasks as easy. For you, it’s “Let me look into it”—but for others, it’s “Get it done.",ReWork: Change the Way You Work Forever,Jason Fried,[]
"If you've never given a speech before, do you want your first speech to be in front of ten thousand people or ten people? You don't want everyone to watch you starting your business. It makes no sense to tell everyone to look at you if you're not ready to be looked at yet.",Rework,"Jason Fried, David Heinemeier Hansson, Matthew Linderman, 37 Signals",[]
"When we start designing something, we sketch out ideas with a big, thick Sharpie marker, instead of a ballpoint pen. Why? Pen points are too fine. They’re too high-resolution. They encourage you to worry about things that you shouldn’t worry about yet, like perfecting the shading or whether to use a dotted or dashed line. You end up focusing on things that should still be out of focus.",ReWork,Jason Fried,[]
"In Jason Fried’s book Rework, he writes that one of the smartest investments a business can make is in hiring great writers, and I completely agree. No",#GIRLBOSS,Sophia Amoruso,[]
"Decisions are progress. Each one you make is a brick in your foundation. You can’t build on top of “We’ll decide later,” but you can build on top of",ReWork,Jason Fried,[]
"Besides, the perfect time never arrives. You’re always too young or old or busy or broke or something else. If you constantly fret about timing things perfectly, they’ll never happen.",ReWork: Change the Way You Work Forever,Jason Fried,[]
"Give up on the guesswork. Decide what you’re going to do this week, not this year. Figure out the next most important thing and do that. Make decisions right before you do something, not far in advance.",ReWork: Change the Way You Work Forever,Jason Fried,[]
"The owner actually tried the oil and chooses to carry it based on its taste. It’s not about packaging, marketing, or price. It’s about quality. He tried it and knew his store had to carry it. That’s the approach you should take too.",ReWork: Change the Way You Work Forever,Jason Fried,[]
"It doesn’t matter how much you plan, you’ll still get some stuff wrong anyway. Don’t make things worse by overanalyzing and delaying before you even get going.",ReWork,Jason Fried,[]
"They’re need, must, can’t, easy, just, only, and fast. These words get in the way of healthy communication. They are red flags that introduce animosity, torpedo good discussions, and cause projects to be late.",ReWork,Jason Fried,[]
Working more doesn’t mean you care more or get more done. It just means you work more.,ReWork,Jason Fried,[]
"Pour yourself into your product and everything around your product too: how you sell it, how you support it, how you explain it, and how you deliver it. Competitors can never copy the you in your product.",ReWork: Change the Way You Work Forever,Jason Fried,[]
"Everyone on your team should be connected to your customers—maybe not every day, but at least a few times throughout the year. That’s the only way your team is going to feel the hurt your customers are experiencing. It’s feeling the hurt that really motivates people to fix the problem. And the flip side is true too: The joy of happy customers or ones who have had a problem solved can also be wildly motivating. So",ReWork,Jason Fried,[]
"People are creatures of habit. That’s why they react to change in such a negative way. They’re used to using something in a certain way and any change upsets the natural order of things. So they push back. They complain. They demand that you revert to the way things were. But that doesn’t mean you should act. Sometimes you need to go ahead with a decision you believe in, even if it’s unpopular at first.",ReWork,Jason Fried,[]
But what if …?” “What happens when …?” “Don’t we need to plan for …?” Don’t make up problems you don’t have yet. It’s not a problem until it’s a real problem. Most of the things you worry about never happen anyway.,ReWork,Jason Fried,[]
"Long projects zap morale. The longer it takes to develop, the less likely it is to launch. Make the call, make progress, and get something out now—while you’ve got the motivation and momentum to do so.",ReWork,Jason Fried,[]
Clear writing is a sign of clear thinking. Great writers know how to communicate. They make things easy to understand.,ReWork,Jason Fried,[]
"If you think a competitor sucks, say so. When you do that, you’ll find that others who agree with you will rally to your side. Being the anti-______ is a great way to differentiate yourself and attract followers. For example, Dunkin’ Donuts positioned itself as the anti-Starbucks. Its ads once mocked Starbucks for using “Fritalian” terms instead of small, medium, and large. Another Dunkin’ campaign was centered on a taste test in which it beat Starbucks. There was even a site called DunkinBeatStarbucks.com where visitors could send e-cards with statements like “Friends don’t let friends drink Starbucks.",ReWork,Jason Fried,[]
You rarely regret saying no. But you often wind up regretting saying yes.,ReWork,Jason Fried,[]
The truth is most people just don’t want it bad enough. Then they protect their ego with the excuse of time. Don’t let yourself off the hook with excuses. It’s entirely your responsibility to make your dreams come true.,ReWork,Jason Fried,[]
"Unless you’re a fortune-teller, long-term business planning is a fantasy. There are just too many factors that are out of your hands: market conditions, competitors, customers, the economy, etc. Writing a plan makes you feel in control of things you can’t actually control. Why don’t we just call plans what they really are: guesses. Start referring to your business plans as business guesses, your financial plans as financial guesses, and your strategic plans as strategic guesses. Now you can stop worrying about them as much. They just aren’t worth the stress.",ReWork,Jason Fried,[]
Culture is the byproduct of consistent behavior.,ReWork,Jason Fried,[]
"To keep your momentum and motivation up, get in the habit of accomplishing small victories along the way.",ReWork,Jason Fried,[]
"Sometimes you need to say, “We’re going in a new direction because that’s what makes sense today.",ReWork: Change the Way You Work Forever,Jason Fried,[]
"Even worse, they want to drag others down into their tomb. If you’re hopeful and ambitious, they’ll try to convince you your ideas are impossible. They’ll say you’re wasting your time.",ReWork: Change the Way You Work Forever,Jason Fried,[]
"Leonard Koren, author of a book on wabi-sabi, gives this advice: Pare down to the essence, but don’t remove the poetry. Keep things clean and unencumbered but don’t sterilize.",ReWork: Change the Way You Work Forever,Jason Fried,[]
"These companies have realized that when you get into a real work environment, the truth comes out.",ReWork: Change the Way You Work Forever,Jason Fried,[]
"Start referring to your business plans as business guesses,",ReWork,Jason Fried,[]
There’s a beauty to imperfection. This is the essence of the Japanese principle of wabi-sabi. Wabi-sabi values character and uniqueness over a shiny facade. It teaches that cracks and scratches in things should be embraced. It’s also about simplicity. You strip things down and then use what you have.,ReWork: Change the Way You Work Forever,Jason Fried,[]
"When you just copy and paste, you miss that. You just repurpose the last layer instead of understanding all the layers underneath.",ReWork: Change the Way You Work Forever,Jason Fried,[]
You may feel out of your element at times. You might even feel like you suck. That’s all right. You can hire your way out of that feeling or you can learn your way out of it. Try learning first. What you give up in initial execution will be repaid many times over by the wisdom you gain.,ReWork: Change the Way You Work Forever,Jason Fried,[]
"Similarly, if you lose someone, don’t replace him immediately. See how long you can get by without that person and that position.",ReWork: Change the Way You Work Forever,Jason Fried,[]
Great companies start in garages all the time. Yours can too.,ReWork,Jason Fried,[]
"People will respect you more if you are open, honest, public, and responsive during a crisis. Don’t hide behind spin or try to keep your bad news on the down low. You want your customers to be as informed as possible.",ReWork: Change the Way You Work Forever,Jason Fried,[]
Cut your ambition in half. You’re better off with a kick-ass half than a half-assed whole.,ReWork: Change the Way You Work Forever,Jason Fried,[]
"It’s the stuff you leave out that matters. So constantly look for things to remove, simplify, and streamline. Be a curator.",ReWork: Change the Way You Work Forever,Jason Fried,[]
Don’t shy away from the fact that your product or service does less. Highlight it. Be proud of it. Sell it as aggressively as competitors sell their extensive feature lists.,ReWork: Change the Way You Work Forever,Jason Fried,[]
"Test-drive employees Interviews are only worth so much. Some people sound like pros but don’t work like pros. You need to evaluate the work they can do now, not the work they say they did in the past. The best way to do that is to actually see them work. Hire them for a miniproject, even if it’s for just twenty or forty hours. You’ll see how they make decisions. You’ll see if you get along. You’ll see what kind of questions they ask. You’ll get to judge them by their actions instead of just their words. You can even make up a fake project. In a factory in South Carolina, BMW built a simulated assembly line where job candidates get ninety minutes to perform a variety of work-related tasks.* Cessna, the airplane manufacturer, has a role-playing exercise for prospective managers that simulates the day of an executive. Candidates work through memos, deal with (phony) irate customers, and handle other problems. Cessna has hired more than a hundred people using this simulation.† These companies have realized that when you get into a real work environment, the truth comes out. It’s one thing to look at a portfolio, read a resumé, or conduct an interview. It’s another to actually work with someone.",ReWork,Jason Fried,[]
"Recommended Reading Linda Barry, What It Is Hugh MacLeod, Ignore Everybody Jason Fried + David Heinemeier Hansson, Rework Lewis Hyde, The Gift Jonathan Lethem, The Ecstasy of Influence David Shields, Reality Hunger Scott McCloud, Understanding Comics Anne Lamott, Bird by Bird Mihaly Csikszentmihalyi, Flow Ed Emberley, Make a World",Steal Like an Artist: 10 Things Nobody Told You About Being Creative,Austin Kleon,[]
Make you part of your product or service. Inject what’s unique about the way you think into what you sell. Decommoditize your product. Make it something no one else can offer.,ReWork,Jason Fried,[]
You need less than you think,ReWork: Change the Way You Work Forever,Jason Fried,[]
It makes no sense to tell everyone to look at you if you’re not ready to be looked at yet.,ReWork,Jason Fried,[]
"Find a judo solution, one that delivers maximum efficiency with minimum effort.",ReWork: Change the Way You Work Forever,Jason Fried,[]
"Why don’t we just call plans what they really are: guesses. Start referring to your business plans as business guesses, your financial plans as financial guesses, and your strategic plans as strategic guesses. Now you can stop worrying about them as much. They just aren’t worth the stress.",ReWork: Change the Way You Work Forever,Jason Fried,[]
"Decide what you’re going to do this week, not this year. Figure out the next most important thing and do that. Make decisions right before you do something, not far in advance.",ReWork: Change the Way You Work Forever,Jason Fried,[]
There’s a beauty to imperfection. This is the essence of the Japanese principle of wabi-sabi. Wabi-sabi values character and uniqueness over a shiny facade.,ReWork: Change the Way You Work Forever,Jason Fried,[]
"If you want to do something, you’ve got to do it now. You can’t put it on a shelf and wait two months to get around to it. You can’t just say you’ll do it later. Later, you won’t be pumped up about it anymore.",ReWork: Change the Way You Work Forever,Jason Fried,[]
guesstimating,ReWork: Change the Way You Work Forever,Jason Fried,[]
"As you get going, keep in mind why you’re doing what you’re doing. Great businesses have a point of view, not just a product or service. You have to believe in something. You need to have a backbone. You need to know what you’re willing to fight for. And then you need to show the world.",ReWork: Change the Way You Work Forever,Jason Fried,[]
They’ll feel a bond with you and see you as human beings instead of a faceless company.,ReWork,Jason Fried,[]
"Stanley Kubrick gave this advice to aspiring filmmakers: “Get hold of a camera and some film and make a movie of any kind at all.”6 Kubrick knew that when you’re new at something, you need to start creating. The most important thing is to begin. So get a camera, hit Record, and start shooting.",ReWork: Change the Way You Work Forever,Jason Fried,[]
"Track coach Bill Bowerman decided that his team needed better, lighter running shoes. So he went out to his workshop and poured rubber into the family waffle iron. That’s how Nike’s famous waffle sole was born.‡",ReWork,Jason Fried,[]
"A business without a path to profit isn’t a business, it’s a hobby.",ReWork,Jason Fried,[]
"Southwest—unlike most other airlines, which fly multiple aircraft models—flies only Boeing 737s. As a result, every Southwest pilot, flight attendant, and ground-crew member can work any flight. Plus, all of Southwest’s parts fit all of its planes. All that means lower costs and a business that’s easier to run. They made it easy on themselves.",ReWork,Jason Fried,[]
You’re better off with a kick-ass half than a half-assed whole.,ReWork,Jason Fried,[]
"When you let customers outgrow you, you'll most likely wind up with a product that's basic - and that's fine. Small, simple, basic needs are constant. There's an endless supply of customers who need exactly that.",Rework,"Jason Fried, David Heinemeier Hansson, Matthew Linderman, 37 Signals",[]
"If you’re just going to be like everyone else, why are you even doing this?",ReWork,Jason Fried,[]
Don’t make up problems you don’t have yet. It’s not a problem until it’s a real problem.,ReWork,Jason Fried,[]
Failure is not a prerequisite for success. A Harvard Business School study found already-successful entrepreneurs are far more likely to succeed again (the success rate for their future companies is 34 percent). But entrepreneurs whose companies failed the first time had almost the same follow-on success rate as people starting a company for the first time: just 23 percent. People who failed before have the same amount of success as people who have never tried at all.* Success is the experience that actually counts.,ReWork,Jason Fried,[]
"A lot of companies have a similar front-of-house/back-of-house split. The people who make the product work in the “kitchen” while support handles the customers. Unfortunately, that means the product’s chefs never get to directly hear what customers are saying. Too bad. Listening to customers is the best way to get in tune with a product’s strengths and weaknesses.",ReWork: Change the Way You Work Forever,Jason Fried,[]
Don’t be afraid to show your flaws.,ReWork: Change the Way You Work Forever,Jason Fried,[]
"If someone sends out a resumé to three hundred companies, that’s a huge red flag right there. There’s no way that applicant has researched you. There’s no way he knows what’s different about your company. If you hire based on this garbage, you’re missing the point of what hiring is about. You want a specific candidate who cares specifically about your company, your products, your customers, and your job.",ReWork: Change the Way You Work Forever,Jason Fried,[]
The best are everywhere,ReWork: Change the Way You Work Forever,Jason Fried,[]
"If you constantly fret about timing things perfectly, they’ll never happen.",ReWork,Jason Fried,[]
"Draw a line in the sand As you get going, keep in mind why you’re doing what you’re doing. Great businesses have a point of view, not just a product or service. You have to believe in something. You need to have a backbone. You need to know what you’re willing to fight for. And then you need to show the world. A strong stand is how you attract superfans. They point to you and defend you. And they spread the word further, wider, and more passionately than any advertising could. Strong opinions aren’t free. You’ll turn some people off. They’ll accuse you of being arrogant and aloof. That’s life. For everyone who loves you, there will be others who hate you. If no one’s upset by what you’re saying, you’re probably not pushing hard enough. (And you’re probably boring, too.) Lots of people hate us because our products do less than the competition’s. They’re insulted when we refuse to include their pet feature. But we’re just as proud of what our products don’t do as we are of what they do. We design them to be simple because we believe most software is too complex: too many features, too many buttons, too much confusion. So we build software that’s the opposite of that. If what we make isn’t right for everyone, that’s OK. We’re willing to lose some customers if it means that others love our products intensely. That’s our line in the sand. When you don’t know what you believe, everything becomes an argument. Everything is debatable. But when you stand for something, decisions are obvious. For example, Whole Foods stands for selling the highest quality natural and organic products available. They don’t waste time deciding over and over again what’s appropriate. No one asks, “Should we sell this product that has artificial flavors?” There’s no debate. The answer is clear. That’s why you can’t buy a Coke or a Snickers there. This belief means the food is more expensive at Whole Foods. Some haters even call it Whole Paycheck and make fun of those who shop there. But so what? Whole Foods is doing pretty damn well. Another example is Vinnie’s Sub Shop, just down the street from our office in Chicago. They put this homemade basil oil on subs that’s just perfect. You better show up on time, though. Ask when they close and the woman behind the counter will respond, “We close when the bread runs out.” Really? “Yeah. We get our bread from the bakery down the street early in the morning, when it’s the freshest. Once we run out (usually around two or three p.m.), we close up shop. We could get more bread later in the day, but it’s not as good as the fresh-baked bread in the morning. There’s no point in selling a few more sandwiches if the bread isn’t good. A few bucks isn’t going to make up for selling food we can’t be proud of.” Wouldn’t you rather eat at a place like that instead of some generic sandwich chain?",ReWork,Jason Fried,[]
"firing people, damaging morale, and changing the entire way you do business. Ramping up doesn’t have to be your goal. And we’re not talking just about the number of employees you have either. It’s also true for expenses, rent, IT infrastructure, furniture, etc. These things don’t just happen to you. You decide whether or not to take them on. And if you do take them on, you’ll be taking on new headaches, too. Lock in lots of expenses and you force yourself into building a complex business—one that’s a lot more difficult and stressful to run. Don’t be insecure about aiming to be a small business.",ReWork,Jason Fried,[]
We're willing to loase some customers if it means that others love our products intensely. That's our line in the sand.,Rework,Jason Fried,[]
"When good enough gets the job done, go for it. It's way better than wasting resources or, even worse, doing nothing because you can't afford the complex solution.",Rework,Jason Fried,[]
Scaring away new customers is worse than losing old customers.,Rework,Jason Fried,[]
"So let your latest grand ideas cool off for a while first. By all means, have as many great ideas as you can. Get excited about them. Just don't act in the heat of the moment. Write them down and park them for a few days. Then, evaluate their actual priority with a calm mind.",Rework,Jason Fried,[]
Too much time in academia can actually do you harm. There are a lot of skills that are useful in academia that aren't worth much outside of it.,Rework,Jason Fried,[]
"It's easy to shoot down good ideas, interesting policies, or worthwhile experiments by assuming that whatever you decide now needs to work for years on end. It's just not so, especially for a small business. If circumstances change, your decisions can change. Decisions are temporary.",Rework,Jason Fried,[]
"That would never work in the real world.” You hear it all the time when you tell people about a fresh idea. This real world sounds like an awfully depressing place to live. It’s a place where new ideas, unfamiliar approaches, and foreign concepts always lose. The only things that win are what people already know and do, even if those things are flawed and inefficient. Scratch the surface and you’ll find these “real world” inhabitants are filled with pessimism and despair. They expect fresh concepts to fail. They assume society isn’t ready for or capable of change.",ReWork,Jason Fried,[]
"A successful alone-time period means letting go of communication addiction. During alone time, give up instant messages, phone calls, e-mail, and meetings. Just shut up and get to work. You'll be surprised how much more you get done.",Rework,"Jason Fried, David Heinemeier Hansson, Matthew Linderman, 37 Signals",[]
"So build an audience. Speak, write, blog, tweet, make videos - whatever. Share information that's valuable and you'll slowly but surely build a loyal audience. Then when you need to get the word out, the right people will already be listening.",Rework,"Jason Fried, David Heinemeier Hansson, Matthew Linderman, 37 Signals",[]
"It’s a beautiful way to put it: Leave the poetry in what you make. When something becomes too polished, it loses its soul. It seems robotic. So talk like you really talk. Reveal things that others are unwilling to discuss. Be upfront about your shortcomings. Show the latest version of what you’re working on, even if you’re not done yet. It’s OK if it’s not perfect. You might not seem as professional, but you will seem a lot more genuine.",ReWork,Jason Fried,[]
"Also, don’t be timid about your conclusions. Sometimes abandoning what you’re working on is the right move, even if you’ve already put in a lot of effort. Don’t throw good time after bad work.",ReWork,Jason Fried,[]
"One of the worst ways is the non-apology apology, which sounds like an apology but doesn’t really accept any blame. For example, “We’re sorry if this upset you.” Or “I’m sorry that you don’t feel we lived up to your expectations.” Whatever.",ReWork,Jason Fried,[]
"When you treat people like children, you get children’s work. Yet that’s exactly how a lot of companies and managers treat their employees. Employees need to ask permission before they can do anything. They need to get approval for every tiny expenditure.",ReWork,Jason Fried,[]
"It’s why we like real flowers that wilt, not perfect plastic ones that never change.",ReWork,Jason Fried,[]
right—premature hiring is the death of many companies.,ReWork,Jason Fried,[]
You wind up building what investors want instead of what customers want.,ReWork,Jason Fried,[]
"You can’t build on top of “We’ll decide later,” but you can build on top of “Done.",ReWork,Jason Fried,[]
Stop saying ASAP. We get it. It’s implied. Everyone wants things done as soon as they can be done.,ReWork,Jason Fried,[]
