quoteText,bookTitle,bookAuthor,tags
"We’re all born rather creative, but during our formative years, it can be beaten out of us by busy parents and teachers. As adults, we rely on convention and what we’re told because that’s easier than breaking things down into first principles and thinking for yourself. Thinking through first principles is a way of taking off the blinders. Most things suddenly seem more possible.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"If you get into the mental habit of relating what you’re reading to the basic structure of the underlying ideas being demonstrated, you gradually accumulate some wisdom.»",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
Clarifying your thinking and explaining the origins of your ideas. (Why do I think this? What exactly do I think?) Challenging assumptions. (How do I know this is true? What if I thought the opposite?) Looking for evidence. (How can I back this up? What are the sources?) Considering alternative perspectives. (What might others think? How do I know I am correct?) Examining consequences and implications. (What if I am wrong? What are the consequences if I am?) Questioning the original questions. (Why did I think that? Was I correct? What conclusions can I draw from the reasoning process?),The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
Far more probability estimates are wrong on the “over-optimistic” side than the “under-optimistic” side. You’ll rarely read about an investor who aimed for 25% annual return rates who subsequently earned 40% over a long period of time. You can throw a dart at the Wall Street Journal and hit the names of lots of investors who aim for 25% per annum with each investment and end up closer to 10%.,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
Why mental models? There is no system that can prepare us for all risks. Factors of chance introduce a level of complexity that is not entirely predictable. But being able to draw on a repertoire of mental models can help us minimize risk by understanding the forces that are at play. Likely consequences don’t have to be a mystery.,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"gets updated, and so too must your circle. There are three key practices needed in order to build and maintain a circle of competence: curiosity and a desire to learn, monitoring, and feedback.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"The second thing we can do is to learn how to fail properly. Failing properly has two major components. First, never take a risk that will do you in completely. (Never get taken out of the game completely.) Second, develop the personal resilience to learn from your failures and start again. With these two rules, you can only fail temporarily.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
In the real world you will either understand and adapt to find success or you will fail.,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"It’s only weeks or months later, when we’re spending massive amounts of time fixing our mistakes, that they start to increase their burden on us. Then we wonder why we have no time for family and friends and why we’re so consumed by things outside of our control.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"The leverage you have may not always be the leverage you want, but chances are, if you look, you will find you have some somewhere.","The Great Mental Models, Volume 2: Physics, Chemistry and Biology",Shane Parrish,[]
Nothing has yet been said that’s not been said before.,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"his opponents’ skulls were used to build a temple to his father. While Antaeus was undefeated and nearly undefeatable, there was a catch to his invulnerability. His epic strength depended on constant contact with the earth. When he lost touch with earth, he lost all of his strength. On the way to the Garden of the Hesperides, Heracles was to fight Antaeus as one of his 12 labors. After a few rounds in which Heracles flung the giant to the ground only to watch him revive, he realized he could not win by using traditional wrestling techniques. Instead, Heracles fought to lift him off the ground. Away from contact with his mother, Antaeus lost his strength and Heracles crushed him.3,4 When understanding is separated from reality, we lose our powers.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"Understanding is not enough However, understanding reality is not everything. The pursuit of understanding fuels meaning and adaptation, but this understanding, by itself, is not enough. Understanding only becomes useful when we adjust our behavior and actions accordingly",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
The quality of your thinking depends on the models that are in your head.,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"To the man with only a hammer, everything starts looking like a nail.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
The chief enemy of good decisions is a lack of sufficient perspectives on a problem. »,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"If you know the first principles of something, you can build the rest of your knowledge around them to produce something new.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"It’s not just knowing the mental models that is important. First you must learn them, but then you must use them. Each decision presents an opportunity to comb through your repertoire and try one out, so you can also learn how to use them. This will slow you down at first, and you won’t always choose the right models, but you will get better and more efficient at using mental models as time progresses.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"The truth is, the only way we can navigate the complexity of reality is through some sort of abstraction. When we read the news, we’re consuming abstractions created by other people. The authors consumed vast amounts of information, reflected upon it, and drew some abstractions and conclusions that they share with us. But something is lost in the process. We can lose the specific and relevant details that were distilled into an abstraction. And, because we often consume these abstractions as gospel, without having done the hard mental work ourselves, it’s tricky to see when the map no longer agrees with the territory. We inadvertently forget that the map is not reality.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"We need maps and models as guides. But frequently, we don’t remember that our maps and models are abstractions and thus we fail to understand their limits. We forget there is a territory that exists separately from the map. This territory contains details the map doesn’t describe. We run into problems when our knowledge becomes of the map, rather than the actual underlying territory it describes.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
« Most geniuses—especially those who lead others—prosper not by deconstructing intricate complexities but by exploiting unrecognized simplicities. »,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
I believe in the discipline of mastering the best of what other people have figured out.,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"In life and business, the person with the fewest blind spots wins.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"While we can’t predict which problems will inevitably crop up in life, we can learn time-tested ideas that help us prepare for whatever the world throws at us.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"You only think you know, as a matter of fact. And most of your actions are based on incomplete knowledge and you really don’t know what it is all about, or what the purpose of the world is, or know a great deal of other things. It is possible to live and not know.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"When understanding is separated from reality, we lose our powers. Understanding must constantly be tested against reality and updated accordingly. This isn’t a box we can tick, a task with a definite beginning and end, but a continuous process.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"If a man does not know to what port he is steering, no wind is favorable to him.","The Great Mental Models, Volume 2: Physics, Chemistry and Biology",Shane Parrish,[]
We optimize for short-term ego protection over long-term happiness.,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"«Disciplines, like nations, are a necessary evil that enable human beings of bounded rationality to simplify their goals and reduce their choices to calculable limits. But parochialism is everywhere, and the world badly needs international and interdisciplinary travelers to carry new knowledge from one enclave to another.»",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"«I think it is undeniably true that the human brain must work in models. The trick is to have your brain work better than the other person’s brain because it understands the most fundamental models: ones that will do most work per unit. If you get into the mental habit of relating what you’re reading to the basic structure of the underlying ideas being demonstrated, you gradually accumulate some wisdom.»",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"not having the right perspective or vantage point, ego-induced denial, and distance from the consequences of our decisions.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
Many of us tend to have too much invested in our opinions of ourselves to see the world’s feedback—the feedback we need to update our beliefs about reality. This creates a profound,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"The further we are from the results of our decisions, the easier it is to keep our current views rather than update them.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"Every statistician knows that a large, relevant sample size is their best friend. What are the three largest, most relevant sample sizes for identifying universal principles? Bucket number one is inorganic systems, which are 13.7 billion years in size. It’s all the laws of math and physics, the entire physical universe. Bucket number two is organic systems, 3.5 billion years of biology on Earth. And bucket number three is human history, you can pick your own number, I picked 20,000 years of recorded human behavior. Those are the three largest sample sizes we can access and the most relevant.” —Peter Kaufman",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
Avoiding stupidity is easier than seeking brilliance.,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"First, we’re so afraid about what others will say about us that we fail to put our ideas out there and subject them to criticism. This way we can always be right. Second, if we do put our ideas out there and they are criticized, our ego steps in to protect us. We become invested in defending instead of upgrading our ideas.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"in using maps, abstractions, and models, we must always be wise to their limitations. They are, by definition, reductions of something far more complex.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
the description of the thing is not the thing itself. The model is not reality. The abstraction is not the abstracted.,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"What is common to many is taken least care of, for all men have greater regard for what is their own than for what they possess in common with others. –Aristotle",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"« You only think you know, as a matter of fact. And most of your actions are based on incomplete knowledge and you really don’t know what it is all about, or what the purpose of the world is, or know a great deal of other things. It is possible to live and not know.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"We don’t keep the right records, because we don’t really want to know what we’re good and bad at. Ego is a powerful enemy when it comes to better understanding reality.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
Keeping a journal of your own performance is the easiest and most private way to give self-feedback.,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
Ego is a powerful enemy when it comes to better understanding reality.,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
«A theory is part of empirical science if and only if it conflicts with possible experiences and is therefore in principle falsifiable by experience.»,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"In life and business, the person with the fewest blind spots wins. Removing blind spots means we see, interact with, and move closer to understanding reality. We think better. And thinking better is about finding simple processes that help us work through problems from multiple dimensions and perspectives, allowing us to better choose solutions that fit what matters to us. The skill for finding the right solutions for the right problems is one form of wisdom.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"if you can’t prove something wrong, you can’t really prove it right either.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"Perspective often comes from distance or time. If you’re trying to solve a problem and you’re stuck, try shifting your vantage point. Examples of this are moving up and contemplating the bigger picture, moving down and seeing more details, or assuming the perspective of other stakeholders—customers, suppliers, partners, government. Many problems become clearer if you extend the timeline. What does this situation look like in the weeks, months, and years ahead? Assuming different perspectives allows you to gain a more complete understanding of what’s really going on.","The Great Mental Models, Volume 2: Physics, Chemistry and Biology",Shane Parrish,[]
«Ignorance more often begets confidence than knowledge.»,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
«Science is much more than a body of knowledge. It is a way of thinking.»,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"we are all accustomed to believe that maps and reality are necessarily related, or that if they are not, we can make them so by altering reality.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"Many people mistakenly believe that creativity is something that only some of us are born with, and either we have it or we don’t. Fortunately, there seems to be ample evidence that this isn’t true. We’re all born rather creative, but during our formative years, it can be beaten out of us by busy parents and teachers. As adults, we rely on convention and what we’re told because that’s easier than breaking things down into first principles and thinking for yourself. Thinking through first principles is a way of taking off the blinders. Most things suddenly seem more possible.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"The word selection can be confusing, because its common usage implies choice: I’m selecting this over that. In reality, the concept means that the more favorable a trait is for a particular environment, the higher the chance of that organism living long enough to procreate. Biologist Geerat J. Vermeij describes it as “nonrandom elimination.","The Great Mental Models, Volume 2: Physics, Chemistry and Biology",Shane Parrish,[]
«Learn from the mistakes of others. You can’t live long enough to make them all yourself.»,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"Scientific Theory of Management by Frederick Taylor, which had factory managers breaking down tasks into small pieces, forcing their workers to specialize, and financially incentivizing them to complete those tasks efficiently. It was a brute force method, but it worked pretty well.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"As more and more people know what model you’re using to manipulate them, they may decide not to respond to your incentives. As your competitors gain knowledge of the model, they respond in kind by adopting the model themselves, thus flattening the field. The model may have been mostly useful in a factory setting, and not in an office setting, or a technology setting. Human beings are not simple automatons: A more complete model would hone in on other motivations they",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"There are three key practices needed in order to build and maintain a circle of competence: curiosity and a desire to learn, monitoring, and feedback.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"This gives you some real decision-making power: It tells you about the limits of what you know and the limits of what you should attempt. It tells you, in an imprecise but useful way, a lot about how smart or stupid your decisions were regardless of the actual outcome. It makes you aware of your process, so that even if the results are good, you can recognize when this was all down to luck and that maybe you should work on your decision-making process to reduce the role of chance.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
Energy is precious and we employ it sparingly. It’s human nature to allow the current state to remain as changing it requires us to expend energy.,"The Great Mental Models, Volume 2: Physics, Chemistry and Biology",Shane Parrish,[]
"We don’t think we have much value if we know the things everyone else does, so we focus our effort on developing unique expertise to set ourselves apart. The problem is then that we reject the simple to make sure what we offer can’t be contributed by someone else. But simple ideas are of great value because they can help us prevent complex problems.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"Too often we get stuck in “functional fixedness,” a mindset where we see in things only their intended use, rather than their potential use.","The Great Mental Models, Volume 2: Physics, Chemistry and Biology",Shane Parrish,[]
"The stronger we are relative to others, the less willing we generally are to change. We see strength as an immediate advantage that we don’t want to compromise. However, it’s not strength that survives, but adaptability. Strength becomes rigidity.","The Great Mental Models, Volume 2: Physics, Chemistry and Biology",Shane Parrish,[]
"Learn at least the basics of the realm you’re operating in, while acknowledging that you’re a Stranger, not a Lifer. However, keep in mind that basic information is easy to obtain and often gives the acquirer an unwarranted confidence. Talk to someone whose circle of competence in the area is strong. Take the time to do a bit of research to at least define questions you need to ask, and what information you need, to make a good decision. If you ask a person to answer the question for you, they’ll be giving you a fish. If you ask them detailed and thoughtful questions, you’ll learn how to fish. Furthermore, when you need the advice of others, especially in higher stakes situations, ask questions to probe the limits of their circles. Then ask yourself how the situation might influence the information they choose to provide you. Use a broad understanding of the basic mental models of the world to augment your limited understanding of the field in which you find yourself a Stranger. These will help you identify the foundational concepts that would be most useful. These then serve as a guide to help you navigate the situation you are in.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"applied inversion. Here is a brief explanation of his process: Identify the problem Define your objective Identify the forces that support change towards your objective Identify the forces that impede change towards the objective Strategize a solution! This may involve both augmenting or adding to the forces in step 3, and reducing or eliminating the forces in step 4.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
Hadrian’s Wall thus was just one part of the overall strategy to maintain contrast between Roman territory and the tribes of the north.,"The Great Mental Models, Volume 2: Physics, Chemistry and Biology",Shane Parrish,[]
"Tsze-Kung asked, “Is there one word with which to act in accordance throughout a lifetime?” The Master said, “Is not reciprocity such a word? What you do not want done to yourself, do not do to others.” » Confucius","The Great Mental Models, Volume 2: Physics, Chemistry and Biology",Shane Parrish,[]
"The Five Whys is a method rooted in the behavior of children. Children instinctively think in first principles. Just like us, they want to understand what’s happening in the world. To do so, they intuitively break through the fog with a game some parents have come to dread, but which is exceptionally useful for identifying first principles: repeatedly asking “why?",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"Yorke writes that “every act of perception is an attempt to impose order, to make sense of a chaotic universe. Storytelling, at one level, is a manifestation of this process.","The Great Mental Models, Volume 2: Physics, Chemistry and Biology",Shane Parrish,[]
"Techniques for establishing first principles If we never learn to take something apart, test our assumptions about it, and reconstruct it, we end up bound by what other people tell us—trapped in the way things have always been done. When the environment changes, we just continue as if things were the same, making costly mistakes along the way.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"Stories are an attempt to tame the terrifying randomness that surrounds us. As we go through life, we are constantly absorbing chaotic information that we make sense of through narratives.","The Great Mental Models, Volume 2: Physics, Chemistry and Biology",Shane Parrish,[]
«Remember that all models are wrong; the practical question is how wrong do they have to be to not be useful.»,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"When things happen in accord with our view of the world we naturally think they are good for us and others. When they conflict with our views, they are wrong and bad. But the world is smarter than we are and it will teach us all we need to know if we’re open to its feedback—if we keep our feet on the ground.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"When understanding is separated from reality, we lose our powers. Understanding must constantly be tested against reality and updated accordingly.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
We need to look at the results of applying the model over the largest sample size possible to be able to refine it so that it aligns with how the world actually works.,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"we can’t see what we aren’t looking for, and don’t notice what we don’t notice.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"The core of Bayesian thinking (or Bayesian updating, as it can be called) is this: given that we have limited but useful information about the world, and are constantly encountering new information, we should probably take into account what we already know when we learn something new. As much of it as possible. Bayesian thinking allows us to use all relevant prior information in making decisions. Statisticians might call it a base rate, taking in outside information about past situations like the one you’re in.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"You may have noticed students who just try to remember and pound back what is remembered. Well, they fail in school and in life. You’ve got to hang experience on a latticework of models in your head.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"Our failures to update from interacting with reality spring primarily from three things: not having the right perspective or vantage point, ego-induced denial, and distance from the consequences of our decisions.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"How can we do things right from the beginning? We must understand how the world works and adjust our behavior accordingly. Contrary to what we’re led to believe, thinking better isn’t about being a genius. It is about the processes we use to uncover reality and the choices we make once we do.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
using conditional probability means being very careful to observe the conditions preceding an event you’d like to understand.,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
No one likes to fail. It hurts. But failure carries with it one huge antifragile gift: learning.,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"Always assuming malice puts you at the center of everyone else’s world. This is an incredibly self-centered approach to life. In reality, for every act of malice, there is almost certainly far more ignorance, stupidity, and laziness.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"We run into problems when our knowledge becomes of the map, rather than the actual underlying territory it describes.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"The further we are from the results of our decisions, the easier it is to keep our current views rather than update them. When you put your hand on a hot stove, you quickly learn the natural consequence. You pay the price for your mistakes. Since you are a pain-avoiding creature, you update your view. Before you touch another stove, you check to see if it’s hot. But you don’t just learn a micro lesson that applies in one situation. Instead, you draw a general abstraction, one that tells you to check before touching anything that could potentially be hot.",The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
Inversion is a powerful tool to improve your thinking because it helps you identify and remove obstacles to success.,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"The quality of our thinking is largely influenced by the mental models in our heads. While we want accurate models, we also want a wide variety of models to uncover what’s really happening. The key here is variety. Most of us study something specific and don’t get exposure to the big ideas of other disciplines. We don’t develop the multidisciplinary mindset that we need to accurately see a problem. And because we don’t have the right models to understand the situation, we overuse the models we do have and use them even when they don’t belong.",The Great Mental Models: General Thinking Concepts,Shane Parrish,"['blind-spots', 'crossfunctional-management', 'decision-making', 'model-thinking', 'multidisciplinarity', 'rational-thinking', 'rationality', 'specialization']"
«Hence to fight and conquer in all your battles is not supreme excellence; supreme excellence consists in breaking the enemy’s resistance without fighting.»,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
The skill for finding the right solutions for the right problems is one form of wisdom.,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
Anybody can make the simple complicated. Creativity is making the complicated simple.,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
Socratic questioning generally follows this process: Clarifying your thinking and explaining the origins of your ideas. (Why do I think this? What exactly do I think?) Challenging assumptions. (How do I know this is true? What if I thought the opposite?) Looking for evidence. (How can I back this up? What are the sources?) Considering alternative perspectives. (What might others think? How do I know I am correct?) Examining consequences and implications. (What if I am wrong? What are the consequences if I am?) Questioning the original questions. (Why did I think that? Was I correct? What conclusions can I draw from the reasoning process?),The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
"When you see someone doing something that doesn’t make sense to you, ask yourself what the world would have to look like to you for those actions to make sense.","The Great Mental Models, Volume 2: Physics, Chemistry and Biology",Shane Parrish,[]
Decisions based on improved understanding will be better than ones based on ignorance.,The Great Mental Models: General Thinking Concepts,Shane Parrish,[]
