quoteText,bookTitle,bookAuthor,tags
"The decisions we make in our lives—in business, saving and spending, health and lifestyle choices, raising our children, and relationships—easily fit von Neumann’s definition of “real games.” They involve uncertainty, risk, and occasional deception, prominent elements in poker. Trouble follows when we treat life decisions as if they were chess decisions.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"We might think of ourselves as open-minded and capable of updating our beliefs based on new information, but the research conclusively shows otherwise. Instead of altering our beliefs to fit new information, we do the opposite, altering our interpretation of that information to fit our beliefs.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"As with visual illusions, we can’t make our minds work differently than they do no matter how smart we are. Just as we can’t unsee an illusion, intellect or willpower alone can’t make us resist motivated reasoning.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"When someone asks you about a coin they flipped four times, there is a correct answer: “I’m not sure.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Identifying a negative outcome doesn’t have the same personal sting if you turn it into a positive by finding things to learn from it. You don’t have to be on the defensive side of every negative outcome because you can recognize, in addition to things you can improve, things you did well and things outside your control. You realize that not knowing is okay.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"We behave according to what we bring to the occasion.” Our beliefs affect how we process all new things, “whether the ‘thing’ is a football game, a presidential candidate, Communism, or spinach.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"not all situations are appropriate for truthseeking, nor are all people interested in the pursuit.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Experience can be an effective teacher. But, clearly, only some students listen to their teachers.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Forcing ourselves to express how sure we are of our beliefs brings to plain sight the probabilistic nature of those beliefs, that what we believe is almost never 100% or 0% accurate but, rather, somewhere in between.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"When we work toward belief calibration, we become less judgmental of ourselves.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
Making better decisions starts with understanding this: uncertainty can work a lot of mischief.,Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"The promise of this book is that if we follow the example of poker players by making explicit that our decisions are bets, we can make better decisions and anticipate (and take protective measures) when irrationality is likely to keep us from acting in our best interest.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
Self-serving bias has immediate and obvious consequences for our ability to learn from experience.,Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Why might my belief not be true? What other evidence might be out there bearing on my belief? Are there similar areas I can look toward to gauge whether similar beliefs to mine are true? What sources of information could I have missed or minimized on the way to reaching my belief? What are the reasons someone else could have a different belief, what’s their support, and why might they be right instead of me? What other perspectives are there as to why things turned out the way they did?",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Incorporating uncertainty into the way we think about our beliefs comes with many benefits. By expressing our level of confidence in what we believe, we are shifting our approach to how we view the world. Acknowledging uncertainty is the first step in measuring and narrowing it. Incorporating uncertainty in the way we think about what we believe creates open-mindedness, moving us closer to a more objective stance toward information that disagrees with us.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"If you put individuals together in the right way, such that some individuals can use their reasoning powers to disconfirm the claims of others, and all individuals feel some common bond or shared fate that allows them to interact civilly, you can create a group that ends up producing good reasoning as an emergent property of the social system. This is why it’s so important to have intellectual and ideological diversity within any group or institution whose goal is to find truth.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"There are many reasons why wrapping our arms around uncertainty and giving it a big hug will help us become better decision-makers. Here are two of them. First, “I’m not sure” is simply a more accurate representation of the world. Second, and related, when we accept that we can’t be sure, we are less likely to fall into the trap of black-and-white thinking.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Certainly, in exchange for losing the fear of taking blame for bad outcomes, you also lose the unadulterated high of claiming good outcomes were 100% skill. That’s a trade you should take. Remember, losing feels about twice as bad as winning feels good; being wrong feels about twice as bad as being right feels good. We are in a better place when we don’t have to live at the edges. Euphoria or misery, with no choices in between, is not a very self-compassionate way to live.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"The same thing happened after Donald Trump won the presidency. There was a huge outcry about the polls being wrong. Nate Silver, the founder of FiveThirtyEight.com, drew a lot of that criticism. But he never said Clinton was a sure thing. Based on his aggregation and weighting of polling data, he had Trump between 30% and 40% to win (approximately between two-to-one and three-to-two against) in the week before the election. An event predicted to happen 30% to 40% of the time will happen a lot.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Second, being wrong hurts us more than being right feels good. We know from Daniel Kahneman and Amos Tversky’s work on loss aversion, part of prospect theory (which won Kahneman the Nobel Prize in Economics in 2002), that losses in general feel about two times as bad as wins feel good. So winning $100 at blackjack feels as good to us as losing $50 feels bad to us. Because being right feels like winning and being wrong feels like losing, that means we need two favorable results for every one unfavorable result just to break even emotionally. Why not live a smoother existence, without the swings, especially when the losses affect us more intensely than the wins?",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Third, ask for a temporary agreement to engage in truthseeking. If someone is off-loading emotion to us, we can ask them if they are just looking to vent or if they are looking for advice. If they aren’t looking for advice, that’s fine. The rules of engagement have been made clear. Sometimes, people just want to vent. I certainly do. It’s in our nature. We want to be supportive of the people around us, and that includes comforting them when they just need some understanding and sympathy. But sometimes they’ll say they are looking for advice, and that is potentially an agreement to opt in to some truthseeking. (Even then, tread lightly because people may say they want advice when what they really want is to be affirmed.)",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
Whether it is the forming of a group of friends or a pod at work—or hiring for diversity of viewpoint and tolerance for dissent when you are able to guide an enterprise’s culture toward accuracy—we should guard against gravitating toward clones of ourselves. We should also recognize that it’s really hard: the norm is toward homogeneity; we’re all guilty of it; and we don’t even notice that we’re doing it.,Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Poker players live in a world where that risk is made explicit. They can get comfortable with uncertainty because they put it up front in their decisions. Ignoring the risk and uncertainty in every decision might make us feel better in the short run, but the cost to the quality of our decision-making can be immense. If we can find ways to become more comfortable with uncertainty, we can see the world more accurately and be better for it.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Once we are in a group that regularly reinforces exploratory thought, the routine becomes reflexive, running on its own. Exploratory thought becomes a new habit of mind, the new routine, and one that is self-reinforced.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"As Nietzsche points out, regret can do nothing to change what has already happened. We just wallow in remorse about something over which we no longer have any control. But if regret happened before a decision instead of after, the experience of regret might get us to change a choice likely to result in a bad outcome.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
Fake news works because people who already hold beliefs consistent with the story generally won’t question the evidence,Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"In 2012, psychologists Richard West, Russell Meserve, and Keith Stanovich tested the blind-spot bias—an irrationality where people are better at recognizing biased reasoning in others but are blind to bias in themselves. Overall, their work supported, across a variety of cognitive biases, that, yes, we all have a blind spot about recognizing our biases. The surprise is that blind-spot bias is greater the smarter you are. The researchers tested subjects for seven cognitive biases and found that cognitive ability did not attenuate the blind spot. “Furthermore, people who were aware of their own biases were not better able to overcome them.” In fact, in six of the seven biases tested, “more cognitively sophisticated participants showed larger bias blind spots.” (Emphasis added.) They have since replicated this result. Dan Kahan’s work on motivated reasoning also indicates that smart people are not better equipped to combat bias—and may even be more susceptible. He and several colleagues looked at whether conclusions from objective data were driven by subjective pre-existing beliefs on a topic. When subjects were asked to analyze complex data on an experimental skin treatment (a “neutral” topic), their ability to interpret the data and reach a conclusion depended, as expected, on their numeracy (mathematical aptitude) rather than their opinions on skin cream (since they really had no opinions on the topic). More numerate subjects did a better job at figuring out whether the data showed that the skin treatment increased or decreased the incidence of rashes. (The data were made up, and for half the subjects, the results were reversed, so the correct or incorrect answer depended on using the data, not the actual effectiveness of a particular skin treatment.) When the researchers kept the data the same but substituted “concealed-weapons bans” for “skin treatment” and “crime” for “rashes,” now the subjects’ opinions on those topics drove how subjects analyzed the exact same data. Subjects who identified as “Democrat” or “liberal” interpreted the data in a way supporting their political belief (gun control reduces crime). The “Republican” or “conservative” subjects interpreted the same data to support their opposing belief (gun control increases crime). That generally fits what we understand about motivated reasoning. The surprise, though, was Kahan’s finding about subjects with differing math skills and the same political beliefs. He discovered that the more numerate people (whether pro- or anti-gun) made more mistakes interpreting the data on the emotionally charged topic than the less numerate subjects sharing those same beliefs. “This pattern of polarization . . . does not abate among high-Numeracy subjects. Indeed, it increases.” (Emphasis in original.) It turns out the better you are with numbers, the better you are at spinning those numbers to conform to and support your beliefs.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Remember, losing feels about twice as bad as winning feels good; being wrong feels about twice as bad as being right feels good. We are in a better place when we don’t have to live at the edges. Euphoria or misery, with no choices in between, is not a very self-compassionate way to live.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Because poker players are in a constant struggle to keep in-the-moment fluctuations in perspective, their jargon has a variety of terms for the concept that “bad outcomes can have an impact on your emotions that compromise your decision-making going forward so that you make emotionally charged, irrational decisions that are likely to result in more bad outcomes that will then negatively impact your decision-making going forward and so on.” The most common is tilt. Tilt is the poker player’s worst enemy, and the word instantly communicates to other poker players that you were emotionally unhinged in your decision-making because of the way things turned out.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"At the very beginning of my poker career, I heard an aphorism from some of the legends of the profession: “It’s all just one long poker game.” That aphorism is a reminder to take the long view, especially when something big happened in the last half hour, or the previous hand—or when we get a flat tire. Once we learn specific ways to recruit past and future versions of us to remind ourselves of this, we can keep the most recent upticks and downticks in their proper perspective. When we take the long view, we’re going to think in a more rational way.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"It may not feel so good during the planning process to include this focus on the negative space. Over the long run, however, seeing the world more objectively and making better decisions will feel better than turning a blind eye to negative scenarios. In a way, backcasting without premortems is a form of temporal discounting: if we imagine a positive future, we feel better now, but we’ll more than compensate for giving up that immediate gratification through the benefits of seeing the world more accurately, making better initial decisions, and being nimbler about what the world throws our way.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Whenever we choose an alternative (whether it is taking a new job or moving to Des Moines for month), we are automatically rejecting every other possible choice. All those rejected alternatives are paths to possible futures where things could be better or worse than the path we chose. There is potential opportunity cost in any choice we forgo.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,"['better', 'choice', 'forgo', 'opportunity-cost', 'path', 'worse']"
"There is always opportunity cost in choosing one path over others. The betting elements of decisions—choice, probability, risk, etc.—are more obvious in some situations than others. Investments are clearly bets. A decision about a stock (buy, don’t buy, sell, hold, not to mention esoteric investment options) involves a choice about the best use of financial resources. Incomplete information and factors outside of our control make all our investment choices uncertain. We evaluate what we can, figure out what we think will maximize our investment money, and execute. Deciding not to invest or not to sell a stock, likewise, is a bet. These are the same decisions I make during a hand of poker: fold, check, call, bet, or raise.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,"['bet', 'choice', 'control', 'decision', 'invest', 'maximize', 'opportunity-cost', 'path', 'probability', 'uncertain']"
"Do you want to just let it all out, or are you thinking of what to do about it next?",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"But life is more like poker. You could make the smartest, most careful decision in firing a company president and still have it blow up in your face. You could run a red light and get through the intersection safely—or follow all the traffic rules and signals and end up in an accident. You could teach someone the rules of poker in five minutes, put them at a table with a world champion player, deal a hand (or several), and the novice could beat the champion. That could never happen in chess.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Jerry Seinfeld, on why he doesn’t get enough sleep: “I stay up late at night because I’m Night Guy. Night Guy wants to stay up late. ‘What about getting up after five hours of sleep?’ ‘That’s Morning Guy’s problem. That’s not my problem. I’m Night Guy. I stay up as late as I want.’ So you get up in the morning: you’re exhausted, you’re groggy. ‘Oooh, I hate that Night Guy.’ See, Night Guy always screws Morning Guy.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Skepticism is about approaching the world by asking why things might not be true rather than why they are true. It’s a recognition that, while there is an objective truth, everything we believe about the world is not true. Thinking in bets embodies skepticism by encouraging us to examine what we do and don't know and what our level of confidence in our beliefs and predictions. This moves us closer to what is objectively true.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"our brains evolved to create certainty and order. We are uncomfortable with the idea that luck plays a significant role in our lives. We recognize the existence of luck, but we resist the idea that, despite our best efforts, things might not work out the way we want. It feels better for us to imagine the world as an orderly place, where randomness does not wreak havoc and things are perfectly predictable.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Have you ever had a moment of regret after a decision where you felt, “I knew I should have made the other choice!”? That’s an alternative version of you saying, “See, I told you so!",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"What good poker players and good decision-makers have in common is their comfort with the world being an uncertain and unpredictable place. They understand that they can almost never know exactly how something will turn out. They embrace that uncertainty and, instead of focusing on being sure, they try to figure out how unsure they are, making their best guess at the chances that different outcomes will occur. The accuracy of those guesses will depend on how much information they have and how experienced they are at making such guesses. This is part of the basis of all bets.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Aldous Huxley recognized, “Experience is not what happens to a man; it is what a man does with what happens to him.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
blaming others for their bad results and failing to give them credit for their good ones is under the influence of ego.,Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
Backcasting and premortems complement each other. Backcasting imagines a positive future; a premortem imagines a negative future. We can’t create a complete picture without representing both the positive space and the negative space. Backcasting reveals the positive space. Premortems reveal the negative space. Backcasting is the cheerleader; a premortem is the heckler in the audience.,Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Over time, those world-class poker players taught me to understand what a bet really is: a decision about an uncertain future.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
Thinking in bets starts with recognizing that there are exactly two things that determine how our lives turn out: the quality of our decisions and luck.,Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"That’s chess, but life doesn’t look like that. It looks more like poker, where all that uncertainty gives us the room to deceive ourselves and misinterpret the data. Poker gives us the leeway to make mistakes that we never spot because we win the hand anyway and so don’t go looking for them, or the leeway to do everything right, still lose, and treat the losing result as proof that we made a mistake. Resulting, assuming that our decision-making is good or bad based on a small set of outcomes, is a pretty reasonable strategy for learning in chess. But not in poker—or life.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"What if we shifted our definition of “I don’t know” from the negative frame (“I have no idea” or “I know nothing about that,” which feels like we lack competence or confidence) to a more neutral frame? What if we thought about it as recognizing that, although we might know something about the chances of some event occurring, we are still not sure how things will turn out in any given instance? That is just the truth. If we accept that, “I’m not sure” might not feel so bad. What good poker players and good decision-makers have in common is their comfort with the world being an uncertain and unpredictable place.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Keep the reward of feeling like we are doing well compared to our peers, but change the features by which we compare ourselves: be a better credit-giver than your peers, more willing than others to admit mistakes, more willing to explore possible reasons for an outcome with an open mind, even, and especially, if that might cast you in a bad light or shine a good light on someone else. In this way we can feel that we are doing well by comparison because we are doing something unusual and hard that most people don’t do. That makes us feel exceptional.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
This tendency we all have to favor our present-self at the expense of our future-self is called temporal discounting.* We are willing to take an irrationally large discount to get a reward now instead of waiting for a bigger reward later.,Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"What good poker players and good decision-makers have in common is their comfort with the world being an uncertain and unpredictable place. They understand that they can almost never know exactly how something will turn out. They embrace that uncertainty and, instead of focusing on being sure, they try to figure out how unsure they are, making their best guess at the chances that different outcomes will occur.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"At one such tournament, I told the audience that one player would win 76% of the time and the other would win 24% of the time. I dealt the remaining cards, the last of which turned the 24% hand into the winner. Amid the cheers and groans, someone in the audience called out, “Annie, you were wrong!” In the same spirit that he said it, I explained that I wasn’t. “I said that would happen 24% of the time. That’s not zero. You got to see part of the 24%!",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Look how quickly you can begin to redefine what it means to be wrong. Once we start thinking like this, it becomes easier to resist the temptation to make snap judgments after results or say things like “I knew it” or “I should have known.” Better decision-making and more self-compassion follow.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"CUDOS stands for Communism (data belong to the group), Universalism (apply uniform standards to claims and evidence, regardless of where they came from), Disinterestedness (vigilance against potential conflicts that can influence the group’s evaluation), and Organized Skepticism (discussion among the group to encourage engagement and dissent).",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Redefining wrong allows us to let go of all the anguish that comes from getting a bad result. But it also means we must redefine “right.” If we aren’t wrong just because things didn’t work out, then we aren’t right just because things turned out well. Do we win emotionally to making that mindset trade-off? Being right feels really good. “I was right,” “I knew it,” “I told you so”—those are all things that we say, and they all feel very good to us. Should we be willing to give up the good feeling of “right” to get rid of the anguish of “wrong”? Yes. First, the world is a pretty random place. The influence of luck makes it impossible to predict exactly how things will turn out, and all the hidden information makes it even worse. If we don’t change our mindset, we’re going to have to deal with being wrong a lot. It’s built into the equation.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Poker teaches that lesson. A great poker player who has a good-size advantage over the other players at the table, making significantly better strategic decisions, will still be losing over 40% of the time at the end of eight hours of play. That’s a whole lot of wrong. And it’s not just confined to poker.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"The most successful investors in start-up companies have a majority of bad results. If you applied to NASA’s astronaut program or the NBC page program, both of which have drawn thousands of applicants for a handful of positions, things will go your way a minority of the time, but you didn’t necessarily do anything wrong. Don’t fall in love or even date anybody if you want only positive results. The world is structured to give us lots of opportunities to feel bad about being wrong if we want to measure ourselves by outcomes. Don’t fall for it!",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Are you ready to really wrap your arms around uncertainty, like great decision-makers do? Are you ready to embrace this redefinition of wrong, and to recognize you are always guessing and that those guesses drive how you place your resources? Getting comfortable with this realignment, and all the good things that follow, starts with recognizing that you’ve been betting all along.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"In most of our decisions, we are not betting against another person. Rather, we are betting against all the future versions of ourselves that we are not choosing. We are constantly deciding among alternative futures:",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
The predictable pattern of blaming the bad stuff on the world and taking credit for the good stuff is by no means limited to poker or car accidents. It’s everywhere.,Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"A negative outcome could be a signal to go in and examine our decision-making. That outcome could also be due to bad luck, unrelated to our decision, in which case treating that outcome as a signal to change future decisions would be a mistake.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"What did it mean to be a “movie star”? He quoted an actor who explained the type of characters he wanted to play: “I don’t want to be the man who learns. I want to be the man who knows.” We are discouraged from saying “I don’t know” or “I’m not sure.” We regard those expressions as vague, unhelpful, and even evasive. But getting comfortable with “I’m not sure” is a vital step to being a better decision-maker. We have to make peace with not knowing.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Professor Ronald Howard, director of the Decisions and Ethics Center at Stanford and the founder of decision analysis, uses countless entertaining variations of how decision bias gets exposed in the common but bothersome flat-tire situation. My favorite is his version where a guy gets a flat tire in front of a mental hospital. A patient from the hospital watches through the fence as the guy, affected by having an audience, steps on the hub cap holding the four nuts from the tire he removed, and they roll down a sewer. The guy feels angry, flustered, helpless. The patient calls through the fence, “Why don’t you remove one nut from each of the other three tires and put those three on the spare?” The guy says, “That’s a brilliant idea. What are you doing in a place like this?” The patient tells him, “I may be crazy, but I’m not stupid.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"The way we process new information is driven by the beliefs we hold, strengthening them.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"TED Talk, “The Pursuit of Ignorance.”) In the book and the talk, Firestein",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Whether it is a football game, a protest, or just about anything else, our pre-existing beliefs influence the way we experience the world. That those beliefs aren’t formed in a particularly orderly way leads to all sorts of mischief in our decision-making.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"This irrational, circular information-processing pattern is called motivated reasoning. The way we process new information is driven by the beliefs we hold, strengthening them. Those strengthened beliefs then drive how we process further information, and so on.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Let’s say an enterprise wants to develop a three-year strategic plan to double market share, from 5% to 10%. Each person engaged in the planning imagines holding up a newspaper whose headline reads “Company X Has Doubled Its Market Share over the Past Three Years.” The team leader now asks them to identify the reasons they got there, what events occurred, what decisions were made, what went their way to get the enterprise to capture that market share. This enables the company to better identify strategies, tactics, and actions that need to be implemented to get to the goal. It also allows it to identify when the goal needs to be tweaked.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"I know viscerally how likely 60–40 and 70–30 favorites are to lose (and, of course, the opposite). When people complained that Nate Silver did his job poorly because he had Clinton favored, I thought, “Those people haven’t gotten all their chips in a pot with a pair against a straight draw and lost.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Poker, in contrast, is a game of incomplete information. It is a game of decision-making under conditions of uncertainty over time. (Not coincidentally, that is close to the definition of game theory.) Valuable information remains hidden. There is also an element of luck in any outcome. You could make the best possible decision at every point and still lose the hand, because you don’t know what new cards will be dealt and revealed. Once the game is finished and you try to learn from the results, separating the quality of your",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"When people complained that Nate Silver did his job poorly because he had Clinton favored, I thought, “Those people haven’t gotten all their chips in a pot with a pair against a straight draw and lost.” Or, more likely, they’ve had those things happen throughout their lives and didn’t realize that’s what 30% or 40% feels like.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Gabriele Oettingen, professor of psychology at NYU and author of Rethinking Positive Thinking: Inside the New Science of Motivation, has conducted over twenty years of research, consistently finding that people who imagine obstacles in the way of reaching their goals are more likely to achieve success, a process she has called “mental contrasting.” Her first study, of women enrolled in a weight-loss program, found that subjects “who had strong positive fantasies about slimming down . . . lost twenty-four pounds less than those who pictured themselves more negatively.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"By treating decisions as bets, poker players explicitly recognize that they are deciding on alternative futures, each with benefits and risks. They also recognize there are no simple answers. Some things are unknown or unknowable.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"We might adopt the mindful practices of Buddhist monks, observing the flow of inner thoughts, emotions, and bodily sensations without judging them as good or bad at all. That’s a great goal, and I’m all for a regular mindful practice. It will, the research indicates, help improve quality of life and is worth pursuing. But getting all the way there is a tall order if we don’t want to quit our day jobs and move to Tibet. It works against the way our brains evolved, against our competitive drive.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"—to come up with ways a decision or plan can go bad, so the team can anticipate and account for them.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Our beliefs drive the bets we make: which brands of cars better retain their value, whether critics knew what they were talking about when they panned a movie we are thinking about seeing, how our employees will behave if we let them work from home.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
"Be a data sharer. That’s what experts do. In fact, that’s one of the reasons experts become experts. They understand that sharing data is the best way to move toward accuracy because it extracts insight from your listeners of the highest fidelity.",Thinking in Bets: Making Smarter Decisions When You Don't Have All the Facts,Annie Duke,[]
