quoteText,bookTitle,bookAuthor,tags
a Simple Unexpected Concrete Credentialed Emotional Story. A clever observer will note that this sentence can be compacted into the acronym SUCCESs. This,Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"This is the Curse of Knowledge. Once we know something, we find it hard to imagine what it was like not to know it. Our knowledge has “cursed” us. And it becomes difficult for us to share our knowledge with others, because we can’t readily re-create our listeners’ state of mind.",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"this message is that skin damage is cumulative and irreversible. So we’ve rewritten the message to stress that point and eliminate nonessential information. We’ve done this to illustrate the process of forced prioritization; we’ve had to eliminate some interesting stuff (such as the references to melanin) in order to let the core shine through. We’ve tried to emphasize the core in a couple of ways. First, we’ve unburied the lead—putting",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
sound of the orchestra but the intimacy of chamber music.,Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"Once we know something, we find it hard to imagine what it was like not to know it.",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,"['forgetfullness', 'imagination', 'knowledge']"
Are you better off now than you were four years ago?” Ronald Reagan famously posed,Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
The most basic way to get someone’s attention is this: Break a pattern. Humans,Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"Mysteries are powerful, Cialdini says, because they create a need for closure. “You’ve heard of the famous Aha! experience, right?” he says. “Well, the Aha! experience is much more satisfying when it is preceded by the Huh? experience.” By creating a mystery, the writer-astronomer made dust interesting. He sustained attention, not just for the span of a punch line but for the span of a twenty-page article dense with information on scientific theories and experimentation.",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"it can be the honesty and trustworthiness of our sources, not their status, that allows them to act as authorities. Sometimes",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"It’s easy to lose awareness that we’re talking like an expert. We start to suffer from the Curse of Knowledge, like the tappers in the “tappers and listeners” game. It can feel unnatural to speak concretely about subject matter we’ve known intimately for years. But if we’re willing to make the effort we’ll see the rewards: Our audience will understand what we’re saying and remember it. The moral of this story is not to “dumb things down.” The manufacturing people faced complex problems and they needed smart answers. Rather, the moral of the story is to find a “universal language,” one that everyone speaks fluently. Inevitably, that universal language will be concrete.",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"Contrast Disney with Subway. Like Disney, Subway has created a metaphor for its frontline employees. They are “sandwich artists.” This metaphor is the evil twin of Disney’s “cast members.” It is utterly useless as a guide to how the employee should act. Disney expects its cast members to behave like actors, but Subway does not expect its counter help to behave like artists. The",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"just enough info to be useful, then a little more, then a little more.",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
making messages “emotional” is to make people care.,Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"increase an employee’s productivity by one to two minutes a day, you’ve paid back the cost of wireless.",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
Statistics aren’t inherently helpful; it’s the scale and context that make them so.,Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
human-scale principle allows us to bring our intuition to bear in assessing whether the content of a message is credible.,Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"tangibility, rather than the magnitude, of the benefits that makes people care.",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
Be simple. Not simple in terms of “dumbing down” or “sound bites.” You don’t have to speak in monosyllables to be simple. What we mean by “simple” is finding the core of the idea.,Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"As I see it, I am not just in charge of food service; I am in charge of morale.",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"serving food is a job, but improving morale is a mission.",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
What should a Pegasus person do in this situation?,Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"But isn’t the use of a template or a checklist confining? Surely we’re not arguing that a “color by numbers” approach will yield more creative work than a blank-canvas approach? Actually, yes, that’s exactly what we’re saying.",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"This book can’t offer a foolproof recipe. We’ll admit it up front: We won’t be able to show you how to get twelve-year-olds to gossip about mitosis around the campfire. And in all likelihood your process-improvement memo will not circulate decades from now as a proverb in another culture. But we can promise you this: Regardless of your level of “natural creativity,” we will show you how a little focused effort can make almost any idea stickier, and a sticky idea is an idea that is more likely to make a difference. All you need to do is understand the six principles of powerful ideas.",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"offered me new perspectives: the works of Ken Blanchard, of Tom Friedman and of Seth Godin, The Starfish and the Spider by Ori Brafman and Rod Beckstrom, First, Break All the Rules by Marcus Buckingham, Good to Great by Jim Collins, The 7 Habits of Highly Effective People by Stephen Covey, The 4-Hour Workweek by Tim Ferriss, Never Eat Alone by Keith Ferrazzi, E-Myth by Michael Gerber, The Tipping Point and Outliers by Malcolm Gladwell, Chaos by James Gleick, Emotional Intelligence by Daniel Goleman, Made to Stick by Chip and Dan Heath, Who Moved My Cheese? by Spencer Johnson, M.D., The Monk and the Riddle by Randy Komisar, The Five Dysfunctions of a Team by Patrick Lencioni, Freakonomics by Steven D. Levitt and Stephen J. Dubner, FISH! By Stephen Lundin, Harry Paul, John Christensen and Ken Blanchard, The Naked Brain by Richard Restack, Authentic Happiness by Martin Seligman, The Wisdom of Crowds by James Surowiecki, The Black Swan by Nicholas Taleb, American Mania by Peter Whybrow, M.D., and the single most important book everyone should read, the book that teaches us that we cannot control the circumstances around us, all we can control is our attitude—Man’s Search for Meaning by Viktor Frankl. I",Start with Why: How Great Leaders Inspire Everyone to Take Action,Simon Sinek,[]
"Lots of us have expertise in particular areas. Becoming an expert in something means that we become more and more fascinated by nuance and complexity. That’s when the Curse of Knowledge kicks in, and we start to forget what it’s like not to know what we know",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"So, while our focus will veer away from The Tipping Point’s turf, we want to pay tribute to Gladwell for the word “stickiness.” It stuck.",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"Curse of Knowledge. Once we know something, we find it hard to imagine what it was like not to know it. Our",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
the Aha! experience is much more satisfying when it is preceded by the Huh? experience.,Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"He’d just finished one drink when an attractive woman approached and asked if she could buy him another. He was surprised but flattered. Sure, he said. The woman walked to the bar and brought back two more drinks—one for her and one for him. He thanked her and took a sip. And that was the last thing he remembered.",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"Or think about an elementary-school teacher. She knows her goal: to teach the material mandated by the state curriculum committee. She knows her audience: third graders with a range of knowledge and skills. She knows how to speak effectively—she’s a virtuoso of posture and diction and eye contact. So the goal is clear, the audience is clear, and the format is clear. But the design of the message itself is far from clear. The biology students need to understand mitosis—okay, now what? There are an infinite number of ways to teach mitosis. Which way will stick? And how do you know in advance?",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
we’ve seen that a credible idea makes people believe. An emotional idea makes people care. And in this chapter we’ll see that the right stories make people act.,Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
collection of generic properties of a concept or category.,Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"These results are shocking. The mere act of calculation reduced people’s charity. Once we put on our analytical hat, we react to emotional appeals differently. We hinder our ability to feel.",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"Transcendence: help others realize their potential • Self-actualization: realize our own potential, self-fulfillment, peak experiences • Aesthetic: symmetry, order, beauty, balance • Learning: know, understand, mentally connect • Esteem: achieve, be competent, gain approval, independence, status • Belonging: love, family, friends, affection",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"The lesson for the rest of us is that if we want to make people care, we’ve got to tap into the things they care about. When everybody taps into the same thing, an arms race emerges. To avoid it, we’ve either got to shift onto new turf, as Thompson did, or find associations that are distinctive for our ideas.",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
It will come as no surprise that one reliable way of making people care is by invoking self-interest.,Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
companies often emphasize features when they should be emphasizing benefits. “The most frequent reason for unsuccessful advertising is advertisers who are so full of their own accomplishments (the world’s best seed!) that they forget to tell us why we should buy,Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
"There are, in fact, only two ways to beat the Curse of Knowledge reliably. The first is not to learn anything. The second is to take your ideas and transform them.",Made to Stick: Why Some Ideas Survive and Others Die,Chip Heath,[]
