quoteText,bookTitle,bookAuthor,tags
But reducing your price so soon sends an unintended message: that your new offering has less value than you initially communicated.,Monetizing Innovation: How Smart Companies Design the Product Around the Price,Madhavan Ramanujam,[]
"But even if you have a quality problem, a price cut won't fix it. In fact, it could make matters worse for you.",Monetizing Innovation: How Smart Companies Design the Product Around the Price,Madhavan Ramanujam,[]
Porsche succeeded by designing the product around the price. This is what smart companies do.,Monetizing Innovation: How Smart Companies Design the Product Around the Price,Madhavan Ramanujam,[]
"Perfection” as defined by Fiat Chrysler, not the customer.",Monetizing Innovation: How Smart Companies Design the Product Around the Price,Madhavan Ramanujam,[]
Peter Drucker once said: “Customers don't buy products. They buy the benefits that these products and their suppliers offer to them.,Monetizing Innovation: How Smart Companies Design the Product Around the Price,Madhavan Ramanujam,[]
"It sounds easy, but consider this: You have thought about your innovation for months or even years. You know the product inside and out. However, a salesperson may only have 10 minutes with the customer. Your customer might stay on your website only for five minutes. An advertisement may only run for 15 seconds. That marketing message, that sales pitch, and that ad must clearly articulate the value to customers in a very short period of time. If they don't, the would-be customer tunes out.",Monetizing Innovation: How Smart Companies Design the Product Around the Price,Madhavan Ramanujam,[]
Feature shock: cramming too many features into one product—sometimes even unwanted features—creates a product that does not fully resonate with customers and is often overpriced.,Monetizing Innovation: How Smart Companies Design the Product Around the Price,Madhavan Ramanujam,[]
"Don't force a one-size-fits-all solution. Whether you like it or not, your customers are different, so customer segmentation is crucial. But segmentation based on demographics—the primary way companies group their customers—is misleading. You should build segments based on differences in your customers' willingness to pay for your new product.",Monetizing Innovation: How Smart Companies Design the Product Around the Price,Madhavan Ramanujam,[]
"Understanding if customers are willing to pay for your invention, before you commit too many resources to building and launching it, will dramatically increase your likelihood of success.",Monetizing Innovation: How Smart Companies Design the Product Around the Price,Madhavan Ramanujam,[]
"extensive set of surveys with potential customers,",Monetizing Innovation: How Smart Companies Design the Product Around the Price,Madhavan Ramanujam,[]
"The key is to rigorously determine the market for a new product long before the products are built, and making sure the market is willing to pay for that product before embarking on a long journey of productizing the innovation.",Monetizing Innovation: How Smart Companies Design the Product Around the Price,Madhavan Ramanujam,[]
"Market and price, then design, then build. In other words, design the product around the price. Think",Monetizing Innovation: How Smart Companies Design the Product Around the Price,Madhavan Ramanujam,[]
"Have the “willingness to pay” talk with customers early in the product development process. If you don't do it early, you won't be able to prioritize the product features you develop, and you won't know whether you're building something customers will pay for until it's in the marketplace. Don't force a one-size-fits-all solution. Whether you like it or not, your customers are different, so customer segmentation is crucial. But segmentation based on demographics—the primary way companies group their customers—is misleading. You should build segments based on differences in your customers' willingness to pay for your new product. Product configuration and bundling is more science than art. You need to build them carefully and match them with your most meaningful segments. Choose the right pricing and revenue models, because how you charge is often more important than how much you charge. Develop your pricing strategy. Create a plan that looks a few steps ahead, allowing you to maximize gains in the short and long term. Draft your business case using customer willingness-to-pay data, and establish links between price, value, volume, and cost. Without this, your business case will tell you only what you want to hear, which may be far afield from market realities. Communicate the value of your offering clearly and compellingly; otherwise you will not get customers to pay full measure. Understand your customers' irrational sides, because whether you sell to other businesses or to consumers, your customers are people. You should take into account their full psyches, including their emotions, in making purchase decisions. Maintain your pricing integrity. Control discounting tightly. If demand for your new product is below expectations, only use price cuts as a last resort, after all other measures have been exhausted. We",Monetizing Innovation: How Smart Companies Design the Product Around the Price,Madhavan Ramanujam,[]
