quoteText,bookTitle,bookAuthor,tags
"And when you start jumping in to fix things, things go off the rails in three ways: you work on the wrong problem; you do the work your team should be doing; and the work doesn’t get done.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"You have to help people do more of the work that has impact and meaning. The more we do work that has no real purpose, the less engaged and motivated we are.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,['nonfiction']
for you” to a question helps people figure out the answers faster and more accurately.,"The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
You’ll be surprised and delighted at just how often these are exactly the right questions to ask. Open with: What’s on your mind? The perfect way to start; the question is open but focused. Check in: Is there anything else on your mind? Give the person an option to share additional concerns. Then begin to focus: So what’s the real challenge here for you? Already the conversation will deepen. Your job now is to find what’s most useful to look at.,"The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"What’s freedom?” and Block would probably respond by saying that it is being able to show up as an adult in our work and being able to deal with those around us as adults, too.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"Duke University study says that at least 45 percent of our waking behaviour is habitual. Although we’d like to think we’re in charge, it turns out that we’re not so much controlling how we act with our conscious mind as we are being driven by our subconscious or unconscious mind.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
you should define your new habit as a micro-habit that needs to take less than sixty seconds to complete.,"The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"Coyle calls it “Deep Practice.” The three components of Deep Practice are: Practicing small chunks of the bigger action (for instance, rather than practice the whole tennis serve, you practice just tossing the ball up). Repetition, repetition and repetition… and repetition. Do it fast, do it slow, do it differently. But keep repeating the action. And finally, being mindful and noticing when it goes well. When it does, celebrate success.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"WHEN THIS HAPPENS… After I’ve asked a question… INSTEAD OF… Adding another question. And then maybe another question, and then another, because after all, they’re all good questions and I’m really curious as to what their answers are… I WILL… Ask just one question. (And then be quiet while I wait for the answer.)","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"This situation is commonly found in standing meetings—same time, same people, same place, same agenda. It becomes a dreary recitation of facts and figures, a report that sheds little light and seems to drain energy from the room. The agenda might have been perfect a week, a month or a year ago, but now it’s putting process in front of what really matters.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"It’s a question that says, Let’s talk about the thing that matters most. It’s a question that dissolves ossified agendas, sidesteps small talk and defeats the default diagnosis","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"I know they seem innocuous. Three little words. But “And What Else?”—the AWE Question—has magical properties. With seemingly no effort, it creates more—more wisdom, more insights, more self-awareness, more possibilities—out of thin air.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"you do want to remember that the first answer someone gives you is almost never the only answer, and it’s rarely the best answer. You may think that’s obvious, but it’s less so than you realize.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"What’s on your mind?” you ask. “The [insert name of thing they’re working on],” they say. “So there are three different facets of that we could look at,” you offer. “The project side—any challenges around the actual content. The people side—any issues with team members/colleagues/other departments/bosses/customers/clients. And patterns—if there’s a way that you’re getting in your own way, and not showing up in the best possible way. Where should we start?","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"Charles Duhigg’s book, The Power of Habit, is this: if you don’t know what triggers the old behaviour, you’ll never change it because you’ll already be doing it before you know it.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"Charles Duhigg says that there are just five types of triggers: location, time, emotional state,","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"The first bias is the planning fallacy, which can be summed up as saying that we’re lousy at figuring out how much time something will take us to complete. It’s a combination of overestimating our abilities and, to add insult to injury, underestimating the degree to which we are overestimating. We think we can do more than we can; the Strategy Question helps us be more realistic about what’s actually possible.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"Asking the Strategy Question shines a light on what we’re holding on to, so we might better weigh up what’s worth keeping and what might need to be set free.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"The first bias is the planning fallacy, which can be summed up as saying that we’re lousy at figuring out how much time something will take us to complete. It’s a combination of overestimating our abilities and, to add insult to injury, underestimating the degree to which we are overestimating. We think we can do more than we can; the Strategy Question helps us be more realistic about what’s actually possible. The second bias, known as prospect theory, tells us that loss and gain are not measured equally.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"if you’re not sure about a situation, you’ll default to reading it as unsafe. And start backing away.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"In either case, it means he’s thinking, searching for the answer. He’s creating new neural pathways, and in doing so literally increasing his potential and capacity.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"The challenge is that with the years of conditioning you’ve had, as soon as you start hearing what a doctor might call “the presenting challenge,” every fibre of your body is twitching with a desire to fix it, solve it, offer a solution to it. It’s Pavlovian. Which is why people in organizations like yours around the world are working very hard and coming up with decent solutions to problems that just don’t matter, and why the real challenges often go unaddressed.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"WHEN THIS HAPPENS… When I’ve got a question to ask… INSTEAD OF… Setting it up, framing it, explaining it, warming up to it and generally taking forever to get to the moment… I WILL… Ask the question. (And then shut up to listen to the answer.)","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"WHEN THIS HAPPENS… When I’m tempted to ask them why… INSTEAD OF… Beginning the question with “Why… ” I WILL… Reframe the question so it starts with “What.” So, as some examples, instead of “Why did you do that?” ask “What were you hoping for here?” Instead of “Why did you think this was a good idea?” ask “What made you choose this course of action?” Instead of “Why are you bothering with this?” ask “What’s important for you here?","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"You may find that you’ve become part of an overdependent team. There’s a double whammy here. First, you’ve trained your people to become excessively reliant on you, a situation that turns out to be disempowering for them and frustrating for you. And then as an unwelcome bonus, because you’ve been so successful in creating this dependency that you now have too much work to do, you may also have become a bottleneck in the system. Everyone loses momentum and motivation. The more you help your people, the more they seem to need your help. The more they need your help, the more time you spend helping them.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"what you’re holding in your mind will unconsciously influence what you can notice and focus on. When you’re thinking of buying a red Mazda, you suddenly start noticing all the red Mazdas on the road. Whatever you’re thinking about can also influence the choices you make, so you might not, in fact, make the optimal choice.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"Science has whittled that number down over time, so now it’s generally assumed that four is actually the ideal number at which we can chunk information. In some ways, it’s as if our unconscious brain counts like this: one, two, three, four… lots.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
it seems that committing to an answer and then having a chance to reflect on it creates greater accuracy.,"The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"Kickstart Question: “What’s on Your Mind?” An almost fail-safe way to start a chat that quickly turns into a real conversation is the question, “What’s on your mind?","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
So you’ve mastered the fake question. “Have you thought of…?” “What about…?” “Did you consider…?” Stop offering up advice with a question mark attached. That doesn’t count as asking a question.,"The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"If you’ve got an idea, wait. Ask, “And what else?” and you’ll often find that the person comes up with that very idea that’s burning a hole in your brain. And if she doesn’t, then offer your idea—as an idea, not disguised as a fake question.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
Edgar Schein has untangled the paradox of being helpful in his excellent book Helping. At its,"The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
there’s a time and a place for giving advice. The goal here isn’t to avoid ever providing an answer. But it is to get better at having people find their own answers.,"The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"We’re slowly waking up to the fact that being busy is no measure of success. George Bernard Shaw was on to something years ago when one of his maxims for revolutionaries stated, “The reasonable man adapts himself to the world: the unreasonable one persists in trying to adapt the world to himself. Therefore all progress depends on the unreasonable man.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
Saying Yes more slowly means being willing to stay curious before committing. Which means asking more questions:,"The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"It was Eisenhower who said, “Plans are useless, but planning is indispensable,","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"Here are the five questions: What is our winning aspiration? Framing the choice as “winning” rules out mediocrity as an option. If you want to win, you need to know what game you’re playing and with (and against) whom. What impact do you want to have in and on the world? Where will we play? “Boiling the ocean” is rarely successful. Choosing a sector, geography, product, channel and customer allows you to focus your resources. How will we win? What’s the defendable difference that will open up the gap between you and the others? What capabilities must be in place? Not just what do you need to do, but how will it become and stay a strength? What management systems are required? It’s easy enough to measure stuff. It’s much harder to figure out what you want to measure that actually matters.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"Edgar Schein has untangled the paradox of being helpful in his excellent book Helping. At its crux is the insight that when you offer to help someone, you “one up” yourself: you raise your status and you lower hers, whether you mean to or not. This idea seems counterintuitive, I know, because so often our desire to help comes from genuine caring. But the insight rings true when you put yourself in the shoes of the person who is being offered help.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
The Learning Question: “What Was Most Useful for You?,"The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"Block defined an adult-to-adult relationship as one in which you are “able to ask for what you want, knowing that the answer may be No.” That’s why at the heart of this book is this simple but potent question, “What do you want?","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
And what else?” is the quickest and easiest way to uncover and create new possibilities.,"The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"The pattern we’re breaking here is overworking the wrong problem, so the trigger is any time you start to focus on a particular challenge. Coming up with ways to fix things feels more comfortable than sitting in the ambiguity of trying to figure out the challenge, but that’s where the power of this question lies.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"The three components of Deep Practice are: Practicing small chunks of the bigger action (for instance, rather than practice the whole tennis serve, you practice just tossing the ball up). Repetition, repetition and repetition… and repetition. Do it fast, do it slow, do it differently. But keep repeating the action. And finally, being mindful and noticing when it goes well. When it does, celebrate success. You don’t have to go buy the bottle of Möet, although you can if you wish. A small fist pump will do just fine.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
Winston Churchill said that “we shape our buildings; and thereafter they shape us.” We live within our habits.,"The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
Many leaders told us they don’t have the time in this high-pressure economy for the slow and tedious work of teaching people and helping them grow.” And,"The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
The single biggest problem with communication is the illusion that it has taken place.,"The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"Research shows that if you spend too much time imagining the outcome, you’re less motivated to actually do the work to get there.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"You’re a good person, and you’re doing your very best to let your people thrive. You want to “add value” and be useful. You like to feel that you’re contributing. However, there’s being helpful, and then there’s being “helpful,” as in stepping in and taking over. And way too often, you get suckered into doing the latter. Then everyone—you, the person you’re “helping,” the organization—pays a price for your attempted helpfulness. Your good intentions often end up contributing to a relentless cycle of exhaustion, frustration and, ironically, reduced impact.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"When you think back to times when “help” has been thrust upon you, you’ll probably notice a curious mixture of reactions that include resistance, frustration, disempowerment and annoyance.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"Check in: Is there anything else on your mind? Give the person an option to share additional concerns. Then begin to focus: So what’s the real challenge here for you? Already the conversation will deepen. Your job now is to find what’s most useful to look at. Ask: And what else (is the real challenge here for you)? Trust me, the person will have something. And there may be more.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"I think I like Michael Porter’s best, when he said, “The essence of strategy is choosing what not to do.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"Too often, we kinda sorta half-heartedly agree to something, or more likely, there’s a complete misunderstanding in the room as to what’s been agreed to. (Have you ever heard or uttered the phrase, “I never said I was going to do that!”? Me too.) So to ask, “Let’s be clear: What exactly are you saying Yes to?” brings the commitment out of the shadows. If you then ask, “What could being fully committed to this idea look like?” it brings things into even sharper, bolder focus.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"The second type of No you’re uncovering—which will likely take the conversation another level deeper—is what you now need to say to make the Yes happen. It’s all too easy to shove another Yes into the bag of our overcommitted lives, hoping that in a Harry Potter magical sort of way it will somehow all be accommodated. This second type of No puts the spotlight on how to create the space and focus, energy and resources that you’ll need to truly do that Yes.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"well, you’re likely to encounter a nasty but predictable case of the SPOTS: Strategic Plans on Top Shelf.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
So it seems that committing to an answer and then having a chance to reflect on it creates greater accuracy. More recent studies have found that follow-up questions that promote higher-level thinking (like “And what else?”) help deepen understanding and promote participation.,"The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"Bill “Mr. Simplicity” Jensen taught me that the secret to saying No was to shift the focus and learn how to say Yes more slowly. What gets us into trouble is how quickly we commit, without fully understanding what we’re getting ourselves into or even why we’re being asked.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"people in organizations like yours around the world are working very hard and coming up with decent solutions to problems that just don’t matter, and why the real challenges often go unaddressed. When people start talking to you about the challenge at hand, what’s essential to remember is that what they’re laying out for you is rarely the actual problem. And when you start jumping in to fix things, things go off the rails in three ways: you work on the wrong problem; you do the work your team should be doing; and the work doesn’t get done.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
The key thing to know here is that you can coach only the person in front of you.,"The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"When your brain feels safe, it can operate at its most sophisticated level. You’re more subtle in your thinking, better able to see and manage ambiguity. You assume positive intent of those around you, and you’re able to tap collective wisdom. You’re engaged and you’re moving forward.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"Coaching can fuel the courage to step out beyond the comfortable and familiar, can help people learn from their experiences and can literally and metaphorically increase and help fulfil a person’s potential.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"It likes safe, of course. When your brain feels safe, it can operate at its most sophisticated level. You’re more subtle in your thinking, better able to see and manage ambiguity. You assume positive intent of those around you, and you’re able to tap collective wisdom. You’re engaged and you’re moving forward.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"Building a coaching habit will help your team be more self-sufficient by increasing their autonomy and sense of mastery and by reducing your need to jump in, take over and become the bottleneck.","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
"WITHOUT A GOOD QUESTION, A GOOD ANSWER HAS NO PLACE TO GO. Clayton Christensen","The Coaching Habit: Say Less, Ask More & Change the Way You Lead Forever",Michael Bungay Stanier,[]
