quoteText,bookTitle,bookAuthor,tags
The best way to predict the future is to invent it.,"Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"But I should caution that if you seek to plot out all your moves before you make them—if you put your faith in slow, deliberative planning in the hopes it will spare you failure down the line—well, you’re deluding yourself. For one thing, it’s easier to plan derivative work—things that copy or repeat something already out there. So if your primary goal is to have a fully worked out, set-in-stone plan, you are only upping your chances of being unoriginal.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,"['agile', 'creativity', 'originality', 'planning']"
it is not the manager’s job to prevent risks. It is the manager’s job to make it safe to take them.,"Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"What makes Pixar special is that we acknowledge we will always have problems, many of them hidden from our view; that we work hard to uncover these problems, even if doing so means making ourselves uncomfortable; and that, when we come across a problem, we marshal all of our energies to solve it. This, more than any elaborate party or turreted workstation, is why I love coming to work in the morning. It is what motivates me and gives me a definite sense of mission.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
Be patient. Be authentic. And be consistent. The trust will come.,"Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"What interests me is the number of people who believe that they have the ability to drive the train and who think that this is the power position—that driving the train is the way to shape their companies’ futures. The truth is, it’s not. Driving the train doesn’t set its course. The real job is laying the track.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
Quality is the best business plan.,"Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"By ignoring my fear, I learned that the fear was groundless. Over the years, I have met people who took what seemed the safer path and were the lesser for it...I had taken a risk, and that risk yielded that greatest reward...Always take a chance on better, even if it seems threatening.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"We must remember that failure gives us chances to grow, and we ignore those chances at our own peril.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"I tend to flood and freeze up if I’m feeling overwhelmed. When this happens, it’s usually because I feel like the world is crashing down and all is lost. One trick I’ve learned is to force myself to make a list of what’s actually wrong. Usually, soon into making the list, I find I can group most of the issues into two or three larger all-encompassing problems. So it’s really not all that bad. Having a finite list of problems is much better than having an illogical feeling that everything is wrong.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"Here’s what we all know, deep down, even though we might wish it weren’t true: Change is going to happen, whether we like it or not. Some people see random, unforeseen events as something to fear. I am not one of those people. To my mind, randomness is not just inevitable; it is part of the beauty of life. Acknowledging it and appreciating it helps us respond constructively when we are surprised. Fear makes people reach for certainty and stability, neither of which guarantee the safety they imply. I take a different approach. Rather than fear randomness, I believe we can make choices to see it for what it is and to let it work for us. The unpredictable is the ground on which creativity occurs.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"The way I see it, my job as a manager is to create a fertile environment, keep it healthy, and watch for the things that undermine it. I believe, to my core, that everybody has the potential to be creative—whatever form that creativity takes—and that to encourage such development is a noble thing.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"We start from the presumption that our people are talented and want to contribute. We accept that, without meaning to, our company is stifling that talent in myriad unseen ways. Finally, we try to identify those impediments and fix them.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"We humans like to know where we are headed, but creativity demands that we travel paths that lead to who-knows-where.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
Management’s job is not to prevent risk but to build the ability to recover.,"Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
We want people to feel like they can take steps to solve problems without asking permission.,"Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
THERE IS NOTHING quite like ignorance combined with a driving need to succeed to force rapid learning.,"Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"Instead of saying, ‘The writing in this scene isn’t good enough,’ you say, ‘Don’t you want people to walk out of the theater and be quoting those lines?’ It’s more of a challenge.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"This principle eludes most people, but it is critical: You are not your idea, and if you identify too closely with your ideas, you will take offense when they are challenged.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,"['creativity', 'idea']"
"in Japanese Zen, that idea of not being constrained by what we already know is called “beginner’s mind.” And people practice for years to recapture and keep ahold of it.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"If you’re sailing across the ocean and your goal is to avoid weather and waves, then why the hell are you sailing?” he says. “You have to embrace that sailing means that you can’t control the elements and that there will be good days and bad days and that, whatever comes, you will deal with it","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
We realized that our purpose was not merely to build a studio that made hit films but to foster a creative culture that would continually ask questions.,"Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
The desire for everything to run smoothly is a false goal—it leads to measuring people by the mistakes they make rather than by their ability to solve problems.,"Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"Failure was being used as a weapon, rather than as an agent of learning.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"The people you choose must (a) make you think smarter and (b) put lots of solutions on the table in a short amount of time. I don’t care who it is, the janitor or the intern or one of your most trusted lieutenants: If they can help you do that, they should be at the table.” Believe me, you don’t want to be at a company where there is more candor in the hallways than in the rooms where fundamental ideas or matters of policy are being hashed out. The best inoculation against this fate? Seek out people who are willing to level with you, and when you find them, hold them close.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
Uncertainty and change are life's constraints. And that's the fun part.,"Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"In an unhealthy culture, each group believes that if their objectives trump the goals of the other groups, the company will be better off. In a healthy culture, all constituencies recognize the importance of balancing competing desires—they want to be heard, but they don’t have to win.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"People who take on complicated creative projects become lost at some point in the process. It is the nature of things—in order to create, you must internalize and almost become the project for a while, and that near-fusing with the project is an essential part of its emergence. But it is also confusing. Where once a movie’s writer/director had perspective, he or she loses it. Where once he or she could see a forest, now there are only trees. The details converge to obscure the whole, and that makes it difficult to move forward substantially in any one direction. The experience can be overwhelming.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"It isn't enough to pick a path—you must go down it. By doing so, you see things you couldn't possibly see when you started out; you may not like what you see, some of it may be confusing, but at least you will have, as we like to say, ""explored the neighborhood."" The key point here is that even if you decide you're in the wrong place, there is still time to head toward the right place.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,"['creativity', 'failure', 'fear', 'pathways', 'prototyping', 'success']"
"You can’t manage what you can’t measure” is a maxim that is taught and believed by many in both the business and education sectors. But in fact, the phrase is ridiculous—something said by people who are unaware of how much is hidden. A large portion of what we manage can’t be measured, and not realizing this has unintended consequences. The problem comes when people think that data paints a full picture, leading them to ignore what they can’t see. Here’s my approach: Measure what you can, evaluate what you measure, and appreciate that you cannot measure the vast majority of what you do. And at least every once in a while, make time to take a step back and think about what you are doing.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
Getting the team right is the necessary precursor to getting the ideas right.,"Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
isn’t enough to pick a path—you must go down it.,"Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"There’s something else that bears repeating here: Unleashing creativity requires that we loosen the controls, accept risk, trust our colleagues, work to clear the path for them, and pay attention to anything that creates fear.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"His method for taking the measure of a room was saying something definitive and outrageous—“These charts are bullshit!” or “This deal is crap!”—and watching people react. If you were brave enough to come back at him, he often respected it—poking at you, then registering your response, was his way of deducing what you thought and whether you had the guts to champion it.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,['steve-jobs']
"When it come to creative inspiration, job titles and hierarchy are meaningless.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,"['creativity', 'hierarchy', 'inspiration']"
"For all the care you put into artistry, visual polish frequently doesn’t matter if you are getting the story right.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"when someone hatches an original idea, it may be ungainly and poorly defined, but it is also the opposite of established and entrenched—and that is precisely what is most exciting about it. If, while in this vulnerable state, it is exposed to naysayers who fail to see its potential or lack the patience to let it evolve, it could be destroyed.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"Rather than trying to prevent all errors, we should assume, as is almost always the case, that our people’s intentions are good and that they want to solve problems. Give them responsibility, let the mistakes happen, and let people fix them. If there is fear, there is a reason—our job is to find the reason and to remedy it. Management’s job is not to prevent risk but to build the ability to recover.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"Don’t confuse the process with the goal. Working on our processes to make them better, easier, and more efficient is an indispensable activity and something we should continually work on—but it is not the goal. Making the product great is the goal.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"I’m a firm believer in the chaotic nature of the creative process needing to be chaotic. If we put too much structure on it, we will kill it. So there’s a fine balance between providing some structure and safety—financial and emotional—but also letting it get messy and stay messy for a while. To do that, you need to assess each situation to see what’s called for. And then you need to become what’s called for.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"If you don’t try to uncover what is unseen and understand its nature, you will be ill prepared to lead.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"The first principle was “Story Is King,” by which we meant that we would let nothing—not the technology, not the merchandising possibilities—get in the way of our story.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
Merely repeating ideas means nothing. You must act—and think—accordingly.,"Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"The problem is, the phrase is dead wrong. Hindsight is not 20–20. Not even close. Our view of the past, in fact, is hardly clearer than our view of the future. While we know more about a past event than a future one, our understanding of the factors that shaped it is severely limited. Not only that, because we think we see what happened clearly—hindsight being 20–20 and all—we often aren’t open to knowing more. “We should be careful to get out of an experience only the wisdom that is in it—and stop there,” as Mark Twain once said, “lest we be like the cat that sits down on a hot stove-lid. She will never sit down on a hot stove-lid again—and that is well; but also she will never sit down on a cold one anymore.” The cat’s hindsight, in other words, distorts her view. The past should be our teacher, not our master.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
We are meaning-making creatures who read other people’s subtle clues just as they read ours.,"Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"candor could not be more crucial to our creative process. Why? Because early on, all of our movies suck. That’s a blunt assessment, I know, but I make a point of repeating it often, and I choose that phrasing because saying it in a softer way fails to convey how bad the first versions of our films really are. I’m not trying to be modest or self-effacing by saying this. Pixar films are not good at first, and our job is to make them so—to go, as I say, “from suck to not-suck.” This idea—that all the movies we now think of as brilliant were, at one time, terrible—is a hard concept for many to grasp. But think about how easy it would be for a movie about talking toys to feel derivative, sappy, or overtly merchandise-driven. Think about how off-putting a movie about rats preparing food could be, or how risky it must’ve seemed to start WALL-E with 39 dialogue-free minutes. We dare to attempt these stories, but we don’t get them right on the first pass.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"Not the confidence that we know exactly what to do at all times but the confidence that, together, we will figure it out.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
good leadership can help creative people stay on the path to excellence no matter what business they’re in.,"Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"When downsides coexist with upsides, as they often do, people are reluctant to explore what’s bugging them, for fear of being labeled complainers.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"I’m not the first to say that failure, when approached properly, can be an opportunity for growth.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"Ideas, though, are not singular. They are forged through tens of thousands of decisions, often made by dozens of people.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"Always try to hire people who are smarter than you. Always take a chance on better, even if it seems like a potential threat.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"Paying attention to the present moment without letting your thoughts and ideas about the past and the future get in the way is essential. Why? Because it makes room for the views of others. It allows us to begin to trust them—and, more important, to hear them. It makes us willing to experiment, and it makes it safe to try something that may fail. It encourages us to work on our awareness, trying to set up our own feedback loop in which paying attention improves our ability to pay attention. It requires us to understand that to advance creatively, we must let go of something. As the composer Philip Glass once said, “The real issue is not how do you find your voice, but … getting rid of the damn thing.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"gathered for a two-day off-site in a rustic cabin, 50 miles north of San Francisco, that often functions as our unofficial retreat center. The place, called the Poet’s Loft, is all redwood and glass—perched on stilts over Tomales Bay, a perfect place to think.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
Here are the qualifications required: The people you choose must (a) make you think smarter and (b) put lots of solutions on the table in a short amount of time.,"Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"Likewise, we “trusted the process,” but the process didn’t save Toy Story 2 either. “Trust the Process” had morphed into “Assume that the Process Will Fix Things for Us.” It gave us solace, which we felt we needed. But it also coaxed us into letting down our guard and, in the end, made us passive. Even worse, it made us sloppy. Once this became clear to me, I began telling people that the phrase was meaningless. I told our staff that it had become a crutch that was distracting us from engaging, in a meaningful way, with our problems. We should trust in people, I told them, not processes. The error we’d made was forgetting that “the process” has no agenda and doesn’t have taste. It is just a tool—a framework. We needed to take more responsibility and ownership of our own work, our need for self-discipline, and our goals. Imagine an old, heavy suitcase whose well-worn handles are hanging by a few threads. The handle is “Trust the Process” or “Story Is King”—a pithy statement that seems, on the face of it, to stand for so much more. The suitcase represents all that has gone into the formation of the phrase: the experience, the deep wisdom, the truths that emerge from struggle. Too often, we grab the handle and—without realizing it—walk off without the suitcase. What’s more, we don’t even think about what we’ve left behind. After all, the handle is so much easier to carry around than the suitcase. Once you’re aware of the suitcase/handle problem, you’ll see it everywhere. People glom onto words and stories that are often just stand-ins for real action and meaning. Advertisers look for words that imply a product’s value and use that as a substitute for value itself. Companies constantly tell us about their commitment to excellence, implying that this means they will make only top-shelf products. Words like quality and excellence are misapplied so relentlessly that they border on meaningless. Managers scour books and magazines looking for greater understanding but settle instead for adopting a new terminology, thinking that using fresh words will bring them closer to their goals. When someone comes up with a phrase that sticks, it becomes a meme, which migrates around even as it disconnects from its original meaning. To ensure quality, then, excellence must be an earned word, attributed by others to us, not proclaimed by us about ourselves. It is the responsibility of good leaders to make sure that words remain attached to the meanings and ideals they represent.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"IN THINKING ABOUT this chapter and about the limits of our perception, a familiar, oft-repeated phrase kept popping into my head: “Hindsight is 20–20.” When we hear it, we normally just nod in agreement—yes, of course—accepting that we can look back on what happened, see it with total clarity, learn from it, and draw the right conclusions. The problem is, the phrase is dead wrong. Hindsight is not 20–20. Not even close. Our view of the past, in fact, is hardly clearer than our view of the future. While we know more about a past event than a future one, our understanding of the factors that shaped it is severely limited. Not only that, because we think we see what happened clearly—hindsight being 20–20 and all—we often aren’t open to knowing more. “We should be careful to get out of an experience only the wisdom that is in it—and stop there,” as Mark Twain once said, “lest we be like the cat that sits down on a hot stove-lid. She will never sit down on a hot stove-lid again—and that is well; but also she will never sit down on a cold one anymore.” The cat’s hindsight, in other words, distorts her view. The past should be our teacher, not our master.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"• Change and uncertainty are part of life. Our job is not to resist them but to build the capability to recover when unexpected events occur. If you don’t always try to uncover what is unseen and understand its nature, you will be ill prepared to lead.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
Engaging with exceptionally hard problems forces us to think differently.,"Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"At the U of U, we were inventing a new language. One of us would contribute a verb, another a noun, then a third person would figure out ways to string the elements together to actually say something.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,"['collaboration', 'creation', 'invention', 'teamwork']"
"if you identify too closely with your ideas, you will take offense when they are challenged.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"If you give a good idea to a mediocre team, they will screw it up. If you give a mediocre idea to a brilliant team, they will either fix it or throw it away and come up with something better. The","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"That means any outcome is a good outcome, because it yields new information.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"While the allure of safety and predictability is strong, achieving true balance means engaging in activities whose outcomes and payoffs are not yet apparent. The most creative people are willing to work in the shadow of uncertainty.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"One of the first people I interviewed was Alvy Ray Smith, a charismatic Texan with a Ph.D. in computer science and a sparkling resume that included teaching stints at New York University and UC Berkeley and a gig at Xerox PARC, the distinguished R&D lab in Palo Alto. I had conflicting feelings when I met Alvy because, frankly, he seemed more qualified to lead the lab than I was. I can still remember the uneasiness in my gut, that instinctual twinge spurred by a potential threat: This, I thought, could be the guy who takes my job one day. I hired him anyway.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"Left to their own devices, most people don’t want to fail. But Andrew Stanton isn’t most people. As I’ve mentioned, he’s known around Pixar for repeating the phrases “fail early and fail fast” and “be wrong as fast as you can.” He thinks of failure like learning to ride a bike; it isn’t conceivable that you would learn to do this without making mistakes—without toppling over a few times. “Get a bike that’s as low to the ground as you can find, put on elbow and knee pads so you’re not afraid of falling, and go,” he says. If you apply this mindset to everything new you attempt, you can begin to subvert the negative connotation associated with making mistakes. Says Andrew: “You wouldn’t say to somebody who is first learning to play the guitar, ‘You better think really hard about where you put your fingers on the guitar neck before you strum, because you only get to strum once, and that’s it. And if you get that wrong, we’re going to move on.’ That’s no way to learn, is it?” This","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"FOR MOST OF us, failure comes with baggage—a lot of baggage—that I believe is traced directly back to our days in school. From a very early age, the message is drilled into our heads: Failure is bad; failure means you didn’t study or prepare; failure means you slacked off or—worse!—aren’t smart enough to begin with. Thus, failure is something to be ashamed of. This perception lives on long into adulthood, even in people who have learned to parrot the oft-repeated arguments about the upside of failure. How many articles have you read on that topic alone? And yet, even as they nod their heads in agreement, many readers of those articles still have the emotional reaction that they had as children. They just can’t help it: That early experience of shame is too deep-seated to erase. All the time in my work, I see people resist and reject failure and try mightily to avoid it, because regardless of what we say, mistakes feel embarrassing. There is a visceral reaction to failure: It hurts.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"Trusting others doesn’t mean that they won’t make mistakes. It means that if they do (or if you do), you trust they will act to help solve it.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
Driving the train doesn’t set its course. The real job is laying the track.,"Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
Andrew Stanton spoke next. Andrew is fond of saying that people need to be wrong as fast as they can.,"Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"Rejecting failure and avoiding mistakes seem like high-minded goals, but they are fundamentally misguided. Take something like the Golden Fleece Awards, which were established in 1975 to call attention to government-funded projects that were particularly egregious wastes of money. (Among the winners were things like an $84,000 study on love commissioned by the National Science Foundation, and a $3,000 Department of Defense study that examined whether people in the military should carry umbrellas.) While such scrutiny may have seemed like a good idea at the time, it had a chilling effect on research. No one wanted to “win” a Golden Fleece Award because, under the guise of avoiding waste, its organizers had inadvertently made it dangerous and embarrassing for everyone to make mistakes. The truth is, if you fund thousands of research projects every year, some will have obvious, measurable, positive impacts, and others will go nowhere. We aren’t very good at predicting the future—that’s a given—and yet the Golden Fleece Awards tacitly implied that researchers should know before they do their research whether or not the results of that research would have value. Failure was being used as a weapon, rather than as an agent of learning. And that had fallout: The fact that failing could earn you a very public flogging distorted the way researchers chose projects. The politics of failure, then, impeded our progress. There’s a quick way to determine if your company has embraced the negative definition of failure. Ask yourself what happens when an error is discovered. Do people shut down and turn inward, instead of coming together to untangle the causes of problems that might be avoided going forward? Is the question being asked: Whose fault was this? If so, your culture is one that vilifies failure. Failure is difficult enough without it being compounded by the search for a scapegoat. In a fear-based, failure-averse culture, people will consciously or unconsciously avoid risk. They will seek instead to repeat something safe that’s been good enough in the past. Their work will be derivative, not innovative. But if you can foster a positive understanding of failure, the opposite will happen. How, then, do you make failure into something people can face without fear? Part of the answer is simple: If we as leaders can talk about our mistakes and our part in them, then we make it safe for others. You don’t run from it or pretend it doesn’t exist. That is why I make a point of being open about our meltdowns inside Pixar, because I believe they teach us something important: Being open about problems is the first step toward learning from them. My goal is not to drive fear out completely, because fear is inevitable in high-stakes situations. What I want to do is loosen its grip on us. While we don’t want too many failures, we must think of the cost of failure as an investment in the future.","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
Do not accidentally make stability a goal. Balance is more important than stability.,"Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"To understand this first event, you need to know that we rely on Unix and Linux machines to store the thousands of computer files that comprise all the shots of any given film. And on those machines, there is a command—/bin/rm -r -f *—that removes everything on the file system as fast as it can. Hearing that, you can probably anticipate what’s coming: Somehow, by accident, someone used this command on the drives where the Toy Story 2 files were kept. Not just some of the files, either. All of the data that made up the pictures, from objects to backgrounds, from lighting to shading, was dumped out of the system. First, Woody’s hat disappeared. Then his boots. Then he disappeared entirely. One by one, the other characters began to vanish, too: Buzz, Mr. Potato Head, Hamm, Rex. Whole sequences—poof!—were deleted from the drive. Oren","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
"I, like many of you artists out there, constantly shift between two states. The first (and far more preferable of the two) is white-hot, ‘in the zone’ seat-of-the-pants, firing on all cylinders creative mode. This is when you lay your pen down and the ideas pour out like wine from a royal chalice! This happens about 3% of the time. The other 97% of the time I am in the frustrated, struggling, office-corner-full-of-crumpled-up-paper mode. The important thing is to slog diligently through this quagmire of discouragement and despair. Put on some audio commentary and listen to the stories of professionals who have been making films for decades going through the same slings and arrows of outrageous production problems. In a word: PERSIST. PERSIST on telling your story. PERSIST on reaching your audience. PERSIST on staying true to your vision ….","Creativity, Inc.: Overcoming the Unseen Forces That Stand in the Way of True Inspiration",Ed Catmull,[]
