quoteText,bookTitle,bookAuthor,tags
"This story also highlights why you need people on your team who have a tolerance for chaos, risk, and uncertainty. Most of us are willing to fight fires; it’s a smaller subset of people who are capable of noting the presence of a roaring blaze that might soon cut off all escape routes without allowing it to distract them from their laser-focused effort to fight an even more urgent fire.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"Engineers hate doing throwaway work. Not only is it wasteful, it offends their sense of efficiency. They are firm believers in the conventional wisdom that says it’s better to build your product right the first time, so you only have to build it once. But when you’re blitzscaling, inefficiency is the rule, not the exception. To prioritize speed, you might invest less in security, write code that isn’t scalable, and wait for things to start breaking before you build QA tools and processes. It’s true that all of these decisions will lead to problems later on, but you might not have a later on if you take too long to build the product. A hack that takes a tenth of the time may be more useful than an elegantly engineered solution, even if it has to be thrown away later.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
We can’t recall a single instance of a company that grew to a massive scale by leveraging the virality of a paid product.,Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"Gross margins, which represent sales minus the cost of goods sold, are probably the best measure of long-term unit economics. The higher the gross margin, the more valuable each dollar of sales is to the company because it means that for each dollar of sales, the company has more cash available to fund growth and expansion.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"the role of the executive is to lead managers. For the most part, executives don’t manage individual contributors. Instead, they focus on vision and strategy. Yet they are still connected to the frontline employees because they are also responsible for the “fighting spirit” of their organizations; they need to be role models who help people persist through inevitable adversity.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
Business model innovation is how start-ups are able to outcompete established competitors who typically hold a host of advantages over any upstarts.,Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"If your playbook is the same as your competitor’s, you are in trouble, because chances are they are just going to run your playbook with a lot more resources!",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"When a market is up for grabs, the risk isn’t inefficiency—the risk is playing it too safe. If you win, efficiency isn’t that important; if you lose, efficiency is completely irrelevant.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"When you blitzscale, you deliberately make decisions and commit to them even though your confidence level is substantially lower than 100 percent. You accept the risk of making the wrong decision and willingly pay the cost of significant operating inefficiencies in exchange for the ability to move faster. These risks and costs are acceptable because the risk and cost of being too slow is even greater.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"To mitigate the downside of the risks you take, you should try to focus them—line them up with a small number of hypotheses about how your business will develop so that you can more easily understand and monitor what drives your success or failure. You also have to be prepared to execute with more than 100 percent effort to compensate for the bets that don’t go your way.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"What’s especially exciting these days is that software and software-enabled companies are starting to dominate industries outside of traditional high tech. My friend Marc Andreessen has argued that “software is eating the world.” What he means is that even industries that focus on physical products (atoms) are integrating with software (bits). Tesla makes cars (atoms), but a software update (bits) can upgrade the acceleration of those cars and add an autopilot overnight.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"while geography can present challenges to blitzscaling, they become much more solvable if you’re aware of them.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
Successful blitzscaling means that you’re maintaining at least some level of control by rapidly fixing the things that will inevitably get broken so that the company can maintain its furious pace without flaming out or collapsing in on itself.,Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"While it may seem like blitzscaling is a strategy that only works in “hot” markets, it can be successful under any market conditions. The key nuance is that a company’s rate of growth needs to be measured on a relative rather than absolute scale.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"While blitzscaling requires risk taking, it doesn’t require unnecessary risk taking. Indeed, the higher level of risk associated with blitzscaling makes risk management even more valuable and important. As Yahoo! cofounder Jerry Yang told us in an interview for Reid’s Masters of Scale podcast, “All bold strategies have a risk. If you don’t see it, you’re flying risk-blind.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"Because blitzscaling is—by definition—an inefficient use of capital, it only makes sense when speed and momentum are important. Blitzscaling is like the afterburners on a fighter jet that allow you to fly at double or triple normal speed but consume fuel at a shockingly high rate. You don’t just switch on the afterburners and never turn them off.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"its market. Blitzscaling requires capital—whether from investors or from cash flow—to fund relatively inefficient growth. If investors are willing to act quickly and provide large amounts of capital, the risk that a competitor decides to blitzscale is higher.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"The downside, of course, is that the cost of failure is much higher than if you proceeded with deliberate caution and waited for proof before making commitments. But this additional cost can be dwarfed by the potential benefits of achieving first-scaler advantage in a valuable winner-take-most or winner-take-all market.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"one of the signature strategies for blitzscaling is rapid, parallel market development. When Airbnb made the decision to blitzscale, its chosen strategy was to rapidly expand from a single office in the United States to a score of offices around the world, especially in Europe. This kind of growth is highly inefficient—think of all the new knowledge and infrastructure and personnel an organization has to acquire to successfully open offices around the world—but it can allow a company to stand out from its competitors. It would have been more efficient for Airbnb to expand one country and one office at a time, refining its approach based on the lessons of each rollout, but that would have allowed its competitor Wimdu to be the faster mover. In other words, when it needed to grow from a forty-person company to a global company in a single year, Airbnb couldn’t afford to be cautious with its capital and focus on efficiency.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"To put WeChat in an American context, it’s as if one single service combined the functions of Facebook, WhatsApp, Facebook Messenger, Venmo, Grubhub, Amazon, Uber, Apple Pay, Gmail, and even Slack into a single megaservice.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"Many start-ups believe they are pursuing a strategy of extreme growth, when in fact they have the goal and the wish for extreme growth but no understanding of an actual strategy that will get them there. To achieve your goals, you have to know what you plan to do and, just as important, what you plan not to do.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"growth doesn’t create value in and of itself; for that, it has to be paired with a working business model.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"For successful blitzscaling, the competitive advantage comes from the growth factors built into the business model, such as network effects, whereby the first company to achieve critical scale triggers a feedback loop that allows it to dominate a winner-take-all or winner-take-most market and achieve a lasting first-scaler advantage",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"Because blitzscaling often requires spending significant amounts of capital in ways that traditional business wisdom would consider “wasteful,” implementing a financial strategy that supports this aggressive spending is a critical part of blitzscaling.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"the “Standard Start-up Leadership Vacuum,” and the result is that inexperienced founders find themselves having to hire and integrate experienced executives from the outside. The situation is made worse when those founders wait until the strain on the organization has become unbearable before making the new hires, meaning that all the leaders are new to the company precisely at the time when tension and uncertainty are running high. The key to navigating this transition is open-mindedness: insiders need to be open to the outside ideas of the new executives, while the outsiders need to be open to learning from what happened before they arrived.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"The ideal, of course, is to hire an executive with past experience at a blitzscaling start-up that has already dealt with the challenges your company currently faces. This is why investors have more confidence in serial entrepreneurs. One of the major advantages that companies in Silicon Valley enjoy is generations of rapidly scaling companies that have produced a rich supply of executives with blitzscaling experience. Yet even if you can’t land an ideal candidate, second best is to hire a manager who has previously worked with successful executives in a very rapidly growing company, or an executive who earned her executive experience at a larger or more traditional business but who also worked at a blitzscaling start-up at another time in her career.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"Given Mozilla’s small initial size, this growth necessitated hiring executives from the outside (“the graft”), which was particularly challenging because of the company’s strong engineering-driven culture (“the host”) that was already skeptical about outsiders. John was able to do this successfully by following the same three-step process that was used to hire him. Hire someone who is already a known quantity to at least one member of the team. John was hired by Mitchell Baker, his predecessor as CEO of Mozilla. The two had gotten to know each other by serving on a board together, and Mitchell’s personal endorsement of John carried weight with the team at Mozilla.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"Bring the new executive in at a lower level initially and let the executive prove himself or herself. John gave himself the title “Director of Business Development and Operations” and only took on bigger titles after he had demonstrated his ability and value to existing teams. He employed the same technique when he hired Schrep, bringing him in as “Director of Engineering",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"Once the executive has earned the team’s trust and credibility, consider promoting him or her.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"Blitzscaling organizations need organization, not just to coordinate their many resources and activities, but in order to maximize speed. The organization’s collective learning rate—especially within its leadership team—determines its ability to anticipate future trends, while the strength of its internal structure—especially in terms of its frontline teams—determines its ability to act quickly on those key insights and seize the competitive advantage.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"One area that undergoes the most change during blitzscaling is the internal communications process. As the company grows, you have to shift from informal, in-person, individual conversations to formal, electronic, “push” broadcasting and online “pull” resources.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"One interesting approach is to have all employees use a teleconferencing service rather than allow headquarters employees to have a better in-person experience than the rest of the company. For example, at the asset management company BlackRock, certain meetings are held by teleconference, even for the subset of employees who could gather in a single conference room so that all employees are on an equal footing.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"Regular e-mails to all employees are a common best practice. Blitzscaling masters Patrick Collison and YouTube’s Shishir Mehrotra also employed this technique to manage their rapidly growing organizations. “I was a big believer in writing a weekly email,” Shishir told our Blitzscaling class at Stanford. “Leaders [who] write things down tend to deal with [fewer] communications issues. You have to clarify your thought processes in a completely different way.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"Whatever metric(s) you select, that information must be easy to access and provide clear context.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
Watch out for what Eric Ries dubbed “vanity metrics”—numbers that present a rosy picture of the business but don’t actually reflect its key drivers of growth. Note that one company’s vanity metric might be another’s key driver.,Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"In addition to simply supplying data and insights to existing business units, many of the top-performing companies create a dedicated growth team, which combines marketing, product, and engineering to drive and coordinate the response to these insights. Most companies, even in the highly competitive world of the consumer Internet, still think it’s sufficient to conduct a lot of A/B tests and iterate accordingly. This is an effective tactic but poor strategy, since local optimizations do not necessarily lead to a globally optimal result. A dedicated growth team can look at the big picture and see how product and marketing decisions interact to produce (or not produce) the desired results.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
A growth team also helps by making growth a number one priority rather than a second- or third-class citizen,Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"In contrast, a growth team’s engineers can move far faster because building scalable and extensible testing infrastructure is a core part of their jobs.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
One of the challenges you face as you build up your data capabilities is that your strategy can disappear behind the numbers. The numbers might not measure the real health of the business or reveal the real major threats you face.,Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"This is why you may need to blend quantitative and qualitative analysis. Our friend John Lilly likes to distinguish between “genius-driven design” (e.g., Apple) and “data-driven design” (e.g., Google). Both approaches have their strengths and weaknesses. Data-driven design is great at optimizing products with incremental changes, but it could steer you to the top of a local hill rather than the highest peak. Genius-driven design may be the only way to build a revolutionary product, but it usually needs to be supplemented with data-driven refinement",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
Don’t try a second channel until you have your main flywheel working. Most successful companies dominate one channel.,Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"Your teams need the ability—and the manpower—to relentlessly pursue a specific objective; asking a team to split its time between two different business lines is likely to result in the failure of both. This is especially true when the main thread is a business line that has matured. In their Harvard Business Review article “The Ambidextrous Organization,” Charles A. O’Reilly III and Michael L. Tushman draw the distinction between “exploiting” and “exploring.” Mature business lines focus on incremental innovations that help them exploit a well-known market, whereas new threads focus on more radical innovations and exploring a new market opportunity. They examined thirty-five attempts to spin up new threads, across nine different industries. What they found was that these efforts were most likely to be successful in “ambidextrous” organizations, where the new threads were organized as structurally independent units but integrated into the existing management structure. In other words, the leaders of the new threads not only have the freedom to innovate but also the ability to coordinate with senior leadership to leverage existing resources and expertise from more mature threads.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"The shift to multithreading usually occurs during the City stage of blitzscaling. Once the company has more than a thousand employees, the organization is large enough to support the creation of multiple divisions or business units.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"The people, the product, and the offices of a company can, will, and must change as it blitzscales. Culture is one of the few mechanisms that allow the ship to retain its essential identity. Culture is what helps Apple retain its “Apple-ness” with Steve Jobs gone, and Intuit retain its, well, “Intuit(ive)-ness” even as it shifted from selling packaged personal finance software to providing a cloud accounting suite.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"I strongly believe that as a whole company, you can’t get behind more than three to five metrics.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
We don’t know of a single start-up that succeeded without starting out as single-threaded. That focus is the key to beating larger competitors in the early stages of a company’s existence.,Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"Generally, you should start adding threads when it’s strategically necessary, and with a realistic assessment of the negative impact that multithreading will have on organizational focus, resource efficiency, and so on.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"Assuming that you make the decision to multithread your organization, the optimal management approach is to think of each thread as a different company. For each thread, you’ll need to identify a leadership team (“cofounders”) and create an incentive structure that allows it to operate with a great deal of independence and reap the benefits of success, without making your current managers so envious that it tears the organization apart. This is always challenging!",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"people with the entrepreneurial drive required to make multithreading successful usually want to start their own companies, or apply their skills to the company’s main thread. One thing that can keep these employees motivated is making the various threads discrete projects—the equivalent of “apps” running on the main thread’s “platform.” This makes it easy to answer the question “Why shouldn’t I just start my own company?” by pointing out the benefits of building on the platform.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"while the personalities of the founding team play a critical role in defining an organization’s culture, it is more accurate to say that an organization’s culture emerges over time based on the actions of many people, not just the founders.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"while early employees often fear that deliberate cultural development will bring bureaucracy, as Reed argues, culture is actually a substitute for bureaucracy and rules. The stronger you make your culture, the less you’ll have to bind people’s behavior with rigid directives.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"Another, less obvious benefit to this model is that once a subscription business achieves scale, the predictability of its revenue streams allows it to be more aggressive with long-term investments, since it isn’t obliged to maintain large cash balances to weather short-term variations in the business.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"One of the most underrated and underappreciated proven patterns is the news feed. Facebook’s powerful network effects allow the site to attract its users, but its innovation of the news feed has made it a world-class business.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"The best entrepreneurs don’t just follow Moore’s Law; they anticipate it. Consider Reed Hastings, the cofounder and CEO of Netflix. When he started Netflix, his long-term vision was to provide television on demand, delivered via the Internet. But back in 1997, the technology simply wasn’t ready for his vision",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"However, there was a technological innovation that would allow Netflix to get partway to Hastings’s ultimate vision—the DVD. Hastings realized that movie DVDs, then selling for around $20, were both compact and durable. This made them perfect for running a movie-rental-by-mail business.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"DVD technology allowed Netflix to create a completely new business model. Rather than renting out individual movies and being charged exorbitant late fees if they failed to return the VHS tape in time, Netflix customers paid $20 per month for a subscription to “unlimited” movies—provided they checked out just one movie at a time. This allowed Netflix to eliminate Blockbuster’s widely loathed late fees and capture the powerful and certain revenue stream from the proven model of a subscription service. Netflix took off, and even went public as a DVD-by-mail service. But Hastings never lost sight of his ultimate vision for Netflix—on-demand television delivered via the Internet",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"When we first started raising money in 1997, we thought we’d be mostly streaming in 5 years,” Hastings told us when he visited our Blitzscaling class at Stanford. “In 2002, we had no streaming. So we thought that by 2007, it would be half our business. In 2007, we were still nowhere. So we made the same prediction. And this time we were wrong the other way—by 2012, streaming was 60% of our business.” It may have taken longer than Hastings expected, but Moore’s Law eventually came through for him.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"Broadcast television succeeded by providing the same thing to all its viewers—a model driven by the technological innovation of broadcasting content via wireless signals and later coaxial cable. Netflix succeeds by providing a carefully personalized experience to each of its many viewers, giving it a huge advantage over its traditional television competitors. Moreover, Netflix produces exactly what it knows its customers want based on their past viewing habits, eliminating the waste of all those pilots, and only loses customers when they make a proactive decision to cancel their subscription",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"At a higher level of abstraction, successful scale-ups place more emphasis on adaptation than optimization",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
This emphasis makes sense in an environment where companies need to seek product/market fit for new and rapidly changing products and markets.,Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"As we’ve discussed, key growth factors like distribution and network effects tend to provide disproportionate rewards to a company that is the first in its space to achieve critical scale. Being contrarian and right gives you a huge advantage because you get a head start on achieving scale.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"As we’ve already seen, most great ideas look dumb at first. Being contrarian doesn’t mean that dumb people disagree with you; it means that smart people disagree with you!",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"In the words of the Dutch historian Johan Huizinga, “If we are to preserve culture, we must continue to create it.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"The problem is that, by definition, business model innovation involves trying something that is new, and thus unproven!",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"First, the Internet has driven the cost of discovery for products and services lower than ever. Unlike in the past, when companies needed to offer goods in retail stores or broadcast advertising in order to be visible to customers, today buyers can find whatever they’re looking for on Amazon or other online marketplaces like Alibaba, in app stores, or, when all else fails, by Googling. Because products and services that are already popular will almost always come up first in search results, companies with a competitive advantage can quickly grow to the point where the increasing returns of network effects produce a winner-take-most or winner-take-all market.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
Distribution Product Revenue model Operations Competition What’s next?,Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"Most of the orthodoxy in Silicon Valley is about building a good product. I think that’s because most companies in the Valley don’t survive beyond the building-the-product phase. You have to be good at building a product, then you have to be just as good at getting users, then you have to be just as good at building a business model. If you’re missing any of the links in the chain, the whole chain is broken.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"No business can grow forever, simply because no market is infinite. You blitzscale when your market is big or growing fast",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
"If you run out of market headroom, all that speed and momentum will come to a crashing halt as you slam into your market’s ceiling.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
