quoteText,bookTitle,bookAuthor,tags
"Most companies manage people using a normal distribution, with most people labeled as average and two tails of weak and strong performers pushed out to the sides. The tails aren’t as symmetrical as when you look at height, because failing employees get fired and the worst don’t even make it in the door, so the left tail is cut short. Companies also treat people as if their actual output follows the same distribution. That’s an error. In fact, human performance in organizations follows a power law distribution for most jobs. Herman Aguinis and Ernest O’Boyle of Indiana University and the University of Iowa explain that “instead of a massive group of average performers dominating … through sheer numbers, a small group of elite performers [dominate] through massive performance.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"A billion hours ago, modern Homo sapiens emerged. A billion minutes ago, Christianity began. A billion seconds ago, the IBM personal computer was released. A billion Google searches ago… was this morning.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"And if people shoot for the starts and only hit the moon, don't treat them too harshly. Ease the pain of failure to leave room for learning. As Larry often says: If your goals are ambitious and crazy enough, even failure will be a pretty good achievement.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"Marissa Mayer, at the time a Google vice president of product management and now CEO of Yahoo, told Steven Levy in his book In the Plex: “You can’t understand Google… unless you know that both Larry and Sergey were Montessori kids.”22 This teaching environment is tailored to a child’s learning needs and personality, and children are encouraged to question everything, act of their own volition, and create.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"If you have facts, present them and we’ll use them. But if you have opinions, we’re gonna use mine.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"The meaning of employee engagement is ambiguous among both academic researchers and among practitioners. … [The] term is used at different times to refer to psychological states, traits, and behaviors as well as their antecedents and outcomes.”107",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"see I wear only gray or blue suits,’ [President Obama] said. ‘I’m trying to pare down decisions. I don’t want to make decisions about what I’m eating or wearing. Because I have too many other decisions to make.’ He mentioned research that shows the simple act of making decisions degrades one’s ability to make further decisions. It’s why shopping is so exhausting. ‘You need to focus your decision-making energy. You need to routinize yourself. You can’t be going through the day distracted by trivia.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
How can you tell if you have found someone exceptional? My simple rule of thumb—and the second big change to make in how you hire—is: “Only hire people who are better than you.,Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"If you’re committed to transforming your team or your organization, hiring better is the single best way to do it.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
The kind of workman who gives the business the best that is in him is the best kind of workman a business can have. And he cannot be expected to do this indefinitely without proper recognition. …,Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"What’s a manager to do without these traditional sticks and carrots? The only thing that’s left. “Managers serve the team,",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"Closer to home, the 1999 film Office Space, which deadpanned the meaningless rituals and bureaucracy of a fictional technology company, became a cult hit because it was instantly recognizable. In the movie, programmer Peter Gibbons describes his job to a hypnotherapist: Peter: So I was sitting in my cubicle today, and I realized, ever since I started working, every single day of my life has been worse than the day before it. So that means that every single day that you see me, that’s on the worst day of my life. Dr. Swanson: What about today? Is today the worst day of your life? Peter: Yeah. Dr. Swanson: Wow, that’s messed up.14",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"Give people slightly more trust, freedom, and authority than you are comfortable giving them. If you’re not nervous, you haven’t given them enough.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
Power corrupts; absolute power corrupts absolutely.,Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
You can’t understand Google… unless you know that both Larry and Sergey were Montessori kids.”22,Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"One of my hopes in writing this book is that anyone reading it starts thinking of themselves as a founder. Maybe not of an entire company, but the founder of a team, a family, a culture. The fundamental lesson from Google’s experience is that you must first choose whether you want to be a founder or an employee. It’s not a question of literal ownership. It’s a question of attitude.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
how to pay people—and how to do so fairly and in consonance with our values—has always been a serious question at Google.,Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"As Larry often points out, “If you set a crazy, ambitious goal and miss it, you’ll still achieve something remarkable.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
Were the right low performers identified? Were the right people identified for promotion? Were the discussions meaningful? Was the process fair?,Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"Superb hiring isn’t just about recruiting the biggest name, top salesperson, or cleverest engineer. It’s about finding the very best people who will be successful in the context of your organization, and who will make everyone around them more successful.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"Unless your job is changing rapidly, this is a universal trap that we all fall into. It’s difficult to keep learning and stay motivated when the road stretching ahead of you looks exactly like the road behind you.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"As Sergey has commented: “I do think I benefited from the Montessori education, which in some ways gives the students a lot more freedoms to do things at their own pace.” Marissa Mayer, at the time a Google vice president of product management and now CEO of Yahoo, told Steven Levy in his book In the Plex: “You can’t understand Google… unless you know that both Larry and Sergey were Montessori kids.”22 This teaching environment is tailored to a child’s learning needs and personality, and children are encouraged to question everything, act of their own volition, and create.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"We couldn’t figure out why until we went out and did a user study at a nearby college, actually watching students try to use Google. According to Marissa Mayer, at the time a Googler and now CEO of Yahoo, they were so accustomed to cluttered websites that “flashed, revolved, and asked you to punch the monkey” that they thought there had to be more coming.165 They weren’t searching because they were waiting for the page to finish loading. Engineering vice president Jen Fitzpatrick added: “We wound up sticking a copyright tag at the bottom of the page, not so much because we needed a copyright on the page, but because it was a way to say ‘This is the end.’” The copyright notice fixed the problem.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"one of our earliest challenges was that users would look at the Google Web page and not type anything. We couldn’t figure out why until we went out and did a user study at a nearby college, actually watching students try to use Google. According to Marissa Mayer, at the time a Googler and now CEO of Yahoo, they were so accustomed to cluttered websites that “flashed, revolved, and asked you to punch the monkey” that they thought there had to be more coming.165 They weren’t searching because they were waiting for the page to finish loading. Engineering vice president Jen Fitzpatrick added: “We wound up sticking a copyright tag at the bottom of the page, not so much because we needed a copyright on the page, but because it was a way to say ‘This is the end.’” The copyright notice fixed the problem.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"Marissa Mayer, at the time a Google vice president of product management and now CEO of Yahoo, told Steven Levy in his book In the Plex: “You can’t understand Google… unless you know that both Larry and Sergey were Montessori kids.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"As Larry often says: If your goals are ambitious and crazy enough, even failure will be a pretty good achievement.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
the most talented and creative people can’t be forced to work.,Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"The joy of money is fleeting, but memories last forever.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"Pick an area where your people are frustrated, and let them fix it.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"If you want a nonhierarchical environment, you need visible reminders of your values. Otherwise, your human nature inevitably reasserts itself. Symbols and stories matter.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"Jerry Ford says, ‘I’ll do that. Get out of the way, I’ll do that. No man ought to have to clean up after another man’s dog.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"Jim Barksdale, the legendary CEO of Netscape, in one of these management meetings said, ‘If you have facts, present them and we’ll use them. But if you have opinions, we’re gonna use mine.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"Entitlement, the creeping belief that just because you receive something you deserve it, is another risk in our approach. In a sense it’s unavoidable. We are biologically and psychologically inclined to habituate to new experiences. People quickly become accustomed to what is being offered, and it becomes a baseline expectation rather than something wonderful and delightful. This can create a spiral of increasing expectations and decreasing happiness.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"People entered the debate believing Tibet was part of China or believing it wasn’t, and exited the debate the same way. People thought this was either free speech or appalling insensitivity, and they thought so at the outset and at the end. Eventually, the rate at which people were commenting slowed and the thread limped to a close.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"As Olivier Serrat of the Asian Development Bank wrote, “Micromanagement is mismanagement.… [P]eople micromanage to assuage their anxieties about organizational performance: they feel better if they are continuously directing and controlling the actions of others—at heart, this reveals emotional insecurity on their part. It gives micromanagers the illusion of control (or usefulness). Another motive is lack of trust in the abilities of staff—micromanagers do not believe that their colleagues will successfully complete a task or discharge a responsibility even when they say they will.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"Does your manager trust you?” is a profound question. If you believe people are fundamentally good, and if your organization is able to hire well, there is nothing to fear from giving your people freedom.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"Rob Rosiello, who ran McKinsey’s Stamford, Connecticut, office while I was there, used to say that the most profitable line in the English language was “Would you like fries with that?",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"Jonathan Rosenberg once told me, “A crisis is an opportunity to have impact. Drop everything and deal with the crisis.” Changing the timing of performance reviews is perhaps a trivial kind of crisis, but I dropped everything and spent the next eight hours making phone calls until well past midnight. We ended up with a better answer, shaped by the people who were most affected, and I gained a broader network of people I could turn to for counsel and help.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"Steven Pinker, in The Better Angels of Our Nature, argues that the world has become a better place over time, at least when measured by incidences of violence. In the pre-state, hunter-gatherer era, 15 percent of people died violently, declining to 3 percent in the early Roman, British, and Islamic empires. By the twentieth century, homicide in European countries had dropped by another order of magnitude. Today, rates of violent death are even lower. Pinker explains that “human nature has always comprised inclinations toward violence and inclinations that counteract them—such as self-control, empathy, fairness and reason.… Violence has declined because historical circumstances have increasingly favored our better angels.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
  Have a role-and-responsibilities discussion. Match your Noogler with a peer buddy. Help your Noogler build a social network. Set up onboarding check-ins once a month for your Noogler’s first six months. Encourage open dialogue. And,Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"In 2010 alone, we conducted 8,157 A/B tests and more than 2,800 one-percent tests. Put another way, every single day in 2010 we ran more than thirty experiments to uncover what would best serve our users. And this was just for our search product. We",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"Ray Dalio, explains: “My most important principle is that getting at the truth… is essential for getting better. We get at truth through radical transparency and putting aside our ego barriers in order to explore our mistakes and personal weaknesses so that we can improve.”57",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"I once gave a talk in Chicago to a group of local chief human resources officers (CHROs) about Google’s culture. After the presentation, one CHRO stood up and sneered, “This is all well and good for Google. You have huge profit margins and can afford to treat your people so well. We can’t all do that.” I was going to explain that most of what we did cost us little to nothing. And that even in a time of flat wages you can still make work better, make people happier. Indeed, it’s when the economy is at its worst that treating people well matters most. Before",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"Tiger, what are you doing out here hitting balls at three a.m.?” “It doesn’t rain very often in Northern California,” replied the kid who went on to become one of the most successful golfers in history. “It’s the only chance I have to practice hitting in the rain.” You might expect this kind of diligence from the best athlete in his field. What is fascinating is how narrow the exercise’s scope was. He wasn’t practicing putting or hitting from a sand bunker. He spent four hours standing in the rain, hitting the same shot from the same spot, pursuing perfection in an intensely specific skill. It turns out that’s the best way to learn. K. Anders Ericsson, a professor of psychology at Florida State University, has studied the acquisition of expert-level skill for decades. The conventional wisdom is that it takes ten thousand hours of effort to become an expert. Ericsson instead found that it’s not about how much time you spend learning, but rather how you spend that time. He finds evidence that people who attain mastery of a field, whether they are violinists, surgeons, athletes,144 or even spelling bee champions,145approach learning in a different way from the rest of us. They shard their activities into tiny actions, like hitting the same golf shot in the rain for hours, and repeat them relentlessly. Each time, they observe what happens, make minor—almost imperceptible—adjustments, and improve. Ericsson refers to this as deliberate practice: intentional repetitions of similar, small tasks with immediate feedback, correction, and experimentation.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"WORK RULES…FOR BUILDING A GREAT CULTURE Think of your work as a calling, with a mission that matters. Give people slightly more trust, freedom, and authority than you are comfortable giving them. If you’re not nervous, you haven’t given them enough.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"This teaching environment is tailored to a child’s learning needs and personality, and children are encouraged to question everything, act of their own volition, and create.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"In Give and Take, he writes about the power of purpose to",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
The best predictor of how someone will perform in a job is a work sample test (29 percent).,Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"People interpret strong cultures based on the artifacts, because they’re the most visible, but the values and assumptions underneath matter much more.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"Over the coming decades the most gifted, hardest-working people on the planet will gravitate to places where they can do meaningful work and help shape the destiny of their organizations. But the case is also a moral one, rooted in the simplest maxim of all: Do unto others as you would have them do unto you.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
All it takes is a belief that people are fundamentally good—and enough courage to treat your people like owners instead of machines. Machines do their jobs; owners do whatever is needed to make their companies and teams successful.,Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"If you have facts, present them and we’ll use them. But if you have opinions, we’re gonna use mine.’ ” The",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"Poor performance is rarely because the person is incompetent or a bad person. It’s typically a result of a gap in skill (which is either fixable or not) or will (where the person is not motivated to do the work). In the latter case, it could be a personal issue or a useful sign that there is something bigger wrong with the team that needs to be addressed.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"K. Anders Ericsson, a professor of psychology at Florida State University, has studied the acquisition of expert-level skill for decades. The conventional wisdom is that it takes ten thousand hours of effort to become an expert. Ericsson instead found that it’s not about how much time you spend learning, but rather how you spend that time. He finds evidence that people who attain mastery of a field, whether they are violinists, surgeons, athletes,144 or even spelling bee champions,145 approach learning in a different way from the rest of us. They shard their activities into tiny actions, like hitting the same golf shot in the rain for hours, and repeat them relentlessly. Each time, they observe what happens, make minor—almost imperceptible—adjustments, and improve. Ericsson refers to this as deliberate practice: intentional repetitions of similar, small tasks with immediate feedback, correction, and experimentation.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"Intrinsic motivation is the key to growth, but conventional performance management systems destroy that motivation.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"The goal of our interview process is to predict how candidates will perform once they join the team. We achieve that goal by doing what the science says: combining behavioral and situational structured interviews with assessments of cognitive ability, conscientiousness, and leadership.xxvi",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"Google board member John Doerr introduced us to a practice he had seen Intel use with much success: OKRs, or Objectives and Key Results. The",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"We deliberately set ambitious goals that we know we won’t be able to achieve in all cases. If you’re achieving all your goals, you’re not setting them aggressively enough. Astro",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"On the topic of goals, the academic research agrees with your intuition: Having goals improves performance.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"We have a market-based approach, where over time our goals all converge, because the top OKRs are known and everyone else’s OKRs are visible. Teams that are grossly out of alignment stand out, and the few major initiatives that touch everyone are easy enough to manage directly. So",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
The science on rating systems is inconclusive.115 There’s no strong evidence to suggest that having three or five or ten or fifty rating points makes a difference. Our,Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"Experimentation was vital. In the absence of external evidence, we had to develop our own, working with the leaders of each part of Google to help them test their ideas. At",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"to a 5-point rating scale: needs improvement, consistently meets expectations, exceeds expectations, strongly exceeds expectations, and superb. Similar",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"By simply having more rating categories to choose from, Group B unconsciously, inadvertently, and incorrectly decided that they have almost no star performers. Without",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
Calibration adds a step. But it is critical to ensure fairness. A,Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"A manager’s assessments are compared to those of managers leading similar teams, and they review their employees collectively: A group of five to ten managers meet and project on a wall their fifty to a thousand employees, discuss individuals, and agree on a fair rating. This",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"But once you have more than a few hundred people, employees are more comfortable trusting a reliable system than individual managers. Not",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"A fair process for ratings gets you only so far. As a manager, you want to tell people not only how they did, but also how to do better in the future. The question is: What is the most effective way to deliver those two messages? The answer: Do it in two distinct conversations. Intrinsic motivation is the key to growth, but conventional performance management systems destroy that motivation. Almost",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"But introduce extrinsic motivations, such as the promise of promotion or a raise, and the willingness and ability of the apprentice to learn starts to shut down. In",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"A similar dynamic exists when managers sit down to give employees their annual review and salary increase. The employees focus on the extrinsic reward—a raise, a higher rating—and learning shuts down. I",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"As long as ratings are directly linked to pay and career opportunities, every employee has this incentive to exploit the system.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"And even if I don’t argue with my manager, he’s worried that I might. In",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"which companies are really paying unfairly: the ones where the best people make far more than average, or the ones where everyone is paid the same.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
They put more money toward the men to avoid what they feared would be a tough conversation.,Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"When Alexander Graham Bell invented the telephone, he saw a missed call from Jeff Dean.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"The first change is to hire more slowly. Only 10 percent of your applicants (at best!) will be top performers, so you go through far more applicants and interviews. I say at best, because in fact the top performers in most industries aren’t actually looking for work, precisely because they are top performers who are enjoying their success right where they are. So your odds of hiring a great person based on inbound applications are low. But it’s worth the wait because, as Alan Eustace, our SVP of Knowledge, often says, “A top-notch engineer is worth three hundred times or more than an average engineer. … I’d rather lose an entire incoming class of engineering graduates than one exceptional technologist.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
You can’t understand Google … unless you know that both Larry and Sergey were Montessori kids.,Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"We all want our work to matter. Nothing is a more powerful motivator than to know that you are making a difference in the world. Amy Wrzesniewski of Yale University told me people see their work as just a job (“a necessity that’s not a major positive in their lives”), a career (something to “win” or “advance”), or a calling (“a source of enjoyment and fulfillment where you’re doing socially useful work”).",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"Traditional performance management systems make a big mistake. They combine two things that should be completely separate: performance evaluation and people development. Evaluation is necessary to distribute finite resources, like salary increases or bonus dollars. Development is just as necessary so people grow and improve.” 121 If you want people to grow, don’t have those two conversations at the same time. Make development a constant back-and-forth between you and your team members, rather than a year-end surprise.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
"When it’s time to conduct annual reviews, Googlers and their managers select a list of peer reviewers that includes not just peers, but also people junior to them.",Work Rules!: Insights from Inside Google That Will Transform How You Live and Lead,Laszlo Bock,[]
