quoteText,bookTitle,bookAuthor,tags
"By contrast, the early majority want to buy a productivity improvement for existing operations. They are looking to minimize the discontinuity with the old ways. They want evolution, not revolution. They want technology to enhance, not overthrow, the established ways of doing business. And above all, they do not want to debug somebody else’s product. By the time they adopt it, they want it to work properly and to integrate appropriately with their existing technology base.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"The only suitable reference for an early majority customer, it turns out, is another member of the early majority, but no upstanding member of the early majority will buy without first having consulted with several suitable references.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"definition onto market, which we will define, for the purposes of high tech, as • a set of actual or potential customers • for a given set of products or services • who have a common set of needs or wants, and • who reference each other when making a buying decision.",Crossing the Chasm: Marketing and Selling High-Tech Products to Mainstream Customers,Geoffrey A. Moore,[]
"Segways are a classic example of this phenomenon. You've seen them on occasion in malls or in airports, looking something like an old-fashioned lawn mower gone vertical, ridden around by someone in a security professional's uniform. Kind of dorky looking, but don't kid yourself. The gyroscopic balance control is fabulous, and the control movements once mastered are graceful. The hope was these devices would become a universal transport mechanism. Why didn't that happen? In a word: stairs. Stairs are pesky little devils that crop up everywhere, and Segways do not handle them well at all. That's what we call a showstopper.",Crossing the Chasm: Marketing and Selling High-Tech Products to Mainstream Customers,Geoffrey A. Moore,[]
"Surround your disruptive core product, the thing that got you to the dance, with a whole product that solves for the target customer’s problem end to end. That will keep you on the dance floor for a long time to come. The",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"Big enough to matter, small enough to lead, good fit with your crown jewels. If",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
Positioning is the single largest influence on the buying decision.,Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
One of the most important lessons about crossing the chasm is that the task ultimately requires achieving an unusual degree of company unity during the crossing period.,Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"The company failed because its managers were unable to recognize that there is something fundamentally different between a sale to an early adopter and a sale to the early majority, even when the company name on the check reads the same. Thus, at a time of greatest peril, when the company was just entering the chasm, its leaders held high expectations rather than modest ones, and spent heavily in expansion projects rather than husbanding resources.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"the less successful product is often arguably superior. Not content to slink off the stage without some revenge, this sullen and resentful crew casts about among themselves to find a scapegoat, and whom do they light upon? With unfailing consistency and unerring accuracy, all fingers point to—the vice president of marketing. It is marketing’s fault! Salesforce outmarketed RightNow, LinkedIn outmarketed Plaxo, Akamai outmarketed Internap, Rackspace outmarketed Terremark.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"To get an early market started requires an entrepreneurial company with a breakthrough technology product that enables a new and compelling application, a technology enthusiast who can evaluate and appreciate the superiority of the product over current alternatives, and a well-heeled visionary who can foresee an order-of-magnitude improvement from implementing the new application.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"The market-development problem in the case of both neural networking software and desktop video conferencing is this: With each of these exciting, functional technologies it has been possible to establish a working system and to get innovators to adopt it. But it has not as yet been possible to carry that success over to the early adopters. As we shall see in the next chapter, the key to winning over this segment is to show that the new technology enables some strategic leap forward, something never before possible, which has an intrinsic value and appeal to the nontechnologist. This benefit is typically symbolized by a single, compelling application, the one thing that best captures the power and value of the new product. If the marketing effort is unable to find that compelling application, then market development stalls with the innovators, and the future of the product falls through the crack.",Crossing the Chasm: Marketing and Selling High-Tech Products to Mainstream Customers,Geoffrey A. Moore,[]
"Marketing professionals insist on market segmentation because they know no meaningful marketing program can be implemented across a set of customers who do not reference each other. The reason for this is simply leverage. No company can afford to pay for every marketing contact made. Every program must rely on some ongoing chain-reaction effects—what is usually called word of mouth. The more self-referencing the market and the more tightly bounded its communications channels, the greater the opportunity for such effects. So much for first principles.",Crossing the Chasm: Marketing and Selling High-Tech Products to Mainstream Customers,Geoffrey A. Moore,[]
Compelling reason to buy • Whole product • Partners and allies • Distribution • Pricing • Competition • Positioning • Next target customer,Crossing the Chasm: Marketing and Selling High-Tech Products to Mainstream Customers,Geoffrey A. Moore,[]
One of the most important lessons about crossing the chasm is that the task ultimately requires achieving an unusual degree of company unity during the crossing period. This is a time when one should forgo the quest for eccentric marketing genius in favor of achieving an informed consensus among mere mortals. It is a time not for dashing and expensive gestures but rather for careful plans and cautiously rationed resources-a time not to gamble all on some brilliant coup but rather to focus everyone on pursuing a high-probability course of action and making as few mistakes as possible.,Crossing the Chasm: Marketing and Selling High-Tech Products to Mainstream Customers,Geoffrey A. Moore,[]
"Indeed, a truly predatory type of investor - sometimes referred to as a vulture capitalist - looks to use the chasm period of struggle and failure as a means to discredit the current management, thereby driving down the equity value in the company, so that in the next round of funding, he or she has an opportunity to secure dominant control of the company, install a new management team, and, worst case, become the owner of the major technology asset, dirt cheap. This is an incredibly destructive exercise during which not only the baby and the bathwater but all human values and winning opportunities are thrown out the window. Nonetheless, it happens.",Crossing the Chasm: Marketing and Selling High-Tech Products to Mainstream Customers,Geoffrey A. Moore,[]
"As soon as the numbers get up in a chart - or better yet, a graph - as soon as they thus become blessed with some specious authenticity, they become the drivers in high-risk, low-data situations because these people are so anxious to have data. That's when you hear them saying things like ""It will be a billion-dollar market in 2016. If we only get five percent of that market..."" When you hear that sort of stuff, exit gracefully, holding on to your wallet.",Crossing the Chasm: Marketing and Selling High-Tech Products to Mainstream Customers,Geoffrey A. Moore,[]
What the company staff interpreted as a ramp in sales leading smoothly “up the curve” was in fact an initial blip—what we will be calling the early market—and not the first indications of an emerging mainstream market.,Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"They will work with vendors who have little or no funding, with products that start life as little more than a diagram on a whiteboard, and with technology gurus who bear a disconcerting resemblance to Rasputin.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"There are, however, even more serious ramifications. High-tech innovation and marketing expertise are two cornerstones of the U.S. strategy for global competitiveness. We will never have the lowest cost of labor or raw materials, so we must continue to exploit advantages further up the value chain. If we cannot at least learn to predictably and successfully bring high-tech products to market, our countermeasures against the onslaught of commoditizing globalization will falter, placing our entire standard of living in jeopardy.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"Ultimately the service that skeptics provide to high-tech marketers is to point continually to the discrepancies between the sales claims and the delivered product. These discrepancies, in turn, create opportunities for the customer to fail, and such failures, through word of mouth, will ultimately come back to haunt us as lost market share.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
The word risk is a negative one in their vocabulary—it does not connote opportunity or excitement but rather the chance to waste money and time.,Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"When pragmatists buy, they care about the company they are buying from, the quality of the product they are buying, the infrastructure of supporting products and system interfaces, and the reliability of the service they are going to get. In other words, they are planning on living with this decision personally for a long time to come.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"Make something 10 people completely love, not something most people think is pretty good.",Crossing the Chasm: Marketing and Selling High-Tech Products to Mainstream Customers,Geoffrey A. Moore,[]
"The downside of any established market is the friction created when new ways of doing things challenge the comforting traditions that may stretch back for decades. Older, more conservative professionals in any field may fear that an upstart technology will threaten their job security and livelihoods. But more forward‐looking (and often younger) professionals get excited by breakthrough innovation and can't wait to try it out. That's what drives the distinction between early adopters and late adopters, explained so brilliantly in Geoffrey Moore's landmark book, Crossing the Chasm. If you try to sell to both groups the same way, you are very likely to fail.","Amp It Up: Leading for Hypergrowth by Raising Expectations, Increasing Urgency, and Elevating Intensity",Frank Slootman,[]
"The formative stage is treacherous and the subject of much study and analysis by management experts. Notably, as previously mentioned, consultant Geoffrey Moore coined the term “crossing the chasm” back in 1991 to describe the unique challenges and activities associated with this phase of a start‐up's evolution. Lots of companies make it far enough to attract some early adopters, and they have enough funding to pursue a much bigger market. But then they fall into the chasm between appealing to a narrow niche audience and building a large and sustainable customer base.","Amp It Up: Leading for Hypergrowth by Raising Expectations, Increasing Urgency, and Elevating Intensity",Frank Slootman,[]
"There are two keys to this entire sequence. The first is knocking over the head pin, taking the beachhead, crossing the chasm (and chaining together three mixed metaphors to do it!). The size of the first pin is not the issue, but the economic value of the problem it fixes is. The more serious the problem, the faster the target niche will pull you out of the chasm. Once out, your opportunities to expand into other niches are immensely increased because now, having one set of pragmatist customers solidly behind you, you are much less risky for others to back as a new vendor. The",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
You simply cannot spend your way into the hearts and minds of technology enthusiasts and visionaries.,Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"The single most important difference between early markets and mainstream markets is that the former are willing to take responsibility for piecing together the whole product (in return for getting a jump on their competition), whereas the latter are not.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"Unfortunately, however, pragmatist customers rarely adopt any new technology en masse. Usually these innovations are taken up first by a single niche, one that has such pressing problems it goes ahead of the herd. The rest of the herd is delighted by this eventuality because it gets a free look at how well the technology plays out without having to take any immediate risk. The niche wins—presuming the beachhead strategy is conducted correctly—by getting a state-of-the-art fix for its heretofore unsolvable problem. And the vendor wins because it gets certified by at least one segment of pragmatists that its offering is legitimately mainstream.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"The number-one corporate objective, when crossing the chasm, is to secure a distribution channel into the mainstream market, one with which the pragmatist customer will be comfortable.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"Because of these incompatibilities, early adopters do not make good references for the early majority. And because of the early majority’s concern not to disrupt their organizations, good references are critical to their buying decisions. So what we have here is a catch-22. The only suitable reference for an early majority customer, it turns out, is another member of the early majority, but no upstanding member of the early majority will buy without first having consulted with several suitable references.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"when crossing the chasm, we are looking to attract customer-oriented distribution with one of our primary lures being distribution-oriented pricing. Customer-Oriented",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"They are the ones who first appreciate the architecture of your product and why it therefore has a competitive advantage over the current crop of products established in the marketplace. They are the ones who will spend hours trying to get products to work that, in all conscience, never should have been shipped in the first place. They will forgive ghastly documentation, horrendously slow performance, ludicrous omissions in functionality, and bizarrely obtuse methods of invoking some needed function—all in the name of moving technology forward. They",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"To become a going concern, a persistent entity in the market, you need a market segment that will commit to you as its de facto standard for enabling a critical business process. To become that de facto standard, you need to win at least half, and preferably a lot more, of the new orders in the segment over the next year. That is the sort of vendor performance that causes pragmatist customers to sit up and take notice. At the same time, you will still be taking orders from other segments. So do the math.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"First there is a mountain, Then there is no mountain, Then there is. —Zen proverb",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"Dinks (Double Income, No Kids), or Henrys (High Earners, Not Rich Yet).",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"Technologies from a prior era, once the focal point of innovation, now become the scaffolding upon which next-generation innovation will build.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"The competition takes place at the level of corporate agenda, not at the level of competing products. That",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"We do not have, nor are we willing to adopt, any discipline that would ever require us to stop pursuing any sale at any time for any reason. We are, in other words, not a market- driven company; we are a sales-driven company.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"Now these types of efforts—focus groups and packaging studies—are traditionally located in the marketing department. But in high tech, marketing is too ignorant to drive the bus. What appears to the generalist to be a simple change may in fact cut across some fundamental technology boundary in a radically inappropriate way. Or conversely, what looks impossible to achieve may in fact be a by-product of a minor adjustment. In either case, engineering must be a direct partner in the effort, or it is wasted. It’s not market research alone, nor is it just product development. It’s whole product R&D, and it implies a new kind of cooperation between organizations traditionally set apart from each other.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"The key point is that, in contrast with the technology enthusiast, a visionary focuses on value not from a system’s technology per se but rather from the strategic leap forward such technology can enable.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"Marketing falls prey to the crack between the technology enthusiast and the visionary by failing to discover, or at least failing to articulate, the compelling application that provides the order-of-magnitude leap in benefits. A",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"market alternatives call out the budget and thus the market category, and product alternatives call out the differentiation.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"Never the standout, they are what makes for the continuity, so that after the star either dies (tragedy) or rides off into the sunset (heroic romance, comedy), they are left to clean up and to answer the inevitable final",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"Harvard economist Theodore Levitt was the first authority to write about what he called the total product.2 A total product has four dimensions that marketers, executives, and support people need to understand if they want customers to appreciate the value of what they are selling:   1.Generic What your product is — software, a suitcase, etc. 2.Expected The essential features and benefits the product must provide, e.g., a refrigerator has to cool food. 3.Value-Added Features and benefits that exceed customer expectations. 4.Potential Future enhancements to value based on what customers want. Levitt’s thinking was daring but limited because it focused on features and benefits but not the overall customer experience. Then in 1999, Geoffrey A. Moore took Levitt’s ideas to the next logical level with his book, Crossing the Chasm. According to Moore, the way to create a “whole” product is to think through both your customer’s problems and solutions. It’s not enough to address the core product — you have to think about everything needed to get your customer from consideration to an imperative to buy. This can be everything from the installation of the product to training to procedural standards to integrations, whether they are provided by your company or achieved using partners.3 “The product is the complete experience and the relationship you and the customer share.” Moore moved beyond features and benefits — bigger iPhones with higher camera resolution — to something else: Being the solution to customers’ problems. Doing that requires more than visionary engineers and brilliant designers. It means getting to know your customers, learning what they care about, and learning to care about them. That’s why Moore is the grandfather of the CPE.",Lovability: How to Build a Business That People Love and Be Happy Doing It,Brian de Haaff,[]
"the real news is the deep and dividing chasm that separates the early adopters from the early majority. This is by far the most formidable and unforgiving transition in the Technology Adoption Life Cycle, and it is all the more dangerous because it typically goes unrecognized.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"In Geoffrey Moore’s Crossing the Chasm, product positioning includes the following insights: knowing who your customers are and their needs; the name of your product and its product type or category; what the key benefit of the product is to your customer (the compelling reason to buy); the “state of being” without your product; and how your product differs or “changes the game.” Your",The Entrepreneur's Guide to Customer Development: A cheat sheet to The Four Steps to the Epiphany,Brant Cooper,[]
"but you had better realize you are adding apples and oranges (that is, doctor sales + engineer sales) to get your final totals, and in so doing, you are leaving yourself open to misinterpreting the data badly. Most important, market, when it is defined in this sense, ceases to be a single, isolable object of action—it no longer refers to any single entity that can be acted on—and cannot, therefore, be the focus of marketing.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"It turns out our attitude toward technology adoption becomes significant—at least in a marketing sense—any time we are introduced to products that require us to change our current mode of behavior or to modify other products and services we rely on. In academic terms, such change-sensitive products are called discontinuous innovations. The contrasting term, continuous innovations, refers to the normal upgrading of products that does not require us to change behavior.",Crossing the Chasm: Marketing and Selling High-Tech Products to Mainstream Customers,Geoffrey A. Moore,[]
"Most companies fail to cross the chasm because, confronted with the immensity of opportunity represented by a mainstream market, they lose their focus, chasing every opportunity that presents itself, but finding themselves unable to deliver a salable proposition to any true pragmatist buyer.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"Visionaries are that rare breed of people who have the insight to match up an emerging technology to a strategic opportunity, the temperament to translate that insight into a high-visibility, high-risk project, and the charisma to get the rest of their organization to buy into that project. They are the early adopters of high-tech products.",Crossing the Chasm: Marketing and Selling Disruptive Products to Mainstream Customers,Geoffrey A. Moore,[]
"Indeed, a truly predatory type of investor—sometimes referred to as a vulture capitalist—looks to use the chasm period of struggle and failure as a means to discredit the current management, thereby driving down the equity value in the company, so that in the next round of funding, he or she has an opportunity to secure dominant control of the company, install a new management team, and, worst case, become the owner of a major technology asset, dirt cheap. This is an incredibly destructive exercise during which not only the baby and the bathwater but all human values and winning opportunities are thrown out the window. Nonetheless, it happens.",Crossing the Chasm: Marketing and Selling High-Tech Products to Mainstream Customers,Geoffrey A. Moore,[]
"in one of the most influential business books of all time, Geoffrey Moore’s Crossing the Chasm. Moore argues that technology companies often run into problems when they try to transition from a market of early adopters to the mainstream—the proverbial “chasm.” He recommends that companies focus on niche beachhead markets, from which the company can expand outward using a “bowling pin” strategy in which these markets help to open up adjacent markets. This strategy is even more important for network effects businesses.",Blitzscaling: The Lightning-Fast Path to Building Massively Valuable Companies,Reid Hoffman,[]
