quoteText,bookTitle,bookAuthor,tags
"Bush wrote, he learned “how not to fight a war.” In the high-stakes competition between weapons and counterweapons, the weak link was not the supply of new ideas. It was the transfer of those ideas to the field. Transfer requires trust and respect on both sides.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"I’ve always appreciated authors who explain their points simply, right up front. So here’s the argument in brief: 1. The most important breakthroughs come from loonshots, widely dismissed ideas whose champions are often written off as crazy. 2. Large groups of people are needed to translate those breakthroughs into technologies that win wars, products that save lives, or strategies that change industries. 3. Applying the science of phase transitions to the behavior of teams, companies, or any group with a mission provides practical rules for nurturing loonshots faster and better.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"While the individual man is an insoluble puzzle, in the aggregate he becomes a mathematical certainty.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"S-type loonshots are so difficult to spot and understand, even in hindsight, because they are so often masked by the complex behaviors of buyers, sellers, and markets. In science, complexities often mask deep truths: mountains of noise conceal a pebble of signal.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"In the real world, ideas are ridiculed, experiments fail, budgets are cut, and good people are fired for stupid reasons.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
The twisted paths leading to great discoveries are the rule rather than the exception.,"Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Bush wrote, he learned “how not to fight a war.” In the high-stakes competition between weapons and counterweapons, the weak link was not the supply of new ideas. It was the transfer of those ideas to the field.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"By 1938, Hitler had annexed Austria and the Sudetenland; Franco and his Nationalists had captured most of Spain; Mussolini was in full control of Italy; and Japan had invaded China and captured Beijing. Bush and a handful of other scientific leaders—including James Conant, a chemist and the president of Harvard University—believed war was coming and the US was dangerously unprepared. Both had witnessed the tendency of generals to fight a war with the weapons and tactics of the preceding war. They understood that the same mistake this time—facing a much greater German threat—could be fatal.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Although every person, individually, may enthusiastically believe in innovation, collectively the Invisible Axe emerges.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,"['innovation', 'loonshot', 'rationality']"
"The science of understanding how people respond to subtle changes in environment has grown rapidly over the past decade (see the postscript at the end of the chapter). Companies with outstanding chief incentives officers—experts who understand the complex psychology of cognitive biases, are skilled in using both tangible and intangible equity, and can spot perverse incentives—are likely to do a better job than their competitors in attracting, retaining, and motivating great people. In other words, they will create a strategic advantage.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Separate the phases • Separate your artists and soldiers • Tailor the tools to the phase • Watch your blind side: nurture both types of loonshots (product and strategy) 2. Create dynamic equilibrium • Love your artists and soldiers equally • Manage the transfer, not the technology: be a gardener, not a Moses • Appoint, and train, project champions to bridge the divide 3. Spread a system mindset • Keep asking why the organization made the choices that it did • Keep asking how the decision-making process can be improved • Identify teams with outcome mindsets, and help them adopt system mindsets This","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Evaluating decisions and outcomes separately is equally important in the opposite case: bad decisions may occasionally result in good outcomes. You may have a flawed strategy, but your opponent made an unforced error, so you won anyway. You kicked the ball weakly toward the goalkeeper, but he slipped on some mud, and you scored. Which is why probing wins, critically, is as important, if not more so, as probing losses. Failing to analyze wins can reinforce a bad process or strategy. You may not be lucky next time. You don’t want to be the person who makes a poor investment, gets lucky because of a bubble, concludes he is an investment genius, bets his fortune, and then loses it all next time around.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"In Italy, for 30 years under the Borgias, they had warfare, terror, murder and bloodshed, but they produced Michelangelo, Leonardo da Vinci, and the Renaissance. In Switzerland, they had brotherly love, they had 500 years of democracy and peace—and what did that produce? The cuckoo clock. —Orson Welles as Harry Lime, The Third Man (1949)","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"The whole notion of how you build a company is fascinating,” Jobs told his biographer, Walter Isaacson. “I discovered that the best innovation is sometimes the company, the way you organize.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"We can think of the two competing incentives, loosely, as stake and rank. When groups are small, for example, everyone’s stake in the outcome of the group project is high.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"New frontiers of the mind are before us, and if they are pioneered with the same vision, boldness, and drive with which we have waged this war we can create a fuller and more fruitful employment and a fuller and more fruitful life.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Bush changed national research the same way Vail changed corporate research. Both recognized that the big ideas—the breakthroughs that change the course of science, business, and history—fail many times before they succeed. Sometimes they survive through the force of exceptional skill and personality. Sometimes they survive through sheer chance. In other words, the breakthroughs that change our world are born from the marriage of genius and serendipity.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Rather than champion any individual loonshot, they create an outstanding structure for nurturing many loonshots. Rather than visionary innovators, they are careful gardeners. They ensure that both loonshots and franchises are tended well, that neither side dominates the other, and that each side nurtures and supports the other.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"1. SEPARATE THE PHASES Separate your artists and soldiers People responsible for developing high-risk, early-stage ideas (call them “artists”) need to be sheltered from the “soldiers” responsible for the already-successful, steady-growth part of an organization. Early-stage projects are fragile.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
2. DYNAMIC EQUILIBRIUM Love your artists and soldiers equally Maintaining balance so that neither phase overwhelms the other requires something that sounds soft and fuzzy but is very real and often overlooked. Artists working on loonshots and soldiers working on franchises have to feel equally loved.,"Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Manage the transfer, not the technology Bush, although a brilliant inventor and engineer, pointedly stayed out of the details of any one loonshot. “I made no technical contribution whatever to the war effort,” he wrote. “Not a single technical idea of mine ever amounted to shucks. At times I have been called an ‘atomic scientist.’ It would be fully as accurate to call me a child psychologist.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Both Bush and Vail saw their jobs as managing the touch and the balance between loonshots and franchises—between scientists exploring the bizarre and soldiers assembling munitions; between the blue-sky research of Bell Labs and the daily grind of telephone operations. Rather than dive deep into one or the other, they focused on the transfer between the two.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"And then we’ll see how small changes in structure, rather than culture, can transform the behavior of groups, the same way a small change in temperature can transform rigid ice to flowing water. Which will give all of us the tools to become the initiators, not the victims, of innovative surprise.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"If we want more Junos and Slumdog Millionaires, we need the next Avengers and Transformers. If we want better drugs for cancer and Alzheimer’s, we need the next statin.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Bush and Vail managed the transfer rather than the technology. They cared for the touch and balance between loonshots and franchises. Land, on the other hand, was the “principal cheerleader and spokesperson” for the Polavision project.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Applying the science of phase transitions to the behavior of teams, companies, or any group with a mission provides practical rules for nurturing loonshots faster and better.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Teams with a system mindset, level 2, probe the decision-making process behind a failure. How did we arrive at that decision? Should a different mix of people be involved, or involved in a different way? Should we change how we analyze opportunities before making similar decisions in the future? How do the incentives we have in place affect our decision-making? Should those be changed?","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"One of the reasons that crazy projects like the Red Balloon Challenge can succeed inside DARPA is that there is no career ladder. Project managers are hired for fixed terms, typically between two and four years (their employee badges are printed with an expiration date). DARPA’s structure has eliminated the benefit of spending any time on politics, of trying to sound smart in meetings and put down your colleagues by highlighting the warts in their nutty loonshots so that you can curry favor and win promotions.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"When interviewing new scientists for his team, he would pose a challenge: “You are about to land at dead of night in a rubber raft on a German-held coast. Your mission is to destroy a vital enemy wireless installation that is defended by armed guards, dogs, and searchlights. You can have with you any weapon you can imagine. Describe that weapon.” Scientists got the message. Being practical was a matter of life or death.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Systems snap—liquids suddenly freeze, traffic suddenly jams, forests or terror networks suddenly erupt—when the tide turns in a microscopic battle. Two forces compete, and the victory flag changes sides.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Dunbar proposed a novel idea: the size of a species’ brain determines the optimal size of their social groups. Maintaining relationships, argued Dunbar, requires brain power. More relationships require more neurons. Extrapolating his straight line from primate brains to human brains, he found that the optimal human group size, if this hypothesis were true, would be an interesting number: 150.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Then, in 2000, Malcolm Gladwell published The Tipping Point, a blockbuster that included a chapter titled “The Magic Number 150.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"time to build a new plant.” The idea of a hard-wired cutoff at 150 human relationships, set by volume of the human brain, went viral.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Just because a theory might be a bit wacky, however, doesn’t mean there isn’t something to the observation.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
Dismissing the loonshot in favor of the franchise project is the rational choice.,"Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"As the small startup’s size gradually increases, it will eventually reach a breakeven point where the two incentives, pulling in opposing directions, are equal. Above that size, a behavior appears across the organization that favors killing loonshots and supporting franchises. Let’s call that behavior the Invisible Axe. The sudden emergence of that Invisible Axe is a phase transition.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Hemingway wrote that “the dignity of movement of an iceberg is due to only one-eighth of it being above water.” He called it his Theory of Omission. The power of beautiful prose comes from what you leave out. In science, it’s the same. The power of a beautiful model comes from what you choose to omit.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"to understand what causes a phase transition inside organizations, we need a simple-model organization, one that captures just enough to illustrate the basic idea.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Endo had spent many months on experiments trying to understand why his drug didn’t behave as he expected. He already suspected what’s called a species difference (when a drug behaves very differently across animal species). He knew to act quickly when the opportunity appeared. Where others assumed Friendster was yet another example of a social network fad, Thiel and Howery investigated more deeply why users were leaving and found a contrarian answer, in which they had confidence. Contrarian answers, with confidence, create very attractive investments.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Entrepreneurs, for example, often say that big companies fail because big-corporate types are conservative and risk-averse. The most exciting ideas come from small companies, because—we tell ourselves—we are the truly passionate risk-takers.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
It was Branch Rickey who originated the saying cited in part one: “Luck is the residue of design.,"Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Loonshot: A neglected project, widely dismissed, its champion written off as unhinged.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"The researchers found a middle ground by creating a model that was simple, but not simplistic. Throw away too much detail, and you explain nothing. Retain all the detail—same thing.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"We want a model that is just simple enough so that we can extract macro insights with confidence in their micro origins. In other words, we want a model that describes the forest but is built from the trees.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
Whether a computer virus spreads widely across the internet or disappears quickly; whether a tiny neuronal misfiring is harmless or erupts into a seizure engulfing your brain; whether an idea spreads explosively throughout a population or fades away quickly—all are governed by similar dynamics: percolation on a small-world network.,"Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Most researchers tried to solve the fat tail problem by studying the behavior of individual traders. Johnson, instead, looked at clusters. He asked what would happen if we assumed traders acted in cliques: small groups whose members all behave the same way, that is, they make the same buy or sell decisions. (The evidence for groupthink in markets, from tulip mania to the internet bubble, is strong.) The clusters need not be permanent","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Most researchers tried to solve the fat tail problem by studying the behavior of individual traders. Johnson, instead, looked at clusters. He asked what would happen if we assumed traders acted in cliques: small groups whose members all behave the same way, that is, they make the same buy or sell decisions. (The evidence for groupthink in markets, from tulip mania to the internet bubble, is strong.) The clusters need not be permanent. Just like cliques in high school, members come and go, trading cliques form and dissolve, they merge with other cliques or split into two.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Earlier I mentioned that Newton and Jobs were great synthesizers. Newton brought together planetary astronomy, laws of motion, differential mathematics—ideas developed by others—and synthesized them into a coherent whole the world hadn’t seen. Jobs brought together design, marketing, and technology into a coherent whole, as few others could do. But he was missing a key ingredient. Like Land before him, who brought similar skills together, Jobs had led only as a Moses. Which is why the most valuable gift that Jobs received—from the perspective of Apple product lovers today—was not the financial reward of his Pixar investment. It was seeing the Bush-Vail rules in action. He learned a different model for leading, for how to nurture loonshots and grow franchises while balancing the tensions between the two. That missing ingredient became the key to his third act, when he returned to hardware and revived his previous company—along with the entire American consumer electronics industry.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"In June 1940, FDR asked Trippe to build 25 new airports in South America, which could double as American bases, under the cover of Pan Am’s commercial needs. America was officially neutral, but FDR knew of the strong German ties to the continent.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Trippe heard about a new kind of engine. One more loonshot. A technology that quadrupled maximum takeoff weight. A plane with the new bypass jet engine, with its extra propeller in front, could carry nearly 500 passengers, two and a half times as many as the Boeing 707. The music of the Jazz Age, now the Jet Age, keeps playing. The wheel in the sky keeps on turning. The franchise feeds the P-type loonshots that feed the franchise. Bigger, faster, more. Trippe had to have it.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"On December 22, they signed, once again, the largest corporate deal in history to that time: $525 million for 25 production models of a new, first-in-class plane. Allen gave it a name: the Boeing 747.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"To fill two and a half times as many seats, an airline needs two and a half times as many passengers. Pan Am’s lock on international travel, however, had been weakening. Congress had launched an antitrust investigation of Pan Am’s monopoly on foreign routes in the 1950s. Populist voices complained that regulators were protecting industry giants rather than consumers. Some of the loudest complaints came from startups—Texas Air, Braniff, and, eventually, Southwest Airlines. The startups also brought new ideas to the industry. Hub and spoke. Flying to secondary airports. Reducing turnaround times to 20 minutes. Like Sam Walton’s supersized stores far outside cities, none of the ideas involved new technologies. They were all small changes in strategy that no one thought would amount to much. They were all S-type loonshots.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"The faint glimmers from those S-type loonshots were dwarfed by the decade’s most glamorous P-type loonshot: the 747 jumbo-jet airliner. Until deregulation. Small changes that improved efficiency and lowered costs—not glamorous, kind of boring—suddenly became the key to survival. Those S-type loonshots, nurtured by startups like Southwest or major carriers like Bob Crandall’s American, spread quickly through the industry. They annihilated every unprepared airline.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"The demise of Pan Am was a remarkable story, but not a unique one. Nearly every company led by a master P-type innovator like Trippe gets shocked. Some sudden change, whether from a regulatory agency or a new competitor, stops the music. The loonshot-franchise cycle stops working. The wheel turns one too many times, and suddenly there’s a fleet of 747s that no one wants to fly.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"The graveyard of unexplained experiments, as Land would soon show, is a great place to find a False Fail.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Polaroid sales grew from just under $1.5 million in 1948 to $1.4 billion in 1978. For 30 years, Polaroid dominated instant print like Pan Am dominated international travel: by delivering spectacular breakthroughs, year after year, which delighted customers. In both cases, a master P-type innovator at the top fueled those loonshots, which grew the franchise, which, in turn, fueled more loonshots. The wheel in the camera kept on turning. The dangerous virtuous cycle spun faster and faster.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Land was not surprised by digital photography. He’d argued for that loonshot in front of the president of the United States. He did so before anyone else was even in the game. In a 1988 ceremony honoring Land, the director of the CIA, William Webster, declared, “The contributions Dr. Land has made to national security are innumerable, and the influence he has had on our present intelligence capabilities is unequaled.” So what happened with Polaroid? Why didn’t Land jump on digital for his own company, exploit the head start from his national intelligence connections, and use those advantages to beat Sony, Canon, and Nikon to the punch? FALLING IN LOVE Moses Trap: When ideas advance only at the pleasure of a holy leader, who acts for love of loonshots rather than strength of strategy","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"The familiar story of the decline of industry Goliaths begins with decades of success, after which the proud old company grows stale. It loses its hunger. A young upstart, a small David, comes along and slays the lumbering giant with an unexpected weapon. It’s a new idea or technology that everyone else overlooked. Some kind of loonshot. The Goliaths built by Edwin Land, Juan Trippe, and—as we will see in the next chapter—Steve Jobs 1.0 don’t fit this picture. Land, Trippe, and Jobs were all master P-type innovators who never lost their hunger, their taste for bold, risky projects. Their Goliaths disappeared (or nearly disappeared, in the case of Jobs) because all three followed the same pattern into the same trap.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Each of those visionary leaders created a brilliant loonshot nursery; they achieved Bush-Vail rule #1: phase separation. But they remained judge and jury of new ideas. Unlike Bush and Vail, who saw their role as gardeners tending to the touch and balance between loonshots and franchises, encouraging transfer and exchange, those three master P-type innovators saw themselves as Moses, raising their staffs, anointing the chosen loonshot.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"The dangerous, virtuous cycle builds momentum P-type loonshots feed a growing franchise, which in turn feeds more P-type loonshots.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Only those P-type loonshots that continue to spin the wheel matter. Trippe saw the new ways of doing business, the S-type loonshots from Bob Crandall and other large carriers, or from local discounters like Pacific Southwest Airlines—but he ignored them. Edwin Land not only saw digital, he dove deep on digital. But he ignored it, for his company, in favor of Polavision.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Moses grows all-powerful and anoints loonshots by decree Bush and Vail managed the transfer rather than the technology. They cared for the touch and balance between loonshots and franchises. Land, on the other hand, was the “principal cheerleader and spokesperson” for the Polavision project.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"Like Polavision or the Boeing 747, the NeXT Cube was a beautiful, technologically remarkable, wildly expensive machine—with no customers. The new optical drives had many times the memory of magnetic drives or floppy disks. But competitors offered more convenience, more useful applications, and lower costs. The summary of Polavision—“a product that has much more scientific and aesthetic appeal than commercial significance”—applied equally well to the NeXT computer.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"As mentioned earlier, after founding what became Bell Labs, Theodore Vail said that no group “can be either ignored or favored at the expense of the others without unbalancing the whole.” Vannevar Bush, during the Second World War, took every chance he could to emphasize his respect for the military, even as he spent nearly all his time with scientists like himself. Loving your loonshot and franchise groups equally, however, requires overcoming natural preferences. Artists tend to favor artists. Soldiers tend to favor soldiers.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
Bill Gore and Brigham Young limited groups to 150 people. We intuitively understand that something changes inside teams and companies as they cross a certain threshold in size. But the volume of our neocortex might have nothing to do with it.,"Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
"In the real world, ideas are ridiculed, experiments fail, budgets are cut, and good people are fired for stupid reasons. Companies fall apart and their best projects remain buried, sometimes forever. The Three Deaths tells the honest history, as opposed to the revisionist history, of nearly every important breakthrough I’m aware of or have personally experienced (the Three often stretches to Four, Five, or Ten). The need to nurture and protect fragile loonshots so they can survive those stumbles and setbacks, whether self-inflicted or caused by others, is the central idea behind the systems of Bush and Vail. As we will see, failing to understand the surprising fragility of the loonshot—assuming that the best ideas will blast through barriers, fueled by the power of their brilliance—can be a very expensive mistake. It can mean missing one of the most important discoveries in medicine of the century.","Loonshots: How to Nurture the Crazy Ideas That Win Wars, Cure Diseases, and Transform Industries",Safi Bahcall,[]
