quoteText,bookTitle,bookAuthor,tags
"Dynamic systems studies usually are not designed to predict what will happen. Rather, they’re designed to explore what would happen, if a number of driving factors unfold in a range of different ways.",Thinking in Systems: A Primer,Donella H. Meadows,[]
"Carter also was trying to deal with a flood of illegal immigrants from Mexico. He suggested that nothing could be done about that immigration as long as there was a great gap in opportunity and living standards between the United States and Mexico. Rather than spending money on border guards and barriers, he said, we should spend money helping to build the Mexican economy, and we should continue to do so until the immigration stopped. That never happened either.",Thinking in Systems: A Primer,Donella H. Meadows,[]
"The only way to fix a system that is laid out poorly is to rebuild it, if you can.",Thinking in Systems: A Primer,Donella H. Meadows,[]
"Physical structure is crucial in a system, but is rarely a leverage point, because changing it is rarely quick or simple. The leverage point is in proper design in the first place.",Thinking in Systems: A Primer,Donella H. Meadows,[]
"The more users there are, the more resource is used. The more resource is used, the less there is per user.",Thinking in Systems: A Primer,Donella H. Meadows,[]
"The most effective way of dealing with policy resistance is to find a way of aligning the various goals of the subsystems, usually by providing an overarching goal that allows all actors to break out of their bounded rationality.",Thinking in Systems: A Primer,Donella H. Meadows,[]
"The more I practice piano, the more pleasure I get from the sound, and so the more I play the piano, which gives me more practice.",Thinking in Systems: A Primer,Donella H. Meadows,[]
A diverse system with multiple pathways and redundancies is more stable and less vulnerable to external shock than a uniform system with little diversity.,Thinking in Systems: A Primer,Donella H. Meadows,[]
"Serious problems have been solved by focusing on external agents—preventing smallpox, increasing food production, moving large weights and many people rapidly over long distances. Because they are embedded in larger systems, however, some of our “solutions” have created further problems. And some problems, those most rooted in the internal structure of complex systems, the real messes, have refused to go away.",Thinking in Systems: A Primer,Donella H. Meadows,[]
"According to the competitive exclusion principle, if a reinforcing feedback loop rewards the winner of a competition with the means to win further competitions, the result will be the elimination of all but a few competitors. The rich get richer and the poor get poorer.",Thinking in Systems: A Primer,Donella H. Meadows,[]
"Carter also was trying to deal with a flood of illegal immigrants from Mexico. He suggested that nothing could be done about that immigration as long as there was a great gap in opportunity and living standards between the United States and Mexico. Rather than spending money on border guards and barriers, he said, we should spend money helping to build the Mexican economy, and we should continue to do so until the immigration stopped.",Thinking in Systems: A Primer,Donella H. Meadows,[]
"You can see some things through the lens of the human eye, other things through the lens of a microscope, others through the lens of a telescope, and still others through the lens of systems theory. Everything seen through each kind of lens is actually there. Each way of seeing allows our knowledge of the wondrous world in which we live to become a little more complete.",Thinking in Systems: A Primer,Donella H. Meadows,[]
System structure is the source of system behavior. System behavior reveals itself as a series of events over time.,Thinking in Systems: A Primer,Donella H. Meadows,[]
