quoteText,bookTitle,bookAuthor,tags
"Research suggests that in over 90 percent of all successful new businesses, historically, the strategy that the founders had deliberately decided to pursue was not the strategy that ultimately led to the business’s success.12 Entrepreneurs rarely get their strategies exactly right the first time. The successful ones make it because they have money left over to try again after they learn that their initial strategy was flawed, whereas the failed ones typically have spent their resources implementing a deliberate strategy before its viability could be known. One of the most important roles of senior management during a venture’s early years is to learn from emergent sources what is working and what is not, and then to cycle that learning back into the process through the deliberate channel.",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"They are always motivated to go up-market, and almost never motivated to defend the new or low-end markets that the disruptors find attractive. We call this phenomenon asymmetric motivation. It is the core of the innovator’s dilemma, and the beginning of the innovator’s solution.",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"innovator’s dilemma: Should we invest to protect the least profitable end of our business, so that we can retain our least loyal, most price-sensitive customers? Or should we invest to strengthen our position in the most profitable tiers of our business, with customers who reward us with premium prices for better products?",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"is embedded in an organization in which most people are continually questioning why the project is being done at all. Projects make sense to people if they address the needs of important customers, if they positively impact the organization’s needs for profit and growth, and if participating in the project enhances the career opportunities of talented employees. When a project doesn’t have these characteristics, its manager spends much time and energy justifying why it merits resources and cannot manage the project as effectively. Frequently","Disruptive Innovation: The Christensen Collection (the Innovator's Dilemma, the Innovator's Solution, the Innovator's DNA, and Harvard Business Review Article ""How Will You Measure Your Life?"")",Clayton M. Christensen,[]
"When the corporation’s investment capital becomes impatient for growth, good money becomes bad money because it triggers a subsequent cascade of inevitable incorrect decisions. Innovators who seek funding for the disruptive innovations that could ultimately fuel the company’s growth with a high probability of success now find that their trial balloons get shot down because they can’t get big enough fast enough. Managers of most disruptive businesses can’t credibly project that the business will become very big very fast, because new-market disruptions need to compete against nonconsumption and must follow an emergent strategy process. Compelling them to project big numbers forces them to declare a strategy that confidently crams the innovation into a large, existing, and obvious market whose size can be statistically substantiated. This means competing against consumption.",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"The functional, emotional, and social dimensions of the jobs that customers need to get done constitute the circumstances in which they buy. In other words, the jobs that customers are trying to get done or the outcomes that they are trying to achieve constitute a circumstance-based categorization of markets.3 Companies that target their products at the circumstances in which customers find themselves, rather than at the customers themselves, are those that can launch predictably successful products. Put another way, the critical unit of analysis is the circumstance and not the customer.",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"a jobs-to-be-done lens can help innovators come to market with an initial product that is much closer to what customers ultimately will discover that they value. The way to get as close as possible to this target is to develop hypotheses by carefully observing what people seem to be trying to achieve for themselves, and then to ask them about it.9",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
Identifying disruptive footholds means connecting with specific jobs that people—your future customers—are trying to get done in their lives.,The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"Reimbursement has become the primary mechanism through which the regulation of doctors occurs in the United States.2 To the extent that doctors cannot afford to do things they are not paid to do, and will gladly do more of those things they are paid handsomely to do, the decisions about whether, when, and how much to pay doctors for the various things they do has unwittingly become one of the most pervasive and powerful regulatory mechanisms ever devised.",The Innovator's Prescription : A Disruptive Solution for Health Care,Clayton M. Christensen,[]
A new-market disruption is an innovation that enables a larger population of people who previously lacked the money or skill now to begin buying and using a product and doing the job for themselves.,The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"One of the most vexing dilemmas that stable corporations face when they seek to rekindle growth by launching new businesses is that their internal schools of experience have offered precious few courses in which managers could have learned how to launch new disruptive businesses. In many ways, the managers that corporate executives have come to trust the most because they have consistently delivered the needed results in the core businesses cannot be trusted to shepherd the creation of new growth. Human resources executives in this situation need to shoulder a major burden. They need to monitor where in the corporation’s schools of experience the needed courses might be created, and ensure that promising managers have the opportunity to be appropriately schooled before they are asked to take the helm of a new-growth business. When managers with the requisite education cannot be found internally, they need to ensure that the management team, as a balanced composite, has within it the requisite perspectives from the right schools of experience.",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"The larger and more complex a company becomes, the more important it is for senior managers to train employees at every level, acting autonomously, to make prioritization decisions that are consistent with the strategic direction and the business model of the company. That is why successful senior executives spend so much time articulating clear, consistent values that are broadly understood throughout the organization. Over time, a company’s values must evolve to conform to its cost structure or its income statement, because if the company is to survive, employees must prioritize those things that help the company to make money in the way that it is structured to make money.",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"To succeed predictably, disruptors must be good theorists. As they shape their growth business to be disruptive, they must align every critical process and decision to fit the disruptive circumstance.",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"the deliberate strategy process often becomes a subsequent impediment to a company’s efforts to launch new waves of successful disruptive growth. This happens in two ways. First, the filters in the resource allocation process of successful companies become so well attuned to the successful strategy that they filter out all but the initiatives that sustain the existing business—causing them to ignore the disruptive innovations that create the next waves of growth. Just as important, once deliberate strategy processes have become embedded within organizations, they find it difficult to employ emergent processes again when launching new businesses.",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"In sustaining circumstances—when the race entails making better products that can be sold for more money to attractive customers—we found that incumbents almost always prevail. In disruptive circumstances—when the challenge is to commercialize a simpler, more convenient product that sells for less money and appeals to a new or unattractive customer set—the entrants are likely to beat the incumbents.",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"Using flawed segmentation schemes, they often introduce products that customers don’t want, because they aim at a target that is irrelevant to what customers are trying to get done.",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"the innovator’s dilemma: Should we invest to protect the least profitable end of our business, so that we can retain our least loyal, most price-sensitive customers? Or should we invest to strengthen our position in the most profitable tiers of our business, with customers who reward us with premium prices for better products?",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"Consider, for example, IBM’s decision to outsource the microprocessor for its PC business to Intel, and its operating system to Microsoft. IBM made these decisions in the early 1980s in order to focus on what it did best—designing, assembling, and marketing computer systems. Given its history, these choices made perfect sense. Component suppliers to IBM historically had lived a miserable, profit-free existence, and the business press widely praised IBM’s decision to out-source these components of its PC. It dramatically reduced the cost and time required for development and launch. And yet in the process of outsourcing what it did not perceive to be core to the new business, IBM put into business the two companies that subsequently captured most of the profit in the industry. How could IBM have known in advance that such a sensible decision would prove so costly? More broadly, how can any executive who is launching a new-growth business, as IBM was doing with its PC division in the early 1980s, know which value-added activities are those in which future competence needs to be mastered and kept inside? 2",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"What would the cost of [a] hamburger at TGI Fridays be if, instead of paying for the outcome of good food delivered in a congenial location by friendly service, we actually just paid for the number of cooks . . . and how many wait staff that went by . . . What would happen to the price of a hamburger?",The Innovator's Prescription : A Disruptive Solution for Health Care,Clayton M. Christensen,[]
"As Medicare, Medicaid, and private health assistance companies pervasively inserted themselves between patients and providers, the market ultimately evolved toward what economists call monopsony—where a few huge, powerful buyers essentially determine the prices they will pay to their more fragmented suppliers.",The Innovator's Prescription : A Disruptive Solution for Health Care,Clayton M. Christensen,[]
"That realization helped Moesta and his team begin to understand the struggle these potential home buyers faced. “I went in thinking we were in the business of new home construction,” recalls Moesta. “But I realized we were instead in the business of moving lives.” With this understanding of the Job to Be Done, dozens of small, but important, changes were made to the offering. For example, the architect managed to create space in the units for a classic dining room table by reducing the size of the second bedroom by 20 percent. The company also focused on helping buyers with the anxiety of the move itself, which included providing moving services, two years of storage, and a sorting room space on the premises where new owners could take their time making decisions about what to keep and what to discard without the pressure of a looming move. Instead of thirty pages of customized choices, which actually overwhelmed buyers, the company offered three variations of finished units—a move that quickly reduced the “cold feet” contract cancellations from five or six a month to one. And so on. Everything was designed to signal to buyers: we get you. We understand the progress you’re trying to make and the struggle to get there. Understanding the job enabled the company to get to the causal mechanism of why its customers might pull this solution into their lives. It was complex, but not complicated. That, in turn, allowed the housing company to differentiate its offering in ways competitors weren’t likely to copy—or even understand. A jobs perspective changed everything. The company actually raised $ 3,500 (profitably), which included covering the cost of moving and storage. By 2007, when sales in the industry were off by 49 percent and the market all around them was plummeting, the developers had actually grown the business 25 percent.",Competing Against Luck: The Story of Innovation and Customer Choice,Clayton M. Christensen,[]
"The leading firms in the established technology remain financially strong until the disruptive technology is, in fact, in the midst of their mainstream market.","Disruptive Innovation: The Christensen Collection (the Innovator's Dilemma, the Innovator's Solution, the Innovator's DNA, and Harvard Business Review Article ""How Will You Measure Your Life?"")",Clayton M. Christensen,[]
"Low-end disruption has occurred several times in retailing.16 For example, full-service department stores had a business model that enabled them to turn inventories three times per year. They needed to earn 40 percent gross margins to make money within their cost structure. They therefore earned 40 percent three times each year, for a 120 percent annual return on capital invested in inventory (ROCII). In the 1960s, discount retailers such as Wal-Mart and Kmart attacked the low end of the department stores’ market—nationally branded hard goods such as paint, hardware, kitchen utensils, toys, and sporting goods—that were so familiar in use that they could sell themselves. Customers in this tier of the market were overserved by department stores, in that they did not need well-trained floor sales-people to help them get what they needed. The discounters’ business model enabled them to make money at gross margins of about 23 percent, on average. Their stocking policies and operating processes enabled them to turn inventories more than five times annually, so that they also earned about 120 percent annual ROCII. The discounters did not accept lower levels of profitability—their business model simply earned acceptable profit through a different formula.17",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"Probably the most daunting challenge in delivering growth is that if you fail once to deliver it, the odds that you ever will be able to deliver in the future are very low. This is the conclusion of a remarkable study, Stall Points, that the Corporate Strategy Board published in 1998.8 It examined the 172 companies that had spent time on Fortune’s list of the 50 largest companies between 1955 and 1995. Only 5 percent of these companies were able to sustain a real, inflation-adjusted growth rate of more than 6 percent across their entire tenure in this group. The other 95 percent reached a point at which their growth simply stalled, to rates at or below the rate of growth of the gross national product (GNP). Stalling is understandable, given our expectations that all growth markets become saturated and mature. What is scary is that of all these companies whose growth had stalled, only 4 percent were able to successfully reignite their growth even to a rate of 1 percent above GNP growth. Once growth had stalled, in other words, it proved nearly impossible to restart it.",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"We will get growth and affordability in health care not by replicating the expertise of today's physicians in the form of new physicians. We will get it by embodying their expertise in devices and equipment, so expertise becomes widely available, more affordable, and much easier to obtain. This",The Innovator's Prescription : A Disruptive Solution for Health Care,Clayton M. Christensen,[]
"Study after study, however, concludes that about 90 percent of all publicly traded companies have proved themselves unable to sustain for more than a few years a growth trajectory that creates above-average shareholder returns.",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"We could cite many cases of companies’ similar attempts to create new-growth platforms after the core business had matured. They follow an all-too-similar pattern. When the core business approaches maturity and investors demand new growth, executives develop seemingly sensible strategies to generate it. Although they invest aggressively, their plans fail to create the needed growth fast enough; investors hammer the stock; management is sacked; and Wall Street rewards the new executive team for simply restoring the status quo ante: a profitable but low-growth core business.4",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"The structures and initial conditions that are required for successful growth are enumerated in the chapters of this book. They include starting with a cost structure in which attractive profits can be earned at low price points and which can then be carried up-market; being in a disruptive position relative to competitors so that they are motivated to flee rather than fight; starting with a set of customers who had been nonconsumers so that they are pleased with modest products; targeting a job that customers are trying to get done; skating to where the money will be, not to where it was; assigning managers who have taken the right courses in the school of experience and putting them to work within processes and organizational values that are attuned to what needs to be done; having the flexibility to respond as a viable strategy emerges; and starting with capital that can be patient for growth. If you start in conditions such as these, you do not need to see deeply into the future. Attractive choices that lead to success will present themselves. It is when you start in conditions that are opposite to these that attractive options may not appear, and the right choices will be difficult to make.",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
sensible resource allocation processes were at the root of companies’ upward mobility and downmarket immobility across the boundaries of the value networks in the disk drive industry.,"Disruptive Innovation: The Christensen Collection (the Innovator's Dilemma, the Innovator's Solution, the Innovator's DNA, and Harvard Business Review Article ""How Will You Measure Your Life?"")",Clayton M. Christensen,[]
"What makes the encumbrance of reimbursement even more distortive and binding is that most prices insurers pay are not set by market forces. Rather, they are administered prices that reek of the pricing algorithms and backroom negotiations used in communist systems. Those",The Innovator's Prescription : A Disruptive Solution for Health Care,Clayton M. Christensen,[]
People who don't want to do something that they know they should do have marvelously inventive abilities to ignore what they know. They,The Innovator's Prescription : A Disruptive Solution for Health Care,Clayton M. Christensen,[]
"The Indivo system resolves the Problem of Mutual Accommodation of Interdependent Systems summarized earlier by inserting a layer of virtualization between two interdependent structures. It makes the data open, modular, and conformable, so that the applications using the data can be optimized. By being modular (open source), the data in PHRs are commoditized—it is no longer a strategic asset, nor where money can be made. Instead, profit in the industry will be made by firms that build applications that use the data. Some",The Innovator's Prescription : A Disruptive Solution for Health Care,Clayton M. Christensen,[]
"You need to define an opportunity that is disruptive relative to all the established players in the targeted market, or you should not invest in the idea.",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"remember that it is changes in the slope of the platform, not the level of the platform, that create shareholder value at an above-average rate.",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
Competitiveness is far more about doing what customers value than doing what you think you’re good at.,The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"People hired milk shakes for two very different jobs during the day, in two very different circumstances. Each job has a very different set of competitors—in the morning it was bagels and protein bars and bottles of fresh juice, for example; in the afternoon, milk shakes are competing with a stop at the toy store or rushing home early to shoot a few hoops—and therefore was being evaluated as the best solution according to very different criteria. This implies there is likely not just one solution for the fast-food chain seeking to sell more milk shakes. There are two. A one-size-fits-all solution would work for neither.",Competing Against Luck: The Story of Innovation and Customer Choice,Clayton M. Christensen,[]
"Adopting new technologies can improve the way we solve Jobs to Be Done. But what’s important is that you focus on understanding the underlying job, not falling in love with your solution for it.",Competing Against Luck: The Story of Innovation and Customer Choice,Clayton M. Christensen,[]
"Interestingly, even though MinuteClinic employs no doctors in its clinics, it has never been sued for malpractice. The reason is that malpractice lawsuits arise primarily in cases of mis-diagnosis and flawed therapeutic judgment.16 Because MinuteClinic practices in the realm of precision medicine, its diagnoses are precise and its therapies predictably effective.",The Innovator's Prescription : A Disruptive Solution for Health Care,Clayton M. Christensen,[]
"Core competence, as it is used by many managers, is a dangerously inward-looking notion. Competitiveness is far more about doing what customers value than doing what you think you’re good at. And staying competitive as the basis of competition shifts necessarily requires a willingness and ability to learn new things rather than clinging hopefully to the sources of past glory. The challenge for incumbent companies is to rebuild their ships while at sea, rather than dismantling themselves plank by plank while someone else builds a new, faster boat with what they cast overboard as detritus.",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"The fact that hospitals and physicians' practices are not job-focused, but instead aspire to do anything for anybody, has caused them not to be integrated correctly. In their current configuration, they cannot be consumer-driven.",The Innovator's Prescription : A Disruptive Solution for Health Care,Clayton M. Christensen,[]
"In a modular world, supplying a component or assembling outsourced components are both appropriate “solutions.” In the interdependent world of inadequate functionality, attempting to provide one piece of the system doesn’t solve anybody’s problem. Knowing this, we can predict the failure or success of a growth business based on managers’ choices to compete with modular architectures when the circumstances mandate interdependence, and vice versa.",The Innovator's Solution: Creating and Sustaining Successful Growth,Clayton M. Christensen,[]
"The structure of today's health-care industry is essentially structured around taking our problems to the solution. In the other industries we've studied, disruption inverts this system, so the solution is delivered to the problem. Downloadable",The Innovator's Prescription : A Disruptive Solution for Health Care,Clayton M. Christensen,[]
"Meanwhile, expecting expensive institutions to become more cost efficient, and asking expensive professionals to take pay cuts while squeezing in more and more patients, are not viable avenues for making health care affordable and available. Afford-ability and accessibility come instead from disruptive innovations that enable less expensive caregivers, and less expensive venues of care, to become capable of doing progressively more sophisticated things, with equal or better quality than their high-cost counterparts.",The Innovator's Prescription : A Disruptive Solution for Health Care,Clayton M. Christensen,[]
"On the other hand, the shortage of primary care physicians is so severe that 43.7 percent of the 21,885 residency positions in internal medicine in 2005 were filled by graduates of foreign medical schools30—because most of those coming out of American medical schools opt for training as specialists. This",The Innovator's Prescription : A Disruptive Solution for Health Care,Clayton M. Christensen,[]
"Rather, in our distorted fee-for-service world, the work to coordinate and oversee care just isn't as profitable as other activities.",The Innovator's Prescription : A Disruptive Solution for Health Care,Clayton M. Christensen,[]
"The job that an EHR is designed to do is a systemic job, not a local one. It is designed to enable different providers in different locations to see what kinds of care other doctors and institutions have given or are rendering to a patient. It",The Innovator's Prescription : A Disruptive Solution for Health Care,Clayton M. Christensen,[]
Few people have physically and emotionally survived more than one SAP implementation project.42,The Innovator's Prescription : A Disruptive Solution for Health Care,Clayton M. Christensen,[]
any program for resolving our runaway health-care costs that does not have a credible plan for changing the way we care for the chronically ill can't make more than a small dent in the total problem.,The Innovator's Prescription : A Disruptive Solution for Health Care,Clayton M. Christensen,[]
"But there is not a single billing code for patient adherence or improvement, or for helping patients stay well.",The Innovator's Prescription : A Disruptive Solution for Health Care,Clayton M. Christensen,[]
"The patterns of success and failure we see among firms faced with sustaining and disruptive technology change are a natural or systematic result of good managerial decisions. That is, in fact, why disruptive technologies confront innovators with such a dilemma. Working harder, being smarter, investing more aggressively, and listening more astutely to customers are all solutions to the problems posed by new sustaining technologies. But these paradigms of sound management are useless—even counterproductive, in many instances—when dealing with disruptive technology.",The Innovator's Dilemma: When New Technologies Cause Great Firms to Fail,Clayton M. Christensen,[]
"Finally, we recommend most strongly that medical educators must begin teaching tomorrow's doctors to become much better at creating, improving, and managing processes and systems.",The Innovator's Prescription : A Disruptive Solution for Health Care,Clayton M. Christensen,[]
"Doctors today are under such pressure to see more patients that they simply don't have the time to spend with drug company salespeople. And doctors are much less dependent upon detailers to learn about drugs: there are alternatives. The Internet enables physicians to search for the right drug, and to refresh their knowledge of its side effect profile and possible interactions with other drugs, even while the patient is in the office.",The Innovator's Prescription : A Disruptive Solution for Health Care,Clayton M. Christensen,[]
