quoteText,bookTitle,bookAuthor,tags
wonder if anyone in the world works harder at anything than American school kids work at popularity. Navy SEALS and neurosurgery residents seem slackers by comparison.,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"I think that, like species, languages will form evolutionary trees, with dead-ends branching off all over. We can see this happening already. Cobol, for all its sometime popularity, does not seem to have any intellectual descendants. It is an evolutionary dead-end — a Neanderthal language. I predict a similar fate for Java. People sometimes send me mail saying, “How can you say that Java won’t turn out to be a successful language? It’s already a successful language.” And I admit that it is, if you measure success by shelf space taken up by books on it, or by the number of undergrads who believe they have to learn it to get a job. When I say Java won’t turn out to be a successful language, I mean something more specific: that Java will turn out to be an evolutionary dead-end, like Cobol.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"Partly because teenagers are still half children, and many children are just intrinsically cruel.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"To become more popular, you need to be constantly doing things that bring you close to other popular people, and nothing brings people closer than a common enemy.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"Cold War teaches the same lesson as World War II and, for that matter, most wars in recent history. Don’t let a ruling class of warriors and politicians squash the entrepreneurs. The same recipe that makes individuals rich makes countries powerful. Let the nerds keep their lunch money, and you rule the world.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"In England, at least, corruption only became unfashionable (and in fact only started to be called “corruption”) when there started to be other, faster ways to get rich.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
One of the less publicized benefits of the open source movement is that it has made it easier to learn to program.,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
looking at things from other people’s point of view is practically the secret of success.,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
Those in authority tend to be annoyed by hackers’ general attitude of disobedience. But that disobedience is a byproduct of the qualities that make them good programmers.,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"This is the kind of possibility that the pointy-haired boss doesn’t even want to think about. And so most of them don’t. Because, you know, when it comes down to it, the pointy-haired boss doesn’t mind if his company gets their ass kicked, so long as no one can prove it’s his fault. The safest plan for him personally is to stick close to the center of the herd.",Hackers & Painters: Big Ideas from the Computer Age,Paul Graham,[]
Programmers tend to be divided into tribes by the languages they use. More even than by the kinds of programs they write.,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
Most makers make things for a human audience. And to engage an audience you have to understand what they need.,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"Users are a double-edged sword. They can help you improve your language, but they can also deter you from improving. So choose your users carefully, and be slow to grow their number. Having users is like optimization: the wise course is to delay it.",Hackers & Painters: Big Ideas from the Computer Age,Paul Graham,['irony']
"Companies often wonder what to outsource and what not to. One possible answer: outsource any job that’s not directly exposed to competitive pressure, because outsourcing it will thereby expose it to competitive pressure. (I mean “outsource” in the sense of hiring another company to do it, not the more specific sense of hiring an overseas company.)",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"It’s easier to get people to fight for an idea. And whichever side wins, their ideas will also be considered to have triumphed, as if God wanted to signal his agreement by selecting that side as the victor.",Hackers & Painters: Big Ideas from the Computer Age,Paul Graham,[]
We often like to think of World War II as a triumph of freedom over totalitarianism. We conveniently forget that the Soviet Union was also one of the winners.,Hackers & Painters: Big Ideas from the Computer Age,Paul Graham,[]
"Hackers are unruly. That is the essence of hacking. And it is also the essence of Americanness. It is no accident that Silicon Valley is in America, and not France, or Germany, or England, or Japan. In those countries, people color inside the lines.",Hackers & Painters: Big Ideas from the Computer Age,Paul Graham,[]
"Could civil liberties really be a cause, rather than just an effect? I think so. I think a society in which people can do and say what they want will also tend to be one in which the most efficient so- lutions win, rather than those sponsored by the most influential people. Authoritarian countries become corrupt; corrupt countries become poor; and poor countries are weak.",Hackers & Painters: Big Ideas from the Computer Age,Paul Graham,[]
"If you want to make money at some point, remember this, because this is one of the reasons startups win. Big companies want to decrease the standard deviation of design outcomes because they want to avoid disasters. But when you damp oscillations, you lose the high points as well as the low. This is not a problem for big companies, because they don't win by making great products. Big companies win by sucking less than other big companies.",Hackers & Painters: Big Ideas from the Computer Age,Paul Graham,"['entrepreneurs', 'entrepreneurship', 'startups']"
"If you’re in a job that feels safe, you are not going to get rich, because if there is no danger there is almost certainly no leverage.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"There are plenty of other ways to get money, including chance, speculation, marriage, inheritance, theft, extortion, fraud, monopoly, graft, lobbying, counterfeiting, and prospecting. Most of the greatest fortunes have probably involved several of these.",Hackers & Painters: Big Ideas from the Computer Age,Paul Graham,[]
"So although there may be, in certain specific moments (like your family, this month) a fixed amount of money available to trade with other people for things you want, there is not a fixed amount of wealth in the world.",Hackers & Painters: Big Ideas from the Computer Age,Paul Graham,[]
"The spirit of resistance to government,” Jefferson wrote, “is so valuable on certain occasions, that I wish it always to be kept alive.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"The right way to collaborate, I think, is to divide projects into sharply defined modules, each with a definite owner,",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
The statements that make people mad are the ones they worry might be believed. I suspect the statements that make people maddest are those they worry might be true.,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"In a big company, you can do what all the other big companies are doing. But a startup can’t do what all the other startups do.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
Public school teachers are in much the same position as prison wardens.,Hackers & Painters: Big Ideas from the Computer Age,Paul Graham,[]
"The way to create something beautiful is often to make subtle tweaks to something that already exists, or to combine existing ideas in a slightly new way. This kind of work is hard to convey in a research paper.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
The stated purpose of schools is to educate the kids. But there is no external pressure to do this well.,Hackers & Painters: Big Ideas from the Computer Age,Paul Graham,[]
"In almost any group of people you’ll find hierarchy. When groups of adults form in the real world, it’s generally for some common purpose, and the leaders end up being those who are best at it. The problem with most schools is, they have no purpose. But hierarchy there must be. And so the kids make one out of nothing.",Hackers & Painters: Big Ideas from the Computer Age,Paul Graham,[]
A lot of the statements that got people in trouble seem harmless now.,Hackers & Painters: Big Ideas from the Computer Age,Paul Graham,[]
"You might find contradictory taboos. In one culture it might seem shocking to think x, while in another it was shocking not to. But I think usually the shock is on one side. In one culture x is ok, and in another it’s considered shocking. My hypothesis is that the side that’s shocked is most likely to be the mistaken one.",Hackers & Painters: Big Ideas from the Computer Age,Paul Graham,[]
"To launch a taboo, a group has to be poised halfway between weakness and power. A confident group doesn’t need taboos to protect it. It’s not considered improper to make disparaging remarks about Americans, or the English. And yet a group has to be powerful enough to enforce a taboo.",Hackers & Painters: Big Ideas from the Computer Age,Paul Graham,[]
"The government spying on people doesn’t literally make programmers write worse code. It just leads eventually to a world in which bad ideas will win. And because this is so important to hackers, they’re especially sensitive to it. They can sense totalitarianism approaching from a distance, as animals can sense an approaching thunderstorm.",Hackers & Painters: Big Ideas from the Computer Age,Paul Graham,[]
"The phrase “personal computer” is part of the language now, but when it was first used it had a deliberately audacious sound, like the phrase “personal satellite” would today.",Hackers & Painters: Big Ideas from the Computer Age,Paul Graham,[]
"It would be pretty easy to write a better word processor than Microsoft Word, for example, but Microsoft, within the castle of their operating system monopoly, probably wouldn’t even notice if you did. The place to fight design wars is in new markets, where no one has yet managed to establish any fortifications. That’s where you can win",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"hackers are makers rather than scientists, the right place to look for metaphors is not in the sciences, but among other kinds of makers. What else can painting teach us about hacking?",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"To write good software you must simultaneously keep two opposing ideas in your head. You need the young hacker’s naive faith in his abilities, and at the same time the veteran’s skepticism. You have to be able to think how hard can it be? with one half of your brain while thinking it will never work with the other.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"At various times and places in history, whether you could accumulate a fortune by creating wealth has been turned on and off. Northern Italy in 800, off (warlords would steal it). Northern Italy in 1100, on. Central France in 1100, off (still feudal). England in 1800, on. England in 1974, off (98% tax on investment income). United States in 1974, on. We’ve even had a twin study: West Germany, on; East Germany, off. In every case, the creation of wealth seems to appear and disappear like the noise of a fan as you switch on and off the prospect of keeping it.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
Startups are not magic. They don’t change the laws of wealth creation. They just represent a point at the far end of the curve.,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"Money is a side effect of specialization. In a specialized society, most of the things you need, you can’t make for yourself. If you want a potato or a pencil or a place to live, you have to get it from someone else. How do you get the person who grows the potatoes to give you some? By giving him something he wants in return. But you can’t get very far by trading things directly with the people who need them.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"Someone graduating from college thinks, and is told, that he needs to get a job, as if the important thing were becoming a member of an institution. A more direct way to put it would be: you need to start doing something people want. You don’t need to join a company to do that. All a company is is a group of people working together to do something people want. It’s doing something people want that matters, not joining the group.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"Technology = Leverage Startups offer anyone a way to be in a situation with measurement and leverage. They allow measurement because they’re small, and they offer leverage because they make money by inventing new technology.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"What made the Florentines rich in 1200 was the discovery of new techniques for making the high-tech product of the time, fine woven cloth. What made the Dutch rich in 1600 was the discovery of shipbuilding and navigation techniques that enabled them to dominate the seas of the Far East.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"It’s obvious that biotech or software startups exist to solve hard technical problems, but I think it will also be found to be true in businesses that don’t seem to be about technology. McDonald’s, for example, grew big by designing a system, the McDonald’s franchise, that could then be reproduced at will all over the face of the earth. A McDonald’s franchise is controlled by rules so precise that it is practically a piece of software. Write once, run everywhere. Ditto for Wal-Mart. Sam Walton got rich not by being a retailer, but by designing a new kind of store.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"And you had better have a convincing explanation of why your technology would be hard to duplicate. Otherwise as soon as some big company becomes aware of it, they’ll make their own, and with their brand name, capital, and distribution clout, they’ll take away your market overnight. You’d be like guerillas caught in the open field by regular army forces.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"A company big enough to acquire startups will be big enough to be fairly conservative, and within the company the people in charge of acquisitions will be among the more conservative, because they are likely to be business school types who joined the company late. They would rather overpay for a safe choice.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"In both cases, what it all comes down to is users. You’d think that a company about to buy you would do a lot of research and decide for themselves how valuable your technology was. Not at all. What they go by is the number of users you have.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
Treat a startup as an optimization problem in which performance is measured by number of users.,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"Steve Jobs saved a company that was in a terminal decline. And not merely in the way a turnaround specialist does, by cutting costs; he had to decide what Apple’s next products should be. Few others could have done it.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"It may seem unlikely in principle that one individual could really generate so much more wealth than another. The key to this mystery is to revisit that question, are they really worth 100 of us? Would a basketball team trade one of their players for 100 random people? What would Apple’s next product look like if you replaced Steve Jobs with a committee of 100 random people?6 These things don’t scale linearly. Perhaps the CEO or the professional athlete has only ten times (whatever that means) the skill and determination of an ordinary person. But it makes all the difference that it’s concentrated in one individual.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"Starting in the tenth and eleventh centuries, petty nobles and former serfs banded together in towns that gradually became powerful enough to ignore the local feudal lords.10 Like serfs, the middle class made a living largely by creating wealth. (In port cities like Genoa and Pisa, they also engaged in piracy.) But unlike serfs they had an incentive to create a lot of it. Any wealth a serf created belonged to his master. There was not much point in making more than you could hide. Whereas the independence of the townsmen allowed them to keep whatever wealth they created.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"Once it became possible to get rich by creating wealth, society as a whole started to get richer very rapidly. Nearly everything we have was created by the middle class. Indeed, the other two classes have effectively disappeared in industrial societies, and their names been given to either end of the middle class. (In the original sense of the word, Bill Gates is middle class.)",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"But it was not till the Industrial Revolution that wealth creation definitively replaced corruption as the best way to get rich. In England, at least, corruption only became unfashionable (and in fact only started to be called “corruption”) when there started to be other, faster ways to get rich.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"Seventeenth-century England was much like the third world today, in that government office was a recognized route to wealth. The great fortunes of that time still derived more from what we would now call corruption than from commerce.11 By the nineteenth century that had changed.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
Technology had made it possible to create wealth faster than you could steal it. The prototypical rich man of the nineteenth century was not a courtier but an industrialist.,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"If we were talking about Europe in 1000, or most of the third world today, the standard misquotation would be spot on.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"Technology should increase the gap in income, but it seems to decrease other gaps. A hundred years ago, the rich led a different kind of life from ordinary people. They lived in houses full of servants, wore elaborately uncomfortable clothes, and travelled about in carriages drawn by teams of horses which themselves required their own houses and servants. Now, thanks to technology, the rich live more like the average person.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"you need to start doing something people want. You don’t need to join a company to do that. All a company is is a group of people working together to do something people want. It’s doing something people want that matters, not joining the group.6",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"You need rich people in your society not so much because in spending their money they create jobs, but because of what they have to do to get rich.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
Building something by gradually refining a prototype is good for morale because it keeps you engaged.,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
A painting is never finished. You just stop working on it.” This idea will be familiar to anyone who has worked on software.,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"So if you can make something that appeals to people today and would also have appealed to people in 1500, there is a good chance it will appeal to people in 2500.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"It takes confidence to throw work away. You have to be able to think, there’s more where that came from.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
In practice I think it’s easier to see ugliness than to imagine beauty.,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"some of those most vocal on the subject of wealth — university students, heirs, professors, politicians, and journalists — have the least experience creating it.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
The advantage of a medium of exchange is that it makes trade work. The disadvantage is that it tends to obscure what trade really means.,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
People think that what a business does is make money. But money is just the intermediate stage — just a shorthand — for whatever people want. What most businesses really do is make wealth. They do something people want.4,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"The people most likely to grasp that wealth can be created are the ones who are good at making things, the craftsmen. Their hand-made objects become store-bought ones.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"A great programmer, on a roll, could create a million dollars worth of wealth in a couple weeks. A mediocre programmer over the same period will generate zero or even negative wealth (e.g. by introducing bugs). This is why so many of the best programmers are libertarians. In our world, you sink or swim, and there are no excuses.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"But here there is another layer that tends to obscure the underlying reality. In a company, the work you do is averaged together with a lot of other people’s.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"A job means doing something people want, averaged together with everyone else in that company.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
That averaging gets to be a problem. I think the single biggest problem afflicting large companies is the difficulty of assigning a value to each person’s work.,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"Measurement and Leverage To get rich you need to get yourself in a situation with two things, measurement and leverage. You need to be in a position where your performance can be measured, or there is no way to get paid more by doing more. And you have to have leverage, in the sense that the decisions you make have a big effect.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"What is technology? It’s technique. It’s the way we all do things. And when you discover a new way to do things, its value is multiplied by all the people who use it.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
People think that what a business does is make money. But money is just the intermediate stage — just a shorthand — for whatever people want. What most businesses really do is make wealth. They do something people want.,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
It’s not when people notice you’re there that they pay attention; it’s when they notice you’re still there.,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"Empathy doesn’t necessarily mean being self-sacrificing. Far from it. Understanding how someone else sees things doesn’t imply that you’ll act in his interest; in some situations — in war, for example — you want to do exactly the opposite.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
The difference between design and research seems to be a question of new versus good.,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"beautiful things don’t always make the best subjects for papers. Number one, research must be original — and as anyone who has written a PhD dissertation knows, the way to be sure you’re exploring virgin territory is to stake out a piece of ground that no one wants. Number two, research must be substantial — and awkward systems yield meatier papers, because you can write about the obstacles you have to overcome in order to get things done. Nothing yields meaty problems like starting with the wrong assumptions.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
You can’t let the suits make technical decisions for you.,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"If you start a startup, don’t design your product to please VCs or potential acquirers. Design your product to please the users. If you win the users, everything else will follow.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"Of all tyrannies, a tyranny exercised for the good of its victims may be the most oppressive. — C.S.LEWIS",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
The answer (or at least the proximate cause) may be that the Europeans rode on the crest of a powerful new idea: allowing those who made a lot of money to keep it.,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
Nearly all makers have day jobs early in their careers.,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"think language designers would do better to consider their target user to be a genius who will need to do things they never anticipated, rather than a bumbler who needs to be protected from himself. The bumbler will shoot himself in the foot anyway.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"if the hacker is a creator, we have to take inspiration into account.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"Let yourself be second-guessed. When you make any tool, people use it in ways you didn’t intend, and this is especially true of a highly articulated tool like a programming language.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
A good programming language should have features that make the kind of people who use the phrase “software engineering” shake their heads disapprovingly.,Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"There are only two things you have to know about business: build something users love, and make more than you spend.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"To write good software you must simultaneously keep two opposing ideas in your head. You need the young hacker’s naive faith in his abilities, and at the same time the veteran’s skepticism.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"The customer is always right, but different customers are right about different things; the least sophisticated users show you what you need to simplify and clarify, and the most sophisticated tell you what features you need to add.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"There are only two things you have to know about business: build something users love, and make more than you spend. If you get these two right, you’ll be ahead of most startups. You can figure out the rest as you go.",Hackers and Painters: Big Ideas from the Computer Age,Paul Graham,[]
"Like painting, most software is intended for a human audience. And so hackers, like painters, must have empathy to do really great work. You have to be able to see things from the user’s point of view.",Hackers & Painters: Big Ideas from the Computer Age,Paul Graham,[]
