quoteText,bookTitle,bookAuthor,tags
"This is not a race against the machines. If we race against them, we lose. This is a race with the machines. You’ll be paid in the future based on how well you work with robots. Ninety percent of your coworkers will be unseen machines. Most of what you do will not be possible without them. And there will be a blurry line between what you do and what they do. You might no longer think of it as a job, at least at first, because anything that resembles drudgery will be handed over to robots by the accountants. We need to let robots take over. Many of the jobs that politicians are fighting to keep away from robots are jobs that no one wakes up in the morning really wanting to do. Robots will do jobs we have been doing, and do them much better than we can. They will do jobs we can’t do at all. They will do jobs we never imagined even needed to be done. And they will help us discover new jobs for ourselves, new tasks that expand who we are. They will let us focus on becoming more human than we were. It is inevitable. Let the robots take our jobs, and let them help us dream up new work that matters.",The Inevitable: Understanding the 12 Technological Forces That Will Shape Our Future,Kevin Kelly,[]
"As we turn from the galaxies to the swarming cells of our own being, which toil for something, some entity beyond their grasp, let us remember man, the self-fabricator who came across an ice age to look into the mirrors and magic of science. Surely he did not come to see himself or his wild visage only. He came because he is at heart a listener and a searcher for some transcendent realm beyond himself.",What Technology Wants,Kevin Kelly,[]
Life is less a miracle than a necessity for matter and energy,What Technology Wants,Kevin Kelly,"['energy', 'life', 'matter']"
Every idea that is made real (technology) enlarges the space we have to construct our lives.,What Technology Wants,Kevin Kelly,"['idea', 'life', 'technology']"
"John Hostetler, for example, who literally wrote the book on their society, claims the following: “Amish communities are not relics of a bygone era. Rather, they are demonstrations of a different form of modernity.” The technologist Kevin Kelly, who spent a significant amount of time among the Lancaster County Amish, goes even further, writing: “Amish lives are anything but antitechnological. In fact, on my several visits with them, I have found them to be ingenious hackers and tinkers, the ultimate makers and do-it-yourselvers. They are often, surprisingly, pro-technology.” As Kelly elaborates in his 2010 book, What Technology Wants, the simple notion of the Amish as Luddites vanishes as soon as you approach a standard Amish farm, where “cruising down the road you may see an Amish kid in a straw hat and suspenders zipping by on Rollerblades.",Digital Minimalism: Choosing a Focused Life in a Noisy World,Cal Newport,[]
"The power of self-replication is now found in four fields of high technology: geno, robo, info, and nano.",What Technology Wants,Kevin Kelly,['ai']
"A good question is worth a million good answers. A good question is like the one Albert Einstein asked himself as a small boy—“What would you see if you were traveling on a beam of light?” That question launched the theory of relativity, E=MC2, and the atomic age. A good question is not concerned with a correct answer. A good question cannot be answered immediately. A good question challenges existing answers. A good question is one you badly want answered once you hear it, but had no inkling you cared before it was asked. A good question creates new territory of thinking. A good question reframes its own answers. A good question is the seed of innovation in science, technology, art, politics, and business. A good question is a probe, a what-if scenario. A good question skirts on the edge of what is known and not known, neither silly nor obvious. A good question cannot be predicted. A good question will be the sign of an educated mind. A good question is one that generates many other good questions. A good question may be the last job a machine will learn to do. A good question is what humans are for.",The Inevitable: Understanding the 12 Technological Forces That Will Shape Our Future,Kevin Kelly,[]
"When people maximize their set of talents, they shine because no one can do what they do. People fully inhabiting their unique mixture of skills are inimitable",What Technology Wants,Kevin Kelly,"['entrepreneurship', 'motivational', 'startup']"
How many geniuses at the level of Bach and Van Gogh died before the needed technologies were available for their talents to take root?,What Technology Wants,Kevin Kelly,"['genius', 'ideas', 'technology']"
"The former editor of Wired, Kevin Kelly, sees technology stepping into the gap formed by the decline of religion’s influence. He suggests, “Because values and meaning are scarce today, technology will make our decisions for us. We’ll listen to technology because our modern ears listen to little else. In the absence of other firm beliefs, we’ll let technology steer. No other force is as powerful in shaping our destiny. By imagining what technology wants, we can imagine the course of our culture.”[17] As noted in the introduction, technology has become a new religion, a way to make sense of the world.",iGods: How Technology Shapes Our Spiritual and Social Lives,Craig Detweiler,[]
"The hydrogen atoms in a human body completely refresh every seven years. As we age we are really a river of cosmically old atoms. The carbons in our bodies were produced in the dust of a star. The bulk of matter in our hands, skin, eyes, and hearts was made near the beginning of time, billions of years ago. We are much older than we look. For",What Technology Wants,Kevin Kelly,[]
