quoteText,bookTitle,bookAuthor,tags
"As companies compete to embrace customer preferences through finer segmentation, they often risk creating too-small target markets.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"Executives are paralyzed by the muddle. Few employees deep down in the company even know what the strategy is. And a closer look reveals that most plans don’t contain a strategy at all but rather a smorgasbord of tactics that individually make sense but collectively don’t add up to a unified, clear direction that sets a company apart—let alone makes the competition irrelevant. Does this sound like the strategic plans in your company?",Blue Ocean Strategy: How To Create Uncontested Market Space And Make The Competition Irrelevant,W. Chan Kim,[]
"Value innovation places equal emphasis on value and innovation. Value without innovation tends to focus on value creation on an incremental scale, something that improves value but is not sufficient to make you stand out in the marketplace.18 Innovation without value tends to be technology-driven, market pioneering, or futuristic, often shooting beyond what buyers are ready to accept and pay for.19 In this sense, it is important to distinguish between value innovation as opposed to technology innovation and market pioneering.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"Instead of drilling down and finding ways to creatively meet the target cost as Ford did, if companies give in to the tempting route of either bumping up the strategic price or cutting back on utility, they are not on the path to lucrative blue waters.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"The first involves streamlining operations and introducing cost innovations from manufacturing to distribution. Can the product’s or service’s raw materials be replaced by unconventional, less expensive ones—such as switching from metal to plastic or shifting a call center from the UK to Bangalore? Can high-cost, low-value-added activities in your value chain be significantly eliminated, reduced, or outsourced? Can the physical location of your product or service be shifted from prime real estate locations to lower-cost locations, as The Home Depot, IKEA, and Walmart have done in retail or Southwest Airlines has done by shifting from major to secondary airports? Can you truncate the number of parts or steps used in production by shifting the way things are made, as Ford did by introducing the assembly line? Can you digitize activities to reduce costs? By","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"By probing questions such as these, the Swiss watch company Swatch, for example, was able to arrive at a cost structure some 30 percent lower than any other watch company in the world. At the start, Nicolas Hayek, chairman of Swatch, set up a project team to determine the strategic price for the Swatch. At the time, cheap (about $75), high-precision quartz watches from Japan and Hong Kong were capturing the mass market. Swatch set the price at $40, a price at which people could buy multiple Swatches as fashion accessories. The low price left no profit margin for Japanese or Hong Kong–based companies to copy Swatch and undercut its price. Directed to sell the Swatch for that price and not a penny more, the Swatch project team worked backwards to arrive at the target cost, a process that involved determining the margin Swatch needed to support marketing and services and earn a profit. Given","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"Beyond streamlining operations and introducing cost innovations, a second lever companies can pull to meet their target cost is partnering. In bringing a new product or service to market, many companies mistakenly try to carry out all the production and distribution activities themselves. Sometimes that’s because they see the product or service as a platform for developing new capabilities. Other times it is simply a matter of not considering other outside options. Partnering, however, provides a way for companies to secure needed capabilities fast and effectively while dropping their cost structure. It allows a company to leverage other companies’ expertise and economies of scale. Partnering includes closing gaps in capabilities through making small acquisitions when doing so is faster and cheaper, providing access to needed expertise that has already been mastered. A","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"The key questions answered by tipping point leaders are as follows: What factors or acts exercise a disproportionately positive influence on breaking the status quo? On getting the maximum bang out of each buck of resources? On motivating key players to aggressively move forward with change? And on knocking down political roadblocks that often trip up even the best strategies? By single-mindedly focusing on points of disproportionate influence, tipping point leaders can topple the four hurdles that limit execution of blue ocean strategy. They can do this fast and at low cost. Let","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"To tip the cognitive hurdle fast, tipping point leaders such as Bratton zoom in on the act of disproportionate influence: making people see and experience harsh reality firsthand. Research in neuroscience and cognitive science shows that people remember and respond most effectively to what they see and experience: “Seeing is believing.” In the realm of experience, positive stimuli reinforce behavior, whereas negative stimuli change attitudes and behavior. Simply","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"Yet few leaders exploit the power of this rapid wake-up call. Rather, they do the opposite. They try to garner support based on a numbers case that lacks urgency and emotional impetus. Or they try to put forth the most exemplary case of their operational excellence to garner support. Although these alternatives may work, neither leads to tipping superiors’ cognitive hurdle as fast and stunningly as showing the worst. When","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"Instead of focusing on getting more resources, tipping point leaders concentrate on multiplying the value of the resources they have. When it comes to scarce resources, there are three factors of disproportionate influence that executives can leverage to dramatically free resources, on the one hand, and multiply the value of resources, on the other. These are hot spots, cold spots, and horse trading. Hot spots are activities that have low resource input but high potential performance gains. In contrast, cold spots are activities that have high resource input but low performance impact. In every organization, hot spots and cold spots typically abound. Horse trading involves trading your unit’s excess resources in one area for another unit’s excess resources to fill remaining resource gaps. By learning to use their current resources right, companies often find they can tip the resource hurdle outright. What","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"Drawing a strategy canvas is never easy. Even identifying the key factors of competition is far from straightforward. As you will see, the final list is usually very different from the first draft","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,['strategy']
"Given the high potential for free riding, an offering’s reputation must be earned on day one, because brand building increasingly relies heavily on word-of-mouth recommendations spreading rapidly through our networked society.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"The Pivotal Lever: Disproportionate Influence Factors The key to tipping point leadership is concentration, not diffusion. Tipping point leadership builds on the rarely exploited corporate reality that in every organization, there are people, acts, and activities that exercise","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"What are the alternative industries to your industry? Why do customers trade across them? By focusing on the key factors that lead buyers to trade across alternative industries and eliminating or reducing everything else, you can create a blue ocean of new market space.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"Voluntary cooperation is more than mechanical execution, where people do only what it takes to get by. It involves going beyond the call of duty, wherein individuals exert energy and initiative to the best of their abilities—even subordinating personal self-interest—to execute resulting strategies.3","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
innovative ideas will be profitable only if they are linked to what buyers are willing to pay for.,"Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,['innovation']
strategic planning should be more about collective wisdom building than top-down or bottom-up planning.,"Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,"['collective-wisdom', 'strategic-planning', 'strategy']"
"Partnering, however, provides a way for companies to secure needed capabilities fast and effectively while dropping their cost structure. It allows a company to leverage other companies’ expertise and economies of scale. Partnering includes closing gaps in capabilities through making small acquisitions when doing so is faster and cheaper, providing access to needed expertise that has already been mastered.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,['partnership']
"It is conventionally believed that companies can either create greater value to customers at a higher cost or create reasonable value at a lower cost. Here strategy is seen as making a choice between differentiation and low cost.21 In contrast, those that seek to create blue oceans pursue differentiation and low cost simultaneously.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
It immediately flags companies that are focused only on raising and creating and thereby lifting their cost structure and often overengineering products and services—a common plight in many companies.,Blue Ocean Strategy: How To Create Uncontested Market Space And Make The Competition Irrelevant,W. Chan Kim,[]
"The natural strategic orientation of many companies is toward retaining existing customers and seeking further segmentation opportunities. This is especially true in the face of competitive pressure. Although this might be a good way to gain a focused competitive advantage and increase share of the existing market space, it is not likely to produce a blue ocean that expands the market and creates new demand.",Blue Ocean Strategy: How To Create Uncontested Market Space And Make The Competition Irrelevant,W. Chan Kim,[]
"As shown in figure 2-2, to break the trade-off between differentiation and low cost and to create a new value curve, there are four key questions to challenge an industry’s strategic logic and business model: Which of the factors that the industry takes for granted should be eliminated? Which factors should be reduced well below the industry’s standard? Which factors should be raised well above the industry’s standard? Which factors should be created that the industry has never offered?","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
The hardest battle is simply to make people aware of the need for a strategic shift and to agree on its causes,"Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,"['change', 'change-resistance']"
the strategic price you set for your offering must not only attract buyers in large numbers but also help you to retain them.,"Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,['pricing']
brand building increasingly relies heavily on word-of-mouth recommendations spreading rapidly through our networked society.,"Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,"['brand', 'branding']"
"The cost side of a company’s business model ensures that it creates a leap in value for itself in the form of profit—that is, the price of the offering minus the cost of production. It is the combination of exceptional utility, strategic pricing, and target costing that allows companies to achieve value innovation—a",Blue Ocean Strategy: How To Create Uncontested Market Space And Make The Competition Irrelevant,W. Chan Kim,[]
The key here is not to pursue pricing against the competition within an industry but rather to pursue pricing against substitutes and alternatives across industries and nonindustries.,Blue Ocean Strategy: How To Create Uncontested Market Space And Make The Competition Irrelevant,W. Chan Kim,[]
"What is the chain of buyers in your industry? Which buyer group does your industry typically focus on? If you shifted the buyer group of your industry, how could you unlock new value?","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"What is the context in which your product or service is used? What happens before, during, and after? Can you identify the pain points? How can you eliminate these pain points through a complementary product or service offering?","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"It appears, then, that neither the company nor the industry is the best unit of analysis in studying the roots of profitable growth. Consistent with this observation, our study shows that the strategic move, and not the company or the industry, is the right unit of analysis for explaining the creation of blue oceans and sustained high performance. A strategic move is the set of managerial actions and decisions involved in making a major market-creating business offering.",Blue Ocean Strategy: How To Create Uncontested Market Space And Make The Competition Irrelevant,W. Chan Kim,[]
"Different form, same function. Many companies that create blue oceans attract customers from other industries who use a product or service that performs the same function or bears the same core utility as the new one but takes a very different physical form. In the case of Ford’s Model T, Ford looked to the horse-drawn carriage. The horse-drawn carriage had the same core utility as the car: transportation for individuals and families. But it had a very different form: a live animal versus a machine. Ford effectively converted the majority of noncustomers of the auto industry, namely customers of horse-drawn carriages, into customers of its own blue ocean by pricing its Model T against horse-drawn carriages and not the cars of other automakers. In the case of the school lunch catering industry, raising this question led to an interesting insight. Suddenly those parents who make their children’s lunches came into the equation. For many children, parents had the same function: making their child’s lunch. But they had a very different form: mom or dad versus a lunch line in the cafeteria. Different form and function, same objective. Some companies lure customers from even further away. Cirque du Soleil, for example, has diverted customers from a wide range of evening activities. Its growth came in part through drawing people away from other activities that differed in both form and function. For example, bars and restaurants have few physical features in common with a circus. They also serve a distinct function by providing conversational and gastronomical pleasure, a very different experience from the visual entertainment that a circus offers. Yet despite these differences in form and function, people have the same objective in undertaking these three activities: to enjoy a night out.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"plans, as of yet there has been no theory or process for true strategy creation. We believe the four-step process proposed here goes a long way to correct this situation. By being built around a picture, it addresses many of managers’ discontents with existing strategic planning and yields much better results. As Aristotle pointed out, “The soul never thinks without an image.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"The creators of blue oceans, surprisingly, didn’t use the competition as their benchmark.17 Instead, they followed a different strategic logic that we call value innovation. Value innovation is the cornerstone of blue ocean strategy. We call it value innovation because instead of focusing on beating the competition, you focus on making the competition irrelevant by creating a leap in value for buyers and your company, thereby opening up new and uncontested market space.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"A rising call for creative new solutions. Just look at a broad swath of industries that matter fundamentally to who we are: health care,","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"Blue ocean strategy, by contrast, shows how strategy can shape structure in an organization’s favor to create new market space.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,"['blue-ocean', 'create', 'market']"
"In blue oceans, competition is irrelevant because the rules of the game are waiting to be set.",Blue Ocean Strategy: How to Create Uncontested Market Space and Make the Competition Irrelevant,W. Chan Kim,"['blue-ocean', 'competition', 'game', 'irrelevant', 'rule']"
Companies should strive to make the competition irrelevant by offering buyers a leap in value.,Blue Ocean Strategy: How to Create Uncontested Market Space and Make the Competition Irrelevant,W. Chan Kim,"['buyer', 'competition', 'irrelevant', 'value']"
We hoped to push managers to create innovative proposals and break the boundaries of their conventional thinking.,Blue Ocean Strategy: How to Create Uncontested Market Space and Make the Competition Irrelevant,W. Chan Kim,"['boundary', 'break', 'conventional', 'innovative', 'push']"
"If you need further help redefining your value proposition, we recommend you read the first few chapters of Blue Ocean Strategy by W. Chan Kim","Inbound Marketing, Revised and Updated: Attract, Engage, and Delight Customers Online",Brian Halligan,[]
"To stand apart in these overcrowded markets, you need to be creative through value innovation.",Blue Ocean Strategy: How to Create Uncontested Market Space and Make the Competition Irrelevant,W. Chan Kim,"['creative', 'crowd', 'innovation', 'overcrowded', 'value']"
The first involves streamlining operations and introducing cost innovations from manufacturing to distribution.,Blue Ocean Strategy: How to Create Uncontested Market Space and Make the Competition Irrelevant,W. Chan Kim,"['cost-innovation', 'distribution', 'innovation', 'manufacturing', 'operation', 'streamline']"
"In this way, blue ocean strategy makes sense of the strategic paradox many organizations face: the more they focus on coping with the competition, and striving to match and beat their advantages, the more they ironically tend to look like the competition. To which blue ocean strategy would respond, stop looking to the competition. Value-innovate and let the competition worry about you.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"With your blue ocean move chosen, and its market potential confirmed, it's time to formalize your business model.",Blue Ocean Shift: Beyond Competing - Proven Steps to Inspire Confidence and Seize New Growth,W. Chan Kim,"['blue-ocean', 'innovation', 'strategy']"
"strategy canvas, four actions framework, and six paths to reconstruct market boundaries—bring structure to what has historically been an unstructured problem in strategy, informing organizations’ ability to create blue oceans systematically.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
A strategic move is the set of managerial actions and decisions involved in making a major market-creating business offering.,"Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
The lesson: noncustomers tend to offer far more insight into how to unlock and grow a blue ocean than do relatively content existing customers.,"Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
The only way to beat the competition is to stop trying to beat the competition.,"Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"We call it value innovation because instead of focusing on beating the competition, you focus on making the competition irrelevant by creating a leap in value for buyers and your company, thereby opening up new and uncontested market space.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"Blue ocean strategy challenges companies to break out of the red ocean of bloody competition by creating uncontested market space that makes the competition irrelevant. Instead of dividing up existing—and often shrinking—demand and benchmarking competitors, blue ocean strategy is about growing demand and breaking away from the competition.",Blue Ocean Strategy: How To Create Uncontested Market Space And Make The Competition Irrelevant,W. Chan Kim,[]
Blue ocean strategy challenges companies to break out of the red ocean of bloody competition by creating uncontested market space that makes the competition irrelevant.,Blue Ocean Strategy: How To Create Uncontested Market Space And Make The Competition Irrelevant,W. Chan Kim,[]
North America Industry Classification Standard (NAICS),Blue Ocean Strategy: How To Create Uncontested Market Space And Make The Competition Irrelevant,W. Chan Kim,[]
"Every great strategy has focus, and a company’s strategic profile, or value curve, should clearly show it. Looking at Southwest’s profile, we can see at once that the company emphasizes only three factors: friendly service, speed, and frequent point-to-point departures.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"focus, divergence, and a compelling tagline. Cirque du Soleil’s strategy canvas allows us to graphically compare its strategic profile with those of its major competitors.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"Value without innovation tends to focus on value creation on an incremental scale, something that improves value but is not sufficient to make you stand out in the marketplace.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,['innovation']
blue ocean strategy is a theory of market creation,Blue Ocean Shift: Beyond Competing - Proven Steps to Inspire Confidence and Seize New Growth,W. Chan Kim,[]
Neither the company nor the industry is the best unit of analysis in studying the roots of profitable growth.,"Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,['analysis']
It is important to distinguish between value innovation as opposed to technology innovation and market pioneering.,"Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,['innovation']
Our research reveals that most companies’ strategic planning process keeps them wedded to red oceans. The process tends to drive companies to compete within existing market space.,"Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,"['competition', 'strategy']"
"If you ask companies to present their proposed strategies in no more than a few slides, it is not surprising that few clear or compelling strategies are articulated.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,"['competition', 'strategy']"
"By looking across the market boundary of theater, Cirque du Soleil also offered new noncircus factors, such as a story line and, with it, intellectual richness, artistic music and dance, and multiple productions. These factors, entirely new creations for the circus industry, are drawn from the alternative live entertainment industry of theater.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"At the same time, by eliminating many of the most costly elements of the circus, it dramatically reduced its cost structure, achieving both differentiation and low cost. Cirque strategically priced its tickets against those of the theater, lifting the price point of the circus industry by several multiples while still pricing its productions to capture the mass of adult customers, who were used to theater prices.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"To produce a high-performing and sustainable blue ocean strategy, you need to ask the following questions. Are your three strategy propositions aligned in pursuit of differentiation and low cost? Have you identified all the key stakeholders, including external ones on which the effective execution of your blue ocean strategy will depend? Have you developed compelling people propositions for each of these to ensure they are motivated and behind the execution of your new idea?","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"opportunity-maximizing and risk-minimizing principles driving the creation and capture of blue oceans, the odds will be lengthened against your blue ocean initiative.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"They reveal that for major product and service categories, brands are generally becoming more similar, and as they are becoming more similar, people increasingly select based on price.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"The more that companies share this conventional wisdom about how they compete, the greater the competitive convergence among them.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,['competition']
"executives are often reluctant to accept the need for change; they may have a vested interest in the status quo, or they may feel that time will eventually vindicate their previous choices. Indeed, when we ask executives what prompts them to seek out blue oceans and introduce change, they usually say that it takes a highly determined leader or a serious crisis.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,"['change', 'change-resistance', 'resistance', 'resistance-to-change']"
"By focusing on the key factors that lead buyers to trade across alternative industries and eliminating or reducing everything else, you can create a blue ocean of new market space.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"Define their industry similarly and focus on being the best within it Look at their industries through the lens of generally accepted strategic groups (such as luxury automobiles, economy cars, and family vehicles), and strive to stand out in the strategic group they play in Focus on the same buyer group, be it the purchaser (as in the office equipment industry), the user (as in the clothing industry), or the influencer (as in the pharmaceutical industry) Define the scope of the products and services offered by their industry similarly Accept their industry’s functional or emotional orientation Focus on the same point in time—and often on current competitive threats—in formulating strategy","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
The greatest blocks to utility often represent the greatest and most pressing opportunities to unlock exceptional value.,"Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
"there is no such thing as a riskless strategy Strategy will always involve both opportunity and risk,","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,"['risk', 'strategy']"
"The more intense the competition is, the greater, on average, is the resulting customization of offerings. As companies compete to embrace customer preferences through finer segmentation, they often risk creating too-small target markets.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,['competition']
"Voluntary cooperation is more than mechanical execution, where people do only what it takes to get by. It involves going beyond the call of duty, wherein individuals exert energy and initiative to the best of their abilities—even subordinating personal self-interest—to execute resulting strategies.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,"['voluntaryism', 'volunteering']"
"Unlike the practice of conventional technology innovators, value innovation is based on a win-win game among buyers, companies, and society.","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,['innovation']
"There are three mutually reinforcing elements that define fair process: engagement, explanation, and clarity of expectation","Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,"['engagement', 'expectation']"
Engagement means involving individuals in the strategic decisions that affect them by asking for their input and allowing them to refute the merits of one another’s ideas and assumptions.,"Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,['engagement']
Encouraging refutation sharpens everyone’s thinking and builds better collective wisdom,"Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,[]
Effective blue ocean strategy should be about risk minimization and not risk taking,"Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,['risk']
Youth and skill will win out every time over age and treachery.,"Blue Ocean Strategy, Expanded Edition: How to Create Uncontested Market Space and Make the Competition Irrelevant",W. Chan Kim,"['change', 'politics']"
