quoteText,bookTitle,bookAuthor,tags
"Keep note of the times when they give up things, and when they are excited for someone else’s success.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"Bill believed that good leaders grow over time, that leadership accrues to them from their teams. He thought people who were curious and wanted to learn new things were best suited for this. There was no room in this formula for smart alecks and their hubris.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"PICK THE RIGHT PLAYERS THE TOP CHARACTERISTICS TO LOOK FOR ARE SMARTS AND HEARTS: THE ABILITY TO LEARN FAST, A WILLINGNESS TO WORK HARD, INTEGRITY, GRIT, EMPATHY, AND A TEAM-FIRST ATTITUDE.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"Bill didn’t work the problem first, he worked the team. We didn’t talk about the problem analytically. We talked about the people on the team and if they could get it done.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"There is another issue with the largely cognitive approach to management, which we had big-time at Google. Smart, analytical people, especially ones steeped in computer science and mathematics as we were, will tend to assume that data and other empirical evidence can solve all problems. Quants or techies with this worldview tend to see the inherently messy, emotional tension that’s always present in teams of humans as inconvenient and irrational—an irritant that will surely be resolved in the course of a data-driven decision process. Of course, humans don’t always work that way. Things come up, tensions arise, and they don’t naturally go away. People do their best to avoid talking about these situations, because they’re awkward. Which makes it worse.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"WORDS ON A WHITEBOARD HAVE A STRUCTURE FOR 1:1S, AND TAKE THE TIME TO PREPARE FOR THEM, AS THEY ARE THE BEST WAY TO HELP PEOPLE BE MORE EFFECTIVE AND TO GROW.",Trillion Dollar Coach: The Leadership Handbook of Silicon Valley’s Bill Campbell,Eric Schmidt,[]
"People are the foundation of any company’s success. The primary job of each manager is to help people be more effective in their job and to grow and develop. We have great people who want to do well, are capable of doing great things, and come to work fired up to do them. Great people flourish in an environment that liberates and amplifies that energy. Managers create this environment through support, respect, and trust. Support means giving people the tools, information, training, and coaching they need to succeed. It means continuous effort to develop people’s skills. Great managers help people excel and grow. Respect means understanding people’s unique career goals and being sensitive to their life choices. It means helping people achieve these career goals in a way that’s consistent with the needs of the company. Trust means freeing people to do their jobs and to make decisions. It means knowing people want to do well and believing that they will.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"we are always taught the value of “positive coaching,” of leading with praise and then following with constructive feedback.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
PEOPLE ARE MOST EFFECTIVE WHEN THEY CAN BE COMPLETELY THEMSELVES AND BRING THEIR FULL IDENTITY TO WORK.,Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"STRIVE TO WIN, BUT ALWAYS WIN RIGHT, WITH COMMITMENT, TEAMWORK, AND INTEGRITY.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"Winning depends on having the best team, and the best teams include more women.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"Today you are the CEO and they are the founders, Bill said, but someday you will be the ex-CEO and they’ll still be the founders. It’s not you versus them; it’s you and them. You are here to help them.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
Coaching is no longer a specialty; you cannot be a good manager without being a good coach.,Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"Trust is a multifaceted concept, so what do we mean by it? One academic paper defines trust as “the willingness to accept vulnerability based upon positive expectations about another’s behavior.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"He looked for commitment, to the cause and not just to their own success. Team First! You need to find... people who put the company first...",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"would be a fascinating character to profile. But how do you profile someone who shuns public attention? I started by cobbling together everything I could find about him online. I learned that what Bill lacked in physical strength, he made up for in heart. He was the MVP of his high school football team despite standing five feet ten and weighing 165 pounds. When the track coach was short on hurdlers, Bill volunteered. Since",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"The traits of coachability Bill sought were honesty and humility, the willingness to persevere and work hard, and a constant openness to learning.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"People don’t like to talk about these flaws, which is why honesty and humility are so important. If people can’t be honest with themselves and their coach, and if they aren’t humble enough to recognize how they aren’t perfect, they won’t get far in that relationship.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"People are the foundation of any company’s success. The primary job of each manager is to help people be more effective in their job and to grow and develop. We have great people who want to do well, are capable of doing great things, and come to work fired up to do them. Great people flourish in an environment that liberates and amplifies that energy. Managers create this environment through support, respect, and trust.",Trillion Dollar Coach: The Leadership Handbook of Silicon Valley’s Bill Campbell,Eric Schmidt,[]
"BILL’S FRAMEWORK FOR 1:1s AND REVIEWS PERFORMANCE ON JOB REQUIREMENTS Could be sales figures Could be product delivery or product milestones Could be customer feedback or product quality Could be budget numbers RELATIONSHIP WITH PEER GROUPS (This is critical for company integration and cohesiveness) Product and Engineering Marketing and Product Sales and Engineering MANAGEMENT/LEADERSHIP Are you guiding/coaching your people? Are you weeding out the bad ones? Are you working hard at hiring? Are you able to get your people to do heroic things? INNOVATION (BEST PRACTICES) Are you constantly moving ahead . . . thinking about how to continually get better? Are you constantly evaluating new technologies, new products, new practices? Do you measure yourself against the best in the industry/world?",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"Bill believed that one of a manager’s main jobs is to facilitate decisions,",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"Many times operating people come in, and though they may run the company better, they lose the heart and soul of the company, the vision that is going to take it forward.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"Bill hated that. He believed in striving for the best idea, not consensus",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
What can’t be tolerated is when the aberrant genius continually puts him- or herself above the team.,Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"Task conflict is healthy and is important to get to the best decisions, but it is highly correlated with relationship conflict, which leads to poorer decisions and morale. What to do? Build trust first, the study concludes. Teams that trust each other will still have disagreements, but when they do, they will be accompanied by less emotional rancor.",Trillion Dollar Coach: The Leadership Handbook of Silicon Valley’s Bill Campbell,Eric Schmidt,[]
"if you ever tell an engineer at Intuit which features you want, I’m going to throw you out on the street. You tell them what problem the consumer has. You give them context on who the consumer is. Then let them figure out the features. They will provide you with a far better solution than you’ll ever get by telling them what to build.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
The ability to get knocked down and have the passion and perseverance to get up and go at it again.,Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"In fact, this book might have been about Bill Campbell, college football legend, rather than Bill Campbell, Silicon Valley legend. And to learn more about him you might be doing a Yahoo or Bing search!)",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"every bookstore has a self-help section, but there isn’t a help-others section.",Trillion Dollar Coach: The Leadership Handbook of Silicon Valley’s Bill Campbell,Eric Schmidt,[]
"When asked about his habit of eschewing compensation, Bill would say that he had a different way of measuring his impact, his own kind of yardstick. I look at all the people who've worked for me or who I've helped in some way, he would say, and I count up how many are great leaders now. That's how I measure success. p193",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"company is to take the vision you have of the product and bring it to life,” he said once at a conference. “Then you put all the other components around it—finance, sales, marketing—to get the product out the door and make sure it’s successful.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
it’s a manager’s job to push the team to be more courageous. Courage is hard. People are naturally afraid of taking risks for fear of failure. It’s the manager’s job to push them past their reticence.,Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"Failure is a good teacher, and Bill learned from these experiences that loyalty and commitment are easy when you are winning and much harder when you are losing. But that’s, as Dan’s story highlights, when loyalty, commitment, and integrity are even more important. When things are going badly, teams need even more of those characteristics from their leaders.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"BE CREATIVE. Your post-fifty years should be your most creative time. You have wisdom of experience and freedom to apply it where you want. Avoid metaphors such as you are on the “back nine.” This denigrates the impact you can have. DON’T BE A DILETTANTE. Don’t just do a portfolio of things. Whatever you get involved with, have accountability and consequence. Drive it. FIND PEOPLE WHO HAVE VITALITY. Surround yourself with them; engage with them. Often they will be younger. APPLY YOUR GIFTS. Figure out what you are uniquely good at, what sets you apart. And understand the things inside you that give you a sense of purpose. Then apply them. DON’T WASTE TIME WORRYING ABOUT THE FUTURE. Allow serendipity to play a role. Most of the turning points in life cannot be predicted or controlled.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"the world faces many challenges, and they can only be solved by teams. Those teams need coaches.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"ABERRANT GENIUSES—HIGH-PERFORMING BUT DIFFICULT TEAM MEMBERS—SHOULD BE TOLERATED AND EVEN PROTECTED, AS LONG AS THEIR BEHAVIOR ISN’T UNETHICAL OR ABUSIVE AND THEIR VALUE OUTWEIGHS THE TOLL THEIR BEHAVIOR TAKES ON MANAGEMENT, COLLEAGUES, AND TEAMS.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
INNOVATION IS WHERE THE CRAZY PEOPLE HAVE STATURE THE PURPOSE OF A COMPANY IS TO BRING A PRODUCT VISION TO LIFE. ALL THE OTHER COMPONENTS ARE IN SERVICE TO PRODUCT.,Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"PERMISSION TO BE EMPATHETIC LEADING TEAMS BECOMES A LOT MORE JOYFUL, AND THE TEAMS MORE EFFECTIVE, WHEN YOU KNOW AND CARE ABOUT THE PEOPLE.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"As managers, we tend to focus on the problem at hand. What is the situation? What are the issues? What are the options? And so on. These are valid questions, but the coach’s instinct is to lead with a more fundamental one. Who was working on the problem? Was the right team in place? Did they have what they needed to succeed?",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"There is another, equally critical, factor for success in companies: teams that act as communities, integrating interests and putting aside differences to be individually and collectively obsessed with what’s good for the company. Research shows that when people feel like they are part of a supportive community at work, they are more engaged with their jobs and more productive. Conversely, a lack of community is a leading factor in job burnout.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
Everybody that is managing a function on behalf of the CEO ought to be better at that function than the CEO.,Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"Bill told the poor product manager, if you ever tell an engineer at Intuit which features you want, I’m going to throw you out on the street. You tell them what problem the consumer has. You give them context on who the consumer is. Then let them figure out the features. They will provide you with a far better solution than you’ll ever get by telling them what to build.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"IT’S THE PEOPLE People are the foundation of any company’s success. The primary job of each manager is to help people be more effective in their job and to grow and develop. We have great people who want to do well, are capable of doing great things, and come to work fired up to do them. Great people flourish in an environment that liberates and amplifies that energy. Managers create this environment through support, respect, and trust. Support means giving people the tools, information, training, and coaching they need to succeed. It means continuous effort to",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"WINNING RIGHT STRIVE TO WIN, BUT ALWAYS WIN RIGHT, WITH COMMITMENT, TEAMWORK, AND INTEGRITY.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"We’d all be a lot wiser if we listened more,” Wooden said, “not just hearing the words, but listening and not thinking about what we’re going to say.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"LEAD BASED ON FIRST PRINCIPLES DEFINE THE “FIRST PRINCIPLES” FOR THE SITUATION, THE IMMUTABLE TRUTHS THAT ARE THE FOUNDATION FOR THE COMPANY OR PRODUCT, AND HELP GUIDE THE DECISION FROM THOSE PRINCIPLES.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"You need to, according to a 1994 study, go beyond the “traditional notion of managing that focuses on controlling, supervising, evaluating and rewarding/punishing” to create a climate of communication, respect, feedback, and trust.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"There is another, equally critical, factor for success in companies: teams that act as communities, integrating interests and putting aside differences to be individually and collectively obsessed with what’s good for the company. Research shows that when people feel like they are part of a supportive community at work, they are more engaged with their jobs and more productive. Conversely, a lack of community is a leading factor in job burnout.10",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"This means that finance, sales, or marketing shouldn’t tell the product teams what to do. Instead, these groups can supply intelligence on what customer problems need solving, and what opportunities they see.*20 They describe the market part of “product market fit.” Then they stand by, let the product teams work, and clear the way of things that might slow them down. As Bill often commented, “Why is marketing losing its clout? Because it forgot its first name: product.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"When it gets to the negative, get it out, get to the issues, but don’t let the damn meeting dwell on that. Don’t let bitch sessions last for very long.” Psychologists would call this approach “problem-focused coping,” in contrast to “emotion-focused coping.” The latter may be more appropriate when facing a problem that can’t be solved, but in a business context focusing on and venting emotions needs to happen quickly, so more energy is directed to solutions.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"He had a generous spirit, which anyone can afford. For example, he was a very busy man, but he was generous with his time. Sometimes it took a couple of months to get on his calendar, but if you truly needed him, that phone call would come right away. Most of the time, these little gifts were what Adam Grant, crediting businessman Adam Rifkin in his book Give and Take, calls “five-minute favors.” They are easy for the person doing the favor, requiring minimal personal cost, but mean a lot to the recipient.7 Grant also notes, in a 2017 article written with Reb Rebele, that “being an effective giver isn’t about dropping everything every time for every person. It’s about making sure that the benefits of helping others outweigh the costs to you.” People who do this well are “self-protective givers.” They are “generous, but they know their limits. Instead of saying yes to every request for help, they look for high-impact, low-cost ways of giving so that they can sustain their generosity—and enjoy it along the way.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"Think that everyone who works for you is like your kids,” Bill once said. “Help them course correct, make them better.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"Studies show that positive leadership makes it easier to solve problems, so Bill would praise teams and people, give them a hug, and clap them on the shoulder to boost their confidence and comfort. Then, when he asked the tough questions, everyone understood that he was on their side, and that he was pushing on things because he wanted them to be better, to be successful. He would always get to the heart of a problem, but in a positive way.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"Bill rarely weighed in on strategic issues, and if he did, it was usually to make sure that there was a strong operating plan to accompany the strategy.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"In August 2008, the website Gawker published an article titled “The 10 Most Terrible Tyrants of Tech.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"Because the best person to be the team’s coach is the team’s manager. Being a good coach is essential to being a good manager and leader. Coaching is no longer a specialty; you cannot be a good manager without being a good coach. The path to success in a fast-moving, highly competitive, technology-driven business world is to form high-performing teams and give them the resources and freedom to do great things. And an essential component of high-performing teams is a leader who is both a savvy manager and a caring coach.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
You can’t talk about coaching—or leading a company—without talking about winning. That’s what the good coaches do. That’s what great leaders do.,Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"Bill grasped that there are things we all care about as people—love, family, money, attention, power, meaning, purpose—that are factors in any business situation. That to create effective teams, you need to understand and pay attention to these human values. They are part of who we all are, regardless of our age, level, or status. Bill would get to know people as people, and by doing so he could motivate them to perform as businesspeople. He understood that positive human values generate positive business outcomes. This is a connection that too many business leaders ignore. Which is why we think it is so important that we all learn to do it now. It is counterintuitive in the business world, but essential to success.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
How do you bring people around and help them flourish in your environment? It’s not by being a dictator. It’s not by telling them what the hell to do. It’s making sure that they feel valued by being in the room with you. Listen. Pay attention. This is what great managers do.,Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"Compassion isn’t just good, it’s good for business, and a 2004 paper argues that compassion at an individual level, such as what Bill and Mark demonstrated, can turn into “organizational compassion” when team members collectively notice, feel, and respond to pain experienced by team members. This happens when the organization “legitimates” that empathy, for example when leaders like Bill or Mark take the lead in helping individual team members. Compassion can start at the top.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
develop people’s skills. Great managers help people excel and grow. Respect means understanding people’s unique career goals and being sensitive to their life choices. It means helping people achieve these career goals in a way that’s consistent with the needs of the company. Trust means freeing people to do their jobs and to make decisions. It means knowing people want to do well and believing that they will.,Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"But Bill made it okay to bring love to the workplace. He created a culture of what people who study these things call “companionate” love: feelings of affection, compassion, caring, and tenderness for others. He did this by genuinely caring about people and their lives outside of work, by being an enthusiastic cheerleader, by building communities, by doing favors and helping people whenever he could, and by keeping a special place in his heart for founders and entrepreneurs. Love is part of what makes a great team great. Yes, this was a natural part of Bill’s personality—he was way more ebullient than most of us! But it was also something he likely learned from football.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
PERFORMANCE ON JOB REQUIREMENTS Could be sales figures Could be product delivery or product milestones Could be customer feedback or product quality Could be budget numbers,Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"Team psychological safety, according to a 1999 Cornell study, is a “shared belief held by members of a team that the team is safe for interpersonal risk taking . . . a team climate . . . in which people are comfortable being themselves.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
The common notions that the best teams are made up of people with complementary skill sets or similar personalities were disproven; the best teams are the ones with the most psychological safety. And that starts with trust.,Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"RELATIONSHIP WITH PEER GROUPS (This is critical for company integration and cohesiveness) Product and Engineering Marketing and Product Sales and Engineering MANAGEMENT/LEADERSHIP Are you guiding/coaching your people? Are you weeding out the bad ones? Are you working hard at hiring? Are you able to get your people to do heroic things? INNOVATION (BEST PRACTICES) Are you constantly moving ahead . . . thinking about how to continually get better? Are you constantly evaluating new technologies, new products, new practices? Do you measure yourself against the best in the industry/world?",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"Bill’s perspective was that it’s a manager’s job to push the team to be more courageous. Courage is hard. People are naturally afraid of taking risks for fear of failure. It’s the manager’s job to push them past their reticence. Shona Brown, a longtime Google executive, calls it being an “evangelist for courage.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"be the person who gives energy, not one who takes it away.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"He was also great at email. The tendency today is to have cascading emails, a senior person sending something to her staff, who write their own version to their people, and so on. Bill always counseled us to have one email, straight from the senior person, and over the years he practically perfected the art of writing those messages.",Trillion Dollar Coach: The Leadership Handbook of Silicon Valley’s Bill Campbell,Eric Schmidt,[]
"To be successful, companies need to have teams that work together as communities, where individuals integrate their interests and put aside differences to be individually and collectively obsessed with what’s good and right for the company.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"IT’S THE PEOPLE People are the foundation of any company’s success. The primary job of each manager is to help people be more effective in their job and to grow and develop. We have great people who want to do well, are capable of doing great things, and come to work fired up to do them. Great people flourish in an environment that liberates and amplifies that energy. Managers create this environment through support, respect, and trust. Support means giving people the tools, information, training, and coaching they need to succeed. It means continuous effort to develop people’s skills. Great managers help people excel and grow. Respect means understanding people’s unique career goals and being sensitive to their life choices. It means helping people achieve these career goals in a way that’s consistent with the needs of the company. Trust means freeing people to do their jobs and to make decisions. It means knowing people want to do well and believing that they will.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
IT’S THE PEOPLE THE TOP PRIORITY OF ANY MANAGER IS THE WELL-BEING AND SUCCESS OF HER PEOPLE.,Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
People perceive the best listeners to be those who periodically ask questions that promote discovery and insight.”8,Trillion Dollar Coach: The Leadership Handbook of Silicon Valley’s Bill Campbell,Eric Schmidt,[]
"START WITH TRIP REPORTS TO BUILD RAPPORT AND BETTER RELATIONSHIPS AMONG TEAM MEMBERS, START TEAM MEETINGS WITH TRIP REPORTS, OR OTHER TYPES OF MORE PERSONAL, NON-BUSINESS TOPICS.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"5 WORDS ON A WHITEBOARD HAVE A STRUCTURE FOR 1:1s, AND TAKE THE TIME TO PREPARE FOR THEM, AS THEY ARE THE BEST WAY TO HELP PEOPLE BE MORE EFFECTIVE AND TO GROW. BILL’S FRAMEWORK FOR 1:1s AND REVIEWS PERFORMANCE ON JOB REQUIREMENTS Could be sales figures Could be product delivery or product milestones Could be customer feedback or product quality Could be budget numbers RELATIONSHIP WITH PEER GROUPS (This is critical for company integration and cohesiveness) Product and Engineering Marketing and Product Sales and Engineering MANAGEMENT/LEADERSHIP Are you guiding/coaching your people? Are you weeding out the bad ones? Are you working hard at hiring? Are you able to get your people to do heroic things? INNOVATION (BEST PRACTICES) Are you constantly moving ahead . . . thinking about how to continually get better? Are you constantly evaluating new technologies, new products, new practices? Do you measure yourself against the best in the industry/world?",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"Attitude generally isn’t enough. A coach needs attitude plus players.”1 Bill’s attitude, naturally, was all about the team, saying that it succeeded “because the players worked together and had senior leadership.”2",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"The five key factors could have been taken right out of Bill Campbell’s playbook. Excellent teams at Google had psychological safety (people knew that if they took risks, their manager would have their back). The teams had clear goals, each role was meaningful, and members were reliable and confident that the team’s mission would make a difference. You’ll see that Bill was a master at establishing those conditions: he went to extraordinary lengths to build safety, clarity, meaning, dependability, and impact into each team he coached.",Trillion Dollar Coach: The Leadership Playbook of Silicon Valley's Bill Campbell,Eric Schmidt,[]
"I was always busy going into these meetings, with lots of things to do, but my time with Bill always gave me a sense of perspective. That whatever I was doing was important, but he showed me that what really matters at the end of the day is how you live your life and the people in your life. It was always a lovely reset.",Trillion Dollar Coach: The Leadership Handbook of Silicon Valley’s Bill Campbell,Eric Schmidt,[]
"sometimes decisions come up and people have to give up things. I overindex on those signals when people give something up.fn3 And also when someone is excited because something else is working well in the company. It isn’t related to them, but they are excited. I watch for that. Like when you see a player on the bench cheering for someone else on the team, like Steph Curry jumping up and down when Kevin Durant hits a big shot. You can’t fake that.”fn4",Trillion Dollar Coach: The Leadership Handbook of Silicon Valley’s Bill Campbell,Eric Schmidt,[]
