quoteText,bookTitle,bookAuthor,tags
"Demonstrate ROI. In this approach, you gather and analyze data to prove that a usability change you’ve made resulted in cost savings or additional revenue (“Changing the label on this button increased sales by 0.25%”). There’s an excellent book about it: Cost-justifying Usability: An Update for the Internet Age, edited by Randolph Bias and Deborah Mayhew.","Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
One way to look at design—any kind of design—is that it’s essentially about constraints (things you have to do and things you can’t do) and tradeoffs (the less-than-ideal choices you make to live within the constraints).,"Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
"Having something pinned down can have a focusing effect, where a blank canvas with its unlimited options—while it sounds liberating—can have a paralyzing effect.","Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
"What works is good, integrated design that fills a need—carefully thought out, well executed, and tested.","Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
"A lot of happy talk is the kind of self-congratulatory promotional writing that you find in badly written brochures. Unlike good promotional copy, it conveys no useful information, and it focuses on saying how great we are, as opposed to explaining what makes us great.","Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
"Instead of calls to action, the most innovative user experiences may be calls to inaction. (Design of default options is exceedingly important and superbly discussed in Richard Thaler and Cass Sunstein’s excellent Nudge.21) Web usability guru Steve Krug provocatively articulates this design sensibility in his heuristic, “Don’t Make Me Think.” Often the best way to get customers to appreciate an innovation experience is by not making demands on them. Don’t get in the way by offering to help. Engagement sometimes undermines a quality user experience. Eliminating choice frequently proves to be the best possible design choice. Because customers often prefer “mindless choices,” says Krug, minimalism is a virtue.",Who Do You Want Your Customers to Become?,Michael Schrage,[]
"Don’t Make Me Think by Steve Krug is an excellent introduction to web usability. We passionately believe it should be on the school curriculum. Designed for Use by Lukas Mathis is less entertaining than Don’t Make Me Think, but it covers more usability concepts. If this book list seems worryingly short, that’s a testament to how much ground this book covers. The Visual Display of Quantitative Information by Edward R. Tufte contains many examples of complex data shown in beautifully elegant ways. Don’t be put off by its technical-sounding title. It’s fun to read.",Making Websites Win: Apply the Customer-Centric Methodology That Has Doubled the Sales of Many Leading Websites,Karl Blanks,[]
"Designing, building, and maintaining a great Web site or app isn’t easy. It’s like golf: a handful of ways to get the ball in the hole, a million ways not to.","Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
"It’s not what we call ourselves that matters, it’s the attitude we bring and the skills we can contribute.","Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
"A person of average (or even below average) ability and experience can figure out how to use the thing [i.e., it’s learnable] to accomplish something [effective] without it being more trouble than it’s worth [efficient].","Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
There’s a good usability principle right there: If something requires a large investment of time—or looks like it will—it’s less likely to be used.,"Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
"Clear, well-thought-out navigation is one of the best opportunities a site has to create a good impression.","Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
"Another needless source of question marks over people’s heads is links and buttons that aren’t obviously clickable. As a user, I should never have to devote a millisecond of thought to whether things are clickable—or not.","Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
A person of average (or even below average) ability and experience can figure out how to use the thing to accomplish something without it being more trouble than it’s worth. Take my word for it: It’s really that simple.,"Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
"I usually call these endless discussions “religious debates,” because they have a lot in common with most discussions of religion and politics: They consist largely of people expressing strongly held personal beliefs about things that can’t be proven—supposedly in the interest of agreeing on the best way to do something important",Don't Make Me Think: A Common Sense Approach to Web Usability,Steve Krug,[]
"When we’re creating sites, we act as though people are going to pore over each page, reading all of our carefully crafted text, figuring out how we’ve organized things, and weighing their options before deciding which link to click. What","Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
"Sincerity: that’s the hard part. If you can fake that, the rest is easy.","Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
"The problem is there are no simple “right” answers for most Web design questions (at least not for the important ones). What works is good, integrated design that fills a need—carefully thought out, well executed, and tested. That","Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
A person of average (or even below average) ability and experience can figure out how to use the thing to accomplish something without it being more trouble than it’s worth. Take,"Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
"CLARITY TRUMPS CONSISTENCY If you can make something significantly clearer by making it slightly inconsistent, choose in favor of clarity.","Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
"Too-subtle visual cues are actually a very common problem. Designers love subtle cues, because subtlety is one of the traits of sophisticated design. But Web users are generally in such a hurry that they routinely miss subtle cues.","Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
"Get rid of half the words on each page, then get rid of half of what’s left. —KRUG’S THIRD LAW OF USABILITY Of","Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
"There’s almost always a plausible rationale—and a good, if misguided, intention—behind every usability flaw. Another","Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
Nothing important should ever be more than two clicks away.,"Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,"['design', 'web', 'webdesign']"
"Pages with a clear visual hierarchy have three traits: The more important something is, the more prominent it is. The most important elements are either larger, bolder, in a distinctive color, set off by more white space, or nearer the top of the page—or some combination of the above.","Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
"Vigorous writing is concise. A sentence should contain no unnecessary words, a paragraph no unnecessary sentences, for the same reason that a drawing should have no unnecessary lines and a machine no unnecessary parts.1","Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
Testing one user early in the project is better than testing 50 near the end.,"Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
I think the ideal number of participants for each round of do-it-yourself testing is three.,"Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
"It’s good to do your testing with participants who are like the people who will use your site, but the truth is that recruiting people who are from your target audience isn’t quite as important as it may seem. For many sites, you can do a lot of your testing with almost anybody. And if you’re just starting to do testing, your site probably has a number of usability flaws that will cause real problems for almost anyone you recruit.","Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
Making every page or screen self-evident is like having good lighting in a store: it just makes everything seem better.,"Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
"the main thing it usually ends up doing is revealing that the things they were arguing about weren’t all that important. People often test to decide which color drapes are best, only to learn that they forgot to put windows in the room.","Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
A person of average (or even below average) ability and experience can figure out how to use the thing to accomplish something without it being more trouble than it’s worth.,"Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
One way to look at design—any kind of design—is that it’s essentially about constraints,"Don't Make Me Think, Revisited: A Common Sense Approach to Web Usability",Steve Krug,[]
