quoteText,bookTitle,bookAuthor,tags
I forecast that the twenty-first century will show a continuing expansion of catallaxy – Hayek’s word for spontaneous order created by exchange and specialisation.,The Rational Optimist,Matt Ridley,[]
"Falling consumer prices is what enriches people (deflation of asset prices can ruin them, but that is because they are using asset prices to get them the wherewithal to purchase consumer items). And, once again, notice that the true metric of prosperity is time. If Cornelius Vanderbilt or Henry Ford not only moves you faster to where you want to go, but requires you to work fewer hours to earn the ticket price, then he has enriched you by granting you a dollop of free time.",The Rational Optimist,Matt Ridley,[]
"Arguably, the orang-utan, being devastated by the loss of forest to palm oil bio-fuel plantations in Borneo, is under greater threat from renewable energy than the polar bear is from global warming.",The Rational Optimist,Matt Ridley,[]
"Merchants and craftsmen make prosperity; chiefs, priests and thieves fritter it away.",The Rational Optimist,Matt Ridley,[]
"Today, of Americans officially designated as ‘poor’, 99 per cent have electricity, running water, flush toilets, and a refrigerator; 95 per cent have a television, 88 per cent a telephone, 71 per cent a car and 70 per cent air conditioning. Cornelius Vanderbilt had none of these.",The Rational Optimist,Matt Ridley,[]
"Posterity can pay for its ancestors’ lives because posterity can be richer through innovation. If somebody somewhere takes out a mortgage, which he will repay in three decades’ time, to invest in a business that invents a gadget that saves his customers time, then that money, brought forward from the future, will enrich both him and those customers to the point where the loan can be repaid to posterity. That is growth. If, on the other hand, somebody takes out a loan just to support his luxury lifestyle, or to speculate on asset markets by buying a second home, then posterity will be the loser.",The Rational Optimist,Matt Ridley,[]
Sisyphean,The Rational Optimist,Matt Ridley,[]
Most species do not change their habits during their few million years on earth or alter their lifestyle much in different parts of their range.,The Rational Optimist,Matt Ridley,[]
"Suppose you had said to my hypothetical family of 1800, eating their gristly stew in front of a log fire, that in two centuries their descendants would need to fetch no logs or water, and carry out no sewage, because water, gas, and a magic form of invisible power called electricity would come into their home through pipes and wires. They would jump at the chance to have such a home, but they would warily ask ho they could possibly afford it. Suppose that you then told them that to earn such a home, they need only ensure that father and mother both have to go to work for eight hours in an office, travelling roughly forty minutes each way in a horseless carriage, and that the children need not work at all, but should go to school to be sure of getting such jobs when they start to work at twenty. They would be more than dumbfounded; they would be delirious with excitement.",The Rational Optimist: How Prosperity Evolves,Matt Ridley,[]
"As a result, whereas other primates have guts weighing four times their brains, the human brain weighs more than the human intestine. Cooking enabled hominids to trade gut size for brain size. Erectus",The Rational Optimist,Matt Ridley,[]
"In 2009, an artist named Thomas Thwaites set out to make his own toaster, of the sort that he could buy from a shop for about £4.",The Rational Optimist,Matt Ridley,[]
In the 1950s it took thirty minutes work to earn the price of a McDonald’s cheeseburger; today it takes three minutes.,The Rational Optimist,Matt Ridley,[]
"Economists are quick to speak of ‘market failure’, and rightly so, but a greater threat comes from ‘government failure‘. Because it is a monopoly, government brings inefficiency and stagnation to most things it runs; government agencies pursue the inflation of their budgets rather than the service of their customers; pressure groups form an unholy alliance with agencies to extract more money from taxpayers for their members. Yet despite all this, most clever people still call for government to run more things and assume that if it did so, it would somehow be more perfect, more selfless, next time.",The Rational Optimist: How Prosperity Evolves,Matt Ridley,[]
"The top four priorities would be food, fuel, clothing and shelter. Dig the garden, feed the pig, fetch water from the brook, gather wood from the forest, wash some potatoes, light a fire (no matches), cook lunch, repair the roof, fetch fresh bracken for clean bedding, whittle a needle, spin some thread, sew leather for shoes, wash in the stream, fashion a pot out of clay, catch and cook a chicken for dinner.",The Rational Optimist,Matt Ridley,[]
"The four horsemen of the human apocalypse, which cause the most premature and avoidable death in poor countries, are and will be for many years the same: hunger, dirty water, indoor smoke and malaria, which kill respectively about seven, three, three and two people per minute. If you want to do your fellow human beings good, spend your effort on combating those so that people can prosper, ready to meet climate challenges as they arrive. Economists estimate that a dollar spent on mitigating climate change brings ninety cents of benefits compared with $20 benefits per dollar spent on healthcare and $16 per dollar spent on hunger. Keeping climate at 1990 levels, assuming it could be done, would leave more than 90 per cent of human mortality causes untouched.",The Rational Optimist: How Prosperity Evolves,Matt Ridley,[]
"This is the diagnostic feature of modern life, the very definition of a high standard of living: diverse consumption, simplified production.",The Rational Optimist,Matt Ridley,[]
They had stumbled on what Friedrich Hayek called the catallaxy: the ever-expanding possibility generated by a growing division of labour.,The Rational Optimist,Matt Ridley,[]
"For barter to work, two individuals do not need to offer things of equal value. Trade is often unequal, but still benefits both sides.",The Rational Optimist,Matt Ridley,[]
"Even allowing for the hundreds of millions who still live in abject poverty, disease and want, this generation of human beings has access to more calories, watts, lumen-hours, square feet, gigabytes, megahertz, light-years, nanometres, bushels per acre, miles per gallon, food miles, air miles, and of course dollars",The Rational Optimist,Matt Ridley,[]
"Neanderthals had all of these: huge brains, probably complex languages, lots of technology. But they never burst out of their niche. It is my contention that in looking inside our heads, we would be looking in the wrong place to explain this extraordinary capacity for change in the species. It was not something that happened within a brain. It was some thing that happened between brains. It was a collective phenomenon. Look",The Rational Optimist,Matt Ridley,[]
"First, I need to convince you that human progress has, on balance, been a good thing, and that, despite the constant temptation to moan, the world is as good a place to live as it has ever been for the average human being – even now in a deep recession.",The Rational Optimist,Matt Ridley,[]
"Fundamentally, other animals do not do barter.",The Rational Optimist,Matt Ridley,[]
"today people farm (i.e., plough, crop or graze) just 38 per cent of the land area of the earth, whereas with 1961 yields they would have to farm 82 per cent to feed today’s population.",The Rational Optimist,Matt Ridley,[]
"So – as animal experiments have suggested – oxytocin does not affect reciprocity, just the tendency to take a social risk, to go out on a limb.",The Rational Optimist,Matt Ridley,[]
"as Isaiah Berlin put it, ‘disregard for the preferences and interests of individuals alive today in order to pursue some distant social goal that their rulers have claimed is their duty to promote has been a common cause of misery",The Rational Optimist,Matt Ridley,[]
"This is not true for other creatures, not even brainy ones like chimpanzees, bottlenose dolphins, parrots and octopi. They may occasionally use tools, they may occasionally shift their ecological niche, but they do not ‘raise their standard of living’, or experience ‘economic growth’. They do not encounter ‘poverty’ either. They do not progress from one mode of living to another – nor do they deplore doing so. They do not experience agricultural, urban, commercial, industrial and information revolutions, let alone Renaissances, Reformations, Depressions, Demographic Transitions, civil wars, cold wars, culture wars and credit crunches.",The Rational Optimist,Matt Ridley,[]
This is what prosperity is: the increase in the amount of goods or services you can earn with the same amount of work.,The Rational Optimist,Matt Ridley,[]
"The more prosperous and free that people become, the more their birth rate settles at around two children per woman with no coercion necessary.",The Rational Optimist,Matt Ridley,[]
"The success of trust-based peer organizations such as eBay, Wikipedia, and the open-source movement, indicates that trust is a highly expandable network property.",The Rational Optimist,Matt Ridley,[]
"The Rational Optimist: How Prosperity Evolves, by Matt Ridley The Better Angels of our Nature: Why Violence Has Declined, by Steven Pinker, Harvard Professor and two-time Pulitzer Prize finalist Abundance: The Future is Better Than you Think, by Peter H. Diamandis and Steven Kotler",Seeker,Douglas E. Richards,[]
"Imagine you are a deer. You have essentially only four things to do during the day: sleep, eat, avoid being eaten and socialise (by which I mean mark a territory, pursue a member of the opposite sex, nurse a fawn, whatever).",The Rational Optimist,Matt Ridley,[]
in a sorry world there is no safety to be found in standing still.,The Rational Optimist,Matt Ridley,[]
"So one way to raise your standard of living would be to lower somebody else’s: buy a slave. That was indeed how people got rich for thousands of years. Yet,",The Rational Optimist,Matt Ridley,[]
"Imagine if you had to be completely self-sufficient (not just pretending, like Thoreau).",The Rational Optimist,Matt Ridley,[]
"Some are worse off than they were just a few months or years before. But the vast majority of people are much better fed, much better sheltered, much better entertained, much better protected against disease and much more likely to live to old age than their ancestors have ever been. The availability of almost everything a person could want or need has been going rapidly upwards for 200 years and erratically upwards for 10,000 years before",The Rational Optimist,Matt Ridley,[]
Modern philosophers who aspire to rise above the sordid economic reality of the world would do well to recall that this trade made possible the cross-fertilisation of ideas that led to great discoveries.,The Rational Optimist,Matt Ridley,[]
"This is the diagnostic feature of modern life, the very definition of a high standard of living: diverse consumption, simplified production",The Rational Optimist,Matt Ridley,[]
Good institutions cannot usually be imposed from above: that way they are oxymorons.,The Rational Optimist,Matt Ridley,[]
"In truth, far from being unsustainable, the interdependence of the world through trade is the very thing that makes modern life as sustainable as it is.",The Rational Optimist,Matt Ridley,[]
if commercial behaviour might make people more moral.,The Rational Optimist: How Prosperity Evolves,Matt Ridley,[]
That is the point of agriculture: it diverts the labour of other species to providing services for human beings.,The Rational Optimist,Matt Ridley,[]
"When I go into the local superstore, I never see people driven to misery by the impossibility of choice. I see people choosing.",The Rational Optimist,Matt Ridley,[]
Perhaps the internet has returned us to a world a bit like the Stone Age in which there is no place for a fraudster to hide.,The Rational Optimist,Matt Ridley,[]
"The world’s cities already contain half the world’s people, but they occupy less than 3 per cent of the world’s land area.",The Rational Optimist,Matt Ridley,[]
"The internet, in other words, may be the best forum for crime, but it is also the best forum for free and fair exchange the world has ever seen.",The Rational Optimist,Matt Ridley,[]
"In civilized society,’ wrote Adam Smith, an individual ‘stands at all times in need of the co-operation and assistance of great multitudes, while his whole life is scarce sufficient to gain the friendship of a few persons.",The Rational Optimist,Matt Ridley,[]
"Political decisions are by definition monopolistic, disenfranchising and despotically majoritarian; markets are good at supplying minority needs.",The Rational Optimist,Matt Ridley,[]
"the market system makes self interest into something thoroughly virtuous.’ This is the extraordinary feature of markets: just as they can turn many individually irrational individuals into a collectively rational outcome, so they can turn many individually selfish motives into a collectively kind result.",The Rational Optimist: How Prosperity Evolves,Matt Ridley,[]
"As a broad generalisation, the more people trust each other in a society, the more prosperous that society is, and trust growth seems to precede income growth.",The Rational Optimist,Matt Ridley,[]
What is miraculous is that in modern society you can trust and be trusted by a shopkeeper you do not know.,The Rational Optimist,Matt Ridley,[]
"And the good news is that there is no inevitable end to this process. The more people are drawn into the global division of labour, the more people can specialise and exchange, the wealthier we will all be. Moreover, along the way there is no reason we cannot solve the problems that beset us, of economic crashes, population explosions, climate change and terrorism, of poverty, AIDS, depression and obesity.",The Rational Optimist,Matt Ridley,[]
"I find the world is full of people who think that their dependence on others is decreasing, or that they would be better off if they were more self-sufficient, or that technological progress has brought no improvement in the standard of living, or that the world is steadily deteriorating, or that the exchange of things and ideas is a superfluous irrelevance.",The Rational Optimist,Matt Ridley,[]
"Like Milton Friedman, I notice that ‘business corporations in general are not defenders of free enterprise. On the contrary, they are one of the chief sources of danger.",The Rational Optimist,Matt Ridley,[]
"By striking contrast, there is not a single non-renewable resource that has run out yet: not coal, oil, gas, copper, iron, uranium, silicon, or stone.",The Rational Optimist,Matt Ridley,[]
"The cumulative accretion of knowledge by specialists that allows us each to consume more and more different things by each producing fewer and fewer is, I submit, the central story of humanity",The Rational Optimist,Matt Ridley,[]
Imports are Christmas morning; exports are January’s MasterCard bill. P.J. O’ROURKE,The Rational Optimist,Matt Ridley,[]
The characteristic signature of poverty is a return to self-sufficiency.,The Rational Optimist,Matt Ridley,[]
firms are temporary aggregations of people to help them do their producing in such a way as to help others do their consuming.,The Rational Optimist,Matt Ridley,[]
"But is trade made possible by the milk of human kindness, or the acid of human self-interest?",The Rational Optimist,Matt Ridley,[]
"if sympathy allows you to please yourself by pleasing others, are you being selfish or altruistic?",The Rational Optimist,Matt Ridley,[]
"people are programmed to desire, not to appreciate.",The Rational Optimist,Matt Ridley,[]
"The cultural progress of the Species encountered impediments along the way. Overpopulation was a constant problem: as soon as the capacity of the local environment to support the population began to suffer, so individuals began to retreat from specialisation and exchange into defensive self-sufficiency, broadening their production and narrowing their consumption. This reduced the collective intelligence they could draw upon, which reduced the size of the niche they occupied, putting further pressure on population. So there were crashes, even local extinctions.",The Rational Optimist,Matt Ridley,[]
"If climate change proves to be mild but cutting carbon causes real pain, we may find we have stopped a nose bleed by putting a tourniquet round our neck.",The Rational Optimist: How Prosperity Evolves,Matt Ridley,[]
"It is a common trick to forecast the future on the assumption of no technological change, and find it dire. This is not wrong. The future would indeed be dire if invention and discovery ceased. As Paul Romer puts it: ‘Every generation has perceived the limits to growth that finite resources and undesirable side effects would pose if no new recipes or ideas were discovered. And every generation has underestimated the potential for finding new recipes and ideas. We consistently fail to grasp how many ideas remain to be discovered.’ By far the most dangerous, and indeed unsustainable thing the human race could do to itself would be to turn off the innovation tap.",The Rational Optimist,Matt Ridley,[]
"The cumulative accretion of knowledge by specialists that allows us each to consume more and more different things by each producing fewer and fewer is, I submit, the central story of humanity. Innovation changes the world",The Rational Optimist,Matt Ridley,[]
"If you can store the labour of others for future use, then you can spare yourself the time and the energy of working for your own immediate needs,",The Rational Optimist,Matt Ridley,[]
"If you can store the labour of others for future use, then you can spare yourself the time and the energy of working for your own immediate needs, which means you can invest in something new that will bring even greater reward.",The Rational Optimist,Matt Ridley,[]
(Whether the oil will last long enough is a different subject and one I tackle later in the book: briefly my answer is that substitutes will be adopted if the price rises high enough.),The Rational Optimist,Matt Ridley,[]
That is possible only because each square metre is encouraged to grow whatever it is good at growing and global trade distributes the result to ensure that everybody gets a bit of everything,The Rational Optimist,Matt Ridley,[]
"Yet merely to board a passing bandwagon of protest publicity, the leaders of the organic movement locked themselves out of a new technology that has delivered huge reductions in the use of synthetic pesticides.",The Rational Optimist,Matt Ridley,[]
"Globalgiving.com,",The Rational Optimist,Matt Ridley,[]
The characteristic signature of prosperity is increasing specialisation.,The Rational Optimist,Matt Ridley,[]
"Besides, a million years of natural selection shaped human nature to be ambitious to rear successful children, not to settle for contentment: people are programmed to desire, not to appreciate.",The Rational Optimist,Matt Ridley,[]
"China, meanwhile, was heading the other way, into stagnation and poverty. China went from a state of economic and technological exuberance in around AD 1000 to one of dense population, agrarian backwardness and desperate poverty in 1950. According to Angus Maddison’s estimates, it was the only region in the world with a lower GDP per capita in 1950 than in 1000. The blame for this lies squarely with China’s governments.",The Rational Optimist,Matt Ridley,[]
"Smith’s genius as an individual, but I have one great advantage over him – I can read his book.",The Rational Optimist,Matt Ridley,[]
markets in goods and services for immediate consumption – haircuts and hamburgers – work so well that it is hard to design them so they fail to deliver efficiency and innovation; while markets in assets are so automatically prone to bubbles and crashes that it is hard to design them so they work at all.,The Rational Optimist: How Prosperity Evolves,Matt Ridley,[]
"Or, as one economist put it: ‘The hippies were right all along’.",The Rational Optimist,Matt Ridley,[]
the true metric of prosperity is time.,The Rational Optimist,Matt Ridley,[]
"although within a country rich people were generally happier than poor people, richer countries did not have happier citizens than poor countries. Since then the ‘Easterlin paradox",The Rational Optimist,Matt Ridley,[]
"All are well written, and extremely eye-opening. They are:  The Rational Optimist: How Prosperity Evolves, by Matt Ridley Factfulness: Ten Reasons We’re Wrong About the World—and Why Things Are Better Than You Think, by Hans Rosling. The Better Angels of our Nature: Why Violence Has Declined, by Steven Pinker Enlightenment: The Case for Reason, Science, Humanism, and Progress, also by Steven Pinker Abundance: The Future is Better Than you Think, by Peter H. Diamandis and Steven Kotler Of the five, if you could only choose one, I would choose Factfulness, and if you could only choose two, Factfulness and The Rational Optimist. In terms of sheer amount of data, Enlightenment and Factfulness both have endless graphs showing improvements on endless dimensions, with Factfulness being a much easier read for the lay person. These were two new books I read just for this novel, so were not mentioned in Seeker.",Veracity,Douglas E. Richards,[]
"The cumulative accretion of knowledge by specialists that allows us each to consume more and more different things by each producing fewer and fewer is, I submit, the central story of humanity.",The Rational Optimist,Matt Ridley,[]
"Only towards the edge of its range, on an isolated island, or in a remote valley or on a lonely hill top, does natural selection occasionally cause part of a species to morph into something different",The Rational Optimist,Matt Ridley,[]
Exchange is to technology as sex is to evolution.,The Rational Optimist,Matt Ridley,[]
a smaller quantity of labour produce a greater quantity of work’.,The Rational Optimist,Matt Ridley,[]
"So this is what poverty means. You are poor to the extent that you cannot afford to sell your time for sufficient price to buy the services you need,",The Rational Optimist,Matt Ridley,[]
True barter requires that you give up something you value in exchange for something else you value slightly more.,The Rational Optimist,Matt Ridley,[]
"In most hunter-gatherers, women spend long hours gathering, preparing and cooking staple foods while men are out hunting for delicacies.",The Rational Optimist,Matt Ridley,[]
"Trust is the foundation upon which our success and prosperity rest, and it must be re-earned every day, in every way, by every one of us.",The Rational Optimist,Matt Ridley,[]
"Every acre of maize or sugar cane requires tractor fuel, fertilisers, pesticides, truck fuel and distillation fuel – all of which are fuel. So the question is: how much fuel does it take to grow fuel? Answer: about the same amount. The US Department of Agriculture estimated in 2002 that each unit of energy put into growing maize ethanol produces 1.34 units of output, but only by counting the energy of dried distillers’ grain, a by-product of the production process that can go into cattle feed.",The Rational Optimist,Matt Ridley,[]
"Getting richer is not the only or even the best way of getting happier. Social and political liberation is far more effective, says the political scientist Ronald Ingleheart: the big gains in happiness come from living in a society that frees you to make choices about your lifestyle – about where to live, who to marry, how to express your sexuality and so on.",The Rational Optimist: How Prosperity Evolves,Matt Ridley,[]
"So this is what poverty means. You are poor to the extent that you cannot afford to sell your time for sufficient price to buy the services you need, and rich to the extent that you can afford to buy not just the services you need but also those you crave. Prosperity, or growth, has been synonymous with moving from self-sufficiency to interdependence, transforming the family from a unit of laborious, slow and diverse production to a unit of easy, fast and diverse consumption paid for by a burst of specialised production.",The Rational Optimist: How Prosperity Evolves,Matt Ridley,[]
"As Friedrich Hayek first clearly saw, knowledge ‘never exists in concentrated or integrated form but solely as the dispersed bits of incomplete and frequently contradictory knowledge which all the separate individuals possess’.",The Rational Optimist,Matt Ridley,[]
"Famously, no other species of ape can encounter strangers without trying to kill them, and the instinct still lurks in the human breast.",The Rational Optimist,Matt Ridley,[]
Technology was made possible by division of labour: market exchange calls forth innovation.,The Rational Optimist,Matt Ridley,[]
"The wonderful thing about knowledge is that it is genuinely limitless. There is not even a theoretical possibility of exhausting the supply of ideas, discoveries and inventions.",The Rational Optimist,Matt Ridley,[]
"A large, interconnected population meant faster cumulative invention – a surprising truth even to this day, as Hong Kong and Manhattan islands demonstrate.",The Rational Optimist,Matt Ridley,[]
Money is not metal. It is trust inscribed. NIALL FERGUSON,The Rational Optimist,Matt Ridley,[]
The argument is not that exchange teaches people to be kind; it is that exchange teaches people to recognise their enlightened self-interest lies in seeking cooperation.,The Rational Optimist,Matt Ridley,[]
"But so long as somewhere somebody is incentivised to invent ways of serving others’ needs better, then the rational optimist must conclude that the betterment of human lives will eventually resume.",The Rational Optimist,Matt Ridley,[]
"Which would have advanced the most at the end of a month,’ Henry David Thoreau asked: ‘the boy who had made his own jack-knife from the ore which he had dug and smelted, reading as much as would be necessary for this – or the boy who had attended the lectures on metallurgy at the Institute in the meanwhile, and had received a Rodgers’ penknife from his father?",The Rational Optimist,Matt Ridley,[]
"On what principle is it, that when we see nothing but improvement behind us, we are to expect nothing but deterioration before us? THOMAS BABINGTON MACAULAY",The Rational Optimist,Matt Ridley,[]
"despite the constant temptation to moan, the world is as good a place to live as it has ever been for the average human being – even now in a deep recession.",The Rational Optimist,Matt Ridley,[]
knowledge ‘never exists in concentrated or integrated form but solely as the dispersed bits of incomplete and frequently contradictory knowledge which all the separate individuals possess’.,The Rational Optimist,Matt Ridley,[]
"An evolutionary bargain seems to have been struck: in exchange for sexual exclusivity, the man brings meat and protects the fire from thieves and bullies; in exchange for help rearing the children, the woman brings veg and does much of the cooking. This may explain why human beings are the only great apes with long pair bonds.",The Rational Optimist,Matt Ridley,[]
"At the cost of some extra work, women get to eat some good protein without having to chase it; men get to know where the next meal is coming from if they fail to kill a deer.",The Rational Optimist,Matt Ridley,[]
Man’s Search for Meaning by Viktor E. Frankl The Rational Optimist by Matt Ridley The Better Angels of Our Nature by Steven Pinker Sapiens by Yuval Noah Harari Poor Charlie’s Almanack by Charlie Munger,Tribe of Mentors: Short Life Advice from the Best in the World,Timothy Ferriss,[]
"The Rational Optimist: How Prosperity Evolves, by Matt Ridley Factfulness: Ten Reasons We’re Wrong About the World—and",The Enigma Cube,Douglas E. Richards,[]
