quoteText,bookTitle,bookAuthor,tags
"High-purpose environments are filled with small, vivid signals designed to create a link between the present moment and a future ideal. They provide the two simple locators that every navigation process requires: Here is where we are and Here is where we want to",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"Building habits of group vulnerability is like building a muscle. It takes time, repetition, and the willingness to feel pain in order to achieve gains.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"In other words, a small thank-you caused people to behave far more generously to a completely different person. This is because thank-yous aren’t only expressions of gratitude; they’re crucial belonging cues that generate a contagious sense of safety, connection, and motivation.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
Build a Wall Between Performance Review and Professional Development:,The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"Cohesion happens not when members of a group are smarter but when they are lit up by clear, steady signals of safe connection.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"Envision a reachable goal, and envision the obstacles. The thing is, as Oettingen discovered, this method works, triggering significant changes in behavior and motivation.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"He always asks questions, and those questions are always the same: personal, direct, focused on the big picture. What did you think of it? What would you have done in that situation?",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"Purpose isn’t about tapping into some mystical internal drive but rather about creating simple beacons that focus attention and engagement on the shared goal. Successful cultures do this by relentlessly seeking ways to tell and retell their story. To do this, they build what we’ll call high-purpose environments.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"When you ask people inside highly successful groups to describe their relationship with one another, they all tend to choose the same word. This word is not friends or team or tribe or any other equally plausible term. The word they use is family.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
The real courage is seeing the truth and speaking the truth to each other.,The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"One misconception about highly successful cultures is that they are happy, lighthearted places. This is mostly not the case. They are energized and engaged, but at their core their members are oriented less around achieving happiness than around solving hard problems together.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"In Conversation, Resist the Temptation to Reflexively Add Value: The most important part of creating vulnerability often resides not in what you say but in what you do not say. This means having the willpower to forgo easy opportunities to offer solutions and make suggestions. Skilled listeners do not interrupt with phrases like Hey, here’s an idea or Let me tell you what worked for me in a similar situation because they understand that it’s not about them.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"One of the things I say most often is probably the simplest thing I say,” says Givechi. “ ‘Say more about that.’ ",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"Aim for Candor; Avoid Brutal Honesty: Giving honest feedback is tricky, because it can easily result in people feeling hurt or demoralized. One useful distinction, made most clearly at Pixar, is to aim for candor and avoid brutal honesty. By aiming for candor—feedback that is smaller, more targeted, less personal, less judgmental, and equally impactful—it’s easier to maintain a sense of safety and belonging in the group.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
What is one thing that I currently do that you’d like me to continue to do? • What is one thing that I don’t currently do frequently enough that you think I should do more often? • What can I do to make you more effective?,The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"A lot of coaches can yell or be nice, but what Pop does is different,” says assistant coach Chip Engelland. “He delivers two things over and over: He’ll tell you the truth, with no bullshit, and then he’ll love you to death.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"Make the Leader Occasionally Disappear: Several leaders of successful groups have the habit of leaving the group alone at key moments. One of the best at this is Gregg Popovich. Most NBA teams run time-outs according to a choreographed protocol: First the coaches huddle as a group for a few seconds to settle on a message, then they walk over to the bench to deliver that message to the players. However, during about one time-out a month, the Spurs coaches huddle for a time-out…and then never walk over to the players. The players sit on the bench, waiting for Popovich to show up. Then, as they belatedly realize he isn’t coming, they take charge, start talking among themselves, and figure out a plan.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"High-purpose environments are filled with small, vivid signals designed to create a link between the present moment and a future ideal.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"Give a mediocre idea to a good team, and they’ll find a way to make it better. The goal needs to be to get the team right, get them moving in the right direction, and get them to see where they are making mistakes and where they are succeeding.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"Jack Zenger and Joseph Folkman, who run a leadership consultancy, analyzed 3,492 participants in a manager development program and found that the most effective listeners do four things: 1. They interact in ways that make the other person feel safe and supported 2. They take a helping, cooperative stance 3. They occasionally ask questions that gently and constructively challenge old assumptions 4. They make occasional suggestions to open up alternative paths",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"Robert Rosenthal found a way. He approached a California public elementary school and offered to test the school’s students with a newly developed intelligence-identification tool, called the Harvard Test of Inflected Acquisition, which could accurately predict which children would excel academically in the coming year. The school naturally agreed, and the test was administered to the entire student body. A few weeks later, teachers were provided with the names of the children (about 20 percent of the student body) who had tested as high-potentials. These particular children, the teachers were informed, were special. Though they might not have performed well in the past, the test indicated that they possessed “unusual potential for intellectual growth.” (The students were not informed of the test results.) The following year Rosenthal returned to measure how the high-potential students had performed. Exactly as the test had predicted, the first- and second-grade high-potentials had succeeded to a remarkable degree: The first-graders gained 27 IQ points (versus 12 points for the rest of the class); and the second-graders gained 17 points (versus 7 points). In addition, the high-potentials thrived in ways that went beyond measurement. They were described by their teachers as being more curious, happier, better adjusted, and more likely to experience success as adults. What’s more, the teachers reported that they had enjoyed teaching that year more than any year in the past. Here’s the twist: the Harvard Test of Inflected Acquisition was complete baloney. In fact, the “high-potentials” had been selected at random. The real subject of the test was not the students but the narratives that drive the relationship between the teachers and the students. What happened, Rosenthal discovered, was replacing one story—These are average kids—with a new one—These are special kids, destined to succeed—served as a locator beacon that reoriented the teachers, creating a cascade of behaviors that guided the student toward that future. It didn’t matter that the story was false, or that the children were, in fact, randomly selected. The simple, glowing idea—This child has unusual potential for intellectual growth—aligned motivations, awareness, and behaviors.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"We have a place in our brain that’s always worried about what people think of us, especially higher-ups. As far as our brain is concerned, if our social system rejects us, we could die. Given that our sense of danger is so natural and automatic, organizations have to do some pretty special things to overcome that natural trigger.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
We focus on what we can see—individual skills. But individual skills are not what matters. What matters is the interaction.,The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"small thank-you caused people to behave far more generously to a completely different person. This is because thank-yous aren’t only expressions of gratitude; they’re crucial belonging cues that generate a contagious sense of safety, connection, and motivation.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
One of the best measures of any group’s culture is its learning velocity—how quickly it improves its performance of a new skill.,The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"Researchers discovered that one particular form of feedback boosted student effort and performance so immensely that they deemed it “magical feedback.” Students who received it chose to revise their papers far more often than students who did not, and their performance improved significantly. The feedback was not complicated. In fact, it consisted of one simple phrase. I’m giving you these comments because I have very high expectations and I know that you can reach them. That’s it. Just nineteen words.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"Capitalize on Threshold Moments: When we enter a new group, our brains decide quickly whether to connect. So successful cultures treat these threshold moments as more important than any other.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"The main challenge to building a clear sense of purpose is that the world is cluttered with noise, distractions, and endless alternative purposes.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"In any interaction, we have a natural tendency to try to hide our weaknesses and appear competent. If you want to create safety, this is exactly the wrong move.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"Skills of proficiency are about doing a task the same way, every single time.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"Fill the group’s windshield with clear, accessible models of excellence. • Provide high-repetition, high-feedback training. • Build vivid, memorable rules of thumb (if X, then Y). • Spotlight and honor the fundamentals of the skill.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"Creative skills, on the other hand, are about empowering a group to do the hard work of building something that has never existed before.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"Keenly attend to team composition and dynamics. • Define, reinforce, and relentlessly protect the team’s creative autonomy. • Make it safe to fail and to give feedback. • Celebrate hugely when the group takes initiative.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"So he banished that metric and replaced it with Personal Emotional Connections (PECs), or creating a bond outside the conversation about the product. It’s impossible, of course, to measure PECs precisely, but the goal here is not precision; it is to create awareness and alignment and to direct behavior toward the group’s mission.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"If I could get a sense of the way your culture works by meeting just one person, who would that person be?)",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"She’s really listening, hearing what you said and asking what it means, digging deeper,” says Nili Metuki, design researcher. “She doesn’t let things stay unclear, even when they’re uncomfortable. Especially when they’re uncomfortable.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
What is one thing that I currently do that you’d like me to continue to do? What is one thing that I don’t currently do frequently enough that you think I should do more often? • What can I do to make you more effective?,The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"your cellphone, she is feeding that flame. Cohesion happens not when members of a group are smarter but when they are lit up by clear, steady signals of safe connection.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"Skunking is spraying negative energy into the workplace, as skunks do when they’re frightened.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"The executives [listening to the pitches] thought they were evaluating the plans based on rational measures, such as: How original is this idea? How does it fit the current market? How well developed is this plan?” Pentland wrote. “While listening to the pitches, though, another part of their brain was registering other crucial information, such as: How much does this person believe in this idea? How confident are they when speaking? How determined are they to make this work? And the second set of information—information that the business executives didn’t even know they were assessing—is what influenced their choice of business plans to the greatest degree.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"A year ago IDEO decided to scale Givechi’s abilities across the organization. They asked her to create modules of questions teams could ask themselves, then provided those modules to design teams as tools to help them improve. For example, here are a few: The one thing that excites me about this particular opportunity is I confess, the one thing I’m not so excited about with this particular opportunity is On this project, I’d really like to get better at The interesting thing about Givechi’s questions is how transcendently simple they are.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"They demonstrated that a series of small, humble exchanges—Anybody have any ideas? Tell me what you want, and I’ll help you—can unlock a group’s ability to perform. The key, as we’re about to learn, involves the willingness to perform a certain behavior that goes against our every instinct: sharing vulnerability.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"They did not rely on any outside structure or safety net. They were the structure, and if any of them failed, the group would fail.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"they suck, and it’s also where they start to not suck.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"group’s performance by 30 to 40 percent. The drop-off is consistent whether he plays the Jerk, the Slacker, or the Downer.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"This group performed well no matter what he did. Nick said it was mostly because of one guy. You can see this guy is causing Nick to get almost infuriated—his negative moves aren’t working like they had in the other groups, because this guy could find a way to flip it and engage everyone and get people moving toward the goal.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"This approach extended to the raucous all-employee street hockey games in the parking lot (“No one held back when fighting the founders for the puck,” recalled one player) and to the all-company Friday forums, where anyone could challenge the founders with any question under the sun, no matter how controversial—and vice versa. Like the hockey games, the Friday forums often turned into collision-filled affairs.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
they all performed the same vital function: to flood the environment with narrative links between what they were doing now and what it meant.,The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
The other feature of this list is that many of these signals could easily be viewed as obvious and redundant.,The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"The entire time the Ranger commander was on the radio with his guys. He was talking, giving orders—‘Do this, look out for that.’ He was acting like a coach on the sidelines yelling plays. At some point this commander notices I’m not saying a word, and he gives me this look, almost in disbelief. Like, why aren’t you telling your guys what to do? It was pretty striking. Our guys and their guys, doing the same mission. He’s talking the whole time, and we aren’t saying a thing. And the answer is, because we don’t need to. I know my guys are going to solve the problems themselves.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
Purpose isn’t about tapping into some mystical internal drive but rather about creating simple beacons that focus attention and engagement on the shared goal.,The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
But they succeeded because they understood that being vulnerable together is the only way a team can become invulnerable.,The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"He delivers two things over and over: He’ll tell you the truth, with no bullshit, and then he’ll love you to death.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"Give a good idea to a mediocre team, and they’ll find a way to screw it up. Give a mediocre idea to a good team, and they’ll find a way to make it better.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
Stories are not just stories; they are the best invention ever created for delivering mental models that drive behavior.,The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"This is the way high-purpose environments work. They are about sending not so much one big signal as a handful of steady, ultra-clear signals that are aligned with a shared goal.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"Spotlight Your Fallibility Early On—Especially If You’re a Leader: In any interaction, we have a natural tendency to try to hide our weaknesses and appear competent. If you want to create safety, this is exactly the wrong move. Instead, you should open up, show you make mistakes, and invite input with simple phrases like “This is just my two cents.” “Of course, I could be wrong here.” “What am I missing?” “What do you think?",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"One of the most vital moments for creating safety is when a group shares bad news or gives tough feedback. In these moments, it’s important not simply to tolerate the difficult news but to embrace it.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"We have a place in our brain that's always worried about what people think of us, especially higher ups. As far as our brain is concerned, if our social system rejects us, we could die. Given that our sense of danger is so natural and automatic, organizations have to do some pretty special things to overcome that natural trigger.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,"['build-safety', 'culture', 'organizations']"
"Laszlo Bock, Work Rules (New York: Grand Central Publishing, 2015) David Brooks, The Social Animal (New York: Random House, 2011) Arie de Geus, The Living Company (Boston, MA: Harvard Business Review Press, 2002) Angela Duckworth, Grit: The Power of Perseverance and Passion (New York: Scribner, 2016) Charles Duhigg, The Power of Habit: Why We Do What We Do in Life and Business (New York: Random House, 2012) Amy Edmondson, Teaming: How Organizations Learn, Innovate, and Compete in the Knowledge Economy (San Francisco: Jossey-Bass Pfeiffer, 2012) Adam Grant, Give and Take (New York: Viking, 2013) Richard Hackman, Leading Teams (Boston, MA: Harvard Business Review Press, 2002) Chip and Dan Heath, Switch: How to Change Things When Change is Hard (New York: Broadway Books, 2010) Sebastian Junger, Tribe: On Homecoming and Belonging (New York: HarperCollins, 2016) James Kerr, Legacy (London: Constable & Robinson, 2013) Patrick Lencioni, The Five Dysfunctions of a Team: A Leadership Fable (San Francisco: Jossey-Bass, 2002) Stanley McChrystal, Team of Teams: New Rules of Engagement for a Complex World (New York: Portfolio, 2015). Mark Pagel, Wired for Culture (New York: W. W. Norton & Company, 2012) Daniel Pink, Drive: The Surprising Truth About What Motivates Us (New York: Riverhead Books, 2009) Amanda Ripley, The Smartest Kids in the World: And How They Got That Way (New York: Simon & Schuster, 2013) Edgar H. Schein, Helping (Oakland, CA: Berrett-Koehler Publishers, 2009) Edgar H. Schein, Humble Inquiry (Oakland, CA: Berrett-Koehler Publishers, 2013) Peter M. Senge, The Fifth Discipline (New York: Doubleday Business, 1990) Michael Tomasello, Why We Cooperate (Cambridge, MA: MIT Press, 2009)",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"The story of the good apples is surprising in two ways. First, we tend to think group performance depends on measurable abilities like intelligence, skill, and experience, not on a subtle pattern of small behaviors. Yet in this case those small behaviors made all the difference. The second surprise is that Jonathan succeeds without taking any of the actions we normally associate with a strong leader. He doesn’t take charge or tell anyone what to do. He doesn’t strategize, motivate, or lay out a vision. He doesn’t perform so much as create conditions for others to perform, constructing an environment whose key feature is crystal clear: We are solidly connected. Jonathan’s group succeeds not because its members are smarter but because they are safer.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
Safety is not mere emotional weather but rather the foundation on which strong culture is built.,The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"When you ask people inside highly successful groups to describe their relationship with one another, they all tend to choose the same word. This word is not friends or team or tribe or any other equally plausible term. The word they use is family. What’s more, they tend to describe the feeling of those relationships in the same way.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"I made a list: Close physical proximity, often in circles Profuse amounts of eye contact Physical touch (handshakes, fist bumps, hugs) Lots of short, energetic exchanges (no long speeches) High levels of mixing; everyone talks to everyone Few interruptions Lots of questions Intensive, active listening Humor, laughter Small, attentive courtesies (thank-yous, opening doors, etc.) One more thing: I found that spending time inside these groups was almost physically addictive.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"belonging cues can’t be reduced to an isolated moment but rather consist of a steady pulse of interactions within a social relationship. Their function is to answer the ancient, ever-present questions glowing in our brains: Are we safe here? What’s our future with these people? Are there dangers lurking?",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
Having one person tell other people what to do is not a reliable way to make good decisions.,The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"This place is like a greenhouse,” Hsieh says. “In some greenhouses, the leader plays the role of the plant that every other plant aspires to. But that’s not me. I’m not the plant that everyone aspires to be. My job is to architect the greenhouse.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"Close physical proximity, often in circles Profuse amounts of eye contact Physical touch (handshakes, fist bumps, hugs) Lots of short, energetic exchanges (no long speeches) High levels of mixing; everyone talks to everyone Few interruptions Lots of questions Intensive, active listening Humor, laughter Small, attentive courtesies (thank-yous, opening doors, etc.)",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"Creating engagement around a clear, simple set of priorities can function as a lighthouse, orienting behavior and providing a path toward a goal.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
The trick is not just to send the signal but to create engagement around it.,The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
1—Build Safety—explores how signals of connection generate bonds of belonging and identity. Skill 2—Share Vulnerability—explains how habits of mutual risk drive trusting cooperation. Skill 3—Establish Purpose—tells how narratives create shared goals and values.,The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
Culture is a set of living relationships working toward a shared goal. It’s not something you are. It’s something you do.,The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"1 The Google/Overture pattern is not unique to them. In the 1990s, sociologists James Baron and Michael Hannan analyzed the founding cultures of nearly two hundred technology start-ups in Silicon Valley. They found that most followed one of three basic models: the star model, the professional model, and the commitment model. The star model focused on finding and hiring the brightest people. The professional model focused on building the group around specific skill sets. The commitment model, on the other hand, focused on developing a group with shared values and strong emotional bonds. Of these, the commitment model consistently led to the highest rates of success. During the tech-bubble burst of 2000, the start-ups that used the commitment model survived at a vastly higher rate than the other two models, and achieved initial public offerings three times more often.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
Group performance depends on behavior that communicates one powerful overarching idea: We are safe and connected.,The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"Make Sure the Leader Is Vulnerable First and Often: As we’ve seen, group cooperation is created by small, frequently repeated moments of vulnerability.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
The kindergartners succeed not because they are smarter but because they work together in a smarter way. They are tapping into a simple and powerful method in which a group of ordinary people can create a performance far beyond the sum of their parts.,The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"most of us instinctively see vulnerability as a condition to be hidden. But science shows that when it comes to creating cooperation, vulnerability is not a risk but a psychological requirement.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"The mechanism of cooperation can be summed up as follows: Exchanges of vulnerability, which we naturally tend to avoid, are the pathway through which trusting cooperation is built.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"When I visited groups for this book, I met a lot of people who possessed traits of warmth and curiosity—so many, in fact, that I began to think of them as Nyquists. They were polite, reserved, and skilled listeners. They radiated a safe, nurturing vibe. They possessed deep knowledge that spanned domains and had a knack for asking questions that ignited motivation and ideas. (The best way to find the Nyquist is usually to ask people: If I could get a sense of the way your culture works by meeting just one person, who would that person be?)",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"She’s really listening, hearing what you said and asking what it means, digging deeper,” says Nili Metuki, design researcher. “She doesn’t let things stay unclear, even when they’re uncomfortable. Especially when they’re uncomfortable",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"What these healers all had in common was that they were brilliant listeners. They would sit down, take a long patient history, and really get to know their patients,” Marci says. “They were all incredibly empathic people who were really good at connecting with people and forming trusting bonds. So that’s when I realized that the interesting part wasn’t the healing but the listening, and the relationship being formed.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"Concordances happen when one person can react in an authentic way to the emotion being projected in the room,” Marci says. “It’s about understanding in an empathic way, then doing something in terms of gesture, comment, or expression that creates a connection.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
"The key to creating psychological safety, as Pentland and Edmondson emphasize, is to recognize how deeply obsessed our unconscious brains are with it. A mere hint of belonging is not enough; one or two signals are not enough. We are built to require lots of signaling, over and over. This is why a sense of belonging is easy to destroy and hard to build.",The Culture Code: The Secrets of Highly Successful Groups,Daniel Coyle,[]
