quoteText,bookTitle,bookAuthor,tags
"For years Bell Labs had been operating small satellite facilities at far-flung locations around New Jersey—near the shore in the towns of Holmdel and Deal, for instance, and in the forested hills near the North Jersey town of Whippany. Long-wave and shortwave radio researchers at those outposts needed distance from the interference of New York City (and from one another) to do proper research and measurements. Murray Hill was put in a similar context: A move to the suburbs would allow the physics, chemistry, and acoustics staff to conduct research in a location unaffected by the dirt, noise, vibrations, and general disturbances of New York City.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Kelly, Buckley, and Jewett were of the mind that Bell Labs would soon become—or was already—the largest and most advanced research organization in the world. As they toured industrial labs in the United States and Europe in the mid-1930s, seeking ideas for their own project, their opinions were reinforced. They wanted the new building to reflect the Labs’ lofty status and academic standing—“surroundings more suggestive of a university than a factory,” in Buckley’s words, but with a slight but significant difference. “No attempt has been made to achieve the character of a university campus with its separate buildings,” Buckley told Jewett. “On the contrary, all buildings have been connected so as to avoid fixed geographical delineation between departments and to encourage free interchange and close contact among them.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"By intention, everyone would be in one another’s way. Members of the technical staff would often have both laboratories and small offices—but these might be in different corridors, therefore making it necessary to walk between the two, and all but assuring a chance encounter or two with a colleague during the commute. By the same token, the long corridor for the wing that would house many of the physics researchers was intentionally made to be seven hundred feet in length. It was so long that to look down it from one end was to see the other end disappear at a vanishing point. Traveling its length without encountering a number of acquaintances, problems, diversions, and ideas would be almost impossible. Then again, that was the point. Walking down that impossibly long tiled corridor, a scientist on his way to lunch in the Murray Hill cafeteria was like a magnet rolling past iron filings.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Bell Labs engineers had become fond of the suffix “-istor”: Small devices known as varistors and thermistors had already become essential components in the phone system’s circuitry. “Transistor,” the memo noted, was “an abbreviated combination of the words ‘transconductance’ or ‘transfer,’ and ‘varistor.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"For the next three weeks, Shockley kept up a furious pace. By late January he had come up with a theory, and a design, for a transistor that both looked and functioned differently than Bardeen and Brattain’s. Theirs had been described as the point-contact transistor; Shockley’s was to be known as the junction transistor. Rather than two metal points jammed into a sliver of semiconducting material, it was a solid block made from two pieces of n-type germanium and a nearly microscopic slice of p-type germanium in between. The metaphor of a sandwich wasn’t far off. Except the sandwich was about the size of a kernel of corn.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"perhaps most important, the supervisor was authorized to guide, not interfere with, the people he (or she) managed. “The management style was, and remained for many years, to use the lightest touch and absolutely never to compete with underlings,” recalls Phil Anderson, a physicist who joined Bell Labs soon after the transistor was developed. “This was the taboo that Shockley transgressed, and was never forgiven.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"ANY SCIENTIST WHO WORKED at Bell Labs—especially anyone in Bill Baker’s research department, whose job was probing the unknown—understood that failure was a large part of the job. Experiments sometimes literally exploded; results often disappointed; gut feelings frequently turned out to be indigestion. Moreover, new innovations that portended a grand future—the germanium point-contact transistor, for instance—could quickly be rendered irrelevant by a new iteration of a similar idea, such as the silicon transistor or (later still) the integrated circuit. In retrospect, of course, the evolution of technology looks like an ever-ascending staircase, with one novel development set atop another, leading incrementally and inevitably to all the benefits of modern life.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"During those same years, there were other achievements at Bell Labs that would, in time, alter the world. One occurred when several computer scientists at Murray Hill got together to write a revolutionary computer operating system they called Unix, which was written in a new computer language called C.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Pierce once wrote in a memo, “Things should be done only when there is the possibility of a substantial gain, and this must be weighed against risk.”10 The italics were Pierce’s own. Bell Labs’ substantial innovations, John Mayo, the former Labs president, points out, “account for a large fraction of the jobs in this country and around the world. And they also account for a lot of the social status of the world.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"The waveguide, for instance, might be considered a mistake of perception. It was an instance where a technology of legitimate promise is eclipsed by a breakthrough elsewhere—in another corporate department, at another company, at a university, wherever—that solves a particular problem better.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Mistakes of perception are not the same as mistakes of judgment, though. In the latter, an idea that developers think will satisfy a need or want does not. It may prove useless because of its functional shortcomings, or because it’s too expensive in relation to its modest appeal, or because it arrives in the marketplace too early or too late. Or because of all those reasons combined. The Picturephone was a mistake in judgment.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"His larger view of innovation, as a result, was that a great institution with the capacity for both research and development—a place where a “critical mass” of scientists could exchange all kinds of information and consult with one another for explanations—was the most fruitful way to organize what he called “creative technology.” A corollary to his vision was that size and employee numbers were not the only crucial aspect. A large group of physicists, certainly, created a healthy flow of ideas. But Kelly believed the most valuable ideas arose when the large group of physicists bumped against other departments and disciplines, too. “It’s the interaction between fundamental science and applied science, and the interface between many disciplines, that creates new ideas,” explains Herwig Kogelnik, the laser scientist. This may indeed have been Kelly’s greatest insight.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Without any way to predict the difficulty of obtaining new knowledge, and without any tools to assess its market value, how could someone bet money on it? As one venture capitalist for Kleiner Perkins puts it, “We don’t fund science experiments.” In some respects, then, this leaves a gap. While it is frequently the case that new knowledge can arise from academia or a government laboratory and then secure venture capital afterward, it seems a more difficult proposition in Silicon Valley than it was long ago in New Jersey. The value of the old Bell Labs was its patience in searching out new and fundamental ideas, and its ability to use its immense engineering staff to develop and perfect those ideas.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Pierce understood that the big new ideas—satellites, transistors, lasers, optical fibers, cellular telephony—could create an entirely new industry. “You may find a lot of controversy over how Bell Labs managed people,” John Mayo, the former Bell Labs president, says. “But keep in mind, I don’t think those managers saw it that way. They saw it as: How do you manage ideas? And that’s very different from managing people.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Drucker saw two possible roads ahead. On the one hand, Bell Labs could become a standard industrial lab, much like the ones that supplied technology to General Electric or RCA. Or the Labs could take a “far bolder, but also far riskier course” by going into business for itself, making money from its patents and products. It could become a kind of unique and monolithic brain trust, one that did research for AT&T but also for any company or part of the government that was willing to pay for access to its people and resources. “Nothing like this has ever been done,” Drucker noted. “And no one knows whether it could succeed.” It was a tantalizing idea: Bell Labs would remain intact as a citadel for problem-solving. And it would be a citadel of capitalism, too. But perhaps this was too tantalizing. Drucker wondered if the notion was simply too experimental and too radical, and that it therefore could not actually come to pass. A conventional future, he concluded, seemed far more likely.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Kelly could perceive the obvious differences between IBM and Bell Labs. IBM was a computer company, first and foremost, and not a communications company. “We were moving faster than Bell Labs would,” Gunther-Mohr says, noting that Bell Labs had a thirty-year schedule for applying its inventions to the phone network.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Pierce later remarked that one thing about Kelly impressed him above all else: It had to do with how his former boss would advise members of Bell Labs’ technical staff when they were asked to work on something new. Whether it was a radar technology for the military or solid-state research for the phone company, Kelly did not want to begin a project by focusing on what was known. He would want to begin by focusing on what was not known. As Pierce explained, the approach was both difficult and counterintuitive. It was more common practice, at least in the military, to proceed with what technology would allow and fill in the gaps afterward. Kelly’s tack was akin to saying: Locate the missing puzzle piece first. Then do the puzzle.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"FOR MORE THAN FIFTY YEARS, AT&T had remained intact at the pleasure of the United States government—always, as the economist Peter Temin points out, “operating at the limit of what the antitrust laws would allow.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"That perceived natural monopoly wasn’t only justified by the phone system’s technological complexity and interdependence; it was also—in an argument that telephone executives made over and over again—a matter of economics. With one company in effect serving the country’s phone customers, some parts of the phone business that were highly profitable, such as long-distance service, could subsidize other aspects that were less profitable, such as local calling. Profits from high-paying corporate customers, moreover, could subsidize service to residential customers. Profits from dense urban areas could subsidize expansion into sparse rural areas. All in all, this kind of “averaging,” as it was sometimes called, helped make telephone service available and affordable for most Americans. At the same time, thanks to technological innovations, the quality of the service had steadily improved over the years, even as many of the costs had steadily decreased.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"The strength of Bell Labs, Baker declared, was in its links with other parts of the monopoly. It was what allowed the Labs’ scientists and engineers to “think of new digital networks, or new telephone instruments, of new modes of distribution like satellites and fiber optics.” It was, Baker added with a typical flourish, what allowed “human creativity [to be] converted to human benefits.” The arrangement must continue.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"In a math department that thrived on its collective intelligence—where members of the staff were encouraged to work on papers together rather than alone—this set him apart. But in some respects his solitude was interesting, too, for it had become a matter of some consideration at the Labs whether the key to invention was a matter of individual genius or collaboration. To those trying to routinize the process of innovation—the lifelong goal of Mervin Kelly, the Labs’ leader—there was evidence both for and against the primacy of the group. So many of the wartime and postwar breakthroughs—the Manhattan Project, radar, the transistor—were clearly group efforts, a compilation of the ideas and inventions of individuals bound together with common purposes and complementary talents.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"It was also the case, as Shockley would later point out, that by the middle of the twentieth century the process of innovation in electronics had progressed to the point that a vast amount of multidisciplinary expertise was needed to bring any given project to fruition.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"All messages, as they traveled from the information source to the destination, faced the problem of noise.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Shockley made the leap, literally. He jumped from his seat and proceeded to give a presentation to the group on his newest theories and design. “I felt I did not want to be left behind on this one,” he recalled. Many of the men were dumbstruck. The solid-state group that Shockley led had been built upon the principles of an open exchange of ideas, and Shockley had apparently ignored those principles. At the same time, it was hard not to be awed—the men were witnessing another breakthrough on the level of Bardeen and Brattain’s earlier work. Did it matter whether it was the product of Shockley’s brilliance and effort, or his cunning and bruised ego?",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Bill Gates once said of the invention of the transistor, “My first stop on any time-travel expedition would be Bell Labs in December 1947.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"The thing about Bell Labs, Frenkiel remarks, was that it could spend millions of dollars—or even $100 million, which was what AT&T would spend on cellular before it went to market7—on a technology that offered little guarantee it would succeed technologically or economically.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Pierce considered himself conservative about any satellite gambit. He wasn’t certain that Bell engineers knew enough yet to build a foolproof and durable active satellite—one that could operate for more than a few weeks or months. He also knew that the small research department at Bell Labs, unlike the huge development department, lacked the manpower and budget necessary for an active project. “There’s a difference, you see, in thinking idly about something, and in setting out to do something,” he explained to an interviewer in the early 1960s. “You begin to see what the problems are when you set out to do things, and that’s why we thought [passive] would be a good idea.” A passive satellite, he added, probably wouldn’t be useful in terms of the business of communications. But it tested the possibility of orbiting relays before they were developed into something more. A passive satellite, in other words, was an experiment. Ten years earlier, Pierce had witnessed how problems with the transistor didn’t show up until the device entered the development and production stage. Here, too, was a relatively low-risk opportunity to confront and solve the practical challenges of this new technology—“to get one’s hands dirty”—before making a slew of big and expensive mistakes.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"AT&T, he believed, should not be in the space business. But all of these concerns may have been magnified by Kelly’s opposition to the kind of innovation that might later be described as “discontinuous.”14 Bell Labs had just completed the successful transatlantic cable; the future of communications to Europe and beyond appeared to reside in new and better cables. These would be incremental innovations. In such a vision of the future, orbiting satellites weren’t only a risky and unproven technology; they were also—at least to a telephone executive with a well-defined, step-by-step ten-year plan for improving the system—a strange sideways leap.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"When Kelly said something was dead, it was dead. Except to Pierce.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"The date for the fall launch had apparently been scrapped, with hopes resting on a balloon launch during the spring of 1960. The team at the Jet Propulsion Lab and Jakes’s team in Holmdel meanwhile planned a series of prelaunch communication tests. Each would direct a radio signal toward the moon while the station on the opposite coast would try to receive the reflection. The first dates were set for late November 1959. Moonbounces, they were called.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"There were about a dozen moonbounces, some more successful than others, during the fall of 1959 and the winter of 1960. By the spring the equipment of all the various teams around the country appeared to be working satisfactorily.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Pierce would later observe that Project Echo proceeded quickly and smoothly in part because it was considered eccentric: Few people in the business community perceived its practical importance, and as a result Pierce and his crew on Crawford Hill were largely left alone. In truth, apart from Mervin Kelly, there had been little skepticism about satellites at Bell Labs.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Kappel, in other words, didn’t want to spend $200 million of AT&T’s money on big silver balloons. He wanted to spend it on an array of active satellites.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Among the companies vying to control space communications, one possibility was to launch several satellites that circled the earth at about 22,300 miles, which was the height at which their orbits would keep pace with the earth’s rotation. Such “geostationary” satellites would stay fixed in the sky above a particular point on earth, and could theoretically be available for transmission at any time.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Pierce did not let people get in the way of his pursuit of ideas,” Mayo adds. “He did not compromise because it would make people feel good. He did his thing because he felt it was necessary to accomplish the development of ideas the way he wanted. He was excellent at that. And I loved those research people for that. They weren’t about making people feel good. They were about motivating people—not to do the conventional thing, but to do the unconventional thing.” To follow the progress of business now, Mayo adds, is to become accustomed to watching successful technology companies offer new engineers rich incentives for their work.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Some of the most farsighted thinkers at Bell Labs had long believed that the phone monopoly might not endure. Mervin Kelly, for one, constantly had that possibility on his mind, from the mid-1940s onward. Their reasoning was neither legal nor philosophical. Popular technologies spread quickly through society; inevitably, they are duplicated and improved by outsiders. As that happens, the original innovator becomes less and less crucial to the technology itself.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Technology would have destroyed the monopoly anyway,” he says. Tanenbaum notes that Bell Labs’ most significant research and development efforts—transistors, microwave towers, digital transmission, optical fiber, cellular telephone systems—all fit a pattern. They took years to be developed and deployed, and soon became essential parts of the network. Yet many of the essential patents were given away or licensed for a pittance. And those technologies that weren’t shared were duplicated or improved upon by outsiders anyway. And eventually, the results were always the same. All the innovations returned, ferociously, in the form of competition.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"In the early 1970s, Corning and Bell Labs struck an agreement to share their patents on fiber production. Over the next few years, both companies came up with sophisticated ways to reduce absorption and scattering.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"During World War II, radio communications took a great leap. Bell Labs, at the military’s behest, had worked on compact and sophisticated communications systems for tanks and airplanes. Meanwhile, Motorola, a small company out of Chicago, built a rugged “handie-talkie” for soldiers.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"No one would have put Ring and Young in such rarefied company. Their memorandum—“Mobile Telephony: Wide Area Coverage”—merely outlined how an “adequate mobile radio system should provide service to any equipped vehicle at any point in the whole country.” Nevertheless, it entertained an intriguing idea: Rather than continue with the idea of placing a single high-powered antenna in a city center, there might be an advantage in spreading a multitude of low-powered antennas over a wider area to service mobile phones. More strikingly, Ring and Rae suggested considering an area of mobile coverage not as big circles with an antenna in the center but as a honeycomb of small hexagons, perhaps with antennas on the corners. Each hexagon could represent a distinct region for mobile reception, perhaps a few miles in diameter. Each hexagon, moreover, could have its own range of frequencies. This approach would allow for a very efficient use (and reuse) of the limited radio spectrum—that valuable natural resource. You could connect far more calls with many small coverage areas than a single large coverage area.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Pierce was thinking about the New York fair around the same time that a modest display of Bell Labs innovations was being demonstrated at Seattle’s Century 21 Exposition, which was being marked by the construction of a huge “space needle” on the city’s fairgrounds. At the Seattle fair visitors could ride a monorail to a Bell exhibit intimating a future of startling convenience: phones with speedy touch-tone buttons (which would soon replace dials), direct long-distance calling (which would soon replace operators), and rapid electronic switching (which would soon be powered by transistors). A visitor could also try something called a portable “pager,” a big, blocky device that could alert doctors and other busy professionals when they received urgent calls.2 New York’s fair would dwarf Seattle’s. The crowds were expected to be immense—probably somewhere around 50 or 60 million people in total. Pierce and David’s 1961 memo recommended a number of exhibits: “personal hand-carried telephones,” “business letters in machine-readable form, transmitted by wire,” “information retrieval from a distant computer-automated library,” and “satellite and space communications.” By the time the fair opened in April 1964, though, the Bell System exhibits, housed in a huge white cantilevered building nicknamed the “floating wing,” described a more conservative future than the one Pierce and David had envisioned.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Without question, the Picturephones were diverting. In several obvious respects, the device was less a radical innovation than an elegant melding of the established technologies of television and telephone. But it wasn’t entirely clear whether the Picturephone actually solved a problem. Some Bell Labs engineers worried about this. As far back as the mid-1950s, John Pierce was exchanging memos with colleagues wondering about the utility of the new device: “The need for acceptability of such a service,” Pierce wrote of the Picturephone, “has not been adequately evaluated, and the [phones] themselves were not at the point at which they could be put into commercial use.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"BY 1964, there were about 75 million telephones in the United States, meaning that Bell Labs had now created the means for about 2,500,000,000,000,000 possible interconnections between subscribers.5 In light of this, the Labs’ primary innovation of 1964, for all the attention the Picturephone received, was actually something nobody who used a telephone would see or even understand. It was known as ESS No. 1, a new electronic switching station, opened in a small modern building in the village of Succasunna, New Jersey.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"BY 1964, there were about 75 million telephones in the United States, meaning that Bell Labs had now created the means for about 2,500,000,000,000,000 possible interconnections between subscribers.5 In light of this, the Labs’ primary innovation of 1964, for all the attention the Picturephone received, was actually something nobody who used a telephone would see or even understand. It was known as ESS No. 1, a new electronic switching station, opened in a small modern building in the village of Succasunna, New Jersey.6 The design for the switching station had taken two thousand “man-years” of work to create and used tens of thousands of transistors. Its complexity dwarfed that of other previous Bell Labs undertakings such as the transatlantic undersea cable.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"What kind of future did the men envision? One of the more intriguing attributes of the Bell System was that an apparent simplicity—just pick up the phone and dial—hid its increasingly fiendish interior complexity. What also seemed true, and even then looked to be a governing principle of the new information age, was that the more complex the system became in terms of capabilities, speed, and versatility, the simpler and sleeker it appeared.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"You have to understand,” Joel Engel says of the entire effort, “we were all very young, we were unscarred by failure. So we always knew it was going to work.” Not all of the AT&T executives were as optimistic.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"terabit contains one trillion bits, and a bit, as Shannon formulated long ago, is a unit of information represented by a 1 or 0. A fiber strand can therefore carry millions of voice channels or thousands of digital TV channels. “It’s just enormous,” Kogelnik adds. “Every ten years it increases by a factor of 100.” He points out, too, that some researchers have created systems that can transmit 100 terabits per second. His point is that the future capacity of our networks, now being worked out by his younger colleagues, will dwarf what we have today.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Those who study innovation know this as the innovator’s dilemma, a term coined by the Harvard professor Clayton Christensen. “This is a very strong force,” Mayo points out. “It’s in me. And in everybody.” Strangely enough, however, it may not have been in Mervin Kelly or in some of his disciples—perhaps because the monopoly, at least for a time, guaranteed that the phone company’s business would remain sturdy even in the face of drastic technological upheaval.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Pierce, to put it simply, was asking himself: What about Bell Labs’ formula was timeless? In his 1997 list, he thought it boiled down to four things: A technically competent management all the way to the top. Researchers didn’t have to raise funds. Research on a topic or system could be and was supported for years. Research could be terminated without damning the researcher.17",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"And as Morry Tanenbaum, the inventor of the silicon transistor, points out, Bell Labs’ sense of mission—to plan the future of communications—also had an incalculable value that endured for sixty years. The mission was broad but also directed. Bell Labs’ researchers, Tanenbaum notes, had a “circumscribed freedom” that proved to be liberating and practical at the same time.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"AS LEGAL MANEUVERS BEGAN in late 1974—the trial, most observers agreed, would take years, perhaps a decade, to resolve—one of the points of discussion had to do with whether telecommunications was now a “mature” industry. A mature industry shouldn’t need the protective hug of federal regulations. A mature industry was ready for jolts of competition.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"At Bell Labs, Bill Baker, though loath to concede that a mature industry like his should be deregulated, agreed with this assessment. “I think that the era of having to demonstrate new technical communications functions is largely behind us,” he said.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
ALMOST FROM THE START—from the time that Rudi Kompfner in 1960 went around the world to recruit scientists to work on what he called “optical communications”—Bell Labs’ managers understood that moving the world’s communications systems from electrical waves to light waves would require several inventions. The first was a laser.,The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"The fundamental goal in making transistor materials is purity; the fundamental goal in making fiber materials is clarity. Only then can light pass through unimpeded; or as optical engineers say, only then can “losses” of light in the fiber be kept to an acceptable minimum. Two problems stand in the way of this objective, and both plagued early fiber makers. When a fiber shows too much “absorption,” it means that too much light is being lost thanks to traces of impurities—metals such as nickel and iron—within the glass. The other problem is called “scattering.” A more complicated phenomenon, scattering often arises from imperfections—infinitesimal bubbles or cracks, for instance—in the glass crystal itself.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Baker, after all, was not a physicist but a chemist—someone who perceived that progress, the means of moving science and technology forward, was really the struggle to understand the composition of materials and fashion new and better ones whenever possible. Materials, he would later say, represented “the grand alliance of engineering and science.”22 To Baker, chemistry was the discipline that made a global communications network feasible.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"Baker’s arrival at the Labs in the late 1930s roughly coincided with the arrival of its future intellectual stars—Shockley, Shannon, Pierce, and Fisk, among others—the men who were sometimes referred to by their colleagues as the Young Turks.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"In those days, Baker explained, it was assumed that such studies were done at the world’s great universities. But Shockley and Pierce used Bell Labs’ resources to create “a new kind of science—one that was ‘deep’ but at the same time closely coupled with human affairs.” In Baker’s view, the Young Turks succeeded for the first time in bridging the gap between the best science of the academy and the important applications that a modern society needed.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"As they rose to influence, the web of relationships among the Young Turks was hard to discern. There was little doubt that Baker and Fisk, the most accomplished administrators in the group, admired each other; their lengthy private memos to each other from the 1950s attest to a mutual respect and deep trust. Baker and his research deputy John Pierce were even closer, though their temperaments differed greatly: Pierce was antic and impatient, whereas Baker was poised and diplomatic. The two nevertheless discovered that they were companionable.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"If the FCC allowed a block of frequencies to be used for mobile radio channels, Bell Labs could cut that block into, say, five slices. It could then assign a different slice to each of five hexagons in the honeycomb. This would help minimize interference and increase capacity, since the hexagon next door to the first hexagon would have a different slice of frequencies—and when you drove from one hexagon to another your phone would automatically switch frequencies. The hexagon next to that would have still a different range—and your phone would switch frequencies again. Eventually, once you got far enough away from the first hexagon, you could drive through another clump of five hexagons with the same frequencies as the first clump. That was feasible since the distance now precluded any interference. Once the pattern was repeated, it could be repeated again in the neighboring area of hexagons. And the pattern could effectively go on forever. The capacity for mobile calling would be far larger than what presently existed. Mobile radio didn’t have to be local. It could be national.26 Ring and Young hadn’t used the word “cellular” in their presentation. Nevertheless what they outlined—in the honeycomb of hexagons and repeating frequencies—was exactly that. Those hexagons were cells.",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"With information theory, Shannon had never had any intention of changing the world—it had just worked out that way. He had pursued the work not because he perceived it would be useful in squeezing more information into undersea ocean cables or deep space communications. He had pursued it because it intrigued him. In fact, Shannon had never been especially interested in the everyday value of his work. He once told an interviewer, “I think you impute a little more practical purpose to my thinking than actually exists. My mind wanders around, and I conceive of different things day and night. Like a science-fiction writer, I’m thinking, ‘What if it were like this?’ or, ‘Is there an interesting problem of this type?’ . . . It’s usually just that I like to solve a problem, and I work on these all the time.”24",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
"All forms of electronic communication use electromagnetic waves. And all electromagnetic waves have a place, classified by their length, on the electromagnetic spectrum. On one end are long waves—signals like the ones broadcast from huge antennas that project songs onto AM and FM radio stations. These undulating waves might measure several meters, or even hundreds of meters. Next come shorter waves whose lengths might only be measured in centimeters or millimeters. These wavelengths are commonly used for TV signals and radar. Generally speaking, the shorter the wavelength, the higher its frequency, and the more information it can carry. By the early 1960s, Bell Labs executives had concluded that millimeter waves would serve as the communications medium of the future. The idea at Bell Labs was to send information through such waves not by wires or broadcast towers but by means of the circular waveguide,",The Idea Factory: Bell Labs and the Great Age of American Innovation,Jon Gertner,[]
