quoteText,bookTitle,bookAuthor,tags
"I can’t help but wonder why leaders are so often hesitant to lead. I guess it takes a lot of conviction and trusting your gut to get ahead of your peers, your staff and your employees while they are still squabbling about which path to take, and set an unhesitating, unequivocal course whose rightness or wrongness will not be known for years. Such a decision really tests the mettle of the leader. By contrast, it doesn’t take much self-confidence to downsize a company—after all, how can you go wrong by shuttering factories and laying people off if the benefits of such actions are going to show up in tomorrow’s bottom line and will be applauded by the financial community?",Only the Paranoid Survive. Lessons from the CEO of INTEL Corporation,Andrew S. Grove,['leadership']
"The most important role of managers is to create an environment in which people are passionately dedicated to winning in the marketplace. Fear plays a major role in creating and maintaining such passion. Fear of competition, fear of bankruptcy, fear of being wrong and fear of losing can all be powerful motivators.",Only the Paranoid Survive,Andrew S. Grove,[]
The implication was that either the people in the room needed to change their areas of knowledge and expertise or people themselves needed to be changed,Only the Paranoid Survive. Lessons from the CEO of INTEL Corporation,Andrew S. Grove,[]
"Compaqs, Dells and Novells each of which emerged from practically nothing to become major corporations. What's the common among these companies is that they all instinctively followed the rules for success in a horizontal industry.",Only the Paranoid Survive. Lessons from the CEO of INTEL Corporation,Andrew S. Grove,[]
Peter Drucker quotes a definition of an entrepreneur as someone who moves resources from areas of lower productivity and yield to areas of higher productivity and yield.,Only the Paranoid Survive,Andrew S. Grove,[]
"if you base your business on the volume leader, you will be going after a larger business yourself",Only the Paranoid Survive. Lessons from the CEO of INTEL Corporation,Andrew S. Grove,[]
Except for one last thing. What if the people who believe in the cheap Internet appliance turn out to be right?,Only the Paranoid Survive,Andrew S. Grove,[]
"Few of the top ten participants in the new horizontal computer industry rose from the ranks of the old vertical computer industry, bearing testimony to the observation that it is truly difficult for a successful industry participant to adapt to a completely different industry structure.",Only the Paranoid Survive,Andrew S. Grove,[]
The replacement of corporate heads is far more motivated by the need to bring in someone who is not invested in the past than to get somebody who is a better manager or a better leader in other ways.,Only the Paranoid Survive,Andrew S. Grove,[]
"This device became a big hit. Our new challenge became how to satisfy demand for it. To put this in perspective, we were a company composed of a handful of people with a new type of design and a fragile technology, housed in a little rented building, and we were trying to supply the seemingly insatiable appetite of large computer companies for memory chips. The",Only the Paranoid Survive,Andrew S. Grove,[]
"In fact , we might as well say ""proprietary"", which ,in fact, was the byword of the old computer industry.",Only the Paranoid Survive. Lessons from the CEO of INTEL Corporation,Andrew S. Grove,[]
"On the other hand, when there’s a fundamental change in the industry and you don’t change your skills, you will lose at both winning companies and losing companies. That is a situation that can truly be classified as a career inflection point.",Only the Paranoid Survive,Andrew S. Grove,[]
Don't differentiate without a difference.,Only the Paranoid Survive. Lessons from the CEO of INTEL Corporation,Andrew S. Grove,['management']
Complacency often afflicts precisely those who have been the most successful.,Only the Paranoid Survive. Lessons from the CEO of INTEL Corporation,Andrew S. Grove,['management']
Electronic banking is still a clumsy way to replace a stamp. And interactive television seems to have vanished even before the ink dried on the mega-announcements.,Only the Paranoid Survive,Andrew S. Grove,[]
"When people in the company start asking questions like @But how can we say ""X"" when we do ""Y""? more than anything else this is a tip-off that a strategic inflection point may very well be in the making",Only the Paranoid Survive. Lessons from the CEO of INTEL Corporation,Andrew S. Grove,[]
"We live in an age in which the pace of technological change is pulsating ever faster, causing waves that spread outward toward all industries. This increased rate of change will have an impact on you, no matter what you do for a living.",Only the Paranoid Survive,Andrew S. Grove,[]
"Will going to this meeting teach me about the new technology or the new market that I think is very important now? Will it introduce me to people who can help me in the new direction? Will it send a message about the importance of the new direction?” If so, go to it. If not, resist it.",Only the Paranoid Survive,Andrew S. Grove,[]
Hedging is expensive and dilutes commitment.,Only the Paranoid Survive,Andrew S. Grove,[]
Organizations in the valley of death have a natural tendency to drift back into the morass of confusion. They are very sensitive to obscure or ambiguous signals from their management,Only the Paranoid Survive,Andrew S. Grove,[]
"When a company is meandering, its management staff is demoralized. When the management staff is demoralized, nothing works: Every employee feels paralyzed. This is exactly when you need to have a strong leader setting a direction. And it doesn’t even have to be the best direction—just a strong, clear one. Organizations in the valley of death have a natural tendency to drift back into the morass of confusion. They are very sensitive to obscure or ambiguous signals from their management",Only the Paranoid Survive,Andrew S. Grove,[]
"Heads of companies often inadvertently contribute to this confusion. Some time ago a business reporter told me of an encounter with the head of a major Japanese corporation. The reporter was working on a profile of the company. When he asked questions that tried to clarify the strategy of the corporation, the other man angrily retorted, “Why would I tell you our strategy? So I could help our competitors?” I think this man wouldn’t talk about his strategy not because he was afraid of helping his competitors but because he didn’t have one: this company’s public statements have always struck me as extraordinarily ambiguous.",Only the Paranoid Survive,Andrew S. Grove,[]
"When Jobs started developing Next, the competition he had in mind was the Mac. PCs were not even a blip on his competitive radar screen. After all, at that time PCs didn’t even have an easy-to-use graphical interface. But by the time the Next computer system emerged three years later, Microsoft’s persistent efforts with Windows were about to change the PC environment. The world of Windows would share some of the characteristics of the Mac world in that it provided a graphical user interface, but it also retained the fundamental characteristics of the PC world, i.e., Windows worked on computers that were available anywhere in the world from hundreds of sources. As a result of fierce competition by the hundreds of Computer manufacturers supplying them, these computers became far more affordable than the Mac.",Only the Paranoid Survive,Andrew S. Grove,[]
"Career inflection points are commonplace. A story comes to mind. It so happens that it was related to me by a business journalist who had interviewed me when this book was first published. This man used to be a banker. He was happily and productively employed until one day he went to work and learned that his employer had been acquired by another, larger bank. In short order he was out of a job. He decided to change careers and become a stockbroker. He knew that he would have to pay his dues. While he was comfortable with financial matters, he knew that a banker’s skills are not the same as those required of a stockbroker. So he went to stockbroker school and eventually started working as a full-fledged broker. For a while, things went well and the future looked promising. However, a short time before we met, on-line brokerage firms started to appear. Several of this man’s clients left him, preferring to do their business with low-cost on-line firms. The handwriting was on the wall. This time, our man decided to make his move early. He had always had an interest in, and aptitude for, writing. Building on the financial knowledge that he had first acquired as a banker, and that was reinforced",Only the Paranoid Survive,Andrew S. Grove,[]
"In 1991, when Apple started to talk about the hand-held computing devices called personal digital assistants, or PDAs, a lot of people both inside and outside Intel considered them a “10X” force capable of restructuring the PC industry. PDAs could do to PCs what PCs were doing to mainframes, many said. Not wanting to be blind to this possibility, we made a very substantial external investment and started a major internal effort to ensure that we would participate in any PDA wave in a big way. Then Apple’s Newton came out in 1993 and was promptly criticized for its failings. What does this say about the PDA phenomenon? Is it less of a “10X” force because its first instantiation was disappointing? When you think about it, first versions of most things usually are. Lisa, the first commercial computer with a graphical user interface and the predecessor of the Mac, did not receive good acceptance. Neither did the first version of Windows, which was considered an inferior product for years—DOS with a pretty face, as many called it. Yet graphical user interfaces in general, and Windows in particular, have become “10X” forces shaping the industry.",Only the Paranoid Survive,Andrew S. Grove,[]
"If you are in middle management, don’t be a wimp. Don’t sit on the sidelines waiting for the senior people to make a decision so that later on you can criticize them over a beer—”My God, how could they be so dumb?” Your time for participating is now. You owe it to the company and you owe it to yourself. Don’t justify holding back by saying that you don’t know the answers; at times like this, nobody does. Give your most considered opinion and give it clearly and forcefully; your criterion for involvement should be that you’re heard and understood. Clearly, all sides cannot prevail in the debate but all opinions have value in shaping the right answer.",Only the Paranoid Survive,Andrew S. Grove,[]
"What if you are not in management at all? What if you are a salesperson, a computer architect or a technologist who manages no one? Should you leave the decisions to others? On the contrary, your firsthand knowledge eminently qualifies you as a know-how manager. As a potentially full-fledged participant in these debates, what you may miss in perspective and breadth you make up in the depth of your hands-on experience. It is important to realize what the purpose of these debates is and what it isn’t. Don’t think for a moment that at the end of such debates all participants will arrive at a unanimous point of view. That’s naive. However, through the process of presenting their own opinions, the participants will refine their own arguments and facts so that they are in much clearer focus. Gradually all parties can cut through the murkiness that surrounds their arguments, clearly understand the issues and each other’s point of view. Debates are like the process through which a photographer sharpens the contrast when developing a print. The clearer images that result permit management to make a more informed—and more likely correct—call.",Only the Paranoid Survive,Andrew S. Grove,[]
"A fundamental rule in technology says that whatever can be done will be done. Consequently, once the PC brought a “10X” lower cost for a given performance, it was only a matter of time before its impact would spread through the entire computing world and transform it. This change",Only the Paranoid Survive,Andrew S. Grove,[]
"As this transformation progressed, companies that had become prosperous in the old vertical computer industry found their lives increasingly difficult. But at the same time, the new order provided an opportunity for a number of new entries to shoot into preeminence. Compaq became the fastest Fortune 500 company to reach $1 billion in revenue. They were a company that understood the dynamics of the new industry and prospered by tailoring their business model to it. So did many others, like Dell and Novell. More about these later.",Only the Paranoid Survive,Andrew S. Grove,[]
"The lessons of dealing with strategic inflection points are similar whether you’re dealing with a company or your own career. If you run a business, you must recognize that no amount of formal planning can anticipate such changes. Does that mean you shouldn’t plan? Not at all. You need to plan the way a fire department plans: It cannot anticipate where the next fire will be, so it has to shape an energetic and efficient team that is capable of responding to the unanticipated as well as to any ordinary event. Understanding the nature of strategic inflection points and what to do about them will help you safeguard your company’s well-being. It is your responsibility to guide your company out of harm’s way and to place it in a position where it can prosper in the new order. Nobody else can do this but you.",Only the Paranoid Survive,Andrew S. Grove,[]
"But data are about the past, and strategic inflection points are about the future.",Only the Paranoid Survive. Lessons from the CEO of INTEL Corporation,Andrew S. Grove,"['intel', 'management']"
"First, when a strategic inflection point sweeps through the industry, the more successful a participant was in the old industry structure, the more threatened it is by change and the more reluctant it is to adapt to it. Second, whereas the cost to enter a given industry in the face of well-entrenched participants can be very high, when the structure breaks, the cost to enter may become trivially small, giving rise to Compaqs, Dells and Novells, each of which emerged from practically nothing to become major corporations. What’s common among these companies is that they all instinctively followed the rules for success in a horizontal industry.",Only the Paranoid Survive,Andrew S. Grove,[]
"It’s yet another example illustrating that the person who is the star of a previous era is often the last one to adapt to change, the last one to yield to the logic of a strategic inflection point and tends to fall harder than most.",Only the Paranoid Survive,Andrew S. Grove,[]
Business success contains the seeds of its destruction.,Only the Paranoid Survive. Lessons from the CEO of INTEL Corporation,Andrew S. Grove,['management']
"The sad news is, nobody owes you a career. Your career is literally your buisness.",Only the Paranoid Survive. Lessons from the CEO of INTEL Corporation,Andrew S. Grove,['management']
"Obsessed for years with hardware, Jobs, 37, now recognizes that Next’s ‘crown jewel’ is not its sleek computer but its operating system",Only the Paranoid Survive,Andrew S. Grove,[]
"During the 1920s the market for automobiles changed slowly and subtly. Henry Ford’s slogan for the Model T—”It takes you there and brings you back”—epitomized the original attraction of the car as a mode of basic transportation. In 1921, more than half of all cars sold in the United States were Fords. But",Only the Paranoid Survive,Andrew S. Grove,[]
"Of course, you can’t spend all of your time listening to random inputs. But you should be open to them. As you keep doing it, you will develop a feel for whose views are apt to contain gems of information and a sense of who will take advantage of your openness to clutter you with noise. Over time, then, you can adjust your receptivity accordingly.",Only the Paranoid Survive,Andrew S. Grove,[]
replacement of corporate heads is far more motivated by the need to bring in someone who is not invested in the past than to get somebody who is a better manager or a better leader in other ways.,Only the Paranoid Survive,Andrew S. Grove,[]
