quoteText,bookTitle,bookAuthor,tags
"Experts who acknowledge the full extent of their ignorance may expect to be replaced by more confident competitors, who are better able to gain the trust of clients. An unbiased appreciation of uncertainty is a cornerstone of rationality—but it is not what people and organizations want.","Thinking, Fast and Slow",Daniel Kahneman,[]
a stable relationship requires that good interactions outnumber bad interactions by at least 5 to 1.,"Thinking, Fast and Slow",Daniel Kahneman,[]
"A simple rule can help: before an issue is discussed, all members of the committee should be asked to write a very brief summary of their position. This procedure makes good use of the value of the diversity of knowledge and opinion in the group. The standard practice of open discussion gives too much weight to the opinions of those who speak early and assertively, causing others to line up behind them.","Thinking, Fast and Slow",Daniel Kahneman,[]
higher income is associated with a reduced ability to enjoy the small pleasures of life.,"Thinking, Fast and Slow",Daniel Kahneman,[]
"Jonathan Haidt said in another context, “The emotional tail wags the rational dog.","Thinking, Fast and Slow",Daniel Kahneman,[]
Remember this rule: intuition cannot be trusted in the absence of stable regularities in the environment.,"Thinking, Fast and Slow",Daniel Kahneman,[]
Nothing in life is as important as you think it is when you are thinking of it.,"Thinking, Fast and Slow",Daniel Kahneman,"['focusing-illusion', 'reflection']"
"To derive the most useful information from multiple sources of evidence, you should always try to make these sources independent of each other.","Thinking, Fast and Slow",Daniel Kahneman,[]
"Indeed, there is evidence that people are more likely to be influenced by empty persuasive messages, such as commercials, when they are tired and depleted.","Thinking, Fast and Slow",Daniel Kahneman,[]
"We have all heard such stories of expert intuition: the chess master who walks past a street game and announces “White mates in three” without stopping, or the physician who makes a complex diagnosis after a single glance at a patient. Expert intuition strikes us as magical, but it is not. Indeed, each of us performs feats of intuitive expertise many times each day. Most of us are pitch-perfect in detecting anger in the first word of a telephone call, recognize as we enter a room that we were the subject of the conversation, and quickly react to subtle signs that the driver of the car in the next lane is dangerous. Our everyday intuitive abilities are no less marvelous than the striking insights of an experienced firefighter or physician—only more common. The psychology of accurate intuition involves no magic. Perhaps the best short statement of it is by the great Herbert Simon, who studied chess masters and showed that after thousands of hours of practice they come to see the pieces on the board differently from the rest of us. You can feel Simon’s impatience with the mythologizing of expert intuition when he writes: “The situation has provided a cue; this cue has given the expert access to information stored in memory, and the information provides the answer. Intuition is nothing more and nothing less than recognition.","Thinking, Fast and Slow",Daniel Kahneman,[]
"The worse the consequence, the greater the hindsight bias.","Thinking, Fast and Slow",Daniel Kahneman,[]
"I call it theory-induced blindness: once you have accepted a theory and used it as a tool in your thinking, it is extraordinarily difficult to notice its flaws. If you come upon an observation that does not seem to fit the model, you assume that there must be a perfectly good explanation that you are somehow missing.","Thinking, Fast and Slow",Daniel Kahneman,[]
"You can do several things at once, but only if they are easy and undemanding.","Thinking, Fast and Slow",Daniel Kahneman,[]
We are far too willing to reject the belief that much of what we see in life is random.,"Thinking, Fast and Slow",Daniel Kahneman,[]
"However, optimism is highly valued, socially and in the market; people and firms reward the providers of dangerously misleading information more than they reward truth tellers. One of the lessons of the financial crisis that led to the Great Recession is that there are periods in which competition, among experts and among organizations, creates powerful forces that favor a collective blindness to risk and uncertainty.","Thinking, Fast and Slow",Daniel Kahneman,[]
"If you care about being thought credible and intelligent, do not use complex language where simpler language will do. My Princeton colleague Danny Oppenheimer refuted a myth prevalent among undergraduates about the vocabulary that professors find most impressive. In an article titled ""Consequences of Erudite Vernacular Utilized Irrespective of Necessity: Problems with Using Long Words Needlessly,"" he showed that couching familiar ideas in pretentious language is taken as a sign of poor intelligence and low credibility.","Thinking, Fast and Slow",Daniel Kahneman,['psychology']
it is much easier to strive for perfection when you are never bored.,"Thinking, Fast and Slow",Daniel Kahneman,[]
"if you have had to force yourself to do something, you are less willing or less able to exert self-control when the next challenge comes around. The phenomenon has been named ego depletion.","Thinking, Fast and Slow",Daniel Kahneman,[]
"To be useful, your beliefs should be constrained by the logic of probability.","Thinking, Fast and Slow",Daniel Kahneman,[]
The world in our heads is not a precise replica of reality; our expectations about the frequency of events are distorted by the prevalence and emotional intensity of the messages to which we are exposed.,"Thinking, Fast and Slow",Daniel Kahneman,[]
"Jumping to conclusions is efficient if the conclusions are likely to be correct and the costs of an occasional mistake acceptable. Jumping to conclusions is risky when the situation is unfamiliar, the stakes are high and there is no time to collect more information.","Thinking, Fast and Slow",Daniel Kahneman,"['intuition', 'neuroscience', 'non-fiction', 'psychology']"
"The experiencing self does not have a voice. The remembering self is sometimes wrong, but it is the one that keeps score and governs what we learn from living, and it is the one that makes decisions. What we learn from the past is to maximize the qualities of our future memories, not necessarily of our future experience. This is the tyranny of the remembering self.","Thinking, Fast and Slow",Daniel Kahneman,[]
"A reliable way to make people believe in falsehoods is frequent repetition, because familiarity is not easily distinguished from truth.","Thinking, Fast and Slow",Daniel Kahneman,[]
The most effortful forms of slow thinking are those that require you to think fast.,"Thinking, Fast and Slow",Daniel Kahneman,[]
"Those who avoid the sin of intellectual sloth could be called “engaged.” They are more alert, more intellectually active, less willing to be satisfied with superficially attractive answers, more skeptical about their intuitions.","Thinking, Fast and Slow",Daniel Kahneman,[]
"If a satisfactory answer to a hard question is not found quickly, System 1 will find a related question that is easier and will answer it. I call the operation of answering one question in place of another substitution.","Thinking, Fast and Slow",Daniel Kahneman,[]
"In a state of flow, however, maintaining focused attention on these absorbing activities requires no exertion of self-control, thereby freeing resources to be directed to the task at hand.","Thinking, Fast and Slow",Daniel Kahneman,[]
"People who are poor think like traders, but the dynamics are quite different. Unlike traders, the poor are not indifferent to the differences between gaining and giving up. Their problem is that all their choices are between losses. Money that is spent on one good is the loss of another good that could have been purchased instead. For the poor, costs are losses.","Thinking, Fast and Slow",Daniel Kahneman,[]
"If you were allowed one wish for your child, seriously consider wishing him or her optimism.","Thinking, Fast and Slow",Daniel Kahneman,[]
Highly intelligent women tend to marry men who are less intelligent than they are.,"Thinking, Fast and Slow",Daniel Kahneman,[]
"As cognitive scientists have emphasized in recent years, cognition is embodied; you think with your body, not only with your brain.","Thinking, Fast and Slow",Daniel Kahneman,[]
"The evidence of priming studies suggests that reminding people of their mortality increases the appeal of authoritarian ideas, which may become reassuring in the context of the terror of death.","Thinking, Fast and Slow",Daniel Kahneman,[]
An inability to be guided by a “healthy fear” of bad consequences is a disastrous flaw.,"Thinking, Fast and Slow",Daniel Kahneman,[]
"The illusion that one has understood the past feeds the further illusion that one can predict and control the future. These illusions are comforting. They reduce the anxiety that we would experience if we allowed ourselves to fully acknowledge the uncertainties of existence. We all have a need for the reassuring message that actions have appropriate consequences, and that success will reward wisdom and courage. Many business books are tailor-made to satisfy this need.","Thinking, Fast and Slow",Daniel Kahneman,[]
"It is the consistency of the information that matters for a good story, not its completeness. Indeed, you will often find that knowing little makes it easier to fit everything you know into a coherent pattern.","Thinking, Fast and Slow",Daniel Kahneman,[]
"In essence, the optimistic style involves taking credit for successes but little blame for failures.","Thinking, Fast and Slow",Daniel Kahneman,[]
"If you are genetically endowed with an optimistic bias, you hardly need to be told that you are a lucky person—you already feel fortunate. An optimistic attitude is largely inherited, and it is part of a general disposition for well-being, which may also include a preference for seeing the bright side of everything. If you were allowed one wish for your child, seriously consider wishing him or her optimism. Optimists are normally cheerful and happy, and therefore popular; they are resilient in adapting to failures and hardships, their chances of clinical depression are reduced, their immune system is stronger, they take better care of their health, they feel healthier than others and are in fact likely to live longer. A study of people who exaggerate their expected life span beyond actuarial predictions showed that they work longer hours, are more optimistic about their future income, are more likely to remarry after divorce (the classic “triumph of hope over experience”), and are more prone to bet on individual stocks. Of","Thinking, Fast and Slow",Daniel Kahneman,[]
A divorce is like a symphony with a screeching sound at the end—the fact that it ended badly does not mean it was all bad.,"Thinking, Fast and Slow",Daniel Kahneman,[]
"Finally, the illusions of validity and skill are supported by a powerful professional culture. We know that people can maintain an unshakable faith in any proposition, however absurd, when they are sustained by a community of like-minded believers. Given the professional culture of the financial community, it is not surprising that large numbers of individuals in that world believe themselves to be among the chosen few who can do what they believe others cannot.","Thinking, Fast and Slow",Daniel Kahneman,[]
A compelling narrative fosters an illusion of inevitability.,"Thinking, Fast and Slow",Daniel Kahneman,"['cognitive-bias', 'narrative']"
"We know that people can maintain an unshakable faith in any proposition, however absurd, when they are sustained by a community of like-minded believers","Thinking, Fast and Slow",Daniel Kahneman,['blind-faith']
luck plays a large role in every story of success; it is almost always easy to identify a small change in the story that would have turned a remarkable achievement into a mediocre outcome.,"Thinking, Fast and Slow",Daniel Kahneman,[]
"For example, students of policy have noted that the availability heuristic","Thinking, Fast and Slow",Daniel Kahneman,[]
"A happy mood loosens the control of System 2 over performance: when in a good mood, people become more intuitive and more creative but also less vigilant and more prone to logical errors. Here again, as in the mere exposure effect, the connection makes biological sense. A good mood is a signal that things are generally going well, the environment is safe, and it is all right to let one’s guard down. A bad mood indicates that things are not going very well, there may be a threat, and vigilance is required.","Thinking, Fast and Slow",Daniel Kahneman,[]
"The gorilla study illustrates two important facts about our minds: we can be blind to the obvious, and we are also blind to our blindness.","Thinking, Fast and Slow",Daniel Kahneman,[]
"Narrative fallacies arise inevitably from our continuous attempt to make sense of the world. The explanatory stories that people find compelling are simple; are concrete rather than abstract; assign a larger role to talent, stupidity, and intentions than to luck; and focus on a few striking events that happened rather than on the countless events that failed to happen. Any recent salient event is a candidate to become the kernel of a causal narrative. Taleb suggests that we humans constantly fool ourselves by constructing flimsy accounts of the past and believing they are true.","Thinking, Fast and Slow",Daniel Kahneman,[]
"Confusing experience with the memory of it is a compelling cognitive illusion—and it is the substitution that makes us believe a past experience can be ruined. The experiencing self does not have a voice. The remembering self is sometimes wrong, but it is the one that keeps score and governs what we learn from living, and it is the one that makes decisions. What we learn from the past is to maximize the qualities of our future memories, not necessarily of our future experience. This is the tyranny of the remembering self.","Thinking, Fast and Slow",Daniel Kahneman,[]
"declarations of high confidence mainly tell you that an individual has constructed a coherent story in his mind, not necessarily that the story is true.","Thinking, Fast and Slow",Daniel Kahneman,[]
"You have no compelling moral intuitions to guide you in solving that problem. Your moral feelings are attached to frames, to descriptions of reality rather than to reality itself.","Thinking, Fast and Slow",Daniel Kahneman,[]
Do we still remember the question we are trying to answer? Or have we substituted an easier one?,"Thinking, Fast and Slow",Daniel Kahneman,[]
"Intelligence is not only the ability to reason; it is also the ability to find relevant material in memory and to deploy attention when needed. Memory function is an attribute of System 1. However, everyone has the option of slowing down to conduct an active search of memory for all possibly relevant facts—just as they could slow down to check the intuitive answer in the bat-and-ball problem. The extent of deliberate checking and search is a characteristic of System 2, which varies among individuals.","Thinking, Fast and Slow",Daniel Kahneman,[]
"The nervous system consumes more glucose than most other parts of the body, and effortful mental activity appears to be especially expensive in the currency of glucose.","Thinking, Fast and Slow",Daniel Kahneman,[]
"Bad emotions, bad parents, and bad feedback have more impact than good ones, and bad information is processed more thoroughly than good. The","Thinking, Fast and Slow",Daniel Kahneman,[]
the proper way to elicit information from a group is not by starting with a public discussion but by confidentially collecting each person’s judgment. This procedure makes better use of the knowledge available to members of the group than the common practice of open discussion.,"Thinking, Fast and Slow",Daniel Kahneman,[]
Jumping to conclusions is a safer sport in the world of our imagination than it is in reality.,"Thinking, Fast and Slow",Daniel Kahneman,[]
"A general limitation of the human mind is its imperfect ability to reconstruct past states of knowledge, or beliefs that have changed. Once you adopt a new view of the world (or of any part of it), you immediately lose much of your ability to recall what you used to believe before your mind changed.","Thinking, Fast and Slow",Daniel Kahneman,[]
"In An Enquiry Concerning Human Understanding, published in 1748, the Scottish philosopher David Hume reduced the principles of association to three: resemblance, contiguity in time and place, and causality. Our concept of association has changed radically since Hume’s days, but his three principles still provide a good start.","Thinking, Fast and Slow",Daniel Kahneman,[]
"It is useful to remember, however, that neglecting valid stereotypes inevitably results in suboptimal judgments. Resistance to stereotyping is a laudable moral position, but the simplistic idea that the resistance is costless is wrong. The costs are worth paying to achieve a better society, but denying that the costs exist, while satisfying to the soul and politically correct, is not scientifically defensible.","Thinking, Fast and Slow",Daniel Kahneman,[]
"People who are cognitively busy are also more likely to make selfish choices, use sexist language, and make superficial judgments in social situations.","Thinking, Fast and Slow",Daniel Kahneman,[]
"When forecasting the outcomes of risky projects, executives too easily fall victim to the planning fallacy. In its grip, they make decisions based on delusional optimism rather than on a rational weighting of gains, losses, and probabilities. They overestimate benefits and underestimate costs. They spin scenarios of success while overlooking the potential for mistakes and miscalculations. As a result, they pursue initiatives that are unlikely to come in on budget or on time or to deliver the expected returns—or even to be completed. In this view, people often (but not always) take on risky projects because they are overly optimistic about the odds they face. I will return to this idea several times in this book—it probably contributes to an explanation of why people litigate, why they start wars, and why they open small businesses.","Thinking, Fast and Slow",Daniel Kahneman,[]
"The most surprising discovery made by Baumeister’s group shows, as he puts it, that the idea of mental energy is more than a mere metaphor. The nervous system consumes more glucose than most other parts of the body, and effortful mental activity appears to be especially expensive in the currency of glucose.","Thinking, Fast and Slow",Daniel Kahneman,[]
"The idea that large historical events are determined by luck is profoundly shocking, although it is demonstrably true.","Thinking, Fast and Slow",Daniel Kahneman,[]
"Dawes observed that the complex statistical algorithm adds little or no value. One can do just as well by selecting a set of scores that have some validity for predicting the outcome and adjusting the values to make them comparable (by using standard scores or ranks). A formula that combines these predictors with equal weights is likely to be just as accurate in predicting new cases as the multiple-regression formula that was optimal in the original sample. More recent research went further: formulas that assign equal weights to all the predictors are often superior, because they are not affected by accidents of sampling.","Thinking, Fast and Slow",Daniel Kahneman,"['algorithms', 'simplicity', 'statistics']"
"...the characters are useful because of some quirks of our minds, yours and mine. A sentence is understood more easily if it describes what an agent (system 2) does than if it describes what something is, what properties it has.","Thinking, Fast and Slow",Daniel Kahneman,['psychology']
"System 1 continuously generates suggestions for System 2: impressions, intuitions, intentions, and feelings. If endorsed by System 2, impressions and intuitions turn into beliefs, and impulses turn into voluntary actions. When all goes smoothly, which is most of the time, System 2 adopts the suggestions of System 1 with little or no modification.","Thinking, Fast and Slow",Daniel Kahneman,[]
"The psychology of accurate intuition involves no magic. Perhaps the best short statement of it is by the great Herbert Simon, who studied chess masters and showed that after thousands of hours of practice they come to see the pieces on the board differently from the rest of us. You can feel Simon’s impatience with the mythologizing of expert intuition when he writes: “The situation has provided a cue; this cue has given the expert access to information stored in memory, and the information provides the answer. Intuition is nothing more and nothing less than recognition.","Thinking, Fast and Slow",Daniel Kahneman,[]
the pupil of the eye as a window to the soul.,"Thinking, Fast and Slow",Daniel Kahneman,[]
"Evaluating people as attractive or not is a basic assessment. You do that automatically whether or not you want to, and it influences you.","Thinking, Fast and Slow",Daniel Kahneman,[]
"The power of random anchors has been demonstrated in some unsettling ways. German judges with an average of more than fifteen years of experience on the bench first read a description of a woman who had been caught shoplifting, then rolled a pair of dice that were loaded so every roll resulted in either a 3 or a 9. As soon as the dice came to a stop, the judges were asked whether they would sentence the woman to a term in prison greater or lesser, in months, than the number showing on the dice. Finally, the judges were instructed to specify the exact prison sentence they would give to the shoplifter. On average, those who had rolled a 9 said they would sentence her to 8 months; those who rolled a 3 said they would sentence her to 5 months; the anchoring effect was 50%.","Thinking, Fast and Slow",Daniel Kahneman,[]
People tend to assess the relative importance of issues by the ease with which they are retrieved from memory—and this is largely determined by the extent of coverage in the media. Frequently mentioned topics populate the mind even as others slip away from awareness.,"Thinking, Fast and Slow",Daniel Kahneman,[]
"The ultimate test of an explanation is whether it would have made the event predictable in advance. No story of Google’s unlikely success will meet that test, because no story can include the myriad of events that would have caused a different outcome. The human mind does not deal well with nonevents.","Thinking, Fast and Slow",Daniel Kahneman,[]
"How do people make the judgments and how do they assign decision weights? We start from two simple answers, then qualify them. Here are the oversimplified answers: People overestimate the probabilities of unlikely events. People overweight unlikely events in their decisions.","Thinking, Fast and Slow",Daniel Kahneman,[]
"During one of these lectures, our teacher imparted a morsel of clinical wisdom. This is what he told us: “You will from time to time meet a patient who shares a disturbing tale of multiple mistakes in his previous treatment. He has been seen by several clinicians, and all failed him. The patient can lucidly describe how his therapists misunderstood him, but he has quickly perceived that you are different. You share the same feeling, are convinced that you understand him, and will be able to help.” At this point my teacher raised his voice as he said, “Do not even think of taking on this patient! Throw him out of the office! He is most likely a psychopath and you will not be able to help him.” Many years later I learned that the teacher had warned us against psychopathic charm, and the leading authority in the study of psychopathy confirmed that the teacher’s advice was sound. The analogy to the Müller-Lyer illusion is close. What we were being taught was not how to feel about that patient. Our teacher took it for granted that the sympathy we would feel for the patient would not be under our control; it would arise from System 1. Furthermore, we were not being taught to be generally suspicious of our feelings about patients. We were told that a strong attraction to a patient with a repeated history of failed treatment is a danger sign—like the fins on the parallel lines. It is an illusion—a cognitive illusion—and I (System 2) was taught how to recognize it and advised not to believe it or act on it.","Thinking, Fast and Slow",Daniel Kahneman,[]
"The mystery is how a [theory] that is vulnerable to such obvious counterexamples survived for so long. I can explain it only by a weakness of the scholarly mind that I have often observed in myself. I call it theory-induced blindness: once you have accepted a theory and used it as a tool in your thinking, it is extraordinarily difficult to notice its flaws. If you come upon an observation that does not seem to fit the model, you assume that there must be a perfectly good explanation that you are somehow missing. You give the theory the benefit of the doubt, trusting the community of experts who have accepted it. Many scholars have surely thought at one time or another of stories such as [the above examples], and casually noted that these stories did not jibe with utility theory. But they did not pursue the idea to the point of saying, “This theory is seriously wrong because it ignores the fact that utility depends on the history of one’s wealth, not only on present wealth.” As the psychologist Daniel Gilbert observed, disbelieving is hard work, and System 2 is easily tired.","Thinking, Fast and Slow",Daniel Kahneman,['theory-induced-blindness']
"Amos and I introduced the idea of a conjunction fallacy, which people commit when they judge a conjunction of two events (here, bank teller and feminist) to be more probable than one of the events (bank teller) in a direct comparison.","Thinking, Fast and Slow",Daniel Kahneman,[]
"The expectation of intelligent gossip is a powerful motive for serious self-criticism, more powerful than New Year resolutions to improve one's decision making at work and at home.","Thinking, Fast and Slow",Daniel Kahneman,"['decision-making', 'expectation', 'gossip', 'intelligent', 'motive', 'resolution', 'self-criticism']"
"My advice to students when I taught negotiations was that if you think the other side has made an outrageous proposal, you should not come back with an equally outrageous counteroffer, creating a gap that will be difficult to bridge in further negotiations. Instead you should make a scene, storm out or threaten to do so, and make it clear—to yourself as well as to the other side—that you will not continue the negotiation with that number on the table.","Thinking, Fast and Slow",Daniel Kahneman,[]
Experienced radiologists who evaluate chest X-rays as “normal” or “abnormal” contradict themselves 20% of the time when they see the same picture on separate occasions.,"Thinking, Fast and Slow",Daniel Kahneman,[]
"Political scientists followed up on Todorov’s initial research by identifying a category of voters for whom the automatic preferences of System 1 are particularly likely to play a large role. They found what they were looking for among politically uninformed voters who watch a great deal of television. As expected, the effect of facial competence on voting is about three times larger for information-poor and TV-prone voters than for others who are better informed and watch less television. Evidently,","Thinking, Fast and Slow",Daniel Kahneman,[]
A stupid decision that works out well becomes a brilliant decision in hindsight.,"Thinking, Fast and Slow",Daniel Kahneman,[]
you know far less about yourself than you feel you do.,"Thinking, Fast and Slow",Daniel Kahneman,[]
"More advice: if your message is to be printed, use high-quality paper to maximize the contrast between characters and their background. If you use color, you are more likely to be believed if your text is printed in bright blue or red than in middling shades of green, yellow, or pale blue.","Thinking, Fast and Slow",Daniel Kahneman,[]
"The mistake that people make in the focusing illusion involves attention to selected moments and neglect of what happens at other times. The mind is good with stories, but it does not appear to be well designed for the processing of time. During the last ten years we have learned many new facts about happiness. But we have also learned that the word happiness does not have a simple meaning and should not be used as if it does. Sometimes scientific progress leaves us more puzzled than we were before.","Thinking, Fast and Slow",Daniel Kahneman,[]
"The prominence of causal intuitions is a recurrent theme in this book because people are prone to apply causal thinking inappropriately, to situations that require statistical reasoning.","Thinking, Fast and Slow",Daniel Kahneman,[]
You know you have made a theoretical advance when you can no longer reconstruct why you failed for so long to see the obvious.,"Thinking, Fast and Slow",Daniel Kahneman,[]
"We all have a need for the reassuring message that actions have appropriate consequences, and that success will reward wisdom and courage. Many business books are tailor-made to satisfy this need.","Thinking, Fast and Slow",Daniel Kahneman,[]
System 1 is radically insensitive to both the quality and the quantity of the information that gives rise to impressions and intuitions.,"Thinking, Fast and Slow",Daniel Kahneman,[]
"When you pay attention to a threat, you worry—and the decision weights reflect how much you worry. Because of the possibility effect, the worry is not proportional to the probability of the threat. Reducing or mitigating the risk is not adequate; to eliminate the worry the probability must be brought","Thinking, Fast and Slow",Daniel Kahneman,"['possibility-effect', 'threat-mitigation', 'threat-reduction', 'threats', 'worry']"
"I am my remembering self, and the experiencing self, who does my living, is like a stranger to me.","Thinking, Fast and Slow",Daniel Kahneman,[]
"Ultimately, a richer language is essential to the skill of constructive criticism.","Thinking, Fast and Slow",Daniel Kahneman,"['criticism', 'language']"
"Optimists Optimism is normal, but some fortunate people are more optimistic than the rest of us. If you are genetically endowed with an optimistic bias, you hardly need to be told that you are a lucky person—you already feel fortunate. An optimistic attitude is largely inherited, and it is part of a general disposition for well-being, which may also include a preference for seeing the bright side of everything. If you were allowed one wish for your child, seriously consider wishing him or her optimism. Optimists are normally cheerful and happy, and therefore popular; they are resilient in adapting to failures and hardships, their chances of clinical depression are reduced, their immune system is stronger, they take better care of their health, they feel healthier than others and are in fact likely to live longer. A study of people who exaggerate their expected life span beyond actuarial predictions showed that they work longer hours, are more optimistic about their future income, are more likely to remarry after divorce (the classic “triumph of hope over experience”), and are more prone to bet on individual stocks. Of course, the blessings of optimism are offered only to individuals who are only mildly biased and who are able to “accentuate the positive” without losing track of reality. Optimistic individuals play a disproportionate role in shaping our lives. Their decisions make a difference; they are the inventors, the entrepreneurs, the political and military leaders—not average people. They got to where they are by seeking challenges and taking risks. They are talented and they have been lucky, almost certainly luckier than they acknowledge. They are probably optimistic by temperament; a survey of founders of small businesses concluded that entrepreneurs are more sanguine than midlevel managers about life in general. Their experiences of success have confirmed their faith in their judgment and in their ability to control events. Their self-confidence is reinforced by the admiration of others. This reasoning leads to a hypothesis: the people who have the greatest influence on the lives of others are likely to be optimistic and overconfident, and to take more risks than they realize.","Thinking, Fast and Slow",Daniel Kahneman,[]
"In a later chapter he describes a massive failure of intuition: Americans elected President Harding, whose only qualification for the position was that he perfectly looked the part. Square jawed and tall, he was the perfect image of a strong and decisive leader. People voted for someone who looked strong and decisive without any other reason to believe that he was. An intuitive prediction of how Harding would perform as president arose from substituting one question for another. A reader of this book should expect such an intuition to be held with confidence.","Thinking, Fast and Slow",Daniel Kahneman,[]
"Half the participants were told to nod their head up and down while others were told to shake it side to side. The messages they heard were radio editorials. Those who nodded (a yes gesture) tended to accept the message they heard, but those who shook their head tended to reject it. Again, there was no awareness, just a habitual connection between an attitude of rejection or acceptance and its common physical expression. You can see why the common admonition to “act calm and kind regardless of how you feel” is very good advice: you are likely to be rewarded by actually feeling calm and kind.","Thinking, Fast and Slow",Daniel Kahneman,[]
Maintaining one’s vigilance against biases is a chore—but the chance to avoid a costly mistake is sometimes worth the effort.,"Thinking, Fast and Slow",Daniel Kahneman,[]
"First, people are generally rational, and their thinking is normally sound. Second, emotions such as fear, affection, and hatred explain most of the occasions on which people depart from rationality.","Thinking, Fast and Slow",Daniel Kahneman,[]
