quoteText,bookTitle,bookAuthor,tags
We can either make our choices deliberately or allow other people’s agendas to control our lives.,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Sleep will enhance your ability to explore, make connections, and do less but better throughout your waking hours.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"the killer question: “If I didn’t already own this, how much would I spend to buy it?",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
A popular idea in Silicon Valley is “Done is better than perfect.,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Essentialism: only once you give yourself permission to stop trying to do it all, to stop saying yes to everyone, can you make your highest contribution towards the things that really matter.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"The reality is, saying yes to any opportunity by definition requires saying no to several others.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"the pursuit of success can be a catalyst for failure. Put another way, success can distract us from focusing on the essential things that produce success in the first place.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
The word priority came into the English language in the 1400s. It was singular. It meant the very first or prior thing. It stayed singular for the next five hundred years. Only in the 1900s did we pluralize the term and start talking about priorities.,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"What if society stopped telling us to buy more stuff and instead allowed us to create more space to breathe and think? What if society encouraged us to reject what has been accurately described as doing things we detest, to buy things we don’t need, with money we don’t have, to impress people we don’t like?11",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
EVERY DAY DO SOMETHING THAT WILL INCH YOU CLOSER TO A BETTER TOMORROW. —Doug Firebaugh,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
It is about making the wisest possible investment of your time and energy in order to operate at our highest point of contribution by doing only what is essential.,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"When we forget our ability to choose, we learn to be helpless. Drip by drip we allow our power to be taken away until we end up becoming a function of other people’s choices—or even a function of our own past choices. In turn, we surrender our power to choose. That is the path of the Nonessentialist. The Essentialist doesn’t just recognize the power of choice, he celebrates it. The Essentialist knows that when we surrender our right to choose, we give others not just the power but also the explicit permission to choose for us.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"two most personal learnings that have come to me on the long journey of writing this book. The first is the exquisitely important role of my family in my life. At the very, very end, everything else will fade into insignificance by comparison. The second is the pathetically tiny amount of time we have left of our lives. For me this is not a depressing thought but a thrilling one. It removes fear of choosing the wrong thing. It infuses courage into my bones. It challenges me to be even more unreasonably selective about how to use this precious – and precious is perhaps too insipid a word – time.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Instead of asking, “What do I have to give up?” they ask, “What do I want to go big on?” The cumulative impact of this small change in thinking can be profound.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
Weniger aber besser. The English translation is: Less but better.,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"...the faster and busier things get, the more we need to build thinking time into our schedule. And the noisier things get, the more we need to build quiet reflection spaces in which we can truly focus.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
A non-Essentialist thinks almost everything is essential. An Essentialist thinks almost everything is non-essential.,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Perfectionism makes essential projects hard to start, self-doubt makes them hard to finish, and trying to do too much, too fast, makes it hard to sustain momentum.",Effortless: Make It Easy to Get the Right Things Done,Greg McKeown,[]
"Once an Australian nurse named Bronnie Ware, who cared for people in the last twelve weeks of their lives, recorded their most often discussed regrets. At the top of the list: “I wish I’d had the courage to live a life true to myself, not the life others expected of me.”6 This requires, not just haphazardly saying no, but purposefully, deliberately, and strategically eliminating the nonessentials, and not just getting rid of the obvious time wasters, but cutting out some really good opportunities as well.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"As John Maxwell has written, “You cannot overestimate the unimportance of practically everything.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"when people make their problem our problem, we aren’t helping them; we’re enabling them.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Don’t ask, “How will I feel if I miss out on this opportunity?” but rather, “If I did not have this opportunity, how much would I be willing to sacrifice in order to obtain it?",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
We need to learn the slow ‘yes’ and the quick ‘no.,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"When you say yes to something nonessential, you are saying no to something essential",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"If you don’t prioritize your life, someone else will.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"The way of the Essentialist means living by design, not by default.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Make your peace with the fact that saying ‘no’ often requires trading popularity for respect.” —Greg McKeown, Essentialism","Tools of Titans: The Tactics, Routines, and Habits of Billionaires, Icons, and World-Class Performers",Timothy Ferriss,[]
"The word school is derived from the Greek word schole, meaning “leisure.” Yet our modern school system, born in the Industrial Revolution, has removed the leisure—and much of the pleasure—out of learning.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
REMEMBER THAT A CLEAR “NO” CAN BE MORE GRACEFUL THAN A VAGUE OR NONCOMMITTAL “YES,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"We have good reasons to fear saying no. We worry we’ll miss out on a great opportunity. We’re scared of rocking the boat, stirring things up, burning bridges. We can’t bear the thought of disappointing someone we respect and like. None of this makes us a bad person. It’s a natural part of being human. Yet as hard as it can be to say no to someone, failing to do so can cause us to miss out on something far more important.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
by abolishing any chance of being bored we have also lost the time we used to have to think and process.,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"to Lao Tzu: “In work, do what you enjoy. In family life, be completely present.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Essentialism is a disciplined, systematic approach for determining where our highest point of contribution lies, then making execution of those things almost effortless.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"The best asset we have for making a contribution to the world is ourselves. If we underinvest in ourselves, and by that I mean our minds, our bodies, and our spirits, we damage the very tool we need to make our highest contribution. One",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Of course, nobody likes to be bored. But by abolishing any chance of being bored we have also lost the times we used to have to think and process.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
In a reverse pilot you test whether removing an initiative or activity will have any negative consequences.,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
the complexity of modern life has created a false dichotomy between things that are “essential and hard” and things that are “easy and trivial.,Effortless: Make It Easy to Get the Right Things Done,Greg McKeown,[]
"activities and efforts to keep in your life, you have to have a system for executing them. You can’t wait until that closet is bursting at the seams and then take superhuman efforts to purge it. You have to have a system in place so that keeping it neat becomes routine and effortless.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
of all forms of human motivation the most effective one is progress.,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
Remember that if you don’t prioritise your life someone else will. But if you are determined to prioritise your own life you can. The power is yours. It is within you.,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
one wrong hire is far costlier than being one person short.,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"another way to think of improving results. Instead of focusing on the efforts and resources we need to add, the Essentialist focuses on the constraints or obstacles we need to remove.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Suppose you are drinking a cup of tea. When you hold your cup, you may like to breathe in, to bring your mind back to your body, and you become fully present. And when you are truly there, something else is also there—life, represented by the cup of tea. In that moment you are real, and the cup of tea is real. You are not lost in the past, in the future, in your projects, in your worries. You are free from all of these afflictions. And in that state of being free, you enjoy your tea. That is the moment of happiness, and of peace.” Pay",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"You have to look at every opportunity and say, ‘Well, no … I’m sorry. We’re not going to do a thousand different things that really won’t contribute much to the end result we are trying to achieve.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"In a piece called “No More Yes. It’s Either HELL YEAH! Or No,” the popular TED speaker Derek Sivers describes a simple technique for becoming more selective in the choices we make. The key is to put the decision to an extreme test: if we feel total and utter conviction to do something, then we say yes, Derek-style. Anything less gets a thumbs down.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"When we are unclear about our real purpose in life—in other words, when we don’t have a clear sense of our goals, our aspirations, and our values—we make up our own social games. We waste time and energies on trying to look good in comparison to other people. We overvalue nonessentials like a nicer car or house, or even intangibles like the number of our followers on Twitter or the way we look in our Facebook photos. As a result, we neglect activities that are truly essential, like spending time with our loved ones, or nurturing our spirit, or taking care of our health.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Instead of trying to accomplish it all – and all at once – and flaring out, the Essentialist starts small and celebrates progress. Instead of going for the big, flashy wins that don’t really matter, the Essentialist pursues small and simple wins in areas that are essential.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"I have worked tirelessly to understand why so many bright, smart, capable individuals remain snared in the death grip of the nonessential.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"In every set of facts, something essential is hidden.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"What if society encouraged us to reject what has been accurately described as doing things we detest, to buy things we don’t need, with money we don’t have, to impress people we don’t like?11",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"There is a difference between losing and being beaten. Being beaten means they are better than you. They are faster, stronger, and more talented.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"only once you give yourself permission to stop trying to do it all, to stop saying yes to everyone, can you make your highest contribution towards the things that",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"For too long, we have overemphasised the external aspect of choices (our options) and underemphasised our internal ability to choose (our actions). This is more than semantics. Think about it this way. Options (things) can be taken away, while our core ability to choose (free will) cannot be. The ability to choose cannot be taken away or even given away – it can only be forgotten.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"When we push back effectively, it shows people that our time is highly valuable. It distinguishes the professional from the amateur.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"By pairing essential activities with enjoyable ones, we can make tackling even the most tedious and overwhelming tasks more effortless.",Effortless: Make It Easy to Get the Right Things Done,Greg McKeown,[]
"Essentialists are powerful observers and listeners. Knowing that the reality of trade-offs means they can’t possibly pay attention to everything, they listen deliberately for what is not being explicitly stated. They read between the lines.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"only once you give yourself permission to stop trying to do it all, to stop saying yes to everyone, can you make your highest contribution towards the things that really matter.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"To discern what is truly essential we need space to think, time to look and listen, permission to play, wisdom to sleep, and the discipline to apply highly selective criteria to the choices we make.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"A Done for the Day list is not a list of everything we theoretically could do today, or a list of everything we would love to get done. These things will inevitably extend far beyond the limited time available. Instead, this is a list of what will constitute meaningful and essential progress.",Effortless: Make It Easy to Get the Right Things Done,Greg McKeown,[]
"What if, rather than fighting our preprogrammed instinct to seek the easiest path, we could embrace it, even use it to our advantage? What if, instead of asking, “How can I tackle this really hard but essential project?,” we simply inverted the question and asked, “What if this essential project could be made easy?",Effortless: Make It Easy to Get the Right Things Done,Greg McKeown,[]
"Working hard is important. But more effort does not necessarily yield more results. “Less but better” does. Ferran Adrià, arguably the world’s greatest chef, who has led El Bulli to become the world’s most famous restaurant, epitomizes the principle of “less but better” in at least two ways. First, his specialty is reducing traditional dishes to their absolute essence and then re-imagining them in ways people have never thought of before. Second, while El Bulli has somewhere in the range of 2 million requests for dinner reservations each year, it serves only fifty people per night and closes for six months of the year. In fact, at the time of writing, Ferran had stopped serving food altogether and had instead turned El Bulli into a full-time food laboratory of sorts where he was continuing to pursue nothing but the essence of his craft.1 Getting used to the idea of “less but better” may prove harder than it sounds, especially when we have been rewarded in the past for doing more … and more and more. Yet at a certain point, more effort causes our progress to plateau and even stall. It’s true that the idea of a direct correlation between results and effort is appealing. It seems fair. Yet research across many fields paints a very different picture. Most people have heard of the “Pareto Principle,” the idea, introduced as far back as the 1790s by Vilfredo Pareto, that 20 percent of our efforts produce 80 percent of results. Much later, in 1951, in his Quality-Control Handbook, Joseph Moses Juran, one of the fathers of the quality movement, expanded on this idea and called it “the Law of the Vital Few.”2 His observation was that you could massively improve the quality of a product by resolving a tiny fraction of the problems. He found a willing test audience for this idea in Japan, which at the time had developed a rather poor reputation for producing low-cost, low-quality goods. By adopting a process in which a high percentage of effort and attention was channeled toward improving just those few things that were truly vital, he made the phrase “made in Japan” take on a totally new meaning. And gradually, the quality revolution led to Japan’s rise as a global economic power.3",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Creating an essential intent is hard. It takes courage, insight, and foresight to see which activities and efforts will add up to your single highest point of contribution. It takes asking tough questions, making real trade-offs, and exercising serious discipline to cut out the competing priorities that distract us from our true intention. Yet it is worth the effort because only with real clarity of purpose can people, teams, and organisations fully mobilise and achieve something truly excellent.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"After all, if you don’t set boundaries—there won’t be any. Or even worse, there will be boundaries, but they’ll be set by default—or by another person—instead of by design.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Becoming an Essentialist means making cutting, condensing, and correcting a natural part of our daily routine – making editing a natural cadence in our lives.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"When we play, we are engaged in the purest expression of our humanity, the truest expression of our individuality.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Edward M. Hallowell, a psychiatrist who specializes in brain science, explains, play has a positive effect on the executive function of the brain. “The brain’s executive functions,” he writes, “include planning, prioritizing, scheduling, anticipating, delegating, deciding, analyzing—in short, most of the skills any executive must master in order to excel in business.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Options (things) can be taken away, while our core ability to choose (free will) cannot be.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
motivation and cooperation deteriorate when there is a lack of purpose.,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
Saying no is its own leadership capability. It is not just a peripheral skill. As,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
eliminating the nonessentials isn’t just about mental discipline. It’s about the emotional discipline necessary to say no to social pressure.,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"When there is a lack of clarity, people waste time and energy on the trivial many. When they have sufficient levels of clarity, they are capable of greater breakthroughs and innovations – greater than people even realise they ought to have – in those areas that are truly vital.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"We can use our energies to set up a system that makes execution of goodness easy, or we can resign ourselves to a system that actually makes it harder to do what is good.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"The life of an Essentialist is a life lived without regret. If you have correctly identified what really matters, if you invest your time and energy in it, then it is difficult to regret the choices you make. You become proud of the life you have chosen to live.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
since 1981 not a single film has won Best Picture without at least being nominated for Film Editing.,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"that play is trivial. Play is a waste of time. Play is unnecessary. Play is childish. Unfortunately, many of these negative messages come from the very place where imaginative play should be most encouraged, not stifled. The word school is derived from the Greek word schole, meaning “leisure.” Yet our modern school system, born in the Industrial Revolution, has removed the leisure—and much of the pleasure—out of learning. Sir Ken Robinson, who has made the study of creativity in schools his life’s work, has observed that instead of fueling creativity through play, schools can actually kill it: “We have sold ourselves into a fast-food model of education, and it’s impoverishing our spirit and our energies as much as fast food is depleting our physical bodies.… Imagination is the source of every form of human achievement. And it’s the one thing that I believe we are systematically jeopardizing in the way we educate our children and ourselves.”2 In this he is correct.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
Life will become less about efficiently crossing off what was on your to-do list or rushing through everything on your schedule and more about changing what you put on there in the first place.,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Peter Drucker, in my view the father of modern management thinking, was also a master of the art of the graceful no. When Mihaly Csikszentmihalyi, the Hungarian professor most well known for his work on “flow,” reached out to interview a series of creative individuals for a book he was writing on creativity, Drucker’s response was interesting enough to Mihaly that he quoted it verbatim: “I am greatly honored and flattered by your kind letter of February 14th – for I have admired you and your work for many years, and I have learned much from it. But, my dear Professor Csikszentmihalyi, I am afraid I have to disappoint you. I could not possibly answer your questions. I am told I am creative – I don’t know what that means…. I just keep on plodding…. I hope you will not think me presumptuous or rude if I say that one of the secrets of productivity (in which I believe whereas I do not believe in creativity) is to have a VERY BIG waste paper basket to take care of ALL invitations such as yours – productivity in my experience consists of NOT doing anything that helps the work of other people but to spend all one’s time on the work the Good Lord has fitted one to do, and to do well.”8 A true Essentialist, Peter Drucker believed that “people are effective because they say no.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
Essentialists systematically explore and evaluate a broad set of options before committing to any.,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"When I ask executives to identify their boundaries they can rarely do it. They know they have some, but they cannot put them into words. The simple reality is, if you can’t articulate these to yourself and others, it may be unrealistic to expect other people to respect them or even figure them out.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Research has shown that of all forms of human motivation the most effective one is progress. Why? Because a small, concrete win creates momentum and affirms our faith in our further success.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Routine is one of the most powerful tools for removing obstacles. Without routine, the pull of nonessential distractions will overpower us. But if we create a routine that enshrines the essentials, we will begin to execute them on autopilot.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"the first and most crucial skill you will learn on this journey is to develop your ability to choose choice, in every area of your life.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"He finds that for many, falling into “the undisciplined pursuit of more” was a key reason for failure.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
COURAGE IS GRACE UNDER PRESSURE. —Ernest Hemingway,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Here’s a simple, systematic process you can use to apply selective criteria to opportunities that come your way. First, write down the opportunity. Second, write down a list of three “minimum criteria” the options would need to “pass” in order to be considered. Third, write down a list of three ideal or “extreme criteria” the options would need to “pass” in order to be considered. By definition, if the opportunity doesn’t pass the first set of criteria, the answer is obviously no. But if it also doesn’t pass two of your three extreme criteria, the answer is still no.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
Many capable people are kept from getting to the next level of contribution because they can’t let go of the belief that everything is important.,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
Why would we simply endure essential activities when we can enjoy them instead?,Effortless: Make It Easy to Get the Right Things Done,Greg McKeown,[]
essential work can be enjoyable once we put aside the Puritan notion that anything worth doing must entail backbreaking effort.,Effortless: Make It Easy to Get the Right Things Done,Greg McKeown,[]
Essentialism was about doing the right things; Effortless is about doing them in the right way.,Effortless: Make It Easy to Get the Right Things Done,Greg McKeown,[]
The life of an Essentialist is a life of meaning. It is a life that really matters.,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"In this example is the basic value proposition of Essentialism: only once you give yourself permission to stop trying to do it all, to stop saying yes to everyone, can you make your highest contribution towards the things that really matter.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"It is about pausing constantly to ask, “Am I investing in the right activities?",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"When he says, “win,” he’s also referring to a single question, with its apt acronym, that guides what he expects from his players: “What’s important now?",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"As Ralph Waldo Emerson said, “The crime which bankrupts men and states is that of job-work; – declining from your main design to serve a turn here or there.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
Is this the very most important thing I should be doing with my time and resources right now?,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
Just make sure to select something that was written before our hyperconnected era and yet seems timeless. Such writings can challenge our assumptions about what really matters.,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Jim Collins, the author of the business classic Good to Great, was once told by Peter Drucker that he could either build a great company or build great ideas but not both. Jim chose ideas. As a result of this trade-off there are still only three full-time employees in his company, yet his ideas have reached tens of millions of people through his writing.8",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Thich Nhat Hanh, the Vietnamese Zen Buddhist monk who has been called the “world’s calmest man,” has spent a lifetime exploring how to live in kairos, albeit by a different name. He has taught it as mindfulness or maintaining “beginner’s mind.” He has written: “Mindfulness helps you go home to the present. And every time you go there and recognize a condition of happiness that you have, happiness comes.”2 This focus on being in the moment affects the way he does everything. He takes a full hour to drink a cup of tea with the other monks every day. He explains: “Suppose you are drinking a cup of tea. When you hold your cup, you may like to breathe in, to bring your mind back to your body, and you become fully present. And when you are truly there, something else is also there—life, represented by the cup of tea. In that moment you are real, and the cup of tea is real. You are not lost in the past, in the future, in your projects, in your worries. You are free from all of these afflictions. And in that state of being free, you enjoy your tea. That is the moment of happiness, and of peace.” Pay attention through the day for your own kairos moments. Write them down in your journal. Think about what triggered that moment and what brought you out of it. Now that you know what triggers the moment, try to re-create it. Training yourself to tune into kairos will not only enable you to achieve a higher level of contribution but also make you happier.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
LIFE IS AVAILABLE ONLY IN THE PRESENT MOMENT. IF YOU ABANDON THE PRESENT MOMENT YOU CANNOT LIVE THE MOMENTS OF YOUR DAILY LIFE DEEPLY. —Thich Nhat Hanh,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"As you continue to clear out the closet of your life, you will experience a reordering of what really matters. Life will become less about efficiently crossing off what was on your to-do list or rushing through everything on your schedule and more about changing what you put on there in the first place.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"So we introduced a token system.9 The children were given ten tokens at the beginning of the week. These could each be traded in for either thirty minutes of screen time or fifty cents at the end of the week, adding up to $5 or five hours of screen time a week. If a child read a book for thirty minutes, he or she would earn an additional token, which could also be traded in for screen time or for money. The results were incredible: overnight, screen time went down 90 per cent, reading went up by the same amount, and the overall effort we had to put into policing the system went way, way down. In other words, non-essential activity dramatically decreased and essential activity dramatically increased. Once",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Today Essentialism is not just something I do. An Essentialist is something I am steadily becoming. At first it was a few deliberate choices, then it grew into a lifestyle, and then it changed me, at my very core. I continue to discover almost daily that I can do less and less—in order to contribute more.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
We can apply these five questions to our own attempts at building buffers. Think of the most important project you are trying to get done at work or at home. Then ask the following five questions: (1) What risks do you face on this project? (2) What is the worst-case scenario? (3) What would the social effects of this be? (4) What would the financial impact of this be? and (5) How can you invest to reduce risks or strengthen financial or social resilience? Your,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"At one point, we had become concerned with how much screen time had crept into our family. Between television, computers, tablets, and smart phones it had become just too easy for the children to waste time on nonessential entertainment. But our attempts to get them to change these habits, as you can imagine, were met with friction. The children would complain whenever we turned the TV off or tried to limit their “screen time.” And we as the parents had to consciously police the situation, which took us away from doing things that were essential. So we introduced a token system.9 The children were given ten tokens at the beginning of the week. These could each be traded in for either thirty minutes of screen time or fifty cents at the end of the week, adding up to $5 or five hours of screen time a week. If a child read a book for thirty minutes, he or she would earn an additional token, which could also be traded in for screen time or for money. The results were incredible: overnight, screen time went down 90 percent, reading went up by the same amount, and the overall effort we had to put into policing the system went way, way down. In other words, nonessential activity dramatically decreased and essential activity dramatically increased.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"If we underinvest in ourselves, and by that I mean our minds, our bodies, and our spirits, we damage the very tool we need to make our highest contribution.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Mary Oliver wrote: “Tell me, what is it you plan to do / with your one wild and precious life?”12",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"HIKER” Instead of just jumping into the project, take a few minutes to think. Ask yourself, “What are all the obstacles standing between me and getting this done?” and “What is keeping me from completing this?” Make a list of these obstacles. They might include: not having the information you need, your energy level, your desire for perfection. Prioritize the list using the question, “What is the obstacle that, if removed, would make the majority of other obstacles disappear?",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Only when we admit we have made a mistake in committing to something can we make a mistake a part of our past. When we remain in denial, on the other hand, we continue to circle pointlessly. There should be no shame in admitting to a mistake; after all, we really are only admitting that we are now wiser than we once were.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Instead, ask the more essential question that will inform every future decision you will ever make: “If we could be truly excellent at only one thing, what would it be?",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Of all the things that can boost emotions, motivation, and perceptions during a workday, the single most important is making progress in meaningful work,” they said. 5",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Essentialists, on the other hand, see boundaries as empowering. They recognise that boundaries protect their time from being hijacked and often free them from the burden of having to say no to things that further others’ objectives instead of their own. They know that clear boundaries allow them to proactively eliminate the demands and encumbrances from others that distract them from",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
if there’s one thing you are passionate about—and that you can be best at—you should do just that one thing.,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
"Once you become an Essentialist, you will find that you aren’t like everybody else. When other people are saying yes, you will find yourself saying no. When other people are doing, you will find yourself thinking. When other people are speaking, you will find yourself listening. When other people are in the spotlight, vying for attention, you will find yourself waiting on the sidelines until it is time to shine. While other people are padding their résumés and building out their LinkedIn profiles, you will be building a career of meaning. While other people are complaining (read: bragging) about how busy they are, you will just be smiling sympathetically, unable to relate. While other people are living a life of stress and chaos, you will be living a life of impact and fulfillment. In many ways, to live as an Essentialist in our too-many-things-all-the-time society is an act of quiet revolution.",Essentialism: The Disciplined Pursuit of Less,Greg McKeown,[]
