quoteText,bookTitle,bookAuthor,tags
"As far as we can tell from a purely scientific viewpoint, human life has absolutely no meaning. Humans are the outcome of blind evolutionary processes that operate without goal or purpose. Our actions are not part of some divine cosmic plan, and if planet earth were to blow up tomorrow morning, the universe would probably keep going about its business as usual. As far as we can tell at this point, human subjectivity would not be missed. Hence any meaning that people inscribe to their lives is just a delusion.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,"['meaning-of-life', 'scientific-viewpoint']"
"happiness does not really depend on objective conditions of either wealth, health or even community. Rather, it depends on the correlation between objective conditions and subjective expectations.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
Is there anything more dangerous than dissatisfied and irresponsible gods who don’t know what they want?,Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"Nothing captures the biological argument better than the famous New Age slogan: ‘Happiness begins within.’ Money, social status, plastic surgery, beautiful houses, powerful positions – none of these will bring you happiness. Lasting happiness comes only from serotonin, dopamine and oxytocin.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"Voltaire said about God that ‘there is no God, but don’t tell that to my servant, lest he murder me at night’. Hammurabi would have said the same about his principle of hierarchy, and Thomas Jefferson about human rights. Homo sapiens has no natural rights, just as spiders, hyenas and chimpanzees have no natural rights. But don’t tell that to our servants, lest they murder us at night.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"Large numbers of strangers can cooperate successfully by believing in common myths. Any large-scale human cooperation – whether a modern state, a medieval church, an ancient city or an archaic tribe – is rooted in common myths that exist only in people’s collective imagination.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
Each year the US population spends more money on diets than the amount needed to feed all the hungry people in the rest of the world.,Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"How can we distinguish what is biologically determined from what people merely try to justify through biological myths? A good rule of thumb is ‘Biology enables, Culture forbids.’ Biology is willing to tolerate a very wide spectrum of possibilities. It’s culture that obliges people to realize some possibilities while forbidding others. Biology enables women to have children – some cultures oblige women to realize this possibility. Biology enables men to enjoy sex with one another – some cultures forbid them to realize this possibility. Culture tends to argue that it forbids only that which is unnatural. But from a biological perspective, nothing is unnatural. Whatever is possible is by definition also natural. A truly unnatural behavior, one that goes against the laws of nature, simply cannot exist.",קיצור תולדות האנושות,Yuval Noah Harari,"['biology', 'culture', 'human', 'natural', 'nature', 'sapiens']"
"We study history not to know the future but to widen our horizons, to understand that our present situation is neither natural nor inevitable, and that we consequently have many more possibilities before us than we imagine.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"There are no gods, no nations, no money and no human rights, except in our collective imagination.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,"['human', 'sapiens', 'science']"
"Evolution has made Homo sapiens, like other social mammals, a xenophobic creature. Sapiens instinctively divide humanity into two parts, ‘we’ and ‘they’.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"A meaningful life can be extremely satisfying even in the midst of hardship, whereas a meaningless life is a terrible ordeal no matter how comfortable it is.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"in order to change an existing imagined order, we must first believe in an alternative imagined order.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"One of history’s fews iron laws is that luxuries tend to become necessities and to spawn new obligations. Once people get used to a certain luxury, they take it for granted. Then they begin to count on it. Finally they reach a point where they can’t live without it. Over the few decades, we have invented countless time saving machines that are supposed to make like more relaxed - washing machines, vacuum cleaners, dishwashers, telephones, mobile phones, computers, email. We thought we were saving time; instead we revved up the treadmill of life to ten times its former speed and made our days more anxious and agitated.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,"['anthropology', 'human-psychology']"
Hierarchies serve an important function. They enable complete strangers to know how to treat one another without wasting the time and energy needed to become personally acquainted.,Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"Domesticated chickens and cattle may well be an evolutionary success story, but they are also among the most miserable creatures that ever lived. The domestication of animals was founded on a series of brutal practices that only became crueller with the passing of the centuries.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"Tolerance is not a Sapiens trademark. In modern times, a small difference in skin colour, dialect or religion has been enough to prompt one group of Sapiens to set about exterminating another group. Would ancient Sapiens have been more tolerant towards an entirely different human species? It may well be that when Sapiens encountered Neanderthals, the result was the first and most significant ethnic-cleansing campaign in history.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"Two Catholics who have never met can nevertheless go together on crusade or pool funds to build a hospital because they both believe that God was incarnated in human flesh and allowed Himself to be crucified to redeem our sins. States are rooted in common national myths. Two Serbs who have never met might risk their lives to save one another because both believe in the existence of the Serbian nation, the Serbian homeland and the Serbian flag. Judicial systems are rooted in common legal myths. Two lawyers who have never met can nevertheless combine efforts to defend a complete stranger because they both believe in the existence of laws, justice, human rights – and the money paid out in fees. Yet none of these things exists outside the stories that people invent and tell one another. There are no gods in the universe, no nations, no money, no human rights, no laws, and no justice outside the common imagination of human beings.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"Sapiens rule the world because only they can weave an intersubjective web of meaning: a web of laws, forces, entities and places that exist purely in their common imagination. This web allows humans alone to organise crusades, socialist revolutions and human rights movements.",Homo Deus: A Brief History of Tomorrow,Yuval Noah Harari,[]
"Hunter-gatherers spent their time in more stimulating and varied ways, and were less in danger of starvation and disease. The Agricultural Revolution certainly enlarged the sum total of food at the disposal of humankind, but the extra food did not translate into a better diet or more leisure. Rather, it translated into population explosions and pampered elites. The average farmer worked harder than the average forager, and got a worse diet in return. The Agricultural Revolution was history’s biggest fraud.2 Who was responsible? Neither kings, nor priests, nor merchants. The culprits were a handful of plant species, including wheat, rice and potatoes. These plants domesticated Homo sapiens, rather than vice versa.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"According to the science of biology, people were not ‘created’. They have evolved. And they certainly did not evolve to be ‘equal’. The idea of equality is inextricably intertwined with the idea of creation. The Americans got the idea of equality from Christianity, which argues that every person has a divinely created soul, and that all souls are equal before God. However, if we do not believe in the Christian myths about God, creation and souls, what does it mean that all people are ‘equal’? Evolution is based on difference, not on equality. Every person carries a somewhat different genetic code, and is exposed from birth to different environmental influences. This leads to the development of different qualities that carry with them different chances of survival. ‘Created equal’ should therefore be translated into ‘evolved differently’.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"On 20 July 1969, Neil Armstrong and Buzz Aldrin landed on the surface of the moon. In the months leading up to their expedition, the Apollo II astronauts trained in a remote moon-like desert in the western United States. The area is home to several Native American communities, and there is a story – or legend – describing an encounter between the astronauts and one of the locals. One day as they were training, the astronauts came across an old Native American. The man asked them what they were doing there. They replied that they were part of a research expedition that would shortly travel to explore the moon. When the old man heard that, he fell silent for a few moments, and then asked the astronauts if they could do him a favour. ‘What do you want?’ they asked. ‘Well,’ said the old man, ‘the people of my tribe believe that holy spirits live on the moon. I was wondering if you could pass an important message to them from my people.’ ‘What’s the message?’ asked the astronauts. The man uttered something in his tribal language, and then asked the astronauts to repeat it again and again until they had memorised it correctly. ‘What does it mean?’ asked the astronauts. ‘Oh, I cannot tell you. It’s a secret that only our tribe and the moon spirits are allowed to know.’ When they returned to their base, the astronauts searched and searched until they found someone who could speak the tribal language, and asked him to translate the secret message. When they repeated what they had memorised, the translator started to laugh uproariously. When he calmed down, the astronauts asked him what it meant. The man explained that the sentence they had memorised so carefully said, ‘Don’t believe a single word these people are telling you. They have come to steal your lands.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"People easily understand that ‘primitives’ cement their social order by believing in ghosts and spirits, and gathering each full moon to dance together around the campfire. What we fail to appreciate is that our modern institutions function on exactly the same basis.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"In contrast, humankind ascended to the top so quickly that the ecosystem was not given time to adjust. Moreover, humans themselves failed to adjust. Most top predators of the planet are majestic creatures. Millions of years of dominion have filled them with self-confidence. Sapiens by contrast is more like a banana republic dictator. Having so recently been one of the underdogs of the savannah, we are full of fears and anxieties over our position, which makes us doubly cruel and dangerous. Many historical calamities, from deadly wars to ecological catastrophes, have resulted from this over-hasty jump.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"The most common theory points to the fact that men are stronger than women and that they have used their greater physical power to force women into submission. A more subtle version of this claim argues that their strength allows men to monopolize tasks that demand hard manual labor, such as plowing and harvesting. This gives them control of food production, which in turn translates into political clout. There are two problems with this emphasis on muscle power. First, the statement that men are stronger is true only on average and only with regard to certain types of strength. Women are generally more resistant to hunger, disease, and fatigue than men. There are also many women who can run faster and lift heavier weights than many men. Furthermore, and most problematically for this theory, women have, throughout history, mainly been excluded from jobs that required little physical effort, such as the priesthood, law, and politics, while engaging in hard manual labor in the fields....and in the household. If social power were divided in direct relation to physical strength or stamina, women should have got far more of it. Even more importantly, there simply is no direct relation between physical strength and social power among humans. People in their sixties usually exercise power over people in their twenties, even though twenty-somethings are much stronger than their elders. ...Boxing matches were not used to select Egyptian pharaohs or Catholic popes. In forager societies, political dominance generally resides with the person possessing the best social skills rather than the most developed musculature. In fact, human history shows that there is often an inverse relation between physical prowess and social power. In most societies, it’s the lower classes who do the manual labor.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,"['gender-roles', 'patriarchal-society', 'patriarchy', 'soldiers']"
Two thousand years of monotheistic brainwashing have caused most Westerners to see polytheism as ignorant and childish idolatry. This is an unjust stereotype.,Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"But the most important finding of all is that happiness does not really depend on objective conditions of either wealth, health or even community. Rather, it depends on the correlation between objective conditions and subjective expectations.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"The Scientific Revolution has not been a revolution of knowledge. It has been above all a revolution of ignorance. The great discovery that launched the Scientific Revolution was the discovery that humans do not know the answers to their most important questions. Premodern traditions of knowledge such as Islam, Christianity, Buddhism and Confucianism asserted that everything that is important to know about the world was already known. The great gods, or the one almighty God, or the wise people of the past possessed all-encompassing wisdom, which they revealed to us in scriptures and oral traditions. Ordinary mortals gained knowledge by delving into these ancient texts and traditions and understanding them properly. It was inconceivable that the Bible, the Qur’an or the Vedas were missing out on a crucial secret of the universe – a secret that might yet be discovered by flesh-and-blood creatures.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
Most sociopolitical hierarchies lack a logical or biological basis – they are nothing but the perpetuation of chance events supported by myths.,Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"Sapiens can cooperate in extremely flexible ways with countless numbers of strangers. That’s why Sapiens rule the world, whereas ants eat our leftovers and chimps are locked up in zoos and research laboratories.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"There is some evidence that the size of the average Sapiens brain has actually decreased since the age of foraging.5 Survival in that era required superb mental abilities from everyone. When agriculture and industry came along people could increasingly rely on the skills of others for survival, and new ‘niches for imbeciles’ were opened up. You could survive and pass your unremarkable genes to the next generation by working as a water carrier or an assembly-line worker.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"Over the past 10,000 years, Homo sapiens has grown so accustomed to being the only human species that it’s hard for us to conceive of any other possibility. Our lack of brothers and sisters makes it easier to imagine that we are the epitome of creation, and that a chasm separates us from the rest of the animal kingdom. When Charles Darwin indicated that Homo sapiens was just another kind of animal, people were outraged. Even today many refuse to believe it. Had the Neanderthals survived, would we still imagine ourselves to be a creature apart? Perhaps this is exactly why our ancestors wiped out the Neanderthals. They were too familiar to ignore, but too different to tolerate.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"We hold these truths to be self-evident, that all men are created equal, that they are endowed by their Creator with certain unalienable rights, that among these are life, liberty, and the pursuit of happiness. According to the science of biology, people were not ‘created’. They have evolved. And they certainly did not evolve to be ‘equal’. The idea of equality is inextricably intertwined with the idea of creation. The Americans got the idea of equality from Christianity, which argues that every person has a divinely created soul, and that all souls are equal before God. However, if we do not believe in the Christian myths about God, creation and souls, what does it mean that all people are ‘equal’? Evolution is based on difference, not on equality. Every person carries a somewhat different genetic code, and is exposed from birth to different environmental influences. This leads to the development of different qualities that carry with them different chances of survival. ‘Created equal’ should therefore be translated into ‘evolved differently’. Just as people were never created, neither, according to the science of biology, is there a ‘Creator’ who ‘endows’ them with anything. There is only a blind evolutionary process, devoid of any purpose, leading to the birth of individuals. ‘Endowed by their creator’ should be translated simply into ‘born’. Equally, there are no such things as rights in biology. There are only organs, abilities and characteristics. Birds fly not because they have a right to fly, but because they have wings. And it’s not true that these organs, abilities and characteristics are ‘unalienable’. Many of them undergo constant mutations, and may well be completely lost over time. The ostrich is a bird that lost its ability to fly. So ‘unalienable rights’ should be translated into ‘mutable characteristics’. And what are the characteristics that evolved in humans? ‘Life’, certainly. But ‘liberty’? There is no such thing in biology. Just like equality, rights and limited liability companies, liberty is something that people invented and that exists only in their imagination. From a biological viewpoint, it is meaningless to say that humans in democratic societies are free, whereas humans in dictatorships are unfree. And what about ‘happiness’? So far biological research has failed to come up with a clear definition of happiness or a way to measure it objectively. Most biological studies acknowledge only the existence of pleasure, which is more easily defined and measured. So ‘life, liberty, and the pursuit of happiness’ should be translated into ‘life and the pursuit of pleasure’. So here is that line from the American Declaration of Independence translated into biological terms: We hold these truths to be self-evident, that all men evolved differently, that they are born with certain mutable characteristics, and that among these are life and the pursuit of pleasure.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"Not only rationality, but individuality too is a myth. Humans rarely think for themselves. Rather, we think in groups. Just as it takes a tribe to raise a child, it also takes a tribe to invent a tool, solve a conflict, or cure a disease. No individual knows everything it takes to build a cathedral, an atom bomb, or an aircraft. What gave Homo sapiens an edge over all other animals and turned us into the masters of the planet was not our individual rationality but our unparalleled ability to think together in large groups.1",21 Lessons for the 21st Century,Yuval Noah Harari,[]
"Poverty, sickness, wars, famines old age and death itself were not the inevitable fate of humankind. They were simply the fruits of our ignorance.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"Immediately after birth the calf is separated from its mother and locked inside a tiny cage not much bigger than the calf’s own body. There the calf spends its entire life – about four months on average. It never leaves its cage, nor is it allowed to play with other calves or even walk – all so that its muscles will not grow strong. Soft muscles mean a soft and juicy steak. The first time the calf has a chance to walk, stretch its muscles and touch other calves is on its way to the slaughterhouse. In evolutionary terms, cattle represent one of the most successful animal species ever to exist. At the same time, they are some of the most miserable animals on the planet.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"Modern business-people and lawyers are, in fact, powerful sorcerers. The principal difference between them and tribal shamans is that modern lawyers tell far stranger tales.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"So perhaps happiness is synchronizing one's personal delusions of meaning with the prevailing collective delusions. As long as my personal narrative is in line with the narratives of the people around me, I can convince myself that my life is meaningful, and find happiness in that conviction.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,['history-of-mankind']
"Homo sapiens is just not built for satisfaction. Human happiness depends less on objective condition and more on our own expectations. Expectations, however, tend to adapt to conditions, including to the condition of other people. When things improve, expectations balloon, and consequently even dramatic improvement in conditions might leave us as dissatisfied as before.",21 Lessons for the 21st Century,Yuval Noah Harari,[]
"The body of Homo sapiens had not evolved for such tasks. It was adapted to climbing apple trees and running after gazelles, not to clearing rocks and carrying water buckets. Human spines, knees, necks and arches paid the price. Studies of ancient skeletons indicate that the transition to agriculture brought about a plethora of ailments, such as slipped discs, arthritis and hernias. Moreover, the new agricultural tasks demanded so much time that people were forced to settle permanently next to their wheat fields. This completely changed their way of life. We did not domesticate wheat. It domesticated us. The word ‘domesticate’ comes from the Latin domus, which means ‘house’. Who’s the one living in a house? Not the wheat. It’s the Sapiens.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"How do you cause people to believe in an imagined order such as Christianity, democracy or capitalism? First, you never admit that the order is imagined. You always insist that the order sustaining society is an objective reality created by the great gods or by the laws of nature. People are unequal, not because Hammurabi said so, but because Enlil and Marduk decreed it. People are equal, not because Thomas Jefferson said so, but because God created them that way. Free markets are the best economic system, not because Adam Smith said so, but because these are the immutable laws of nature.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"In the wake of the Cognitive Revolution, gossip helped Homo sapiens to form larger and more stable bands. But even gossip has its limits. Sociological research has shown that the maximum ‘natural’ size of a group bonded by gossip is about 150 individuals. Most people can neither intimately know, nor gossip effectively about, more than 150 human beings.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"When we break down our prison walls and run towards freedom, we are in fact running into the more spacious exercise yard of a bigger prison.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
Whatever is possible is by definition also natural.,Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"The fundamental insight of polytheism, which distinguishes it from monotheism, is that the supreme power governing the world is devoid of interests and biases, and therefore it is unconcerned with the mundane desires, cares and worries of humans.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"History cannot be explained deterministically and it cannot be predicted because it is chaotic. So many forces are at work and their interactions are so complex that extremely small variations in the strength of the forces and the way they interact produce huge differences in outcomes. Not only that, but history is what is called a ‘level two’ chaotic system. Chaotic systems come in two shapes. Level one chaos is chaos that does not react to predictions about it. The weather, for example, is a level one chaotic system. Though it is influenced by myriad factors, we can build computer models that take more and more of them into consideration, and produce better and better weather forecasts. Level two chaos is chaos that reacts to predictions about it, and therefore can never be predicted accurately. Markets, for example, are a level two chaotic system. What will happen if we develop a computer program that forecasts with 100 per cent accuracy the price of oil tomorrow? The price of oil will immediately react to the forecast, which would consequently fail to materialise. If the current price of oil is $90 a barrel, and the infallible computer program predicts that tomorrow it will be $100, traders will rush to buy oil so that they can profit from the predicted price rise. As a result, the price will shoot up to $100 a barrel today rather than tomorrow. Then what will happen tomorrow? Nobody knows.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"Romanticism, which encourages variety, meshes perfectly with consumerism.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"A good rule of thumb is ‘Biology enables, culture forbids.’ Biology is willing to tolerate a very wide spectrum of possibilities. It’s culture that obliges people to realise some possibilities while forbidding others.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"It’s relatively easy to agree that only Homo sapiens can speak about things that don’t really exist, and believe six impossible things before breakfast. You could never convince a monkey to give you a banana by promising him limitless bananas after death in monkey heaven. But why is it important? After all, fiction can be dangerously misleading or distracting. People who go to the forest looking for fairies and unicorns would seem to have less chance of survival than people who go looking for mushrooms and deer. And if you spend hours praying to non-existing guardian spirits, aren’t you wasting precious time, time better spent foraging, fighting, and fornicating?",קיצור תולדות האנושות,Yuval Noah Harari,[]
Suffering arises from craving; the only way to be fully liberated from suffering is to be fully liberated from craving; and the only way to be liberated from craving is to train the mind to experience reality as it is.,Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"Homo sapiens has no natural rights, just as spiders, hyenas and chimpanzees have no natural rights.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"So why study history? Unlike physics or economics, history is not a means for making accurate predictions. We study history not to know the future but to widen our horizons, to understand that our present situation is neither natural nor inevitable, and that we consequently have many more possibilities before us than we can imagine.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,"['history', 'understanding', 'widen-horizons']"
The first principle of monotheist religions is ‘God exists. What does He want from me?’ The first principle of Buddhism is ‘Suffering exists. How do I escape it?,Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"Gautama's insight was that no matter what the mind experiences, it usually reacts with craving, and craving always involves dissatisfaction. When the mind experiences something distasteful it craves to be rid of the irritation. When the mind experiences something pleasant, it craves that the pleasure will remain and will intensify. Therefore, the mind is always dissatisfied and restless. This is very clear when we experience unpleasant things, such as pain. As long as the pain continues, we are dissatisfied and do all we can to avoid it. Yet even when we experience pleasant things we are never content. We either fear that the pleasure might disappear, or we hope that it will intensify.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"Diogenes, the Greek philosopher who founded the Cynical school, lived in a barrel. When Alexander the Great once visited Diogenes as he was relaxing in the sun, and asked if there were anything he might do for him, the Cynic answered the all-powerful conqueror, ‘Yes, there is something you can do for me. Please move a little to the side. You are blocking the sunlight.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"If you were an eighteen-year-old youth in a small village 5,000 years ago you’d probably think you were good-looking because there were only fifty other men in your village and most of them were either old, scarred and wrinkled, or still little kids. But if you are a teenager today you are a lot more likely to feel inadequate. Even if the other guys at school are an ugly lot, you don’t measure yourself against them but against the movie stars, athletes and supermodels you see all day on television, Facebook and giant billboards.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"When the Spaniards first arrived in Mexico, natives bearing incense burners were assigned to accompany them wherever they went. The Spaniards thought it was a mark of divine honour. We know from native sources that they found the newcomers’ smell unbearable.)",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"Farmers tend to eat a very limited and unbalanced diet. Especially in premodern times, most of the calories feeding an agricultural population came from a single crop – such as wheat, potatoes or rice – that lacks some of the vitamins, minerals and other nutritional materials humans need. The typical peasant in traditional China ate rice for breakfast, rice for lunch, and rice for dinner. If she were lucky, she could expect to eat the same on the following day. By contrast, ancient foragers regularly ate dozens of different foodstuffs. The peasant’s ancient ancestor, the forager, may have eaten berries and mushrooms for breakfast; fruits, snails and turtle for lunch; and rabbit steak with wild onions for dinner. Tomorrow’s menu might have been completely different. This variety ensured that the ancient foragers received all the necessary nutrients.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"The insight of polytheism is conducive to far-reaching religious tolerance. Since polytheists believe, on the one hand, in one supreme and completely disinterested power, and on the other hand in many partial and biased powers, there is no difficulty for the devotees of one god to accept the existence and efficacy of other gods. Polytheism is inherently open-minded, and rarely persecutes ‘heretics’ and ‘infidels’.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
It is an iron rule of history that what looks inevitable in hindsight was far from obvious at the time.,Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"How did Homo sapiens manage to cross this critical threshold, eventually founding cities comprising tens of thousands of inhabitants and empires ruling hundreds of millions? The secret was probably the appearance of fiction. Large numbers of strangers can cooperate successfully by believing in common myths. Any large-scale human cooperation – whether a modern state, a medieval church, an ancient city or an archaic tribe – is rooted in common myths that exist only in people’s collective imagination. Churches are rooted in common religious myths. Two Catholics who have never met can nevertheless go together on crusade or pool funds to build a hospital because they both believe that God was incarnated in human flesh and allowed Himself to be crucified to redeem our sins. States are rooted in common national myths. Two Serbs who have never met might risk their lives to save one another because both believe in the existence of the Serbian nation, the Serbian homeland and the Serbian flag. Judicial systems are rooted in common legal myths. Two lawyers who have never met can nevertheless combine efforts to defend a complete stranger because they both believe in the existence of laws, justice, human rights – and the money paid out in fees.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
Gender is a race in which some of the runners compete only for the bronze medal.,Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"If happiness is determined by expectations, then two pillars of our society – mass media and the advertising industry – may unwittingly be depleting the globe’s reservoirs of contentment. If you were an eighteen-year-old youth in a small village 5,000 years ago you’d probably think you were good-looking because there were only fifty other men in your village and most of them were either old, scarred and wrinkled, or still little kids. But if you are a teenager today you are a lot more likely to feel inadequate. Even if the other guys at school are an ugly lot, you don’t measure yourself against them but against the movie stars, athletes and supermodels you see all day on television, Facebook and giant billboards.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
"The slave trade was not controlled by any state or government. It was a purely economic enterprise, organised and financed by the free market according to the laws of supply and demand. Private slave-trading companies sold shares on the Amsterdam, London and Paris stock exchanges. Middle-class Europeans looking for a good investment bought these shares. Relying on this money, the companies bought ships, hired sailors and soldiers, purchased slaves in Africa, and transported them to America. There they sold the slaves to the plantation owners, using the proceeds to purchase plantation products such as sugar, cocoa, coffee, tobacco, cotton and rum.",Sapiens: A Brief History of Humankind,Yuval Noah Harari,[]
