quoteText,bookTitle,bookAuthor,tags
"By any measure, Edison was a true genius, a towering figure in nineteenth-century innovation. But as the story of the lightbulb makes clear, we have historically misunderstood that genius. His greatest achievement may have been the way he figured out how to make teams creative: assembling diverse skills in a work environment that valued experimentation and accepted failure, incentivizing the group with financial rewards that were aligned with the overall success of the organization, and building on ideas that originated elsewhere.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"Power vacuums seldom last long. If in the twenty-first century traditional political structures can no longer process the data fast enough to produce meaningful visions, then new and more efficient structures will evolve to take their place.These new structures may be very different from any previous political institutions, whether democratic or authoritarian. The only question is who will build and control these structures. If humankind is no longer up to the task, perhaps it might give somebody else a try.",Homo Deus A Brief History of Tomorrow By Yuval Noah Harari & How We Got to Now Six Innovations that Made the Modern World By Steven Johnson 2 Books Collection Set,Yuval Noah Harari,[]
"The movie The Third Man takes place in Vienna immediately after the end of the Second World War. Reflecting on the recent conflict, the character Harry Lime says: ‘After all, it’s not that awful…In Italy for thirty years under the Borgias they had warfare, terror, murder and bloodshed, but they produced Michelangelo, Leonardo da Vinci and the Renaissance. In Switzerland they had brotherly love, they had 500 years of democracy and peace, and what did that produce? The cuckoo clock.’ Lime gets almost all his facts wrong – Switzerland was probably the most bloodthirsty corner of early modern Europe (its main export was mercenary soldiers), and the cuckoo clock was actually invented by the Germans – but the facts are of lesser importance than Lime’s idea, namely that the experience of war pushes humankind to new achievements. War allows natural selection free rein at last. It exterminates the weak and rewards the fierce and the ambitious. War exposes the truth about life, and awakens the will for power, for glory and for conquest. Nietzsche summed it up by saying that war is ‘the school of life’ and that ‘what does not kill me makes me stronger’.",Homo Deus A Brief History of Tomorrow By Yuval Noah Harari & How We Got to Now Six Innovations that Made the Modern World By Steven Johnson 2 Books Collection Set,Yuval Noah Harari,[]
Semmelweis was derided and dismissed not just for daring to propose that doctors wash their hands; he was derided and dismissed for proposing that doctors wash their hands if they wanted to deliver babies and dissect corpses in the same afternoon. This,How We Got to Now: Six Innovations that Made the Modern World,Steven Johnson,[]
The first transatlantic line that enabled ordinary citizens to call between North America and Europe was laid only in 1956.,How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"That's the way progress works: the more we build up these vast repertoires of scientific and technological understanding, the more we conceal them.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,"['assumptions', 'conventional-wisdom', 'simplicity']"
"Johannes Gutenberg’s printing press created a surge in demand for spectacles, as the new practice of reading made Europeans across the continent suddenly realize that they were farsighted; the market demand for spectacles encouraged a growing number of people to produce and experiment with lenses, which led to the invention of the microscope, which shortly thereafter enabled us to perceive that our bodies were made up of microscopic cells.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"Edison invented the lightbulb the way Steve Jobs invented the MP3 player: he wasn’t the first, but he was the first to make something that took off in the marketplace. So",How We Got to Now: Six Innovations that Made the Modern World,Steven Johnson,[]
"An innovation, or cluster of innovations, in one field ends up triggering changes that seem to belong to a different domain altogether.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"Time travelers tend, as a group, to have a lot of hobbies.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,"['curiosity', 'interests']"
"Thanks to the printing press, the Continent was suddenly populated by people who were experts at manipulating light through slightly convex pieces of glass. These were the hackers of the first optical revolution.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
It is hard for those of us who have lived in the postindustrial world our entire lives to understand just how much a shock the sound of industrialization was to human ears a century or two ago.,How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"In the case of the vacuum tube, it trained our ears to enjoy a sound that would no doubt have made Lee De Forest recoil in horror. Sometimes the way a new technology breaks is almost as interesting as the way it works.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"Innovations usually begin life with an attempt to solve a specific problem, but once they get into circulation, they end up triggering other changes that would have been extremely difficult to predict. This is a pattern of change that appears constantly in evolutionary history.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"From the very beginnings of human settlements, figuring out where to put all the excrement has been just as important as figuring out how to build shelter or town squares or marketplaces.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"Sometimes the effect arrives thanks to a different kind of breakthrough: a dramatic increase in our ability to MEASURE something, and an improvement in the tools we build for measuring. New ways of measuring almost always imply new ways of making.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,['perspective']
"It should probably be said that the virtues of the society of the self are entirely debatable. Orienting laws around individuals led directly to an entire tradition of human rights and the prominence of individual liberty in legal codes. That has to count as progress. But reasonable people disagree about whether we have now tipped the scales too far in the direction of individualism, away from those collective organizations: the union, the community, the state. Resolving those disagreements requires a different set of arguments—and values—than the ones we need to explain where those disagreements came from.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"the technology is not a single cause of a cultural transformation like the Renaissance, but it is, in many ways, just as important to the story as the human visionaries that we conventionally celebrate.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"the “hummingbird effect.” An innovation, or cluster of innovations, in one field ends up triggering changes that seem to belong to a different domain altogether.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"Most of us in the developed world don’t pause to think how amazing it is that we drink water from a tap and never once worry about dying forty-eight hours later from cholera. —Steven Johnson, How We Got to Now",Inferno: A Doctor's Ebola Story,Steven Hatch,[]
"By 1860, two out of three New York homes had daily deliveries of ice. One contemporary account describes how tightly bound ice had become to the rituals of daily life:",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"Do you think that if you just eat enough ice cream, the accumulated pleasure could ever equal the rapture of true love?",Homo Deus A Brief History of Tomorrow By Yuval Noah Harari & How We Got to Now Six Innovations that Made the Modern World By Steven Johnson 2 Books Collection Set,Yuval Noah Harari,"['humor', 'logic', 'meaning-of-life']"
"Broad changes in demography invariably have political effects. The migration to the Sun Belt changed the political map of America. Once a Democratic stronghold, the South was besieged by a massive influx of retirees who were more conservative in their political outlook. As the historian Nelson W. Polsby demonstrates in his book How Congress Evolves, Northern Republicans moving south in the post-AC era did as much to undo the “Dixiecrat” base as the rebellion against the civil rights movement. In Congress, this had the paradoxical effect of unleashing a wave of liberal reforms, as the congressional Democrats were no longer divided between conservative Southerners and progressives in the North. But air-conditioning arguably had the most significant impact on Presidential politics.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"In his diary, Tudor noted that he had lost nearly four thousand dollars with his tropical misadventure.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"Starting in the 1940s, we began coating glass with phosphor and firing electrons at it, creating the hypnotic images of television. Within a few years, sociologists and media theorists were declaring that we had become a “society of the image,” the literate Gutenberg galaxy giving way to the blue glow of the TV screen and the Hollywood glamour shot. Those transformations emerged out of a wide range of innovations and materials, but all of them, in one way or another, depended on the unique ability of glass to transmit and manipulate light.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"What happened in the United States is now happening on a planetary scale, too.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"This hybrid of two seemingly unrelated inventions—the concentrated, orderly light of lasers, and the hyper-clear glass fibers—came to be known as fiber optics. Using fiber-optic cables was vastly more efficient than sending electrical signals over copper cables, particularly for long distances: light allows much more bandwidth and is far less susceptible to noise and interference than is electrical energy. Today, the backbone of the global Internet is built out of fiber-optic cables. Roughly ten distinct cables traverse the Atlantic Ocean, carrying almost all the voice and data communications between the continents. Each of those cables contains a collection of separate fibers, surrounded by layers of steel and insulation to keep them watertight and protected from fishing trawlers, anchors, and even sharks.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
The World Wide Web is woven together out of threads of glass.,How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"IDEAS TRICKLE OUT OF SCIENCE, into the flow of commerce, where they drift into the less predictable eddies of art and philosophy.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"If there’s anything we know from the history of innovation—and particularly from the history of the time travelers—it is that being true to yourself is not enough. Certainly, you don’t want to be trapped by orthodoxy and conventional wisdom. Certainly, the innovators profiled in this book had the tenacity to stick with their hunches for long periods of time. But there is comparable risk in being true to your own sense of identity, your own roots. Better to challenge those intuitions, explore uncharted terrain, both literal and figurative. Better to make new connections than remain comfortably situated in the same routine. If you want to improve the world slightly, you need focus and determination; you need to stay within the confines of a field and open the new doors in the adjacent possible one at a time. But if you want to be like Ada, if you want to have an “intuitive perception of hidden things”—well, in that case, you need to get a little lost.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"Meanwhile, the conquest of the Great Plains had enabled ranchers to breed massive herds of cattle, without a corresponding population base of humans to feed. You could ship live cattle by train to the eastern states to be slaughtered locally, but transporting entire cows was expensive, and the animals were often malnourished or even injured en route. Almost half would be inedible by the time they arrived in New York or in Boston.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
The art of human invention has more than one muse.,How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"While the Germans intercepted and recorded many hours of SIGSALY transmissions, they were never able to interpret them.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"What we are seeing now is arguably the largest mass migration in human history, and the first to be triggered by a home appliance.",How We Got to Now,Steven Johnson,[]
"phrase “often a bridesmaid, never a bride” originated with a 1925 Listerine advertisement.)",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"What we rarely do is recognize the way glass supports this entire network: we take pictures through glass lenses, store and manipulate them on circuit boards made of fiberglass, transmit them around the world via glass cables, and enjoy them on screens made of glass. It’s silicon dioxide all the way down the chain.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"today. By the end of 1882, Edison’s company is powering electric light for the entire Pearl Street district in Lower Manhattan.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
Amplification created an entirely new kind of political event: mass rallies oriented around individual speakers.,How We Got to Now: Six Innovations that Made the Modern World,Steven Johnson,[]
"No one recognized – and exploited – this new power more quickly than Adolf Hitler,",How We Got to Now: Six Innovations that Made the Modern World,Steven Johnson,[]
"anti-“lightbulb moment,” the idea that comes into focus over decades, not seconds.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"Ideas trickle out of science, into the flow of commerce, where they drift into less protectable eddies of art and philosophy.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,"['assumptions', 'conventional-wisdom']"
"Amazingly, life went on largely undisturbed as Chesbrough’s team raised the city’s buildings. One British visitor observed a 750-ton hotel being lifted, and described the surreal experience in a letter: “The people were in [the hotel] all the time coming and going, eating and sleeping—the whole business of the hotel proceeding without interruption",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"Before tube amplifiers, the limits of our vocal chords made it difficult to speak to more than a thousand people at a time. (The elaborate vocal stylings of opera singing were in many ways designed to coax maximum projection out of the biological limitations of the voice.)",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"Building by building, Chicago was lifted by an army of men with jackscrews. As the jackscrews raised the buildings inch by inch, workmen would dig holes under the building foundations and install thick timbers to support them, while masons scrambled to build a new footing under the structure.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"Those early spectacles were called roidi da ogli, meaning “disks for the eyes.” Thanks to their resemblance to lentil beans—lentes in Latin—the disks themselves came to be called “lenses.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
Telephone switchboards became one of the first inroads for women into the “professional” classes.,How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"Radios, vacuum tubes, transistors, televisions, solar cells, coaxial cables, laser beams, microprocessors, computers, cell phones, fiber optics—all these essential tools of modern life descend from ideas originally generated at Bell Labs.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
What made Bell Labs fundamentally different had as much to do with antitrust law as the geniuses it attracted.,How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"The birth of the civil rights movement was intimately bound up in the spread of jazz music throughout the United States. It was, for many Americans, the first cultural common ground between black and white America that had been largely created by African-Americans.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
"Edison invented the lightbulb the way Steve Jobs invented the MP3 player: he wasn’t the first, but he was the first to make something that took off in the marketplace.",How We Got to Now: Six Innovations That Made the Modern World,Steven Johnson,[]
