quoteText,bookTitle,bookAuthor,tags
On the one side there are beliefs about the nature of the differences that are grounded in bigotry and have little basis in reality. On the other side there is the idea that any biological differences among populations are so modest that as a matter of social policy they can be ignored and papered over. It is time to move on from this paralyzing false dichotomy and to figure out what the genome is actually telling us.,Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
The genome bloggers take pleasure in pointing out contradictions between the politically correct messages academics often give about the indis​tingu​ishab​ility of traits across populations and their papers showing that this is not the way the science is heading.,Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"We cannot deny the existence of substantial average genetic differences across populations, not just in traits such as skin color, but also in bodily dimensions, the ability to efficiently digest starch or milk sugar, the ability to breathe easily at high altitudes, and susceptibility to particular diseases. These differences are just the beginning. I expect that the reason we don’t know about a much larger number of differences among human populations is that studies with adequate statistical power to detect them have not yet been carried out. For the great majority of traits,",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"It is an extraordinary example of how technology—in this case, domestication—contributed to homogenization, not just culturally but genetically. It shows that what is happening with the Industrial Revolution and the information revolution in our own time is not unique in the history of our species.",Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
"Mixture is fundamental to who we are, and we need to embrace it, not deny that it occurred.",Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
"With this approach, we found that at least some Neanderthal-related genetic material came into the ancestors of present-day non-Africans eighty-six thousand to thirty-seven thousand years ago.20",Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
His proximity in time to the mixing event makes it possible to obtain a more accurate date of fifty-four thousand to forty-nine thousand years ago.,Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
Our history may not be as simple as the story of a dominant group that was immediately successful wherever it went.,Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
"Ancient DNA has established major migration and mixture between highly divergent populations as a key force shaping human prehistory, and ideologies that seek a return to a mythical purity are flying in the face of hard science.",Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
"In the oldest text of Hinduism, the Rig Veda, the warrior god Indra rides against his impure enemies, or dasa, in a horse-drawn chariot, destroys their fortresses, or pur, and secures land and water for his people, the arya, or Aryans.1",Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
"It is in the area of shedding light on human migrations—rather than in explaining human biology—that the genome revolution has already been a runaway success. In the last few years, the genome revolution—turbocharged by ancient DNA—has revealed that human populations are related to each other in ways that no one expected. The story that is emerging differs from the one we learned as children, or from popular culture. It is full of surprises: massive mixtures of differentiated populations; sweeping population replacements and expansions; and population divisions in prehistoric times that did not fall along the same lines as population differences that exist today. It is a story about how our interconnected human family was formed, in myriad ways never imagined.",Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
Yet farming was not invented in India. Indian farming today is born of the collision of the two great agricultural systems of Eurasia.,Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
"To understand why it is no longer an option for geneticists to lock arms with anthropologists and imply that any differences among human populations are so modest that they can be ignored, go no further than the “genome bloggers.” Since the genome revolution began, the Internet has been alive with discussion of the papers written about human variation, and some genome bloggers have even become skilled analysts of publicly available data. Compared to most academics, the politics of genome bloggers tend to the right—Razib Khan17 and Dienekes Pontikos18 post on findings of average differences across populations in traits including physical appearance and athletic ability. The Eurogenes blog spills over with sometimes as many as one thousand comments in response to postings on the charged topic of which ancient peoples spread Indo-European languages,19 a highly sensitive issue since as discussed in part II, narratives about the expansion of Indo-European speakers have been used as a basis for building national myths,20 and sometimes have been abused as happened in Nazi Germany.21 The genome bloggers’ political beliefs are fueled partly by the view that when it comes to discussion about biological differences across populations, the academics are not honoring the spirit of scientific truth-seeking. The genome bloggers take pleasure in pointing out contradictions between the politically correct messages academics often give about the indis​tingu​ishab​ility of traits across populations and their papers showing that this is not the way the science is heading.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
India may have been the first place where the Near Eastern and the Chinese crop systems collided.,Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
"G. Davies et al., “Genome-Wide Association Study of Cognitive Functions and Educational Attainment in UK Biobank (N=112 151),” Molecular Psychiatry 21 (2016): 758–67; M. T. Lo et al., “Genome-Wide Analyses for Personality Traits Identify Six Genomic Loci and Show Correlations with Psychiatric Disorders,” Nature Genetics 49 (2017): 152–56.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
Could languages long extinct be recalled by unsealing a cave still reverberating with the echoes of words spoken there thousands of years ago?,Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
"Since 2009, though, whole-genome data have begun to challenge long-held views in archaeology, history, anthropology, and even linguistics—and to resolve controversies in those fields.",Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
But this long-held view about “race” has just in the last few years been proven wrong—and the critique of concepts of race that the new data provide is very different from the classic one that has been developed by anthropologists over the last hundred years.,Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
The avalanche of new data that has become available in the wake of the genome revolution has shown just how wrong the tree metaphor is for summarizing the relationship among modern human populations.,Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
And yet my perspective as a Jew made me empathize strongly with all the likely Romeos and Juliets over thousands of years of Indian history whose loves across ethnic lines have been quashed by caste.,Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
"The genome revolution has taught us that great mixtures of highly divergent populations have occurred repeatedly.6 Instead of a tree, a better metaphor may be a trellis, branching and remixing far back into the past.",Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
"The world’s earliest known figurine is a roughly forty-thousand-year-old “lion-man” carved from a woolly mammoth tusk, found in Hohlenstein-Stadel in Germany.",Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
The truth is that India is composed of a large number of small populations.,Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
"The intensification of evidence for modern human behavior after fifty thousand years ago is undeniable, and raises the question of whether biological change contributed to it.",Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
"In 2002, Pääbo and his colleagues discovered two mutations in the gene FOXP2 that seemed to be candidates for propelling the great changes that occurred after around fifty thousand years ago.",Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
"The main reason we don’t know as much about the modern human story in Africa is lack of research. Human history over the last tens of thousands of years in Africa is an integral part of the story of our species. Focusing on Africa as the place where our species originated, while it might seem to highlight the importance of Africa, paradoxically does Africa a disservice by drawing attention away from the question of how populations that remained in Africa got to be the way they are today. With ancient and modern DNA, we can rectify",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
0.8-standard-deviation increase in the average sprinting ability in West Africans would be expected to lead to a hundredfold enrichment in the proportion of people above the 99.9999999th percentile point in Europeans. But an alternative explanation that would predict the same magnitude of effect is that there is simply more variation in sprinting ability in people of West African ancestry—with more people of both very high and very low abilities.,Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"Archaeological studies have documented how beginning around four thousand years ago, a new culture spread out of the region at the border of Nigeria and Cameroon in west-central Africa. People from this culture lived at the boundary of the forest and expanding savanna and developed a highly productive set of crops that was capable of supporting dense populations.15 By about twenty-five hundred years ago they had spread as far as Lake Victoria in eastern Africa and mastered iron toolmaking technology,16 and by around seventeen hundred years ago they had reached southern Africa.17 The consequence of this expansion is that the great majority of people in eastern, central, and southern Africa speak Bantu languages, which are most diverse today in present-day Cameroon, consistent with the theory that proto-Bantu languages originated there and were spread by the culture that also",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"The genome bloggers’ political beliefs are fueled partly by the view that when it comes to discussion about biological differences across populations, the academics are not honoring the spirit of scientific truth-seeking.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"For the great majority of traits, there is, as Lewontin said, much more variation within populations than across populations. This means that individuals with extreme high or low values of the great majority of traits can occur in any population. But it does not preclude the existence of subtler, average differences in traits across populations.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"S. Schiffels and R. Durbin, “Inferring Human Population Size and Separation History from Multiple Genome Sequences,” Nature Genetics 46 (2014): 919–25.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
We scientists are conditioned by the system of research funding to justify what we do in terms of practical application to health or technology. But shouldn’t intrinsic curiosity be valued for itself?,Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
a perennial debate among historians is the extent to which the human past is shaped by single individuals whose actions leave a disproportionate impact on subsequent generations. Star Cluster analysis provides objective information about the importance of extreme inequalities in power at different points in the past.,Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
"To understand who we are, we need to approach the past with humility and with an open mind, and to be ready to change our minds out of respect for the power of hard data.",Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
"The genomic evidence of the antiquity of inequality—between men and women, and between people of the same sex but with greater and lesser power—is sobering in light of the undeniable persistence of inequality today.",Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
"Constant effort to struggle against our demons—against the social and behavioral habits that are built into our biology—is one of the ennobling behaviors of which we humans as a species are capable, and which has been critical to many of our triumphs and achievements.",Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
But ancient DNA discoveries have rendered the serial founder model untenable. We now know that the present-day structure of populations does not reflect the one that existed many thousands of years ago.34,Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
"We now know that nearly every group living today is the product of repeated population mixtures that have occurred over thousands and tens of thousands of years. Mixing is in human nature, and no one population is—or could be—“pure.",Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
"A. Okbay et al., “Genome-Wide Association Study Identifies 74 Loci Associated with Educational Attainment,” Nature 533 (2016): 539–42; M. T. Lo et al., “Genome-Wide Analyses for Personality Traits Identify Six Genomic Loci and Show Correlations with Psychiatric Disorders,” Nature Genetics 49 (2017): 152–56; G. Davies et al., “Genome-Wide Association Study of Cognitive Functions and Educational Attainment in UK Biobank (N=112 151),” Molecular Psychiatry 21 (2016): 758–67.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
One of the handful of places in the world where farming independently began was China.,Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"compiling the information on the number of years of education for over four hundred thousand people of European ancestry whose genomes have been surveyed in the course of various disease studies, Daniel Benjamin and colleagues identified seventy-four genetic variations each of which has overwhelming evidence of being more common in people with more years of education than in people with fewer years even after controlling for such possibly confounding factors as heterogeneity in the study population.25",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
But the data are sternly consistent: the evidence for Neanderthal interbreeding turns out to be everywhere.,Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
Were the Neanderthals the only archaic humans who interbred with our ancestors? Or were there other major hybridizations in our past?,Who We Are and How We Got Here: Ancient DNA and the new science of the human past,David Reich,[]
"Although they have not left unmixed descendants, the Ancient North Eurasians have in fact been extraordinarily successful. If we put together all the genetic material that they have contributed to present-day populations, they account for literally hundreds of millions of genomes’ worth of people.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"All told, more than half the world’s population derives between 5 percent and 40 percent of their genomes from the Ancient North Eurasians.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"Upper Paleolithic technology itself was not essential to the successful spread of modern humans into Eurasia after around fifty thousand years ago. It was something more profound than Upper Paleolithic stone tool technology—an inventiveness and adaptability of which the technology was just a manifestation—that allowed these expanding modern humans to prevail everywhere, including in the east.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"There is also a second great area of unrealized common cause between Native Americans and geneticists—the potential to use ancient DNA to measure the sizes of populations that existed prior to 1492 by looking at variation within the genome of ancient samples. This is a critical issue for Native Americans, as there is evidence for about a tenfold collapse in population size in the Americas following the arrival of Europeans and the waves of epidemic disease that Europeans brought, leading to the dissolution of previously established complex societies. The relatively small population sizes that European colonialists encountered when they arrived in the Americas were used to provide moral justification for the annexation of Native American lands.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"it became clear to us that the great majority of Native Americans, from populations in northern North America down to southern South America, can be broadly described as branches of one tree, forming a sharp contrast to patterns of population relationships in Eurasia. Most populations branched cleanly off the central trunk with little subsequent mixture. The splits proceeded roughly in a north-to-south direction, consistent with the idea that as populations traveled south, groups peeled off and settled, remaining in approximately the same place ever since.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"At the time of this writing, our knowledge of East Asian population history is relatively limited compared to that of West Eurasia because less than 5 percent of published ancient DNA data comes from East Asia. The difference reflects the fact that ancient DNA technology was invented in Europe, and it is nearly impossible for researchers to export samples from China and Japan because of government restrictions or a preference that studies be led by local scientists. This has meant that these regions have missed out on the first few years of the ancient DNA revolution.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"I speak English, a language not spoken by my ancestors a hundred years ago.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
for many biological traits—including cognitive ones—there is expected to be a higher proportion of sub-Saharan Africans with extreme genetically predicted abilities.,Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"Today there are hundreds of millions of people in the Americas with African ancestry, the largest numbers in Brazil, the Caribbean, and the United States. The mixing of three highly divergent populations in the Americas—Europeans, indigenous people, and sub-Saharan Africans—that began almost five hundred years ago continues to this day. Even in the United States, where European Americans are still in the majority, African Americans and Latinos comprise around a third of the population. Nearly all individuals from these mixed populations derive large stretches of their genomes from ancestors who lived on different continents fewer than twenty generations ago.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"DNA from central Asia, South Asia, East Asia, and Africa will reveal equally great surprises. The product of this effort will be an ancient DNA atlas of humanity, sampled densely through time and space. This will be a resource that I think will rival the first maps of the globe made between the fifteenth and nineteenth centuries in terms of its contribution to human knowledge. The atlas will not answer every question about population history, but it will provide a framework, a baseline to which we will always return when studying new archaeological sites.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"By computing the proportion of European male and female ancestors that would be necessary to produce the observed difference in European ancestry between chromosome X and the autosomes, Bryc was able to estimate the separate male (38 percent) and female (10 percent) proportion of European ancestors in African Americans.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
What will happen once we have genome-wide data from a thousand European farmers living shortly after the transition to agriculture? Comparing the results of a scan for recent natural selection in these individuals to the same scan performed in present-day Europeans should make it possible to understand whether the pace and nature of human adaptation has changed between preagricultural times and the time since the transition to agriculture.,Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"The geneticist Daniel Bradley and his colleagues identified a Y-chromosome type that is present in two to three million people today and derives from an ancestor who lived around fifteen hundred years ago.16 It is especially common in people with the last name O’Donnell, who descend from one of the most powerful royal families of medieval Ireland, the “Descendants of Niall”—referring to Niall of the Nine Hostages, a legendary warlord from the earliest period of medieval Irish history.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"But on the Y chromosome, the studies found a pattern that was strikingly different. In East Asians, Europeans, Near Easterners, and North Africans, the authors found many Star Clusters with common male ancestors living roughly around five thousand years ago.18 The time around five thousand years ago coincides with the period in Eurasia that the archaeologist Andrew Sherratt called the “Secondary Products Revolution,” in which people began to find many uses for domesticated animals beyond meat production, including employing them to pull carts and plows and to produce dairy products and clothing such as wool.19 This was also around the time of the onset of the Bronze Age, a period of greatly increased human mobility and wealth accumulation, facilitated by the domestication of the horse, the invention of the wheel and wheeled vehicles, and the accumulation of rare metals like copper and tin, which are the ingredients of bronze and had to be imported from hundreds or even thousands of kilometers away.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
in our data around 90 percent of males who carry Yamnaya ancestry have a Y-chromosome type of steppe origin that was absent in Iberia prior to that time. It is clear that there were extraordinary hierarchies and imbalances in power at work in the expansions from the steppe.,Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"more plausible explanation is that in this period, it began to be possible for single males to accumulate so much power that they could not only gain access to large numbers of females, but they could also pass on their social prestige to subsequent generations and ensure that their male descendants were similarly successful. This process caused the Y chromosomes these males carried to increase in frequency generation after generation, leaving a genetic scar that speaks volumes about past societies.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"It is also possible that in this period, individual women began to accumulate more power than they ever had before. Yet because it is biologically impossible for a woman, even a very powerful one, to have an extremely large number of children, the genetic effects of social inequality are much easier to detect on the male line.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"Evidence of the antiquity of inequality should motivate us to deal in a more sophisticated way with it today, and to behave a little better in our own time.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"I have spent some space discussing errors in Wade’s book because I feel it is important to explain that just because many academics have been engaged in trying to maintain an implausible orthodoxy, it does not mean that every unorthodox “heretic” is right.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"But this consensus view of many anthropologists and geneticists has morphed, seemingly without questioning, into an orthodoxy that the biological differences among human populations are so modest that they should in practice be ignored—and moreover, because the issues are so fraught, that study of biological differences among populations should be avoided if at all possible. It should come as no surprise, then, that some anthropologists and sociologists see genetic research into differences across populations, even if done in a well-intentioned way, as problematic. They are concerned that work on such differences will be used to validate concepts of race that should be considered discredited.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"People like those at Stonehenge were building great temples to their gods, and tombs for their dead, and could not have known that within a few hundred years their descendants would be gone and their lands overrun. The extraordinary fact that emerges from ancient DNA is that just five thousand years ago, the people who are now the primary ancestors of all extant northern Europeans had not yet arrived.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"The ancient DNA revolution documented that the first farmers even in the most remote reaches of Europe—Britain, Scandinavia, and Iberia—had very little hunter-gatherer-related ancestry.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"To understand the power of the genome revolution for undermining old stereotypes about identity and building up a new basis for identity, consider how its finding of repeated mixture in human history has destroyed nearly every argument that used to be made for biologically based nationalism.",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
"After reading the Passover story, Jews intuitively understand how within their population, numbering millions of people, they are related to each other and the past. The story allows Jews to think of those millions of coreligionists as direct relations—and to treat them with equal respect and seriousness even if they do not understand their exact relationships—to break out from the trap of thinking of the world from the perspective of the relatively small families we were raised in. For me, the multitude",Who We Are and How We Got Here: Ancient DNA and the New Science of the Human Past,David Reich,[]
